"Origen","Destino","Año","Mes","Día","Periodo","Modo","Distancia","Residencia","Actividad_Origen","Actividad_Destino","Viajeros","Viajeros-km"
"46","28","2017","10","7","P3","tren","D2","España","esporádica","frecuente","11,186","4284,597"
"46","28","2017","10","7","P3","tren","D2","España","esporádica","trabajo","27,77","10636,533"
"46","28","2017","10","7","P3","tren","D2","España","frecuente","casa","36,383","13805,384"
"46","28","2017","10","7","P3","tren","D2","España","frecuente","esporádica","128,155","49086,743"
"46","28","2017","10","7","P3","tren","D2","España","frecuente","frecuente","19,351","7411,87"
"46","28","2017","10","7","P3","tren","D2","España","trabajo","esporádica","106,899","42184,643"
"46","28","2017","10","7","P3","tren","D2","Francia","NA","NA","5,223","2062,515"
"46","28","2017","10","7","P3","tren","D2","Paises Bajos","NA","NA","5,167","1979,191"
"46","28","2017","10","7","P3","tren","D2","Resto de Europa","NA","NA","61,143","23419,284"
"46","28","2017","10","7","P4","avión","D2","España","casa","esporádica","12,362","4629,025"
"46","28","2017","10","7","P4","avión","D2","España","esporádica","casa","26,346","9865,628"
"46","28","2017","10","7","P4","avión","D2","España","esporádica","esporádica","52,398","19621,154"
"46","28","2017","10","7","P4","avión","D2","Portugal","NA","NA","4,455","1668,144"
"46","28","2017","10","7","P4","privado","D2","España","casa","esporádica","76,481","27629,481"
"46","28","2017","10","7","P4","privado","D2","España","esporádica","casa","127,079","44697,145"
"46","28","2017","10","7","P4","privado","D2","España","esporádica","esporádica","116,807","42058,338"
"46","28","2017","10","7","P4","privado","D2","España","esporádica","frecuente","89,732","30913,059"
"46","28","2017","10","7","P4","privado","D2","España","frecuente","esporádica","68,475","23860,433"
"46","28","2017","10","7","P4","privado","D2","España","trabajo","esporádica","11,737","4301,634"
"46","28","2017","10","7","P4","privado","D2","Francia","NA","NA","5,223","1974,052"
"46","28","2017","10","7","P4","privado","D2","Italia","NA","NA","14,965","5040,944"
"46","28","2017","10","7","P4","privado","D2","Reino Unido","NA","NA","7,815","2625,554"
"46","28","2017","10","7","P4","tren","D2","España","casa","esporádica","123,983","49084,593"
"46","28","2017","10","7","P4","tren","D2","España","esporádica","casa","144,722","55580,816"
"46","28","2017","10","7","P4","tren","D2","España","esporádica","esporádica","260,679","101361,723"
"46","28","2017","10","7","P4","tren","D2","España","esporádica","frecuente","25,681","10343,84"
"46","28","2017","10","7","P4","tren","D2","España","frecuente","casa","10,307","3947,812"
"46","28","2017","10","7","P4","tren","D2","España","frecuente","esporádica","34,198","14525,848"
"46","28","2017","10","7","P4","tren","D2","España","trabajo","esporádica","21,634","8389,205"
"46","28","2017","10","7","P4","tren","D2","Paises Bajos","NA","NA","5,167","1979,191"
"46","28","2017","10","7","P4","tren","D2","Paises Nordicos","NA","NA","15,21","5825,717"
"46","29","2017","10","7","P1","privado","D2","Alemania","NA","NA","8,57","5568,45"
"46","29","2017","10","7","P1","privado","D2","Belgica","NA","NA","4,156","2710,57"
"46","29","2017","10","7","P1","privado","D2","España","casa","esporádica","213,798","125899,848"
"46","29","2017","10","7","P1","privado","D2","España","esporádica","esporádica","16,375","10042,918"
"46","29","2017","10","7","P1","privado","D2","España","esporádica","frecuente","22,0","11578,402"
"46","29","2017","10","7","P1","privado","D2","España","frecuente","esporádica","31,413","19990,824"
"46","29","2017","10","7","P1","privado","D2","España","trabajo","esporádica","47,959","29353,507"
"46","29","2017","10","7","P2","privado","D2","España","casa","esporádica","181,399","104703,241"
"46","29","2017","10","7","P2","privado","D2","España","esporádica","casa","20,143","11816,08"
"46","29","2017","10","7","P2","privado","D2","España","esporádica","esporádica","53,383","29547,604"
"46","29","2017","10","7","P2","privado","D2","España","esporádica","frecuente","15,185","8846,147"
"46","29","2017","10","7","P2","privado","D2","España","frecuente","esporádica","29,773","17868,458"
"46","29","2017","10","7","P2","privado","D2","Italia","NA","NA","4,988","3109,998"
"46","29","2017","10","7","P3","privado","D2","España","casa","esporádica","32,101","18810,165"
"46","29","2017","10","7","P3","privado","D2","España","esporádica","casa","12,862","7791,274"
"46","29","2017","10","7","P3","privado","D2","España","esporádica","esporádica","6,957","3992,537"
"46","29","2017","10","7","P3","privado","D2","Francia","NA","NA","5,223","3127,876"
"46","29","2017","10","7","P3","privado","D2","Resto de Europa","NA","NA","12,229","7867,216"
"46","30","2017","10","7","P1","autobús","D2","España","casa","esporádica","18,12","4086,749"
"46","30","2017","10","7","P1","privado","D2","Alemania","NA","NA","8,57","2076,997"
"46","30","2017","10","7","P1","privado","D2","España","casa","esporádica","92,162","23908,467"
"46","30","2017","10","7","P1","privado","D2","España","casa","frecuente","69,124","14127,123"
"46","30","2017","10","7","P1","privado","D2","España","casa","trabajo","27,44","4952,509"
"46","30","2017","10","7","P1","privado","D2","España","esporádica","casa","56,36","11433,332"
"46","30","2017","10","7","P1","privado","D2","España","esporádica","esporádica","55,531","10253,016"
"46","30","2017","10","7","P1","privado","D2","España","esporádica","frecuente","45,875","6012,516"
"46","30","2017","10","7","P1","privado","D2","España","esporádica","trabajo","20,761","3729,281"
"46","30","2017","10","7","P1","privado","D2","España","frecuente","esporádica","56,771","11706,241"
"46","30","2017","10","7","P1","privado","D2","España","frecuente","frecuente","55,702","11882,67"
"46","30","2017","10","7","P1","privado","D2","España","frecuente","trabajo","9,47","2295,189"
"46","30","2017","10","7","P1","privado","D2","Francia","NA","NA","15,669","3376,786"
"46","30","2017","10","7","P1","privado","D2","Italia","NA","NA","4,988","1230,671"
"46","30","2017","10","7","P1","privado","D2","Paises Nordicos","NA","NA","15,21","3381,958"
"46","30","2017","10","7","P1","privado","D2","Resto de Europa","NA","NA","24,457","4931,816"
"46","30","2017","10","7","P1","tren","D2","España","casa","esporádica","10,117","2413,165"
"46","30","2017","10","7","P1","tren","D2","España","esporádica","frecuente","16,065","3412,055"
"46","30","2017","10","7","P1","tren","D2","España","frecuente","casa","22,809","5771,671"
"46","30","2017","10","7","P1","tren","D2","España","frecuente","frecuente","33,567","7052,014"
"46","30","2017","10","7","P1","tren","D2","Paises Nordicos","NA","NA","7,605","2405,461"
"46","30","2017","10","7","P2","autobús","D2","España","casa","esporádica","11,854","2665,967"
"46","30","2017","10","7","P2","privado","D2","Alemania","NA","NA","8,57","2327,767"
"46","30","2017","10","7","P2","privado","D2","España","casa","esporádica","814,311","178730,966"
"46","30","2017","10","7","P2","privado","D2","España","casa","frecuente","43,522","6536,043"
"46","30","2017","10","7","P2","privado","D2","España","esporádica","casa","129,914","24192,433"
"46","30","2017","10","7","P2","privado","D2","España","esporádica","esporádica","322,397","63954,231"
"46","30","2017","10","7","P2","privado","D2","España","esporádica","frecuente","88,383","16345,938"
"46","30","2017","10","7","P2","privado","D2","España","esporádica","trabajo","30,513","3126,161"
"46","30","2017","10","7","P2","privado","D2","España","frecuente","casa","14,286","2381,386"
"46","30","2017","10","7","P2","privado","D2","España","frecuente","esporádica","128,284","28462,245"
"46","30","2017","10","7","P2","privado","D2","España","frecuente","frecuente","19,5","2400,235"
"46","30","2017","10","7","P2","privado","D2","España","trabajo","esporádica","26,874","6066,496"
"46","30","2017","10","7","P2","privado","D2","Italia","NA","NA","9,977","2392,223"
"46","30","2017","10","7","P2","privado","D2","Paises Bajos","NA","NA","5,167","991,505"
"46","30","2017","10","7","P2","privado","D2","Reino Unido","NA","NA","7,815","1466,842"
"46","30","2017","10","7","P2","privado","D2","Resto de Europa","NA","NA","12,229","3151,272"
"46","30","2017","10","7","P2","privado","D2","Resto del mundo","NA","NA","36,373","9523,391"
"46","30","2017","10","7","P2","tren","D2","España","casa","esporádica","38,257","10628,556"
"46","30","2017","10","7","P2","tren","D2","España","esporádica","frecuente","19,34","4973,555"
"46","30","2017","10","7","P2","tren","D2","España","frecuente","esporádica","15,629","4782,812"
"46","30","2017","10","7","P2","tren","D2","Italia","NA","NA","4,988","1496,856"
"46","30","2017","10","7","P3","autobús","D2","España","casa","esporádica","20,849","3085,535"
"46","30","2017","10","7","P3","autobús","D2","España","esporádica","esporádica","29,683","4182,515"
"46","30","2017","10","7","P3","privado","D2","Alemania","NA","NA","17,14","4185,608"
"46","30","2017","10","7","P3","privado","D2","España","casa","esporádica","857,381","182951,529"
"46","30","2017","10","7","P3","privado","D2","España","esporádica","casa","362,996","65278,104"
"46","30","2017","10","7","P3","privado","D2","España","esporádica","esporádica","333,309","67626,215"
"46","30","2017","10","7","P3","privado","D2","España","esporádica","frecuente","70,43","16656,858"
"46","30","2017","10","7","P3","privado","D2","España","frecuente","casa","59,988","9465,37"
"46","30","2017","10","7","P3","privado","D2","España","frecuente","esporádica","234,34","52528,755"
"46","30","2017","10","7","P3","privado","D2","España","frecuente","frecuente","28,459","6666,069"
"46","30","2017","10","7","P3","privado","D2","España","trabajo","esporádica","115,239","21865,649"
"46","30","2017","10","7","P3","privado","D2","Francia","NA","NA","15,669","2919,367"
"46","30","2017","10","7","P3","privado","D2","Italia","NA","NA","14,965","2884,532"
"46","30","2017","10","7","P3","privado","D2","Paises Nordicos","NA","NA","15,21","3574,126"
"46","30","2017","10","7","P3","privado","D2","Resto de Europa","NA","NA","12,229","2400,363"
"46","30","2017","10","7","P3","tren","D2","España","casa","esporádica","47,605","11952,831"
"46","30","2017","10","7","P3","tren","D2","España","esporádica","casa","42,236","12471,536"
"46","30","2017","10","7","P3","tren","D2","España","esporádica","esporádica","35,811","8559,636"
"46","30","2017","10","7","P3","tren","D2","Reino Unido","NA","NA","7,815","2472,052"
"46","30","2017","10","7","P4","autobús","D2","España","esporádica","esporádica","10,285","2636,613"
"46","30","2017","10","7","P4","autobús","D2","España","esporádica","trabajo","12,727","2845,424"
"46","30","2017","10","7","P4","privado","D2","Alemania","NA","NA","8,57","2015,294"
"46","30","2017","10","7","P4","privado","D2","España","casa","esporádica","85,315","19286,713"
"46","30","2017","10","7","P4","privado","D2","España","casa","frecuente","41,583","6796,029"
"46","30","2017","10","7","P4","privado","D2","España","esporádica","casa","234,271","46057,911"
"46","30","2017","10","7","P4","privado","D2","España","esporádica","esporádica","142,149","28684,645"
"46","30","2017","10","7","P4","privado","D2","España","esporádica","frecuente","51,991","9067,76"
"46","30","2017","10","7","P4","privado","D2","España","esporádica","trabajo","46,115","8420,951"
"46","30","2017","10","7","P4","privado","D2","España","frecuente","esporádica","56,05","8210,073"
"46","30","2017","10","7","P4","privado","D2","España","frecuente","frecuente","10,31","2356,996"
"46","30","2017","10","7","P4","privado","D2","Francia","NA","NA","5,223","1112,061"
"46","30","2017","10","7","P4","privado","D2","Italia","NA","NA","14,965","2788,313"
"46","30","2017","10","7","P4","privado","D2","Resto de America","NA","NA","108,113","16628,507"
"46","30","2017","10","7","P4","tren","D2","España","casa","esporádica","12,159","3076,792"
"46","30","2017","10","7","P4","tren","D2","España","esporádica","casa","48,841","13658,984"
"46","30","2017","10","7","P4","tren","D2","España","esporádica","esporádica","6,926","2119,479"
"46","30","2017","10","7","P4","tren","D2","España","trabajo","esporádica","29,655","7888,432"
"46","31","2017","10","7","P1","privado","D2","España","casa","esporádica","119,765","53434,603"
"46","31","2017","10","7","P1","privado","D2","España","esporádica","frecuente","11,553","5309,734"
"46","31","2017","10","7","P1","privado","D2","España","frecuente","esporádica","11,448","5928,11"
"46","31","2017","10","7","P1","privado","D2","Francia","NA","NA","5,223","2271,129"
"46","31","2017","10","7","P2","autobús","D2","España","casa","esporádica","17,391","8237,363"
"46","31","2017","10","7","P2","privado","D2","Alemania","NA","NA","8,57","4012,926"
"46","31","2017","10","7","P2","privado","D2","España","casa","esporádica","358,186","176015,93"
"46","31","2017","10","7","P2","privado","D2","España","esporádica","casa","22,765","10850,365"
"46","31","2017","10","7","P2","privado","D2","España","esporádica","esporádica","94,265","45979,428"
"46","31","2017","10","7","P2","privado","D2","España","frecuente","esporádica","32,235","16692,102"
"46","31","2017","10","7","P2","privado","D2","Francia","NA","NA","5,223","2114,693"
"46","31","2017","10","7","P2","privado","D2","Italia","NA","NA","4,988","2423,999"
"46","31","2017","10","7","P3","autobús","D2","España","esporádica","esporádica","6,0","2582,34"
"46","31","2017","10","7","P3","privado","D2","Alemania","NA","NA","8,57","2908,697"
"46","31","2017","10","7","P3","privado","D2","España","casa","esporádica","86,508","39186,254"
"46","31","2017","10","7","P3","privado","D2","España","esporádica","casa","17,646","7158,747"
"46","31","2017","10","7","P3","privado","D2","España","esporádica","esporádica","112,669","48211,3"
"46","31","2017","10","7","P3","privado","D2","Italia","NA","NA","4,988","1722,012"
"46","31","2017","10","7","P4","privado","D2","Alemania","NA","NA","8,57","4404,738"
"46","31","2017","10","7","P4","privado","D2","España","esporádica","esporádica","23,28","8930,627"
"46","32","2017","10","7","P1","privado","D2","España","casa","esporádica","17,741","13016,399"
"46","32","2017","10","7","P2","privado","D2","España","casa","esporádica","13,452","11234,72"
"46","32","2017","10","7","P3","privado","D2","España","frecuente","esporádica","12,275","9009,003"
"46","33","2017","10","7","P1","privado","D2","España","casa","esporádica","89,546","70093,536"
"46","33","2017","10","7","P2","avión","D2","España","esporádica","esporádica","18,829","13460,46"
"46","33","2017","10","7","P2","privado","D2","España","casa","esporádica","35,72","27860,538"
"46","33","2017","10","7","P2","privado","D2","España","esporádica","esporádica","93,826","73148,346"
"46","33","2017","10","7","P2","privado","D2","España","frecuente","esporádica","13,299","11404,609"
"46","33","2017","10","7","P3","privado","D2","España","casa","esporádica","12,515","9897,545"
"46","33","2017","10","7","P3","privado","D2","España","esporádica","frecuente","16,468","12546,902"
"46","33","2017","10","7","P3","privado","D2","España","frecuente","casa","18,674","14527,24"
"46","33","2017","10","7","P3","privado","D2","España","frecuente","esporádica","15,368","12511,647"
"46","33","2017","10","7","P4","avión","D2","España","esporádica","casa","15,882","11353,802"
"46","33","2017","10","7","P4","avión","D2","España","esporádica","esporádica","59,666","42653,13"
"46","33","2017","10","7","P4","avión","D2","España","esporádica","frecuente","12,513","8945,269"
"46","33","2017","10","7","P4","avión","D2","España","frecuente","esporádica","11,522","8236,998"
"46","34","2017","10","7","P2","privado","D2","España","casa","esporádica","38,599","25108,485"
"46","36","2017","10","7","P1","privado","D2","España","casa","esporádica","27,934","26346,506"
"46","36","2017","10","7","P2","privado","D2","Alemania","NA","NA","17,14","15755,129"
"46","36","2017","10","7","P2","privado","D2","España","casa","esporádica","19,106","18218,158"
"46","36","2017","10","7","P2","privado","D2","España","esporádica","casa","8,259","7573,645"
"46","36","2017","10","7","P2","privado","D2","España","esporádica","esporádica","48,475","45407,115"
"46","36","2017","10","7","P3","privado","D2","España","esporádica","casa","9,04","8168,493"
"46","36","2017","10","7","P3","privado","D2","España","esporádica","esporádica","18,698","16760,483"
"46","37","2017","10","7","P1","privado","D2","España","casa","esporádica","72,483","40431,351"
"46","37","2017","10","7","P1","privado","D2","España","frecuente","esporádica","9,228","5757,495"
"46","37","2017","10","7","P2","privado","D2","España","casa","esporádica","179,079","100739,547"
"46","37","2017","10","7","P2","privado","D2","España","esporádica","esporádica","54,012","31094,809"
"46","37","2017","10","7","P2","privado","D2","España","frecuente","esporádica","11,468","6899,624"
"46","37","2017","10","7","P2","privado","D2","España","trabajo","esporádica","15,762","8746,801"
"46","37","2017","10","7","P3","privado","D2","España","casa","esporádica","29,131","15907,089"
"46","37","2017","10","7","P3","privado","D2","España","esporádica","esporádica","22,137","11922,109"
"46","37","2017","10","7","P3","privado","D2","España","frecuente","esporádica","13,491","8491,852"
"46","39","2017","10","7","P1","privado","D2","España","casa","esporádica","58,934","39942,558"
"46","39","2017","10","7","P1","privado","D2","España","esporádica","esporádica","13,424","9135,949"
"46","39","2017","10","7","P1","privado","D2","España","frecuente","esporádica","31,091","21831,564"
"46","39","2017","10","7","P2","avión","D2","España","frecuente","esporádica","18,772","11428,178"
"46","39","2017","10","7","P2","privado","D2","Alemania","NA","NA","8,57","5485,665"
"46","39","2017","10","7","P2","privado","D2","España","casa","esporádica","223,507","150403,658"
"46","39","2017","10","7","P2","privado","D2","España","esporádica","esporádica","11,239","7987,74"
"46","39","2017","10","7","P2","privado","D2","España","frecuente","esporádica","15,759","11783,513"
"46","39","2017","10","7","P3","avión","D2","España","casa","esporádica","27,618","16813,515"
"46","39","2017","10","7","P3","avión","D2","España","esporádica","esporádica","108,36","65969,424"
"46","39","2017","10","7","P3","avión","D2","Resto de Europa","NA","NA","12,229","7444,731"
"46","39","2017","10","7","P3","privado","D2","España","casa","esporádica","26,679","17405,49"
"46","39","2017","10","7","P3","privado","D2","España","esporádica","esporádica","28,373","19154,556"
"46","39","2017","10","7","P3","privado","D2","España","frecuente","esporádica","11,854","8032,402"
"46","39","2017","10","7","P4","privado","D2","España","esporádica","casa","18,602","11830,558"
"46","40","2017","10","7","P1","privado","D2","España","casa","esporádica","99,994","42661,456"
"46","40","2017","10","7","P1","privado","D2","España","frecuente","esporádica","14,482","6239,95"
"46","40","2017","10","7","P2","privado","D2","España","casa","esporádica","217,389","97889,377"
"46","40","2017","10","7","P2","privado","D2","España","esporádica","esporádica","66,22","29524,872"
"46","40","2017","10","7","P2","privado","D2","España","frecuente","esporádica","58,456","25898,083"
"46","40","2017","10","7","P3","privado","D2","España","casa","esporádica","24,752","11110,462"
"46","40","2017","10","7","P3","privado","D2","España","frecuente","esporádica","60,736","27168,015"
"46","40","2017","10","7","P3","privado","D2","España","trabajo","esporádica","11,383","4893,783"
"46","40","2017","10","7","P3","privado","D2","Francia","NA","NA","5,223","2442,669"
"46","41","2017","10","7","P1","avión","D2","España","esporádica","esporádica","33,917","20826,525"
"46","41","2017","10","7","P1","privado","D2","España","casa","esporádica","225,12","142662,725"
"46","41","2017","10","7","P1","privado","D2","España","casa","frecuente","28,31","17604,136"
"46","41","2017","10","7","P1","privado","D2","España","esporádica","esporádica","67,735","41269,964"
"46","41","2017","10","7","P1","privado","D2","España","esporádica","frecuente","20,979","13409,743"
"46","41","2017","10","7","P1","privado","D2","España","frecuente","esporádica","46,674","28738,873"
"46","41","2017","10","7","P1","privado","D2","Francia","NA","NA","5,223","3293,922"
"46","41","2017","10","7","P1","privado","D2","Italia","NA","NA","9,977","6123,213"
"46","41","2017","10","7","P1","privado","D2","Paises Nordicos","NA","NA","7,605","4993,949"
"46","41","2017","10","7","P1","privado","D2","Resto de Europa","NA","NA","12,229","7143,602"
"46","41","2017","10","7","P1","tren","D2","España","casa","esporádica","65,795","49614,349"
"46","41","2017","10","7","P1","tren","D2","España","frecuente","esporádica","18,822","14572,833"
"46","41","2017","10","7","P2","autobús","D2","Paises Nordicos","NA","NA","7,605","4185,923"
"46","41","2017","10","7","P2","avión","D2","España","casa","esporádica","38,72","23775,414"
"46","41","2017","10","7","P2","avión","D2","España","esporádica","esporádica","21,335","13100,293"
"46","41","2017","10","7","P2","avión","D2","España","trabajo","esporádica","20,571","12631,721"
"46","41","2017","10","7","P2","privado","D2","España","casa","esporádica","119,734","74993,112"
"46","41","2017","10","7","P2","privado","D2","España","esporádica","esporádica","14,845","9364,688"
"46","41","2017","10","7","P2","privado","D2","España","frecuente","casa","17,661","10614,99"
"46","41","2017","10","7","P2","privado","D2","España","frecuente","esporádica","32,791","20997,731"
"46","41","2017","10","7","P2","tren","D2","España","casa","esporádica","137,655","106385,424"
"46","41","2017","10","7","P2","tren","D2","España","esporádica","esporádica","142,272","112086,205"
"46","41","2017","10","7","P2","tren","D2","España","trabajo","esporádica","19,557","15407,763"
"46","41","2017","10","7","P3","avión","D2","España","frecuente","casa","13,168","8085,478"
"46","41","2017","10","7","P3","privado","D2","Belgica","NA","NA","4,156","2671,961"
"46","41","2017","10","7","P3","privado","D2","España","casa","esporádica","62,496","40879,234"
"46","41","2017","10","7","P3","privado","D2","España","esporádica","esporádica","14,62","9307,956"
"46","41","2017","10","7","P3","privado","D2","España","frecuente","esporádica","23,535","13957,547"
"46","41","2017","10","7","P3","tren","D2","EEUU","NA","NA","72,588","54126,899"
"46","41","2017","10","7","P3","tren","D2","España","casa","esporádica","18,435","12723,821"
"46","41","2017","10","7","P3","tren","D2","España","trabajo","esporádica","9,771","7286,3"
"46","41","2017","10","7","P3","tren","D2","Francia","NA","NA","5,223","3688,793"
"46","41","2017","10","7","P4","privado","D2","España","esporádica","esporádica","11,891","7330,729"
"46","41","2017","10","7","P4","privado","D2","España","frecuente","casa","21,927","13051,529"
"46","42","2017","10","7","P1","privado","D2","España","casa","esporádica","44,911","18618,615"
"46","42","2017","10","7","P1","privado","D2","España","esporádica","esporádica","23,239","8478,281"
"46","42","2017","10","7","P1","privado","D2","España","frecuente","esporádica","23,676","10390,206"
"46","42","2017","10","7","P1","privado","D2","España","trabajo","esporádica","15,198","6474,452"
"46","42","2017","10","7","P1","privado","D2","Francia","NA","NA","5,223","2292,089"
"46","42","2017","10","7","P2","privado","D2","España","casa","esporádica","124,097","47456,867"
"46","42","2017","10","7","P2","privado","D2","España","frecuente","esporádica","33,054","11498,837"
"46","42","2017","10","7","P2","privado","D2","España","trabajo","esporádica","15,964","5999,832"
"46","42","2017","10","7","P3","privado","D2","España","casa","esporádica","65,077","25317,671"
"46","42","2017","10","7","P3","privado","D2","España","esporádica","casa","30,331","10472,888"
"46","42","2017","10","7","P3","privado","D2","España","trabajo","esporádica","11,058","3741,605"
"46","42","2017","10","7","P4","privado","D2","España","frecuente","casa","15,449","6762,012"
"46","42","2017","10","7","P4","privado","D2","Francia","NA","NA","5,223","2286,166"
"46","43","2017","10","7","P1","privado","D2","Alemania","NA","NA","8,57","2257,46"
"46","43","2017","10","7","P1","privado","D2","España","casa","esporádica","191,477","54194,411"
"46","43","2017","10","7","P1","privado","D2","España","casa","frecuente","25,603","7163,026"
"46","43","2017","10","7","P1","privado","D2","España","esporádica","esporádica","60,646","16327,105"
"46","43","2017","10","7","P1","privado","D2","España","esporádica","frecuente","15,408","4707,605"
"46","43","2017","10","7","P1","privado","D2","España","frecuente","esporádica","75,416","21982,786"
"46","43","2017","10","7","P1","privado","D2","España","trabajo","esporádica","30,178","8580,9"
"46","43","2017","10","7","P1","privado","D2","Francia","NA","NA","5,223","1420,644"
"46","43","2017","10","7","P1","privado","D2","Paises Nordicos","NA","NA","7,605","2216,921"
"46","43","2017","10","7","P2","privado","D2","Alemania","NA","NA","8,57","1971,065"
"46","43","2017","10","7","P2","privado","D2","Belgica","NA","NA","4,156","1013,243"
"46","43","2017","10","7","P2","privado","D2","España","casa","esporádica","844,695","219918,941"
"46","43","2017","10","7","P2","privado","D2","España","esporádica","casa","25,537","6171,156"
"46","43","2017","10","7","P2","privado","D2","España","esporádica","esporádica","221,658","52559,372"
"46","43","2017","10","7","P2","privado","D2","España","esporádica","frecuente","16,785","3738,035"
"46","43","2017","10","7","P2","privado","D2","España","frecuente","casa","11,236","3997,896"
"46","43","2017","10","7","P2","privado","D2","España","frecuente","esporádica","172,784","42115,532"
"46","43","2017","10","7","P2","privado","D2","España","frecuente","trabajo","7,386","1619,559"
"46","43","2017","10","7","P2","privado","D2","España","trabajo","esporádica","135,615","33697,878"
"46","43","2017","10","7","P2","privado","D2","Francia","NA","NA","20,892","4927,834"
"46","43","2017","10","7","P2","privado","D2","Italia","NA","NA","9,977","2444,565"
"46","43","2017","10","7","P2","privado","D2","Portugal","NA","NA","4,455","1162,647"
"46","43","2017","10","7","P2","tren","D2","España","casa","esporádica","116,095","24501,647"
"46","43","2017","10","7","P2","tren","D2","España","esporádica","esporádica","18,028","4639,313"
"46","43","2017","10","7","P2","tren","D2","España","frecuente","esporádica","12,965","2402,695"
"46","43","2017","10","7","P3","privado","D2","Belgica","NA","NA","4,156","1279,018"
"46","43","2017","10","7","P3","privado","D2","España","casa","esporádica","665,119","164045,263"
"46","43","2017","10","7","P3","privado","D2","España","esporádica","casa","27,404","7203,613"
"46","43","2017","10","7","P3","privado","D2","España","esporádica","esporádica","488,899","118500,05"
"46","43","2017","10","7","P3","privado","D2","España","esporádica","frecuente","14,81","3677,022"
"46","43","2017","10","7","P3","privado","D2","España","esporádica","trabajo","10,291","2612,299"
"46","43","2017","10","7","P3","privado","D2","España","frecuente","casa","12,01","3470,47"
"46","43","2017","10","7","P3","privado","D2","España","frecuente","esporádica","116,088","30772,531"
"46","43","2017","10","7","P3","privado","D2","España","frecuente","frecuente","14,623","3760,3"
"46","43","2017","10","7","P3","privado","D2","España","trabajo","esporádica","41,301","10057,471"
"46","43","2017","10","7","P3","privado","D2","Francia","NA","NA","36,561","8921,89"
"46","43","2017","10","7","P3","privado","D2","Italia","NA","NA","4,988","1373,994"
"46","43","2017","10","7","P3","privado","D2","Paises Nordicos","NA","NA","7,605","2237,12"
"46","43","2017","10","7","P3","privado","D2","Reino Unido","NA","NA","7,815","1976,086"
"46","43","2017","10","7","P3","privado","D2","Resto de Europa","NA","NA","36,686","8667,651"
"46","43","2017","10","7","P3","privado","D2","Resto del mundo","NA","NA","72,746","17220,488"
"46","43","2017","10","7","P3","tren","D2","España","casa","esporádica","47,919","10140,31"
"46","43","2017","10","7","P3","tren","D2","España","esporádica","esporádica","62,921","12078,548"
"46","43","2017","10","7","P3","tren","D2","España","frecuente","casa","14,539","3733,757"
"46","43","2017","10","7","P3","tren","D2","España","frecuente","esporádica","17,762","5347,417"
"46","43","2017","10","7","P4","privado","D2","Alemania","NA","NA","17,14","5095,61"
"46","43","2017","10","7","P4","privado","D2","Belgica","NA","NA","4,156","1259,503"
"46","43","2017","10","7","P4","privado","D2","España","casa","esporádica","48,05","11905,435"
"46","43","2017","10","7","P4","privado","D2","España","casa","frecuente","11,432","2172,274"
"46","43","2017","10","7","P4","privado","D2","España","esporádica","casa","31,856","7032,309"
"46","43","2017","10","7","P4","privado","D2","España","esporádica","esporádica","172,206","39759,563"
"46","43","2017","10","7","P4","privado","D2","España","esporádica","frecuente","24,308","4618,948"
"46","43","2017","10","7","P4","privado","D2","España","frecuente","esporádica","23,34","7091,859"
"46","43","2017","10","7","P4","privado","D2","España","frecuente","frecuente","22,6","5542,357"
"46","43","2017","10","7","P4","privado","D2","Francia","NA","NA","5,223","1507,743"
"46","43","2017","10","7","P4","privado","D2","Resto de Europa","NA","NA","36,686","9301,447"
"46","43","2017","10","7","P4","tren","D2","España","esporádica","esporádica","14,067","4234,925"
"46","43","2017","10","7","P4","tren","D2","España","frecuente","esporádica","11,131","2858,404"
"46","43","2017","10","7","P4","tren","D2","Paises Nordicos","NA","NA","7,605","1409,336"
"46","44","2017","10","7","P1","privado","D2","Belgica","NA","NA","4,156","781,461"
"46","44","2017","10","7","P1","privado","D2","España","casa","esporádica","303,695","44789,186"
"46","44","2017","10","7","P1","privado","D2","España","casa","frecuente","19,272","3492,446"
"46","44","2017","10","7","P1","privado","D2","España","esporádica","casa","14,586","1146,14"
"46","44","2017","10","7","P1","privado","D2","España","esporádica","esporádica","91,603","12878,22"
"46","44","2017","10","7","P1","privado","D2","España","frecuente","esporádica","28,39","4609,782"
"46","44","2017","10","7","P1","privado","D2","España","frecuente","frecuente","10,988","1546,053"
"46","44","2017","10","7","P1","privado","D2","España","trabajo","esporádica","10,55","2047,38"
"46","44","2017","10","7","P1","privado","D2","Italia","NA","NA","4,988","721,172"
"46","44","2017","10","7","P2","autobús","D2","España","casa","esporádica","37,855","4947,339"
"46","44","2017","10","7","P2","autobús","D2","España","frecuente","casa","33,341","5700,495"
"46","44","2017","10","7","P2","privado","D2","Alemania","NA","NA","8,57","1140,882"
"46","44","2017","10","7","P2","privado","D2","España","casa","esporádica","2363,471","386146,218"
"46","44","2017","10","7","P2","privado","D2","España","casa","frecuente","79,995","11270,589"
"46","44","2017","10","7","P2","privado","D2","España","casa","trabajo","12,13","1213,529"
"46","44","2017","10","7","P2","privado","D2","España","esporádica","esporádica","316,26","50890,832"
"46","44","2017","10","7","P2","privado","D2","España","esporádica","trabajo","15,3","2061,614"
"46","44","2017","10","7","P2","privado","D2","España","frecuente","casa","31,8","6196,071"
