"Origen","Destino","Año","Mes","Día","Periodo","Modo","Distancia","Residencia","Actividad_Origen","Actividad_Destino","Viajeros","Viajeros-km"
"07_3","08","2017","10","12","P3","avión","D2","España","frecuente","casa","9,541","2922,133"
"07_3","08","2017","10","12","P3","avión","D2","España","frecuente","esporádica","38,679","11661,647"
"07_3","08","2017","10","12","P3","avión","D2","España","frecuente","frecuente","47,405","34016,506"
"07_3","08","2017","10","12","P3","avión","D2","España","trabajo","casa","5,528","1716,166"
"07_3","08","2017","10","12","P3","avión","D2","España","trabajo","frecuente","58,624","18591,557"
"07_3","08","2017","10","12","P3","avión","D2","Francia","NA","NA","20,892","6287,561"
"07_3","08","2017","10","12","P3","avión","D2","Italia","NA","NA","4,988","1582,489"
"07_3","08","2017","10","12","P3","avión","D2","Reino Unido","NA","NA","23,446","7199,794"
"07_3","08","2017","10","12","P3","avión","D2","Resto de Europa","NA","NA","36,686","10821,192"
"07_3","08","2017","10","12","P3","avión","D2","Rusia","NA","NA","20,462","6041,743"
"07_3","08","2017","10","12","P3","barco","D2","España","casa","frecuente","16,949","4083,458"
"07_3","08","2017","10","12","P3","barco","D2","España","esporádica","esporádica","19,281","4275,322"
"07_3","08","2017","10","12","P3","barco","D2","España","frecuente","esporádica","17,36","4350,72"
"07_3","08","2017","10","12","P3","barco","D2","España","frecuente","frecuente","32,367","7852,241"
"07_3","08","2017","10","12","P3","barco","D2","España","trabajo","casa","7,919","1903,652"
"07_3","08","2017","10","12","P3","barco","D2","Francia","NA","NA","5,223","1433,989"
"07_3","08","2017","10","12","P3","barco","D2","Resto de Europa","NA","NA","12,229","2394,358"
"07_3","08","2017","10","12","P4","avión","D2","Alemania","NA","NA","17,14","5587,346"
"07_3","08","2017","10","12","P4","avión","D2","Belgica","NA","NA","8,311","2506,922"
"07_3","08","2017","10","12","P4","avión","D2","España","casa","esporádica","29,226","8567,519"
"07_3","08","2017","10","12","P4","avión","D2","España","casa","frecuente","27,913","8668,272"
"07_3","08","2017","10","12","P4","avión","D2","España","esporádica","casa","5,636","1710,202"
"07_3","08","2017","10","12","P4","avión","D2","España","esporádica","esporádica","233,178","72975,227"
"07_3","08","2017","10","12","P4","avión","D2","España","esporádica","frecuente","56,761","18621,675"
"07_3","08","2017","10","12","P4","avión","D2","España","esporádica","trabajo","15,651","5016,973"
"07_3","08","2017","10","12","P4","avión","D2","España","frecuente","casa","7,919","2458,371"
"07_3","08","2017","10","12","P4","avión","D2","España","frecuente","esporádica","35,674","57067,552"
"07_3","08","2017","10","12","P4","avión","D2","España","frecuente","frecuente","113,353","44943,825"
"07_3","08","2017","10","12","P4","avión","D2","España","trabajo","esporádica","13,07","28918,795"
"07_3","08","2017","10","12","P4","avión","D2","España","trabajo","frecuente","16,313","5027,363"
"07_3","08","2017","10","12","P4","avión","D2","Francia","NA","NA","10,446","3426,927"
"07_3","08","2017","10","12","P4","avión","D2","Italia","NA","NA","4,988","1472,857"
"07_3","08","2017","10","12","P4","avión","D2","Reino Unido","NA","NA","132,862","54449,311"
"07_3","08","2017","10","12","P4","avión","D2","Resto de Europa","NA","NA","12,229","3837,002"
"07_3","08","2017","10","12","P4","barco","D2","Alemania","NA","NA","8,57","1689,076"
"07_3","08","2017","10","12","P4","barco","D2","España","casa","frecuente","13,058","3095,582"
"07_3","08","2017","10","12","P4","barco","D2","España","esporádica","esporádica","51,44","37796,439"
"07_3","08","2017","10","12","P4","barco","D2","España","esporádica","frecuente","76,313","14816,732"
"07_3","08","2017","10","12","P4","barco","D2","España","frecuente","casa","27,216","6409,347"
"07_3","08","2017","10","12","P4","barco","D2","España","frecuente","esporádica","51,143","10701,002"
"07_3","08","2017","10","12","P4","barco","D2","España","frecuente","frecuente","38,318","10412,878"
"07_3","08","2017","10","12","P4","barco","D2","España","trabajo","esporádica","15,178","3029,606"
"07_3","08","2017","10","12","P4","barco","D2","España","trabajo","frecuente","13,07","3148,821"
"07_3","08","2017","10","12","P4","barco","D2","Reino Unido","NA","NA","31,262","14604,429"
"07_3","08","2017","10","12","P4","barco","D2","Resto de Europa","NA","NA","12,229","2374,499"
"07_3","08","2017","10","12","P4","barco","D2","Resto del mundo","NA","NA","36,373","8935,71"
"07_3","09","2017","10","12","P3","avión","D2","España","esporádica","casa","19,937","17275,952"
"07_3","10","2017","10","12","P3","avión","D2","España","esporádica","casa","50,118","60860,613"
"07_3","10","2017","10","12","P3","avión","D2","España","esporádica","esporádica","45,365","72745,575"
"07_3","11","2017","10","12","P2","avión","D2","Belgica","NA","NA","4,156","5226,934"
"07_3","11","2017","10","12","P3","avión","D2","España","casa","esporádica","14,284","17341,895"
"07_3","11","2017","10","12","P3","avión","D2","España","esporádica","casa","10,959","12858,892"
"07_3","11","2017","10","12","P3","avión","D2","España","esporádica","esporádica","13,213","15215,432"
"07_3","11","2017","10","12","P3","avión","D2","España","esporádica","frecuente","11,455","10799,927"
"07_3","11","2017","10","12","P3","barco","D2","España","esporádica","esporádica","12,172","27219,209"
"07_3","11","2017","10","12","P4","avión","D2","España","esporádica","casa","36,848","34640,008"
"07_3","11","2017","10","12","P4","avión","D2","España","esporádica","esporádica","39,005","60646,316"
"07_3","11","2017","10","12","P4","avión","D2","España","frecuente","esporádica","20,222","25114,665"
"07_3","12","2017","10","12","P3","avión","D2","España","frecuente","frecuente","11,727","5659,64"
"07_3","12","2017","10","12","P4","avión","D2","España","esporádica","casa","19,934","11453,903"
"07_3","12","2017","10","12","P4","avión","D2","España","esporádica","esporádica","18,969","9424,472"
"07_3","13","2017","10","12","P2","avión","D2","España","frecuente","esporádica","23,589","19528,612"
"07_3","13","2017","10","12","P3","avión","D2","España","casa","esporádica","15,034","15723,423"
"07_3","14","2017","10","12","P1","avión","D2","España","frecuente","esporádica","7,238","12048,697"
"07_3","14","2017","10","12","P3","avión","D2","España","esporádica","frecuente","10,692","10164,173"
"07_3","14","2017","10","12","P4","avión","D2","España","esporádica","trabajo","13,274","16240,864"
"07_3","14","2017","10","12","P4","barco","D2","España","casa","esporádica","18,509","30788,096"
"07_3","15","2017","10","12","P2","avión","D2","España","esporádica","trabajo","7,414","9242,093"
"07_3","15","2017","10","12","P3","avión","D2","España","casa","esporádica","22,64","28221,539"
"07_3","15","2017","10","12","P3","avión","D2","España","esporádica","esporádica","23,258","26876,648"
"07_3","15","2017","10","12","P4","avión","D2","España","esporádica","frecuente","12,066","14406,604"
"07_3","17","2017","10","12","P1","avión","D2","España","casa","esporádica","18,509","10110,443"
"07_3","17","2017","10","12","P2","avión","D2","España","casa","esporádica","19,263","11520,389"
"07_3","17","2017","10","12","P2","avión","D2","España","esporádica","esporádica","97,507","56378,898"
"07_3","17","2017","10","12","P2","barco","D2","España","casa","esporádica","12,67","6424,579"
"07_3","17","2017","10","12","P3","avión","D2","España","esporádica","esporádica","44,036","25385,536"
"07_3","17","2017","10","12","P3","avión","D2","Francia","NA","NA","15,669","8158,792"
"07_3","18","2017","10","12","P1","avión","D2","España","esporádica","esporádica","10,092","10732,348"
"07_3","18","2017","10","12","P2","avión","D2","España","casa","esporádica","20,306","31071,31"
"07_3","18","2017","10","12","P2","avión","D2","España","esporádica","esporádica","9,707","11258,672"
"07_3","18","2017","10","12","P2","avión","D2","España","frecuente","esporádica","11,815","8710,449"
"07_3","18","2017","10","12","P3","avión","D2","España","esporádica","esporádica","100,266","90354,788"
"07_3","18","2017","10","12","P3","barco","D2","España","esporádica","frecuente","10,593","16969,715"
"07_3","19","2017","10","12","P1","avión","D2","España","casa","esporádica","21,74","20169,809"
"07_3","20","2017","10","12","P1","privado","D2","España","casa","esporádica","24,535","20809,188"
"07_3","21","2017","10","12","P1","avión","D2","España","esporádica","esporádica","20,07","35008,788"
"07_3","21","2017","10","12","P4","avión","D2","España","esporádica","casa","13,881","14101,015"
"07_3","21","2017","10","12","P4","avión","D2","España","esporádica","frecuente","14,349","17131,258"
"07_3","22","2017","10","12","P1","avión","D2","España","esporádica","esporádica","21,135","19408,512"
"07_3","22","2017","10","12","P1","barco","D2","España","esporádica","esporádica","28,15","24635,828"
"07_3","22","2017","10","12","P2","avión","D2","España","esporádica","esporádica","7,015","6441,916"
"07_3","23","2017","10","12","P3","avión","D2","España","esporádica","casa","16,882","13797,441"
"07_3","24","2017","10","12","P1","avión","D2","España","casa","esporádica","12,202","12603,557"
"07_3","25","2017","10","12","P2","avión","D2","España","esporádica","esporádica","13,644","5715,173"
"07_3","25","2017","10","12","P4","barco","D2","España","frecuente","esporádica","10,446","6734,841"
"07_3","27","2017","10","12","P1","avión","D2","España","casa","esporádica","12,172","13929,27"
"07_3","27","2017","10","12","P2","avión","D2","España","esporádica","esporádica","13,796","27582,149"
"07_3","28","2017","10","12","P1","avión","D2","España","casa","esporádica","158,258","120453,791"
"07_3","28","2017","10","12","P1","avión","D2","España","esporádica","esporádica","26,337","17409,448"
"07_3","28","2017","10","12","P1","avión","D2","España","frecuente","esporádica","42,74","28317,387"
"07_3","28","2017","10","12","P1","avión","D2","España","trabajo","esporádica","25,97","18016,501"
"07_3","28","2017","10","12","P1","avión","D2","Reino Unido","NA","NA","7,815","5017,436"
"07_3","28","2017","10","12","P1","barco","D2","España","esporádica","frecuente","7,052","8890,05"
"07_3","28","2017","10","12","P2","avión","D2","Alemania","NA","NA","8,57","5456,939"
"07_3","28","2017","10","12","P2","avión","D2","España","casa","esporádica","74,891","49557,481"
"07_3","28","2017","10","12","P2","avión","D2","España","esporádica","esporádica","107,458","71372,441"
"07_3","28","2017","10","12","P2","avión","D2","Reino Unido","NA","NA","15,631","10034,871"
"07_3","28","2017","10","12","P2","barco","D2","España","esporádica","casa","22,48","26694,234"
"07_3","28","2017","10","12","P2","barco","D2","España","esporádica","esporádica","15,245","21137,981"
"07_3","28","2017","10","12","P3","avión","D2","España","casa","esporádica","131,331","85545,695"
"07_3","28","2017","10","12","P3","avión","D2","España","esporádica","esporádica","293,086","192456,718"
"07_3","28","2017","10","12","P3","avión","D2","España","esporádica","frecuente","44,296","29167,777"
"07_3","28","2017","10","12","P3","avión","D2","España","esporádica","trabajo","10,752","6948,542"
"07_3","28","2017","10","12","P3","avión","D2","España","frecuente","frecuente","8,26","5697,613"
"07_3","28","2017","10","12","P3","avión","D2","Reino Unido","NA","NA","7,815","5075,144"
"07_3","28","2017","10","12","P4","avión","D2","Alemania","NA","NA","17,14","11140,191"
"07_3","28","2017","10","12","P4","avión","D2","España","casa","esporádica","77,599","51277,919"
"07_3","28","2017","10","12","P4","avión","D2","España","casa","frecuente","25,4","16739,032"
"07_3","28","2017","10","12","P4","avión","D2","España","esporádica","casa","265,662","182939,235"
"07_3","28","2017","10","12","P4","avión","D2","España","esporádica","esporádica","121,641","79400,422"
"07_3","28","2017","10","12","P4","avión","D2","España","esporádica","frecuente","31,043","20269,78"
"07_3","28","2017","10","12","P4","avión","D2","España","esporádica","trabajo","27,64","19039,251"
"07_3","28","2017","10","12","P4","avión","D2","España","frecuente","esporádica","36,027","23082,249"
"07_3","28","2017","10","12","P4","avión","D2","Italia","NA","NA","4,988","3284,523"
"07_3","28","2017","10","12","P4","avión","D2","Reino Unido","NA","NA","15,631","9997,357"
"07_3","29","2017","10","12","P1","avión","D2","España","esporádica","esporádica","57,868","47205,222"
"07_3","29","2017","10","12","P1","avión","D2","España","frecuente","esporádica","20,253","16611,33"
"07_3","29","2017","10","12","P1","barco","D2","España","frecuente","esporádica","19,3","53039,913"
"07_3","29","2017","10","12","P3","avión","D2","España","esporádica","esporádica","10,061","9813,382"
"07_3","29","2017","10","12","P3","privado","D2","España","esporádica","esporádica","17,109","20718,411"
"07_3","29","2017","10","12","P4","avión","D2","Alemania","NA","NA","17,14","14017,608"
"07_3","29","2017","10","12","P4","avión","D2","España","esporádica","casa","41,51","44720,747"
"07_3","29","2017","10","12","P4","avión","D2","España","esporádica","esporádica","92,749","75691,558"
"07_3","29","2017","10","12","P4","avión","D2","España","esporádica","frecuente","21,198","17154,88"
"07_3","29","2017","10","12","P4","avión","D2","España","esporádica","trabajo","24,688","21022,07"
"07_3","29","2017","10","12","P4","barco","D2","España","esporádica","casa","12,961","24108,129"
"07_3","30","2017","10","12","P3","avión","D2","España","trabajo","esporádica","15,805","8152,568"
"07_3","31","2017","10","12","P1","avión","D2","España","frecuente","esporádica","12,323","12929,808"
"07_3","31","2017","10","12","P1","privado","D2","España","esporádica","esporádica","33,798","24942,318"
"07_3","31","2017","10","12","P2","avión","D2","España","esporádica","esporádica","15,043","21069,805"
"07_3","32","2017","10","12","P3","avión","D2","España","esporádica","esporádica","23,176","31533,767"
"07_3","33","2017","10","12","P1","avión","D2","España","casa","esporádica","17,897","20144,762"
"07_3","33","2017","10","12","P3","avión","D2","España","esporádica","esporádica","28,218","34164,679"
"07_3","33","2017","10","12","P3","avión","D2","España","esporádica","frecuente","8,392","8424,769"
"07_3","33","2017","10","12","P3","avión","D2","España","frecuente","esporádica","16,66","16211,002"
"07_3","34","2017","10","12","P3","avión","D2","España","esporádica","esporádica","13,958","12871,031"
"07_3","36","2017","10","12","P2","avión","D2","España","esporádica","esporádica","18,736","23078,332"
"07_3","36","2017","10","12","P3","avión","D2","España","esporádica","esporádica","15,228","19485,805"
"07_3","36","2017","10","12","P3","avión","D2","España","esporádica","frecuente","13,685","19630,321"
"07_3","36","2017","10","12","P4","avión","D2","España","casa","esporádica","10,132","13781,815"
"07_3","36","2017","10","12","P4","avión","D2","España","casa","frecuente","11,839","14357,841"
"07_3","36","2017","10","12","P4","avión","D2","España","esporádica","casa","10,061","13674,839"
"07_3","37","2017","10","12","P1","avión","D2","España","casa","esporádica","9,875","8651,547"
"07_3","38_2","2017","10","12","P3","avión","D2","Alemania","NA","NA","8,57","20790,494"
"07_3","39","2017","10","12","P1","avión","D2","España","casa","esporádica","29,592","23496,727"
"07_3","39","2017","10","12","P1","avión","D2","España","esporádica","esporádica","31,297","33651,992"
"07_3","39","2017","10","12","P1","avión","D2","España","frecuente","casa","23,491","20249,093"
"07_3","39","2017","10","12","P1","barco","D2","España","casa","esporádica","16,057","36002,293"
"07_3","39","2017","10","12","P2","avión","D2","España","casa","esporádica","11,473","9055,061"
"07_3","39","2017","10","12","P2","avión","D2","España","esporádica","esporádica","28,98","24013,742"
"07_3","39","2017","10","12","P2","barco","D2","España","esporádica","esporádica","15,234","30598,675"
"07_3","39","2017","10","12","P2","barco","D2","España","frecuente","esporádica","17,2","33987,338"
"07_3","39","2017","10","12","P3","avión","D2","España","casa","esporádica","16,093","15445,05"
"07_3","39","2017","10","12","P4","privado","D2","España","esporádica","frecuente","14,881","14008,232"
"07_3","40","2017","10","12","P2","avión","D2","España","esporádica","esporádica","7,015","6188,414"
"07_3","41","2017","10","12","P3","avión","D2","España","casa","esporádica","28,59","31065,553"
"07_3","41","2017","10","12","P3","avión","D2","España","esporádica","casa","12,56","11237,208"
"07_3","41","2017","10","12","P3","avión","D2","España","esporádica","trabajo","15,694","14107,301"
"07_3","41","2017","10","12","P3","avión","D2","España","frecuente","esporádica","11,504","10315,246"
"07_3","41","2017","10","12","P4","avión","D2","España","casa","esporádica","43,049","38434,171"
"07_3","41","2017","10","12","P4","avión","D2","España","esporádica","esporádica","65,39","58561,33"
"07_3","41","2017","10","12","P4","avión","D2","España","frecuente","esporádica","24,246","21712,826"
"07_3","43","2017","10","12","P1","avión","D2","España","esporádica","esporádica","69,193","37723,677"
"07_3","43","2017","10","12","P1","avión","D2","España","frecuente","frecuente","19,275","10099,014"
"07_3","43","2017","10","12","P1","barco","D2","España","esporádica","esporádica","49,728","22519,522"
"07_3","43","2017","10","12","P2","avión","D2","España","casa","esporádica","9,875","5380,542"
"07_3","43","2017","10","12","P2","avión","D2","España","esporádica","esporádica","48,628","26527,76"
"07_3","43","2017","10","12","P2","barco","D2","España","frecuente","frecuente","12,25","6415,876"
"07_3","43","2017","10","12","P3","avión","D2","España","esporádica","casa","8,803","4834,386"
"07_3","43","2017","10","12","P3","avión","D2","España","esporádica","esporádica","21,859","11931,612"
"07_3","43","2017","10","12","P4","avión","D2","España","esporádica","casa","13,017","7233,291"
"07_3","43","2017","10","12","P4","avión","D2","Reino Unido","NA","NA","7,815","4342,786"
"07_3","44","2017","10","12","P1","barco","D2","España","esporádica","esporádica","7,015","4007,53"
"07_3","46","2017","10","12","P1","avión","D2","Alemania","NA","NA","25,709","17021,319"
"07_3","46","2017","10","12","P1","avión","D2","Belgica","NA","NA","4,156","1614,369"
"07_3","46","2017","10","12","P1","avión","D2","España","casa","esporádica","9,586","3743,546"
"07_3","46","2017","10","12","P1","avión","D2","España","esporádica","casa","12,172","4756,612"
"07_3","46","2017","10","12","P1","avión","D2","España","esporádica","esporádica","117,364","174102,904"
"07_3","46","2017","10","12","P1","avión","D2","España","esporádica","frecuente","73,368","117667,102"
"07_3","46","2017","10","12","P1","avión","D2","España","frecuente","frecuente","8,719","14144,681"
"07_3","46","2017","10","12","P1","avión","D2","Francia","NA","NA","10,446","10228,395"
"07_3","46","2017","10","12","P1","avión","D2","Irlanda","NA","NA","20,594","8146,791"
"07_3","46","2017","10","12","P1","avión","D2","Italia","NA","NA","34,918","33716,931"
"07_3","46","2017","10","12","P1","avión","D2","Paises Nordicos","NA","NA","7,605","2969,218"
"07_3","46","2017","10","12","P1","avión","D2","Reino Unido","NA","NA","7,815","9357,885"
"07_3","46","2017","10","12","P1","barco","D2","España","casa","esporádica","19,263","5058,236"
"07_3","46","2017","10","12","P1","barco","D2","España","esporádica","casa","16,312","4630,238"
"07_3","46","2017","10","12","P1","barco","D2","España","esporádica","esporádica","102,738","27234,564"
"07_3","46","2017","10","12","P1","barco","D2","España","esporádica","frecuente","21,662","5616,565"
"07_3","46","2017","10","12","P1","barco","D2","España","frecuente","frecuente","15,633","4089,993"
"07_3","46","2017","10","12","P1","barco","D2","Francia","NA","NA","10,446","2763,871"
"07_3","46","2017","10","12","P1","barco","D2","Italia","NA","NA","19,953","5266,076"
"07_3","46","2017","10","12","P1","barco","D2","Resto de Europa","NA","NA","12,229","3211,057"
"07_3","46","2017","10","12","P2","avión","D2","España","casa","esporádica","10,152","3867,41"
"07_3","46","2017","10","12","P2","avión","D2","España","casa","frecuente","19,263","30665,002"
"07_3","46","2017","10","12","P2","avión","D2","España","esporádica","esporádica","50,354","29624,633"
"07_3","46","2017","10","12","P2","avión","D2","España","frecuente","casa","15,821","31115,911"
"07_3","46","2017","10","12","P2","avión","D2","España","frecuente","esporádica","14,191","5329,406"
"07_3","46","2017","10","12","P2","avión","D2","Francia","NA","NA","10,446","14635,265"
"07_3","46","2017","10","12","P2","barco","D2","España","casa","esporádica","36,65","10737,55"
"07_3","46","2017","10","12","P2","barco","D2","España","esporádica","casa","24,713","9586,552"
"07_3","46","2017","10","12","P3","avión","D2","España","esporádica","esporádica","22,619","14924,533"
"07_3","46","2017","10","12","P3","avión","D2","España","esporádica","frecuente","56,096","54514,057"
"07_3","46","2017","10","12","P3","avión","D2","España","frecuente","casa","53,821","72122,612"
"07_3","46","2017","10","12","P3","avión","D2","España","frecuente","frecuente","75,319","69025,66"
"07_3","46","2017","10","12","P3","avión","D2","España","trabajo","esporádica","26,988","12023,147"
"07_3","46","2017","10","12","P3","avión","D2","Francia","NA","NA","5,223","6310,057"
"07_3","46","2017","10","12","P3","avión","D2","Paises Bajos","NA","NA","5,167","6246,493"
"07_3","46","2017","10","12","P3","barco","D2","España","esporádica","esporádica","26,553","7522,675"
"07_3","46","2017","10","12","P3","barco","D2","España","esporádica","frecuente","9,753","2548,519"
"07_3","46","2017","10","12","P3","barco","D2","España","frecuente","esporádica","8,359","2243,673"
"07_3","46","2017","10","12","P3","barco","D2","España","frecuente","frecuente","31,897","8712,513"
"07_3","46","2017","10","12","P3","barco","D2","Portugal","NA","NA","4,455","1164,015"
"07_3","46","2017","10","12","P4","avión","D2","España","casa","esporádica","45,452","17325,385"
"07_3","46","2017","10","12","P4","avión","D2","España","esporádica","casa","65,418","25079,026"
"07_3","46","2017","10","12","P4","avión","D2","España","esporádica","esporádica","144,266","57109,431"
"07_3","46","2017","10","12","P4","avión","D2","España","esporádica","frecuente","48,108","18534,17"
"07_3","46","2017","10","12","P4","avión","D2","España","frecuente","esporádica","40,081","17084,497"
"07_3","46","2017","10","12","P4","avión","D2","España","frecuente","frecuente","20,364","20562,555"
"07_3","46","2017","10","12","P4","avión","D2","Resto de Europa","NA","NA","12,229","6128,041"
"07_3","46","2017","10","12","P4","barco","D2","España","esporádica","esporádica","36,951","26722,419"
"07_3","46","2017","10","12","P4","barco","D2","España","frecuente","esporádica","16,949","4428,78"
"07_3","47","2017","10","12","P2","avión","D2","España","casa","esporádica","10,873","9610,35"
"07_3","47","2017","10","12","P2","avión","D2","España","esporádica","esporádica","15,234","13502,721"
"07_3","47","2017","10","12","P3","avión","D2","España","esporádica","casa","12,408","10314,897"
"07_3","48","2017","10","12","P3","avión","D2","España","casa","esporádica","17,263","12558,74"
"07_3","48","2017","10","12","P3","avión","D2","España","esporádica","esporádica","38,12","27735,748"
"07_3","50","2017","10","12","P1","barco","D2","España","esporádica","esporádica","8,647","9074,546"
"08","01","2017","10","12","P1","privado","D2","España","casa","esporádica","92,12","45771,861"
"08","01","2017","10","12","P1","tren","D2","España","casa","esporádica","19,5","10176,972"
"08","01","2017","10","12","P2","avión","D2","España","esporádica","esporádica","16,381","12127,72"
"08","01","2017","10","12","P2","privado","D2","Alemania","NA","NA","17,14","8252,858"
"08","01","2017","10","12","P2","privado","D2","España","casa","esporádica","118,92","57196,511"
"08","01","2017","10","12","P2","privado","D2","España","esporádica","casa","22,956","12504,666"
"08","01","2017","10","12","P2","privado","D2","España","esporádica","esporádica","28,445","14240,493"
"08","01","2017","10","12","P2","privado","D2","España","frecuente","esporádica","88,992","44147,214"
"08","01","2017","10","12","P2","tren","D2","España","casa","esporádica","71,651","45693,632"
"08","01","2017","10","12","P3","autobús","D2","Francia","NA","NA","5,223","2487,243"
"08","01","2017","10","12","P3","privado","D2","España","casa","esporádica","53,374","27674,902"
"08","01","2017","10","12","P3","privado","D2","España","esporádica","esporádica","48,398","25704,518"
"08","01","2017","10","12","P3","privado","D2","España","frecuente","esporádica","11,525","6455,144"
"08","01","2017","10","12","P3","tren","D2","España","esporádica","casa","21,575","12704,719"
"08","01","2017","10","12","P3","tren","D2","España","esporádica","esporádica","56,738","34227,085"
"08","01","2017","10","12","P4","privado","D2","España","casa","esporádica","27,759","14403,968"
"08","01","2017","10","12","P4","privado","D2","Francia","NA","NA","5,223","2799,106"
"08","02","2017","10","12","P1","autobús","D2","España","casa","esporádica","12,875","7430,111"
"08","02","2017","10","12","P1","privado","D2","España","casa","esporádica","34,463","19310,326"
"08","02","2017","10","12","P1","privado","D2","España","esporádica","esporádica","12,725","6637,055"
"08","02","2017","10","12","P1","privado","D2","Italia","NA","NA","4,988","2323,545"
"08","02","2017","10","12","P1","tren","D2","España","casa","esporádica","40,911","28359,011"
"08","02","2017","10","12","P1","tren","D2","España","esporádica","esporádica","15,095","7704,387"
"08","02","2017","10","12","P1","tren","D2","España","frecuente","esporádica","11,745","8984,264"
"08","02","2017","10","12","P2","autobús","D2","España","frecuente","frecuente","16,909","7777,472"
"08","02","2017","10","12","P2","privado","D2","España","casa","esporádica","83,288","43771,666"
"08","02","2017","10","12","P2","privado","D2","España","esporádica","esporádica","55,477","28117,307"
"08","02","2017","10","12","P2","privado","D2","España","frecuente","esporádica","12,964","7694,424"
"08","02","2017","10","12","P2","privado","D2","España","trabajo","esporádica","10,425","6250,887"
"08","02","2017","10","12","P2","tren","D2","España","esporádica","casa","13,254","9415,623"
"08","02","2017","10","12","P2","tren","D2","España","esporádica","esporádica","45,948","29041,135"
"08","02","2017","10","12","P2","tren","D2","España","frecuente","esporádica","9,801","6577,827"
"08","02","2017","10","12","P3","privado","D2","España","casa","esporádica","7,646","3449,623"
"08","02","2017","10","12","P3","privado","D2","España","esporádica","esporádica","17,388","8511,723"
"08","02","2017","10","12","P3","privado","D2","España","esporádica","frecuente","14,767","7317,385"
"08","02","2017","10","12","P3","privado","D2","Italia","NA","NA","4,988","2265,197"
"08","02","2017","10","12","P3","tren","D2","España","esporádica","esporádica","10,32","6488,038"
"08","02","2017","10","12","P4","privado","D2","España","casa","frecuente","18,538","8166,86"
"08","02","2017","10","12","P4","privado","D2","España","esporádica","frecuente","11,438","5721,409"
"08","03","2017","10","12","P1","avión","D2","España","casa","esporádica","63,566","34221,351"
"08","03","2017","10","12","P1","avión","D2","España","esporádica","esporádica","11,956","11586,141"
"08","03","2017","10","12","P1","avión","D2","España","frecuente","frecuente","14,628","7199,505"
"08","03","2017","10","12","P1","avión","D2","Reino Unido","NA","NA","7,815","4014,086"
"08","03","2017","10","12","P1","privado","D2","España","casa","esporádica","151,147","76348,005"
"08","03","2017","10","12","P1","privado","D2","España","frecuente","casa","17,017","8764,273"
"08","03","2017","10","12","P1","privado","D2","España","frecuente","esporádica","14,87","6645,968"
"08","03","2017","10","12","P1","privado","D2","España","trabajo","esporádica","16,5","8446,185"
"08","03","2017","10","12","P1","tren","D2","España","casa","esporádica","49,012","29411,222"
"08","03","2017","10","12","P1","tren","D2","España","esporádica","casa","13,792","8580,554"
"08","03","2017","10","12","P1","tren","D2","España","esporádica","esporádica","34,173","19578,505"
"08","03","2017","10","12","P1","tren","D2","Reino Unido","NA","NA","15,631","9561,445"
"08","03","2017","10","12","P2","autobús","D2","España","casa","esporádica","7,643","4211,645"
"08","03","2017","10","12","P2","autobús","D2","España","frecuente","esporádica","9,428","5233,726"
"08","03","2017","10","12","P2","avión","D2","España","casa","esporádica","35,785","17333,338"
"08","03","2017","10","12","P2","avión","D2","España","esporádica","casa","10,273","5264,218"
"08","03","2017","10","12","P2","avión","D2","España","esporádica","esporádica","31,446","15788,4"
"08","03","2017","10","12","P2","avión","D2","España","frecuente","esporádica","13,124","6757,278"
"08","03","2017","10","12","P2","avión","D2","Reino Unido","NA","NA","15,631","7664,849"
"08","03","2017","10","12","P2","privado","D2","Belgica","NA","NA","4,156","1764,481"
"08","03","2017","10","12","P2","privado","D2","España","casa","esporádica","280,042","135885,238"
"08","03","2017","10","12","P2","privado","D2","España","esporádica","casa","64,939","33147,748"
"08","03","2017","10","12","P2","privado","D2","España","esporádica","esporádica","60,883","29820,692"
"08","03","2017","10","12","P2","privado","D2","España","esporádica","frecuente","29,611","13677,876"
"08","03","2017","10","12","P2","privado","D2","España","frecuente","esporádica","88,169","44112,842"
"08","03","2017","10","12","P2","privado","D2","España","trabajo","esporádica","17,451","10109,571"
"08","03","2017","10","12","P2","privado","D2","Francia","NA","NA","15,669","7134,625"
"08","03","2017","10","12","P2","privado","D2","Paises Bajos","NA","NA","5,167","2320,918"
"08","03","2017","10","12","P2","privado","D2","Reino Unido","NA","NA","7,815","4164,157"
"08","03","2017","10","12","P2","tren","D2","Belgica","NA","NA","4,156","2407,354"
"08","03","2017","10","12","P2","tren","D2","España","casa","esporádica","263,808","154419,776"
"08","03","2017","10","12","P2","tren","D2","España","esporádica","casa","42,577","25819,039"
"08","03","2017","10","12","P2","tren","D2","España","esporádica","esporádica","94,39","52563,182"
"08","03","2017","10","12","P2","tren","D2","España","esporádica","frecuente","12,373","6529,071"
"08","03","2017","10","12","P2","tren","D2","España","frecuente","esporádica","12,424","6916,218"
"08","03","2017","10","12","P2","tren","D2","España","trabajo","frecuente","13,887","8570,033"
"08","03","2017","10","12","P2","tren","D2","Paises Bajos","NA","NA","5,167","2678,306"
"08","03","2017","10","12","P2","tren","D2","Reino Unido","NA","NA","7,815","4619,358"
"08","03","2017","10","12","P2","tren","D2","Resto de Europa","NA","NA","12,229","7240,978"
"08","03","2017","10","12","P3","autobús","D2","España","esporádica","esporádica","10,768","4603,054"
