"Origen","Destino","Año","Mes","Día","Periodo","Modo","Distancia","Residencia","Actividad_Origen","Actividad_Destino","Viajeros","Viajeros-km"
"26","48","2017","10","8","P4","privado","D2","España","casa","frecuente","36,471","5089,106"
"26","48","2017","10","8","P4","privado","D2","España","esporádica","casa","899,85","116351,362"
"26","48","2017","10","8","P4","privado","D2","España","esporádica","esporádica","302,697","38370,089"
"26","48","2017","10","8","P4","privado","D2","España","esporádica","frecuente","168,238","20724,573"
"26","48","2017","10","8","P4","privado","D2","España","esporádica","trabajo","31,766","5210,475"
"26","48","2017","10","8","P4","privado","D2","España","frecuente","casa","152,678","19799,038"
"26","48","2017","10","8","P4","privado","D2","España","frecuente","esporádica","35,0","4655,805"
"26","48","2017","10","8","P4","privado","D2","España","frecuente","frecuente","64,834","8316,706"
"26","48","2017","10","8","P4","privado","D2","España","trabajo","esporádica","22,105","2356,974"
"26","48","2017","10","8","P4","privado","D2","España","trabajo","frecuente","18,176","2457,842"
"26","48","2017","10","8","P4","tren","D2","España","esporádica","casa","16,987","2025,341"
"26","50","2017","10","8","P1","privado","D2","España","casa","esporádica","66,718","9186,134"
"26","50","2017","10","8","P1","privado","D2","España","esporádica","casa","21,04","3684,967"
"26","50","2017","10","8","P1","privado","D2","España","frecuente","esporádica","15,448","1316,317"
"26","50","2017","10","8","P2","privado","D2","España","casa","esporádica","260,815","33317,503"
"26","50","2017","10","8","P2","privado","D2","España","esporádica","esporádica","85,357","15511,295"
"26","50","2017","10","8","P2","privado","D2","España","esporádica","frecuente","15,976","2202,342"
"26","50","2017","10","8","P2","privado","D2","España","frecuente","esporádica","61,779","5410,935"
"26","50","2017","10","8","P2","privado","D2","Reino Unido","NA","NA","7,815","468,127"
"26","50","2017","10","8","P2","tren","D2","España","casa","esporádica","39,857","5410,767"
"26","50","2017","10","8","P2","tren","D2","España","trabajo","esporádica","18,022","3472,681"
"26","50","2017","10","8","P3","autobús","D2","España","esporádica","esporádica","34,329","5754,746"
"26","50","2017","10","8","P3","privado","D2","España","casa","esporádica","89,047","12553,345"
"26","50","2017","10","8","P3","privado","D2","España","esporádica","casa","194,229","32757,207"
"26","50","2017","10","8","P3","privado","D2","España","esporádica","esporádica","196,627","27625,138"
"26","50","2017","10","8","P3","privado","D2","España","esporádica","frecuente","56,728","8784,714"
"26","50","2017","10","8","P3","privado","D2","España","esporádica","trabajo","21,342","3192,345"
"26","50","2017","10","8","P3","privado","D2","España","frecuente","esporádica","68,304","11176,852"
"26","50","2017","10","8","P3","privado","D2","España","trabajo","frecuente","32,373","3979,557"
"26","50","2017","10","8","P3","privado","D2","Francia","NA","NA","5,223","849,707"
"26","50","2017","10","8","P3","tren","D2","España","casa","esporádica","20,288","3409,508"
"26","50","2017","10","8","P3","tren","D2","España","esporádica","esporádica","11,764","2127,92"
"26","50","2017","10","8","P3","tren","D2","España","esporádica","frecuente","21,172","3594,695"
"26","50","2017","10","8","P4","autobús","D2","España","esporádica","casa","51,011","9664,695"
"26","50","2017","10","8","P4","autobús","D2","España","frecuente","trabajo","21,837","2288,533"
"26","50","2017","10","8","P4","privado","D2","España","casa","esporádica","34,152","5732,024"
"26","50","2017","10","8","P4","privado","D2","España","casa","frecuente","121,308","20554,915"
"26","50","2017","10","8","P4","privado","D2","España","esporádica","casa","259,52","40806,712"
"26","50","2017","10","8","P4","privado","D2","España","esporádica","esporádica","132,299","22178,024"
"26","50","2017","10","8","P4","privado","D2","España","esporádica","frecuente","24,022","3908,072"
"26","50","2017","10","8","P4","privado","D2","España","esporádica","trabajo","13,312","2229,279"
"26","50","2017","10","8","P4","privado","D2","España","frecuente","casa","31,89","3645,903"
"26","50","2017","10","8","P4","privado","D2","España","frecuente","esporádica","22,306","5032,044"
"26","50","2017","10","8","P4","privado","D2","España","frecuente","frecuente","29,615","5681,445"
"26","50","2017","10","8","P4","privado","D2","Reino Unido","NA","NA","7,815","1131,108"
"26","50","2017","10","8","P4","privado","D2","Resto de Europa","NA","NA","12,229","2573,226"
"26","50","2017","10","8","P4","tren","D2","España","esporádica","casa","50,551","6328,109"
"26","50","2017","10","8","P4","tren","D2","España","esporádica","frecuente","38,844","6550,694"
"26","51","2017","10","8","P1","barco","D2","España","frecuente","esporádica","24,235","24604,47"
"27","01","2017","10","8","P3","privado","D2","España","esporádica","casa","11,425","5519,046"
"27","01","2017","10","8","P3","privado","D2","España","frecuente","esporádica","21,864","9791,63"
"27","01","2017","10","8","P4","privado","D2","España","esporádica","casa","24,186","11816,584"
"27","04","2017","10","8","P4","privado","D2","España","frecuente","esporádica","20,377","20504,69"
"27","05","2017","10","8","P3","privado","D2","España","casa","esporádica","52,275","22487,147"
"27","05","2017","10","8","P3","privado","D2","España","esporádica","casa","10,217","4202,995"
"27","05","2017","10","8","P3","privado","D2","España","esporádica","esporádica","22,067","8696,379"
"27","05","2017","10","8","P3","privado","D2","España","esporádica","frecuente","11,224","4591,12"
"27","05","2017","10","8","P4","privado","D2","España","esporádica","casa","20,109","8305,654"
"27","06","2017","10","8","P2","privado","D2","España","casa","esporádica","26,089","16595,142"
"27","07_3","2017","10","8","P3","avión","D2","España","esporádica","esporádica","14,496","16886,576"
"27","08","2017","10","8","P2","avión","D2","España","frecuente","casa","14,266","15794,83"
"27","08","2017","10","8","P2","privado","D2","España","esporádica","casa","31,868","29414,208"
"27","08","2017","10","8","P2","privado","D2","España","frecuente","frecuente","8,79","8315,068"
"27","08","2017","10","8","P4","avión","D2","España","esporádica","frecuente","10,416","11527,304"
"27","08","2017","10","8","P4","avión","D2","España","frecuente","casa","24,563","26800,654"
"27","08","2017","10","8","P4","tren","D2","España","frecuente","casa","17,557","21340,904"
"27","09","2017","10","8","P3","privado","D2","Belgica","NA","NA","4,156","1714,174"
"27","09","2017","10","8","P3","privado","D2","España","esporádica","casa","46,398","15685,301"
"27","09","2017","10","8","P4","privado","D2","Alemania","NA","NA","8,57","4221,095"
"27","09","2017","10","8","P4","privado","D2","España","esporádica","casa","19,75","7409,094"
"27","09","2017","10","8","P4","privado","D2","España","esporádica","esporádica","9,815","3659,081"
"27","09","2017","10","8","P4","privado","D2","España","frecuente","casa","15,818","7791,309"
"27","09","2017","10","8","P4","privado","D2","Italia","NA","NA","4,988","2181,548"
"27","12","2017","10","8","P1","privado","D2","España","trabajo","esporádica","26,9","24147,996"
"27","12","2017","10","8","P2","privado","D2","España","frecuente","frecuente","16,084","14259,935"
"27","13","2017","10","8","P3","privado","D2","España","frecuente","esporádica","22,342","14134,219"
"27","15","2017","10","8","P1","carretera","D2","Alemania","NA","NA","8,57","923,106"
"27","15","2017","10","8","P1","carretera","D2","Belgica","NA","NA","4,156","447,348"
"27","15","2017","10","8","P1","carretera","D2","España","casa","esporádica","29,363","2212,772"
"27","15","2017","10","8","P1","carretera","D2","España","casa","frecuente","44,766","3163,606"
"27","15","2017","10","8","P1","carretera","D2","España","esporádica","casa","1402,034","127870,985"
"27","15","2017","10","8","P1","carretera","D2","España","esporádica","esporádica","335,277","29541,415"
"27","15","2017","10","8","P1","carretera","D2","España","esporádica","frecuente","314,361","27645,606"
"27","15","2017","10","8","P1","carretera","D2","España","esporádica","trabajo","92,006","8671,77"
"27","15","2017","10","8","P1","carretera","D2","España","frecuente","casa","50,027","4425,711"
"27","15","2017","10","8","P1","carretera","D2","España","frecuente","esporádica","13,211","1103,194"
"27","15","2017","10","8","P1","carretera","D2","España","frecuente","frecuente","7,189","787,853"
"27","15","2017","10","8","P1","carretera","D2","Paises Bajos","NA","NA","5,167","398,427"
"27","15","2017","10","8","P2","carretera","D2","Alemania","NA","NA","17,14","1790,08"
"27","15","2017","10","8","P2","carretera","D2","España","casa","esporádica","505,815","49237,966"
"27","15","2017","10","8","P2","carretera","D2","España","casa","frecuente","73,395","6768,744"
"27","15","2017","10","8","P2","carretera","D2","España","esporádica","casa","58,196","5210,669"
"27","15","2017","10","8","P2","carretera","D2","España","esporádica","esporádica","298,443","28494,428"
"27","15","2017","10","8","P2","carretera","D2","España","esporádica","frecuente","115,142","13017,416"
"27","15","2017","10","8","P2","carretera","D2","España","frecuente","casa","21,554","1738,324"
"27","15","2017","10","8","P2","carretera","D2","España","frecuente","esporádica","159,896","18643,095"
"27","15","2017","10","8","P2","carretera","D2","España","trabajo","esporádica","68,4","7667,225"
"27","15","2017","10","8","P2","carretera","D2","España","trabajo","frecuente","27,454","3683,339"
"27","15","2017","10","8","P2","carretera","D2","Portugal","NA","NA","8,909","898,289"
"27","15","2017","10","8","P2","carretera","D2","Resto del mundo","NA","NA","36,373","1900,277"
"27","15","2017","10","8","P2","tren","D2","España","esporádica","casa","6,491","852,733"
"27","15","2017","10","8","P3","carretera","D2","Alemania","NA","NA","51,419","6255,552"
"27","15","2017","10","8","P3","carretera","D2","España","casa","esporádica","1242,988","120954,674"
"27","15","2017","10","8","P3","carretera","D2","España","casa","frecuente","310,745","29986,944"
"27","15","2017","10","8","P3","carretera","D2","España","esporádica","casa","2310,191","243779,239"
"27","15","2017","10","8","P3","carretera","D2","España","esporádica","esporádica","1663,252","163805,474"
"27","15","2017","10","8","P3","carretera","D2","España","esporádica","frecuente","796,464","76263,882"
"27","15","2017","10","8","P3","carretera","D2","España","esporádica","trabajo","120,654","10104,662"
"27","15","2017","10","8","P3","carretera","D2","España","frecuente","casa","174,711","17752,047"
"27","15","2017","10","8","P3","carretera","D2","España","frecuente","esporádica","342,556","32706,538"
"27","15","2017","10","8","P3","carretera","D2","España","frecuente","frecuente","179,441","18096,989"
"27","15","2017","10","8","P3","carretera","D2","España","frecuente","trabajo","19,197","1045,901"
"27","15","2017","10","8","P3","carretera","D2","España","trabajo","esporádica","20,425","1687,423"
"27","15","2017","10","8","P3","carretera","D2","España","trabajo","frecuente","39,838","4874,675"
"27","15","2017","10","8","P3","carretera","D2","Francia","NA","NA","10,446","907,254"
"27","15","2017","10","8","P3","carretera","D2","Irlanda","NA","NA","20,594","1061,931"
"27","15","2017","10","8","P3","carretera","D2","Italia","NA","NA","9,977","884,418"
"27","15","2017","10","8","P3","carretera","D2","Portugal","NA","NA","17,819","1868,193"
"27","15","2017","10","8","P3","carretera","D2","Reino Unido","NA","NA","23,446","4640,452"
"27","15","2017","10","8","P3","carretera","D2","Resto de Europa","NA","NA","36,686","5598,201"
"27","15","2017","10","8","P3","tren","D2","España","esporádica","casa","31,227","3678,989"
"27","15","2017","10","8","P3","tren","D2","España","esporádica","esporádica","17,846","2799,729"
"27","15","2017","10","8","P3","tren","D2","España","frecuente","casa","20,711","3232,806"
"27","15","2017","10","8","P4","carretera","D2","Alemania","NA","NA","85,698","9668,779"
"27","15","2017","10","8","P4","carretera","D2","España","casa","esporádica","141,07","12622,719"
"27","15","2017","10","8","P4","carretera","D2","España","casa","frecuente","200,673","18425,464"
"27","15","2017","10","8","P4","carretera","D2","España","esporádica","casa","9925,658","982837,328"
"27","15","2017","10","8","P4","carretera","D2","España","esporádica","esporádica","2439,95","243023,996"
"27","15","2017","10","8","P4","carretera","D2","España","esporádica","frecuente","1923,161","183775,978"
"27","15","2017","10","8","P4","carretera","D2","España","esporádica","trabajo","668,279","73281,786"
"27","15","2017","10","8","P4","carretera","D2","España","frecuente","casa","944,104","91460,307"
"27","15","2017","10","8","P4","carretera","D2","España","frecuente","esporádica","344,649","36576,77"
"27","15","2017","10","8","P4","carretera","D2","España","frecuente","frecuente","255,785","25932,356"
"27","15","2017","10","8","P4","carretera","D2","España","frecuente","trabajo","37,794","3560,995"
"27","15","2017","10","8","P4","carretera","D2","España","trabajo","esporádica","71,156","6199,69"
"27","15","2017","10","8","P4","carretera","D2","Francia","NA","NA","5,223","425,475"
"27","15","2017","10","8","P4","carretera","D2","Portugal","NA","NA","8,909","800,846"
"27","15","2017","10","8","P4","carretera","D2","Reino Unido","NA","NA","7,815","819,578"
"27","15","2017","10","8","P4","carretera","D2","Resto de Europa","NA","NA","24,457","2631,605"
"27","15","2017","10","8","P4","tren","D2","España","esporádica","casa","63,523","10498,865"
"27","15","2017","10","8","P4","tren","D2","España","esporádica","esporádica","37,907","5887,996"
"27","15","2017","10","8","P4","tren","D2","España","esporádica","frecuente","47,864","7240,723"
"27","15","2017","10","8","P4","tren","D2","España","frecuente","casa","7,718","865,188"
"27","19","2017","10","8","P4","privado","D2","España","esporádica","casa","29,638","21398,288"
"27","20","2017","10","8","P3","privado","D2","España","frecuente","esporádica","21,443","10145,795"
"27","24","2017","10","8","P1","privado","D2","España","casa","esporádica","32,11","3809,942"
"27","24","2017","10","8","P1","privado","D2","España","esporádica","casa","59,02","5797,342"
"27","24","2017","10","8","P1","privado","D2","España","esporádica","esporádica","44,036","4573,391"
"27","24","2017","10","8","P1","privado","D2","España","esporádica","frecuente","61,778","5706,355"
"27","24","2017","10","8","P1","privado","D2","España","frecuente","esporádica","37,569","8118,881"
"27","24","2017","10","8","P1","privado","D2","España","frecuente","frecuente","20,015","2069,623"
"27","24","2017","10","8","P1","privado","D2","Paises Bajos","NA","NA","5,167","668,525"
"27","24","2017","10","8","P2","privado","D2","España","casa","esporádica","9,815","1758,544"
"27","24","2017","10","8","P2","privado","D2","España","esporádica","casa","81,448","11772,958"
"27","24","2017","10","8","P2","privado","D2","España","esporádica","esporádica","36,769","5309,294"
"27","24","2017","10","8","P2","privado","D2","España","frecuente","frecuente","6,913","622,742"
"27","24","2017","10","8","P2","privado","D2","Italia","NA","NA","4,988","316,148"
"27","24","2017","10","8","P2","privado","D2","Portugal","NA","NA","4,455","531,112"
"27","24","2017","10","8","P3","autobús","D2","España","esporádica","esporádica","7,228","362,466"
"27","24","2017","10","8","P3","autobús","D2","España","frecuente","esporádica","9,467","1317,538"
"27","24","2017","10","8","P3","privado","D2","Alemania","NA","NA","8,57","642,667"
"27","24","2017","10","8","P3","privado","D2","España","casa","esporádica","34,502","3010,651"
"27","24","2017","10","8","P3","privado","D2","España","casa","frecuente","26,394","2377,566"
"27","24","2017","10","8","P3","privado","D2","España","esporádica","casa","239,087","35465,438"
"27","24","2017","10","8","P3","privado","D2","España","esporádica","esporádica","140,733","12884,165"
"27","24","2017","10","8","P3","privado","D2","España","frecuente","casa","69,044","9053,505"
"27","24","2017","10","8","P3","privado","D2","España","frecuente","esporádica","47,01","5294,937"
"27","24","2017","10","8","P3","privado","D2","España","frecuente","frecuente","15,521","1901,416"
"27","24","2017","10","8","P3","privado","D2","España","frecuente","trabajo","14,873","3174,047"
"27","24","2017","10","8","P3","privado","D2","Italia","NA","NA","9,977","2139,876"
"27","24","2017","10","8","P3","privado","D2","Paises Bajos","NA","NA","10,335","1190,351"
"27","24","2017","10","8","P3","privado","D2","Paises Nordicos","NA","NA","15,21","2714,615"
"27","24","2017","10","8","P4","autobús","D2","España","esporádica","esporádica","5,762","452,123"
"27","24","2017","10","8","P4","privado","D2","Alemania","NA","NA","25,709","2497,552"
"27","24","2017","10","8","P4","privado","D2","España","casa","esporádica","37,0","2950,861"
"27","24","2017","10","8","P4","privado","D2","España","casa","frecuente","27,277","5444,108"
"27","24","2017","10","8","P4","privado","D2","España","esporádica","casa","553,107","87519,834"
"27","24","2017","10","8","P4","privado","D2","España","esporádica","esporádica","221,382","27218,458"
"27","24","2017","10","8","P4","privado","D2","España","esporádica","frecuente","91,465","12824,017"
"27","24","2017","10","8","P4","privado","D2","España","esporádica","trabajo","48,082","2579,685"
"27","24","2017","10","8","P4","privado","D2","España","frecuente","casa","167,922","25599,58"
"27","24","2017","10","8","P4","privado","D2","España","frecuente","esporádica","26,216","3973,48"
"27","24","2017","10","8","P4","privado","D2","España","frecuente","frecuente","52,131","5882,29"
"27","24","2017","10","8","P4","privado","D2","Francia","NA","NA","5,223","1126,758"
"27","24","2017","10","8","P4","privado","D2","Italia","NA","NA","19,953","2030,353"
"27","24","2017","10","8","P4","privado","D2","Paises Bajos","NA","NA","5,167","465,467"
"27","26","2017","10","8","P2","privado","D2","España","trabajo","esporádica","25,216","13414,296"
"27","26","2017","10","8","P3","privado","D2","España","esporádica","casa","32,407","15047,472"
"27","26","2017","10","8","P3","tren","D2","España","esporádica","esporádica","13,153","12651,327"
"27","26","2017","10","8","P4","privado","D2","España","esporádica","casa","27,02","13568,282"
"27","28","2017","10","8","P1","privado","D2","España","esporádica","esporádica","8,887","4269,035"
"27","28","2017","10","8","P1","privado","D2","España","frecuente","esporádica","6,229","3034,853"
"27","28","2017","10","8","P2","avión","D2","España","casa","esporádica","10,317","7234,738"
"27","28","2017","10","8","P2","privado","D2","España","esporádica","casa","17,855","8306,768"
"27","28","2017","10","8","P2","privado","D2","España","esporádica","frecuente","18,059","8037,495"
"27","28","2017","10","8","P3","autobús","D2","España","esporádica","esporádica","25,982","12848,484"
"27","28","2017","10","8","P3","autobús","D2","España","esporádica","frecuente","19,559","9658,589"
"27","28","2017","10","8","P3","avión","D2","España","casa","esporádica","24,484","16968,865"
"27","28","2017","10","8","P3","avión","D2","España","casa","frecuente","10,656","7142,69"
"27","28","2017","10","8","P3","avión","D2","España","frecuente","esporádica","36,214","21156,857"
"27","28","2017","10","8","P3","privado","D2","España","casa","esporádica","48,759","24415,044"
"27","28","2017","10","8","P3","privado","D2","España","esporádica","casa","173,558","85922,037"
"27","28","2017","10","8","P3","privado","D2","España","esporádica","esporádica","42,334","19966,082"
"27","28","2017","10","8","P3","privado","D2","España","esporádica","frecuente","28,767","14922,569"
"27","28","2017","10","8","P3","privado","D2","España","esporádica","trabajo","10,755","5166,392"
"27","28","2017","10","8","P3","privado","D2","España","frecuente","casa","38,063","18331,432"
"27","28","2017","10","8","P3","privado","D2","España","frecuente","esporádica","56,093","26611,366"
"27","28","2017","10","8","P3","privado","D2","España","frecuente","frecuente","13,272","6193,874"
"27","28","2017","10","8","P3","privado","D2","Resto de Europa","NA","NA","12,229","6002,625"
"27","28","2017","10","8","P3","tren","D2","España","casa","esporádica","22,447","11703,744"
"27","28","2017","10","8","P3","tren","D2","España","esporádica","esporádica","18,2","15465,04"
"27","28","2017","10","8","P3","tren","D2","Reino Unido","NA","NA","7,815","4119,883"
"27","28","2017","10","8","P4","autobús","D2","España","frecuente","esporádica","5,745","2890,825"
"27","28","2017","10","8","P4","avión","D2","España","casa","esporádica","16,122","11820,834"
"27","28","2017","10","8","P4","avión","D2","España","esporádica","casa","15,549","11322,904"
"27","28","2017","10","8","P4","avión","D2","España","esporádica","esporádica","17,25","12625,792"
"27","28","2017","10","8","P4","privado","D2","España","casa","esporádica","43,765","22061,941"
"27","28","2017","10","8","P4","privado","D2","España","esporádica","casa","166,277","81048,522"
"27","28","2017","10","8","P4","privado","D2","España","esporádica","esporádica","62,883","32394,189"
"27","28","2017","10","8","P4","privado","D2","España","esporádica","frecuente","23,525","11380,95"
"27","28","2017","10","8","P4","privado","D2","España","frecuente","casa","10,838","5500,996"
"27","28","2017","10","8","P4","privado","D2","España","frecuente","esporádica","37,593","18377,752"
"27","29","2017","10","8","P2","privado","D2","España","casa","esporádica","17,494","17152,404"
"27","31","2017","10","8","P3","privado","D2","España","esporádica","casa","75,098","38736,947"
"27","31","2017","10","8","P3","privado","D2","España","frecuente","esporádica","11,931","6827,976"
"27","32","2017","10","8","P1","carretera","D2","España","casa","esporádica","9,2","631,718"
"27","32","2017","10","8","P1","carretera","D2","España","esporádica","casa","215,195","21730,602"
"27","32","2017","10","8","P1","carretera","D2","España","esporádica","esporádica","37,611","3010,41"
"27","32","2017","10","8","P1","carretera","D2","España","esporádica","frecuente","45,009","3666,337"
"27","32","2017","10","8","P1","carretera","D2","España","esporádica","trabajo","11,724","1169,305"
"27","32","2017","10","8","P1","carretera","D2","España","frecuente","casa","10,59","744,902"
"27","32","2017","10","8","P2","carretera","D2","España","casa","esporádica","41,829","4709,49"
"27","32","2017","10","8","P2","carretera","D2","España","casa","frecuente","74,244","8690,678"
"27","32","2017","10","8","P2","carretera","D2","España","esporádica","casa","17,029","1253,382"
"27","32","2017","10","8","P2","carretera","D2","España","esporádica","esporádica","98,736","8810,948"
"27","32","2017","10","8","P2","carretera","D2","España","esporádica","frecuente","24,807","2595,595"
"27","32","2017","10","8","P2","carretera","D2","España","frecuente","esporádica","10,337","716,484"
"27","32","2017","10","8","P2","tren","D2","España","casa","esporádica","9,976","1164,955"
"27","32","2017","10","8","P3","carretera","D2","Belgica","NA","NA","4,156","372,623"
"27","32","2017","10","8","P3","carretera","D2","España","casa","esporádica","177,628","15267,105"
"27","32","2017","10","8","P3","carretera","D2","España","casa","frecuente","33,965","3225,733"
"27","32","2017","10","8","P3","carretera","D2","España","esporádica","casa","389,476","42305,36"
"27","32","2017","10","8","P3","carretera","D2","España","esporádica","esporádica","228,815","26195,87"
"27","32","2017","10","8","P3","carretera","D2","España","esporádica","frecuente","71,408","8944,762"
"27","32","2017","10","8","P3","carretera","D2","España","esporádica","trabajo","26,251","4226,624"
"27","32","2017","10","8","P3","carretera","D2","España","frecuente","casa","24,768","3457,646"
"27","32","2017","10","8","P3","carretera","D2","España","frecuente","esporádica","25,185","2859,615"
"27","32","2017","10","8","P3","carretera","D2","España","frecuente","frecuente","26,394","1945,26"
"27","32","2017","10","8","P3","carretera","D2","España","trabajo","frecuente","18,651","2990,154"
"27","32","2017","10","8","P3","carretera","D2","Francia","NA","NA","5,223","386,642"
"27","32","2017","10","8","P4","carretera","D2","España","casa","esporádica","40,376","3024,941"
"27","32","2017","10","8","P4","carretera","D2","España","casa","frecuente","39,723","4478,852"
"27","32","2017","10","8","P4","carretera","D2","España","casa","trabajo","25,737","1593,78"
"27","32","2017","10","8","P4","carretera","D2","España","esporádica","casa","886,993","88242,095"
"27","32","2017","10","8","P4","carretera","D2","España","esporádica","esporádica","354,818","32824,303"
"27","32","2017","10","8","P4","carretera","D2","España","esporádica","frecuente","222,263","20946,775"
"27","32","2017","10","8","P4","carretera","D2","España","esporádica","trabajo","15,571","1247,116"
"27","32","2017","10","8","P4","carretera","D2","España","frecuente","casa","65,82","7057,683"
"27","32","2017","10","8","P4","carretera","D2","España","frecuente","esporádica","26,539","1786,463"
"27","32","2017","10","8","P4","carretera","D2","España","frecuente","frecuente","21,958","1284,034"
"27","32","2017","10","8","P4","carretera","D2","España","frecuente","trabajo","23,414","3128,969"
"27","32","2017","10","8","P4","carretera","D2","Francia","NA","NA","5,223","1076,293"
"27","32","2017","10","8","P4","tren","D2","España","esporádica","esporádica","9,884","1202,205"
"27","33","2017","10","8","P1","privado","D2","España","casa","esporádica","43,618","4725,274"
"27","33","2017","10","8","P1","privado","D2","España","casa","frecuente","19,895","1655,023"
"27","33","2017","10","8","P1","privado","D2","España","esporádica","casa","19,714","2139,729"
"27","33","2017","10","8","P2","privado","D2","Alemania","NA","NA","8,57","1026,903"
"27","33","2017","10","8","P2","privado","D2","España","casa","esporádica","270,821","41103,459"
"27","33","2017","10","8","P2","privado","D2","España","esporádica","casa","31,5","2573,046"
"27","33","2017","10","8","P2","privado","D2","España","esporádica","esporádica","44,303","6349,157"
"27","33","2017","10","8","P2","privado","D2","España","frecuente","esporádica","73,465","9320,708"
"27","33","2017","10","8","P2","privado","D2","Resto del mundo","NA","NA","36,373","4621,604"
"27","33","2017","10","8","P3","autobús","D2","Belgica","NA","NA","8,311","1029,421"
"27","33","2017","10","8","P3","privado","D2","Alemania","NA","NA","8,57","631,15"
"27","33","2017","10","8","P3","privado","D2","España","casa","esporádica","237,668","27836,893"
"27","33","2017","10","8","P3","privado","D2","España","casa","frecuente","36,78","2573,531"
"27","33","2017","10","8","P3","privado","D2","España","esporádica","casa","552,141","88240,019"
"27","33","2017","10","8","P3","privado","D2","España","esporádica","esporádica","557,77","67174,626"
"27","33","2017","10","8","P3","privado","D2","España","esporádica","frecuente","100,353","14683,9"
"27","33","2017","10","8","P3","privado","D2","España","esporádica","trabajo","80,04","12548,384"
"27","33","2017","10","8","P3","privado","D2","España","frecuente","casa","131,53","18448,468"
"27","33","2017","10","8","P3","privado","D2","España","frecuente","esporádica","126,433","16805,659"
"27","33","2017","10","8","P3","privado","D2","España","frecuente","frecuente","40,918","4630,582"
"27","33","2017","10","8","P3","privado","D2","España","frecuente","trabajo","20,0","2477,2"
"27","33","2017","10","8","P3","privado","D2","España","trabajo","frecuente","24,86","4265,385"
"27","33","2017","10","8","P3","privado","D2","Francia","NA","NA","15,669","1505,994"
"27","33","2017","10","8","P3","privado","D2","Italia","NA","NA","29,93","2504,869"
"27","33","2017","10","8","P3","privado","D2","Paises Bajos","NA","NA","5,167","640,017"
"27","33","2017","10","8","P3","privado","D2","Reino Unido","NA","NA","15,631","1805,632"
"27","33","2017","10","8","P3","privado","D2","Resto de Europa","NA","NA","24,457","2477,782"
"27","33","2017","10","8","P4","privado","D2","Alemania","NA","NA","17,14","3215,085"
"27","33","2017","10","8","P4","privado","D2","España","casa","esporádica","58,576","6920,179"
"27","33","2017","10","8","P4","privado","D2","España","esporádica","casa","1536,154","235669,688"
"27","33","2017","10","8","P4","privado","D2","España","esporádica","esporádica","194,632","30528,685"
"27","33","2017","10","8","P4","privado","D2","España","esporádica","frecuente","230,857","38097,138"
"27","33","2017","10","8","P4","privado","D2","España","esporádica","trabajo","45,725","5866,074"
"27","33","2017","10","8","P4","privado","D2","España","frecuente","casa","107,072","14744,068"
"27","33","2017","10","8","P4","privado","D2","España","frecuente","esporádica","34,233","3195,605"
"27","33","2017","10","8","P4","privado","D2","España","frecuente","frecuente","49,654","10403,413"
"27","33","2017","10","8","P4","privado","D2","España","trabajo","esporádica","11,702","847,839"
"27","33","2017","10","8","P4","privado","D2","Resto del mundo","NA","NA","36,373","4621,604"
"27","34","2017","10","8","P1","privado","D2","España","frecuente","esporádica","17,443","5791,228"
"27","34","2017","10","8","P1","privado","D2","Paises Nordicos","NA","NA","7,605","2524,843"
"27","34","2017","10","8","P3","privado","D2","España","frecuente","casa","12,252","4573,08"
"27","34","2017","10","8","P3","tren","D2","España","esporádica","esporádica","18,835","10076,496"
"27","34","2017","10","8","P4","privado","D2","España","esporádica","esporádica","14,887","5137,626"
"27","34","2017","10","8","P4","privado","D2","España","esporádica","frecuente","16,561","5924,511"
"27","35_1","2017","10","8","P2","avión","D2","España","frecuente","esporádica","20,104","37682,332"
"27","36","2017","10","8","P1","carretera","D2","España","casa","esporádica","36,144","7207,656"
"27","36","2017","10","8","P1","carretera","D2","España","esporádica","casa","171,744","23821,038"
"27","36","2017","10","8","P1","carretera","D2","España","esporádica","esporádica","41,229","8648,254"
"27","36","2017","10","8","P1","carretera","D2","España","esporádica","frecuente","83,332","7634,252"
"27","36","2017","10","8","P1","carretera","D2","España","esporádica","trabajo","5,163","758,848"
"27","36","2017","10","8","P1","carretera","D2","España","frecuente","esporádica","11,307","2055,153"
"27","36","2017","10","8","P2","carretera","D2","España","casa","esporádica","457,788","80903,497"
"27","36","2017","10","8","P2","carretera","D2","España","casa","frecuente","12,592","2611,257"
"27","36","2017","10","8","P2","carretera","D2","España","esporádica","casa","11,965","3190,025"
"27","36","2017","10","8","P2","carretera","D2","España","esporádica","esporádica","114,575","16035,482"
"27","36","2017","10","8","P2","carretera","D2","España","frecuente","casa","7,169","1071,395"
"27","36","2017","10","8","P2","carretera","D2","España","frecuente","esporádica","12,15","1653,882"
"27","36","2017","10","8","P2","carretera","D2","España","trabajo","esporádica","74,09","10833,293"
"27","36","2017","10","8","P2","tren","D2","España","casa","esporádica","27,254","4877,773"
"27","36","2017","10","8","P2","tren","D2","España","esporádica","trabajo","7,351","1503,676"
"27","36","2017","10","8","P3","carretera","D2","Alemania","NA","NA","25,709","3578,068"
"27","36","2017","10","8","P3","carretera","D2","España","casa","esporádica","121,74","19737,294"
"27","36","2017","10","8","P3","carretera","D2","España","casa","frecuente","19,512","3182,495"
"27","36","2017","10","8","P3","carretera","D2","España","esporádica","casa","796,72","134504,7"
