"Origen","Destino","Año","Mes","Día","Periodo","Modo","Distancia","Residencia","Actividad_Origen","Actividad_Destino","Viajeros","Viajeros-km"
"26","01","2017","10","8","P2","privado","D2","Alemania","NA","NA","8,57","689,176"
"26","01","2017","10","8","P2","privado","D2","España","casa","esporádica","126,595","10348,966"
"26","01","2017","10","8","P2","privado","D2","España","casa","frecuente","58,535","4862,622"
"26","01","2017","10","8","P2","privado","D2","España","esporádica","esporádica","20,16","1380,375"
"26","01","2017","10","8","P2","privado","D2","España","frecuente","esporádica","48,041","3851,965"
"26","01","2017","10","8","P3","privado","D2","Alemania","NA","NA","8,57","453,232"
"26","01","2017","10","8","P3","privado","D2","España","casa","esporádica","146,047","12347,882"
"26","01","2017","10","8","P3","privado","D2","España","casa","frecuente","50,462","3072,885"
"26","01","2017","10","8","P3","privado","D2","España","esporádica","casa","352,295","22450,896"
"26","01","2017","10","8","P3","privado","D2","España","esporádica","esporádica","196,427","14811,231"
"26","01","2017","10","8","P3","privado","D2","España","esporádica","frecuente","141,635","14214,332"
"26","01","2017","10","8","P3","privado","D2","España","esporádica","trabajo","24,683","1438,101"
"26","01","2017","10","8","P3","privado","D2","España","frecuente","casa","59,219","3327,261"
"26","01","2017","10","8","P3","privado","D2","España","frecuente","esporádica","29,419","5027,287"
"26","01","2017","10","8","P3","privado","D2","España","trabajo","esporádica","27,147","1769,282"
"26","01","2017","10","8","P3","privado","D2","Paises Bajos","NA","NA","5,167","473,368"
"26","01","2017","10","8","P3","privado","D2","Reino Unido","NA","NA","7,815","828,253"
"26","01","2017","10","8","P4","privado","D2","Alemania","NA","NA","8,57","462,941"
"26","01","2017","10","8","P4","privado","D2","España","casa","esporádica","46,488","5774,964"
"26","01","2017","10","8","P4","privado","D2","España","casa","trabajo","26,058","2282,862"
"26","01","2017","10","8","P4","privado","D2","España","esporádica","casa","618,222","42040,11"
"26","01","2017","10","8","P4","privado","D2","España","esporádica","esporádica","242,991","16884,049"
"26","01","2017","10","8","P4","privado","D2","España","esporádica","frecuente","135,254","10346,083"
"26","01","2017","10","8","P4","privado","D2","España","esporádica","trabajo","50,599","4276,041"
"26","01","2017","10","8","P4","privado","D2","España","frecuente","casa","13,992","1095,63"
"26","01","2017","10","8","P4","privado","D2","España","frecuente","esporádica","24,603","2247,648"
"26","01","2017","10","8","P4","privado","D2","España","frecuente","frecuente","43,923","3960,456"
"26","01","2017","10","8","P4","privado","D2","España","trabajo","esporádica","18,333","2095,482"
"26","02","2017","10","8","P2","privado","D2","España","esporádica","esporádica","21,6","12683,002"
"26","02","2017","10","8","P4","privado","D2","España","casa","esporádica","31,309","16251,297"
"26","02","2017","10","8","P4","privado","D2","España","casa","frecuente","45,854","23985,682"
"26","03","2017","10","8","P1","privado","D2","España","casa","esporádica","32,594","20316,043"
"26","03","2017","10","8","P2","privado","D2","España","casa","frecuente","25,316","17242,736"
"26","03","2017","10","8","P2","privado","D2","España","esporádica","casa","15,926","9176,323"
"26","03","2017","10","8","P2","privado","D2","España","frecuente","casa","13,06","7880,064"
"26","03","2017","10","8","P3","autobús","D2","España","esporádica","frecuente","7,712","5186,209"
"26","03","2017","10","8","P3","privado","D2","España","casa","frecuente","25,383","17182,728"
"26","03","2017","10","8","P3","privado","D2","España","esporádica","esporádica","11,188","7149,199"
"26","03","2017","10","8","P3","privado","D2","Francia","NA","NA","5,223","3250,299"
"26","03","2017","10","8","P4","autobús","D2","España","frecuente","casa","13,408","8090,137"
"26","03","2017","10","8","P4","privado","D2","España","casa","esporádica","42,105","22517,179"
"26","03","2017","10","8","P4","privado","D2","España","trabajo","esporádica","20,288","12233,249"
"26","03","2017","10","8","P4","privado","D2","Francia","NA","NA","5,223","2895,106"
"26","05","2017","10","8","P3","privado","D2","España","esporádica","casa","10,296","3862,991"
"26","08","2017","10","8","P1","privado","D2","España","casa","esporádica","67,749","31681,66"
"26","08","2017","10","8","P1","privado","D2","España","esporádica","casa","19,444","8233,594"
"26","08","2017","10","8","P1","privado","D2","España","esporádica","esporádica","23,0","10601,942"
"26","08","2017","10","8","P1","tren","D2","España","casa","esporádica","48,891","23608,986"
"26","08","2017","10","8","P2","autobús","D2","Francia","NA","NA","5,223","2356,943"
"26","08","2017","10","8","P2","privado","D2","España","esporádica","frecuente","13,847","5566,698"
"26","08","2017","10","8","P2","tren","D2","España","frecuente","casa","15,906","6930,162"
"26","08","2017","10","8","P3","autobús","D2","España","esporádica","casa","9,631","4351,531"
"26","08","2017","10","8","P3","privado","D2","España","casa","esporádica","105,257","46685,101"
"26","08","2017","10","8","P3","privado","D2","España","esporádica","casa","148,001","67507,866"
"26","08","2017","10","8","P3","privado","D2","España","esporádica","esporádica","56,596","25408,317"
"26","08","2017","10","8","P3","privado","D2","España","esporádica","frecuente","12,582","5224,68"
"26","08","2017","10","8","P3","privado","D2","España","esporádica","trabajo","37,428","18010,74"
"26","08","2017","10","8","P3","privado","D2","España","frecuente","esporádica","34,068","12575,893"
"26","08","2017","10","8","P3","privado","D2","Francia","NA","NA","5,223","2089,523"
"26","08","2017","10","8","P3","privado","D2","Italia","NA","NA","4,988","2217,379"
"26","08","2017","10","8","P3","tren","D2","España","casa","esporádica","27,595","13325,409"
"26","08","2017","10","8","P3","tren","D2","España","esporádica","casa","27,974","14092,572"
"26","08","2017","10","8","P3","tren","D2","España","esporádica","esporádica","16,542","7988,015"
"26","08","2017","10","8","P3","tren","D2","España","esporádica","frecuente","11,088","4830,786"
"26","08","2017","10","8","P4","privado","D2","Alemania","NA","NA","8,57","3395,265"
"26","08","2017","10","8","P4","privado","D2","Belgica","NA","NA","4,156","1775,194"
"26","08","2017","10","8","P4","privado","D2","España","casa","frecuente","33,3","14343,309"
"26","08","2017","10","8","P4","privado","D2","España","esporádica","casa","39,171","17812,059"
"26","08","2017","10","8","P4","privado","D2","España","esporádica","esporádica","13,057","5929,196"
"26","08","2017","10","8","P4","privado","D2","España","esporádica","frecuente","25,245","10388,2"
"26","08","2017","10","8","P4","privado","D2","España","frecuente","casa","35,803","14853,488"
"26","08","2017","10","8","P4","privado","D2","España","frecuente","esporádica","52,312","23480,936"
"26","08","2017","10","8","P4","privado","D2","Paises Nordicos","NA","NA","7,605","3051,861"
"26","08","2017","10","8","P4","tren","D2","España","esporádica","casa","42,125","20341,769"
"26","09","2017","10","8","P1","privado","D2","España","esporádica","esporádica","28,167","1844,382"
"26","09","2017","10","8","P1","privado","D2","España","esporádica","trabajo","22,9","1742,118"
"26","09","2017","10","8","P2","privado","D2","España","casa","esporádica","280,032","24499,889"
"26","09","2017","10","8","P2","privado","D2","España","esporádica","esporádica","63,522","5313,767"
"26","09","2017","10","8","P2","privado","D2","España","esporádica","trabajo","26,493","1458,458"
"26","09","2017","10","8","P2","privado","D2","España","frecuente","esporádica","22,395","1241,43"
"26","09","2017","10","8","P2","privado","D2","España","frecuente","frecuente","18,176","2120,393"
"26","09","2017","10","8","P2","privado","D2","España","trabajo","esporádica","20,466","2313,285"
"26","09","2017","10","8","P2","privado","D2","Reino Unido","NA","NA","15,631","2847,793"
"26","09","2017","10","8","P3","autobús","D2","España","esporádica","esporádica","19,339","3339,005"
"26","09","2017","10","8","P3","privado","D2","Alemania","NA","NA","8,57","1113,39"
"26","09","2017","10","8","P3","privado","D2","Belgica","NA","NA","4,156","386,345"
"26","09","2017","10","8","P3","privado","D2","España","casa","esporádica","197,464","14400,847"
"26","09","2017","10","8","P3","privado","D2","España","esporádica","casa","304,942","26816,82"
"26","09","2017","10","8","P3","privado","D2","España","esporádica","esporádica","454,361","44519,725"
"26","09","2017","10","8","P3","privado","D2","España","esporádica","frecuente","18,076","1121,414"
"26","09","2017","10","8","P3","privado","D2","España","esporádica","trabajo","23,71","1313,089"
"26","09","2017","10","8","P3","privado","D2","España","frecuente","casa","53,143","3281,721"
"26","09","2017","10","8","P3","privado","D2","España","trabajo","esporádica","22,759","1365,244"
"26","09","2017","10","8","P3","privado","D2","Reino Unido","NA","NA","15,631","1057,166"
"26","09","2017","10","8","P4","autobús","D2","España","esporádica","casa","46,903","3008,487"
"26","09","2017","10","8","P4","privado","D2","España","esporádica","casa","258,555","22197,505"
"26","09","2017","10","8","P4","privado","D2","España","esporádica","esporádica","134,881","9011,8"
"26","09","2017","10","8","P4","privado","D2","España","esporádica","frecuente","57,887","4932,612"
"26","09","2017","10","8","P4","privado","D2","España","esporádica","trabajo","25,852","1872,45"
"26","09","2017","10","8","P4","privado","D2","España","frecuente","casa","105,526","8516,582"
"26","09","2017","10","8","P4","privado","D2","España","frecuente","esporádica","37,651","3033,968"
"26","09","2017","10","8","P4","privado","D2","España","frecuente","trabajo","40,661","4693,711"
"26","11","2017","10","8","P1","privado","D2","España","frecuente","esporádica","24,235","23710,479"
"26","11","2017","10","8","P2","privado","D2","Alemania","NA","NA","8,57","7563,228"
"26","12","2017","10","8","P1","privado","D2","España","casa","esporádica","22,156","9597,068"
"26","12","2017","10","8","P2","privado","D2","España","casa","esporádica","19,91","7511,884"
"26","12","2017","10","8","P3","privado","D2","España","esporádica","casa","19,895","8429,937"
"26","12","2017","10","8","P3","privado","D2","España","esporádica","esporádica","31,424","13054,388"
"26","12","2017","10","8","P4","privado","D2","España","esporádica","casa","16,929","7173,093"
"26","14","2017","10","8","P2","privado","D2","España","esporádica","esporádica","13,532","9486,968"
"26","14","2017","10","8","P3","privado","D2","España","esporádica","casa","20,438","13943,823"
"26","15","2017","10","8","P1","privado","D2","España","frecuente","casa","10,779","6438,758"
"26","15","2017","10","8","P2","privado","D2","España","esporádica","esporádica","23,382","13721,77"
"26","15","2017","10","8","P3","privado","D2","España","esporádica","casa","43,161","24617,258"
"26","16","2017","10","8","P1","privado","D2","España","frecuente","frecuente","22,448","11080,447"
"26","17","2017","10","8","P3","privado","D2","España","esporádica","esporádica","17,06","9012,052"
"26","17","2017","10","8","P4","privado","D2","Francia","NA","NA","5,223","2801,08"
"26","19","2017","10","8","P3","privado","D2","España","esporádica","esporádica","89,227","17833,352"
"26","19","2017","10","8","P3","privado","D2","España","esporádica","trabajo","19,664","5094,924"
"26","19","2017","10","8","P4","privado","D2","España","esporádica","casa","30,62","6903,869"
"26","19","2017","10","8","P4","privado","D2","España","esporádica","trabajo","15,084","4301,179"
"26","20","2017","10","8","P1","privado","D2","España","frecuente","esporádica","36,859","6017,625"
"26","20","2017","10","8","P2","privado","D2","España","casa","esporádica","99,948","13814,867"
"26","20","2017","10","8","P2","privado","D2","España","esporádica","casa","107,924","12093,4"
"26","20","2017","10","8","P2","privado","D2","España","esporádica","esporádica","80,979","8885,876"
"26","20","2017","10","8","P2","privado","D2","España","frecuente","casa","23,014","3311,745"
"26","20","2017","10","8","P2","privado","D2","España","trabajo","esporádica","30,763","3689,372"
"26","20","2017","10","8","P3","privado","D2","Belgica","NA","NA","4,156","398,358"
"26","20","2017","10","8","P3","privado","D2","España","casa","esporádica","131,631","19297,851"
"26","20","2017","10","8","P3","privado","D2","España","esporádica","casa","303,582","40467,129"
"26","20","2017","10","8","P3","privado","D2","España","esporádica","esporádica","174,477","25913,175"
"26","20","2017","10","8","P3","privado","D2","España","esporádica","frecuente","215,478","30545,462"
"26","20","2017","10","8","P3","privado","D2","España","frecuente","esporádica","43,831","7172,583"
"26","20","2017","10","8","P3","privado","D2","Francia","NA","NA","5,223","1019,56"
"26","20","2017","10","8","P3","privado","D2","Resto de America","NA","NA","108,113","16856,517"
"26","20","2017","10","8","P3","privado","D2","Resto del mundo","NA","NA","72,746","10361,209"
"26","20","2017","10","8","P4","privado","D2","España","casa","esporádica","28,529","5614,845"
"26","20","2017","10","8","P4","privado","D2","España","esporádica","casa","797,13","107707,669"
"26","20","2017","10","8","P4","privado","D2","España","esporádica","esporádica","210,931","24458,908"
"26","20","2017","10","8","P4","privado","D2","España","esporádica","frecuente","181,116","28816,549"
"26","20","2017","10","8","P4","privado","D2","España","esporádica","trabajo","66,762","5329,736"
"26","20","2017","10","8","P4","privado","D2","España","frecuente","casa","111,995","14083,326"
"26","20","2017","10","8","P4","privado","D2","España","frecuente","esporádica","17,792","2950,238"
"26","20","2017","10","8","P4","privado","D2","España","frecuente","frecuente","36,5","3470,639"
"26","20","2017","10","8","P4","privado","D2","España","frecuente","trabajo","23,814","3393,203"
"26","22","2017","10","8","P3","privado","D2","España","esporádica","esporádica","15,086","3368,328"
"26","22","2017","10","8","P4","privado","D2","España","esporádica","esporádica","17,238","3956,276"
"26","23","2017","10","8","P2","privado","D2","España","casa","esporádica","25,175","16618,058"
"26","24","2017","10","8","P2","privado","D2","España","esporádica","esporádica","22,315","5625,431"
"26","24","2017","10","8","P3","privado","D2","España","casa","esporádica","22,156","8011,611"
"26","24","2017","10","8","P3","privado","D2","España","esporádica","casa","25,934","6081,338"
"26","24","2017","10","8","P3","privado","D2","España","frecuente","casa","20,468","6188,788"
"26","24","2017","10","8","P4","privado","D2","Alemania","NA","NA","8,57","3050,313"
"26","24","2017","10","8","P4","privado","D2","España","esporádica","casa","15,921","4708,114"
"26","24","2017","10","8","P4","privado","D2","España","esporádica","esporádica","19,432","4921,574"
"26","25","2017","10","8","P3","privado","D2","España","esporádica","casa","17,085","5243,496"
"26","25","2017","10","8","P3","privado","D2","España","esporádica","esporádica","30,374","8782,23"
"26","25","2017","10","8","P3","privado","D2","España","frecuente","frecuente","27,294","8470,538"
"26","25","2017","10","8","P3","privado","D2","Paises Nordicos","NA","NA","7,605","2360,121"
"26","25","2017","10","8","P3","tren","D2","España","esporádica","casa","20,94","6349,552"
"26","25","2017","10","8","P3","tren","D2","España","esporádica","esporádica","30,661","7850,088"
"26","25","2017","10","8","P4","privado","D2","España","frecuente","frecuente","25,175","7066,335"
"26","25","2017","10","8","P4","privado","D2","Resto de Europa","NA","NA","12,229","3124,381"
"26","27","2017","10","8","P1","privado","D2","España","casa","esporádica","30,431","17840,437"
"26","27","2017","10","8","P1","privado","D2","España","esporádica","esporádica","20,55","10607,561"
"26","27","2017","10","8","P2","privado","D2","España","frecuente","casa","26,74","13172,386"
"26","28","2017","10","8","P1","privado","D2","España","casa","esporádica","84,028","27404,163"
"26","28","2017","10","8","P1","privado","D2","España","esporádica","esporádica","42,75","12376,21"
"26","28","2017","10","8","P1","privado","D2","España","frecuente","esporádica","19,186","5429,423"
"26","28","2017","10","8","P2","privado","D2","Alemania","NA","NA","17,14","5143,087"
"26","28","2017","10","8","P2","privado","D2","España","casa","esporádica","121,184","38903,334"
"26","28","2017","10","8","P2","privado","D2","España","esporádica","casa","18,315","6059,988"
"26","28","2017","10","8","P2","privado","D2","España","esporádica","esporádica","30,296","10418,298"
"26","28","2017","10","8","P2","privado","D2","España","frecuente","esporádica","26,15","9589,127"
"26","28","2017","10","8","P3","privado","D2","Alemania","NA","NA","8,57","2675,024"
"26","28","2017","10","8","P3","privado","D2","Belgica","NA","NA","4,156","984,225"
"26","28","2017","10","8","P3","privado","D2","España","casa","esporádica","41,871","13793,314"
"26","28","2017","10","8","P3","privado","D2","España","esporádica","casa","517,45","163272,668"
"26","28","2017","10","8","P3","privado","D2","España","esporádica","esporádica","167,471","50960,985"
"26","28","2017","10","8","P3","privado","D2","España","esporádica","frecuente","20,2","6507,935"
"26","28","2017","10","8","P3","privado","D2","España","frecuente","casa","26,86","9262,453"
"26","28","2017","10","8","P3","privado","D2","España","frecuente","esporádica","10,124","3123,924"
"26","28","2017","10","8","P3","privado","D2","Francia","NA","NA","5,223","1707,708"
"26","28","2017","10","8","P4","privado","D2","España","casa","esporádica","88,317","28001,598"
"26","28","2017","10","8","P4","privado","D2","España","esporádica","casa","223,569","67342,531"
"26","28","2017","10","8","P4","privado","D2","España","esporádica","esporádica","107,421","32410,996"
"26","28","2017","10","8","P4","privado","D2","España","esporádica","frecuente","174,798","51941,167"
"26","28","2017","10","8","P4","privado","D2","España","frecuente","casa","37,121","11962,856"
"26","28","2017","10","8","P4","privado","D2","España","frecuente","frecuente","15,388","5366,155"
"26","28","2017","10","8","P4","privado","D2","Francia","NA","NA","5,223","1464,831"
"26","28","2017","10","8","P4","privado","D2","Resto de Europa","NA","NA","12,229","3336,657"
"26","29","2017","10","8","P2","privado","D2","España","casa","esporádica","42,105","34413,095"
"26","29","2017","10","8","P2","privado","D2","Paises Bajos","NA","NA","5,167","4237,109"
"26","30","2017","10","8","P3","privado","D2","España","esporádica","frecuente","20,384","13302,167"
"26","31","2017","10","8","P1","privado","D2","España","casa","esporádica","66,306","7667,722"
"26","31","2017","10","8","P1","privado","D2","España","esporádica","casa","126,279","9864,22"
"26","31","2017","10","8","P1","privado","D2","España","esporádica","esporádica","46,091","3785,18"
"26","31","2017","10","8","P1","privado","D2","España","frecuente","esporádica","24,613","1990,339"
"26","31","2017","10","8","P1","privado","D2","España","trabajo","esporádica","18,774","1397,243"
"26","31","2017","10","8","P1","privado","D2","Reino Unido","NA","NA","7,815","392,083"
"26","31","2017","10","8","P1","tren","D2","España","esporádica","esporádica","13,245","1200,102"
"26","31","2017","10","8","P2","autobús","D2","España","esporádica","esporádica","6,818","645,798"
"26","31","2017","10","8","P2","privado","D2","España","casa","esporádica","173,579","14127,066"
"26","31","2017","10","8","P2","privado","D2","España","esporádica","casa","20,493","1772,018"
"26","31","2017","10","8","P2","privado","D2","España","esporádica","esporádica","277,879","27755,86"
"26","31","2017","10","8","P2","privado","D2","España","frecuente","esporádica","81,672","6610,84"
"26","31","2017","10","8","P2","tren","D2","España","casa","esporádica","19,587","2206,424"
"26","31","2017","10","8","P3","autobús","D2","España","esporádica","casa","4,898","672,086"
"26","31","2017","10","8","P3","privado","D2","Alemania","NA","NA","8,57","1180,269"
"26","31","2017","10","8","P3","privado","D2","España","casa","esporádica","503,854","36604,916"
"26","31","2017","10","8","P3","privado","D2","España","casa","frecuente","46,341","3271,759"
"26","31","2017","10","8","P3","privado","D2","España","esporádica","casa","739,656","58773,773"
"26","31","2017","10","8","P3","privado","D2","España","esporádica","esporádica","334,047","23764,376"
"26","31","2017","10","8","P3","privado","D2","España","esporádica","frecuente","129,256","9939,115"
"26","31","2017","10","8","P3","privado","D2","España","esporádica","trabajo","61,216","7601,167"
"26","31","2017","10","8","P3","privado","D2","España","frecuente","casa","49,078","4911,954"
"26","31","2017","10","8","P3","privado","D2","España","frecuente","esporádica","56,763","1610,184"
"26","31","2017","10","8","P3","privado","D2","España","frecuente","trabajo","17,373","2224,908"
"26","31","2017","10","8","P3","privado","D2","España","trabajo","esporádica","20,698","1341,209"
"26","31","2017","10","8","P3","privado","D2","España","trabajo","frecuente","20,462","1357,009"
"26","31","2017","10","8","P3","tren","D2","España","esporádica","esporádica","13,682","1239,655"
"26","31","2017","10","8","P4","autobús","D2","Italia","NA","NA","4,988","456,488"
"26","31","2017","10","8","P4","privado","D2","España","casa","esporádica","53,557","4643,126"
"26","31","2017","10","8","P4","privado","D2","España","casa","frecuente","70,677","5259,363"
"26","31","2017","10","8","P4","privado","D2","España","esporádica","casa","886,246","73532,34"
"26","31","2017","10","8","P4","privado","D2","España","esporádica","esporádica","322,804","25784,448"
"26","31","2017","10","8","P4","privado","D2","España","esporádica","frecuente","291,627","24681,597"
"26","31","2017","10","8","P4","privado","D2","España","esporádica","trabajo","27,288","1894,424"
"26","31","2017","10","8","P4","privado","D2","España","frecuente","casa","25,711","1845,055"
"26","31","2017","10","8","P4","privado","D2","España","frecuente","esporádica","87,888","7531,007"
"26","31","2017","10","8","P4","privado","D2","España","frecuente","frecuente","59,842","3191,596"
"26","31","2017","10","8","P4","privado","D2","España","frecuente","trabajo","22,783","1911,749"
"26","31","2017","10","8","P4","privado","D2","Italia","NA","NA","9,977","637,643"
"26","31","2017","10","8","P4","tren","D2","España","esporádica","casa","22,113","2003,525"
"26","33","2017","10","8","P1","privado","D2","España","casa","esporádica","23,066","9396,657"
"26","33","2017","10","8","P1","privado","D2","España","frecuente","casa","18,587","7776,197"
"26","33","2017","10","8","P2","privado","D2","España","trabajo","esporádica","20,533","7607,64"
"26","33","2017","10","8","P3","privado","D2","España","esporádica","casa","22,025","8252,613"
"26","34","2017","10","8","P3","privado","D2","España","esporádica","casa","11,136","2178,317"
"26","34","2017","10","8","P3","privado","D2","España","esporádica","frecuente","27,371","5157,277"
"26","34","2017","10","8","P4","privado","D2","España","casa","esporádica","39,5","8773,859"
"26","34","2017","10","8","P4","privado","D2","España","esporádica","casa","14,844","2872,893"
"26","34","2017","10","8","P4","privado","D2","España","frecuente","esporádica","11,374","2369,389"
"26","36","2017","10","8","P2","privado","D2","España","esporádica","esporádica","21,985","13548,207"
"26","36","2017","10","8","P3","privado","D2","España","esporádica","casa","16,485","10816,228"
"26","36","2017","10","8","P3","tren","D2","España","frecuente","casa","7,653","5948,329"
"26","37","2017","10","8","P2","privado","D2","Alemania","NA","NA","8,57","3246,999"
"26","37","2017","10","8","P2","privado","D2","Portugal","NA","NA","4,455","1450,428"
"26","39","2017","10","8","P1","privado","D2","España","casa","frecuente","28,51","5661,67"
"26","39","2017","10","8","P2","privado","D2","España","casa","esporádica","20,293","4449,77"
"26","39","2017","10","8","P2","privado","D2","España","frecuente","esporádica","23,094","5252,535"
"26","39","2017","10","8","P2","privado","D2","Francia","NA","NA","5,223","1498,002"
"26","39","2017","10","8","P3","autobús","D2","España","esporádica","esporádica","13,73","2607,467"
"26","39","2017","10","8","P3","privado","D2","Alemania","NA","NA","8,57","1518,948"
"26","39","2017","10","8","P3","privado","D2","España","casa","esporádica","108,106","20189,386"
"26","39","2017","10","8","P3","privado","D2","España","casa","frecuente","32,46","8214,782"
"26","39","2017","10","8","P3","privado","D2","España","esporádica","casa","111,193","23914,969"
"26","39","2017","10","8","P3","privado","D2","España","esporádica","esporádica","102,912","21255,044"
"26","39","2017","10","8","P3","privado","D2","España","esporádica","trabajo","24,983","5940,875"
"26","39","2017","10","8","P3","privado","D2","España","trabajo","esporádica","33,59","7421,15"
"26","39","2017","10","8","P3","privado","D2","Paises Nordicos","NA","NA","7,605","1258,029"
"26","39","2017","10","8","P4","privado","D2","España","esporádica","casa","53,266","12208,096"
"26","39","2017","10","8","P4","privado","D2","España","esporádica","esporádica","40,204","6865,443"
"26","39","2017","10","8","P4","privado","D2","España","esporádica","frecuente","36,25","4264,74"
"26","40","2017","10","8","P3","privado","D2","España","esporádica","casa","59,028","15664,193"
"26","40","2017","10","8","P3","privado","D2","España","esporádica","frecuente","50,269","14026,778"
"26","40","2017","10","8","P4","privado","D2","España","casa","frecuente","28,71","8291,269"
"26","41","2017","10","8","P2","privado","D2","España","frecuente","frecuente","14,362","11844,679"
"26","42","2017","10","8","P1","privado","D2","España","casa","esporádica","20,288","1894,013"
"26","42","2017","10","8","P2","privado","D2","España","casa","esporádica","190,908","17893,387"
"26","42","2017","10","8","P2","privado","D2","España","casa","frecuente","21,597","2006,212"
"26","42","2017","10","8","P2","privado","D2","España","esporádica","esporádica","19,117","3491,812"
"26","42","2017","10","8","P2","privado","D2","España","frecuente","esporádica","21,333","1473,195"
"26","42","2017","10","8","P3","autobús","D2","España","esporádica","casa","16,067","1467,192"
"26","42","2017","10","8","P3","privado","D2","España","casa","esporádica","86,494","9165,23"
"26","42","2017","10","8","P3","privado","D2","España","esporádica","esporádica","255,762","27396,686"
"26","42","2017","10","8","P3","privado","D2","España","esporádica","trabajo","15,271","1444,937"
"26","42","2017","10","8","P3","privado","D2","España","frecuente","esporádica","15,979","1852,749"
"26","42","2017","10","8","P3","privado","D2","Francia","NA","NA","5,223","560,167"
"26","42","2017","10","8","P4","autobús","D2","Reino Unido","NA","NA","7,815","747,231"
"26","42","2017","10","8","P4","privado","D2","España","esporádica","casa","144,954","12367,435"
"26","42","2017","10","8","P4","privado","D2","España","esporádica","esporádica","31,729","1946,814"
"26","43","2017","10","8","P2","privado","D2","España","esporádica","esporádica","34,241","11990,064"
"26","43","2017","10","8","P3","privado","D2","España","casa","esporádica","24,725","8657,653"
"26","43","2017","10","8","P3","privado","D2","España","esporádica","casa","13,532","4683,289"
"26","43","2017","10","8","P3","tren","D2","España","frecuente","esporádica","16,293","6252,61"
"26","44","2017","10","8","P2","privado","D2","España","casa","esporádica","54,041","14915,221"
"26","44","2017","10","8","P3","privado","D2","España","casa","esporádica","25,852","9391,642"
"26","44","2017","10","8","P3","privado","D2","España","esporádica","casa","22,06","3975,786"
"26","44","2017","10","8","P3","privado","D2","España","esporádica","esporádica","12,946","4338,036"
"26","44","2017","10","8","P4","privado","D2","España","esporádica","casa","40,518","8544,621"
"26","44","2017","10","8","P4","privado","D2","España","esporádica","trabajo","20,421","5883,673"
"26","45","2017","10","8","P3","privado","D2","España","esporádica","casa","23,279","8620,635"
"26","45","2017","10","8","P3","privado","D2","España","frecuente","esporádica","16,538","6544,114"
"26","46","2017","10","8","P2","privado","D2","España","casa","esporádica","24,688","11554,268"
"26","46","2017","10","8","P2","privado","D2","España","esporádica","esporádica","14,16","6338,444"
"26","46","2017","10","8","P3","privado","D2","España","casa","esporádica","18,022","8369,548"
"26","46","2017","10","8","P3","privado","D2","España","esporádica","casa","17,19","8467,057"
"26","46","2017","10","8","P3","privado","D2","España","esporádica","esporádica","41,982","21039,73"
"26","46","2017","10","8","P3","privado","D2","España","frecuente","frecuente","33,839","16577,798"
"26","47","2017","10","8","P3","privado","D2","España","esporádica","casa","16,549","4251,542"
"26","47","2017","10","8","P3","privado","D2","España","esporádica","esporádica","22,805","4901,911"
"26","47","2017","10","8","P3","privado","D2","España","esporádica","frecuente","16,913","4053,044"
"26","47","2017","10","8","P4","privado","D2","España","casa","frecuente","28,694","8637,487"
"26","47","2017","10","8","P4","privado","D2","España","esporádica","casa","118,531","28235,66"
"26","47","2017","10","8","P4","privado","D2","España","esporádica","esporádica","39,144","8531,839"
"26","48","2017","10","8","P1","privado","D2","España","casa","esporádica","37,421","4817,337"
"26","48","2017","10","8","P1","privado","D2","España","casa","frecuente","29,697","3644,976"
"26","48","2017","10","8","P1","privado","D2","España","esporádica","casa","50,792","6322,624"
"26","48","2017","10","8","P2","privado","D2","España","casa","esporádica","182,524","25102,978"
"26","48","2017","10","8","P2","privado","D2","España","esporádica","casa","39,224","3670,824"
"26","48","2017","10","8","P2","privado","D2","España","esporádica","esporádica","40,538","6761,865"
"26","48","2017","10","8","P2","privado","D2","España","esporádica","frecuente","23,492","4194,105"
"26","48","2017","10","8","P2","privado","D2","España","frecuente","frecuente","27,481","3823,207"
"26","48","2017","10","8","P2","privado","D2","Reino Unido","NA","NA","7,815","790,903"
"26","48","2017","10","8","P3","privado","D2","Alemania","NA","NA","8,57","734,244"
"26","48","2017","10","8","P3","privado","D2","España","casa","esporádica","259,677","29662,715"
"26","48","2017","10","8","P3","privado","D2","España","esporádica","casa","492,657","63205,648"
"26","48","2017","10","8","P3","privado","D2","España","esporádica","esporádica","438,534","56363,445"
"26","48","2017","10","8","P3","privado","D2","España","esporádica","frecuente","145,215","16793,688"
"26","48","2017","10","8","P3","privado","D2","España","esporádica","trabajo","34,773","3522,721"
"26","48","2017","10","8","P3","privado","D2","España","frecuente","casa","50,0","6779,3"
"26","48","2017","10","8","P3","privado","D2","España","frecuente","esporádica","71,536","9292,569"
"26","48","2017","10","8","P3","privado","D2","España","frecuente","frecuente","50,259","5276,948"
"26","48","2017","10","8","P3","privado","D2","España","trabajo","esporádica","26,25","3347,479"
"26","48","2017","10","8","P3","privado","D2","Francia","NA","NA","15,669","1790,932"
"26","48","2017","10","8","P3","privado","D2","Paises Nordicos","NA","NA","7,605","995,38"
"26","48","2017","10","8","P3","privado","D2","Reino Unido","NA","NA","15,631","2070,402"
"26","48","2017","10","8","P3","privado","D2","Resto del mundo","NA","NA","36,373","5170,693"
"26","48","2017","10","8","P4","privado","D2","Alemania","NA","NA","8,57","1536,242"
