"Origen","Destino","Año","Mes","Día","Periodo","Modo","Distancia","Residencia","Actividad_Origen","Actividad_Destino","Viajeros","Viajeros-km"
"31","12","2017","10","14","P3","privado","D2","España","esporádica","frecuente","6,375","2997,228"
"31","12","2017","10","14","P3","privado","D2","Portugal","NA","NA","4,455","2028,604"
"31","12","2017","10","14","P4","privado","D2","España","esporádica","casa","6,375","2873,365"
"31","13","2017","10","14","P3","privado","D2","España","casa","esporádica","16,949","7930,475"
"31","14","2017","10","14","P3","privado","D2","España","casa","esporádica","17,776","11167,884"
"31","14","2017","10","14","P3","privado","D2","España","esporádica","esporádica","16,038","9842,13"
"31","14","2017","10","14","P4","privado","D2","España","casa","esporádica","14,949","10249,26"
"31","15","2017","10","14","P1","privado","D2","España","esporádica","frecuente","22,111","14820,105"
"31","15","2017","10","14","P2","privado","D2","España","esporádica","casa","10,109","6767,873"
"31","15","2017","10","14","P3","privado","D2","España","casa","frecuente","25,259","15800,404"
"31","15","2017","10","14","P3","privado","D2","España","esporádica","trabajo","7,17","4870,732"
"31","16","2017","10","14","P2","privado","D2","España","casa","esporádica","17,776","7951,88"
"31","17","2017","10","14","P1","privado","D2","Resto de Europa","NA","NA","12,229","5443,069"
"31","17","2017","10","14","P3","privado","D2","España","esporádica","casa","22,44","12109,824"
"31","17","2017","10","14","P3","privado","D2","España","esporádica","esporádica","67,388","33242,368"
"31","17","2017","10","14","P4","privado","D2","España","esporádica","esporádica","22,313","9227,157"
"31","19","2017","10","14","P1","privado","D2","Belgica","NA","NA","4,156","841,235"
"31","19","2017","10","14","P1","privado","D2","España","esporádica","esporádica","41,475","12705,576"
"31","19","2017","10","14","P1","privado","D2","Resto de Europa","NA","NA","12,229","3305,279"
"31","19","2017","10","14","P2","privado","D2","España","esporádica","casa","12,331","3349,385"
"31","19","2017","10","14","P2","privado","D2","España","esporádica","frecuente","29,811","8353,237"
"31","19","2017","10","14","P2","privado","D2","España","frecuente","esporádica","8,07","2691,288"
"31","19","2017","10","14","P2","privado","D2","Italia","NA","NA","4,988","1177,785"
"31","19","2017","10","14","P2","privado","D2","Resto de Europa","NA","NA","36,686","11012,63"
"31","19","2017","10","14","P3","privado","D2","Alemania","NA","NA","8,57","2675,873"
"31","19","2017","10","14","P3","privado","D2","España","esporádica","casa","19,143","4690,823"
"31","19","2017","10","14","P3","privado","D2","España","esporádica","esporádica","75,52","23871,395"
"31","19","2017","10","14","P3","privado","D2","Francia","NA","NA","5,223","1552,003"
"31","19","2017","10","14","P3","privado","D2","Resto de Europa","NA","NA","48,914","12418,637"
"31","19","2017","10","14","P3","tren","D2","España","frecuente","esporádica","15,529","5802,516"
"31","19","2017","10","14","P4","privado","D2","Alemania","NA","NA","8,57","2770,809"
"31","19","2017","10","14","P4","privado","D2","España","esporádica","casa","15,486","5945,516"
"31","19","2017","10","14","P4","privado","D2","Resto de Europa","NA","NA","24,457","6027,706"
"31","20","2017","10","14","P1","privado","D2","Alemania","NA","NA","8,57","449,572"
"31","20","2017","10","14","P1","privado","D2","España","casa","esporádica","143,649","13586,748"
"31","20","2017","10","14","P1","privado","D2","España","esporádica","esporádica","35,833","2834,336"
"31","20","2017","10","14","P1","privado","D2","España","frecuente","esporádica","13,46","2113,956"
"31","20","2017","10","14","P1","privado","D2","España","frecuente","frecuente","17,88","2097,035"
"31","20","2017","10","14","P1","privado","D2","Italia","NA","NA","4,988","848,159"
"31","20","2017","10","14","P1","privado","D2","Resto de Europa","NA","NA","24,457","1373,161"
"31","20","2017","10","14","P1","tren","D2","España","casa","esporádica","27,652","2651,747"
"31","20","2017","10","14","P1","tren","D2","España","esporádica","esporádica","10,064","2125,293"
"31","20","2017","10","14","P2","privado","D2","Alemania","NA","NA","25,709","3406,063"
"31","20","2017","10","14","P2","privado","D2","España","casa","esporádica","843,191","74587,19"
"31","20","2017","10","14","P2","privado","D2","España","casa","frecuente","24,169","2033,106"
"31","20","2017","10","14","P2","privado","D2","España","casa","trabajo","26,553","2082,364"
"31","20","2017","10","14","P2","privado","D2","España","esporádica","casa","91,995","8969,505"
"31","20","2017","10","14","P2","privado","D2","España","esporádica","esporádica","423,126","34116,088"
"31","20","2017","10","14","P2","privado","D2","España","esporádica","frecuente","42,873","4378,898"
"31","20","2017","10","14","P2","privado","D2","España","frecuente","esporádica","224,672","20783,812"
"31","20","2017","10","14","P2","privado","D2","España","frecuente","frecuente","59,588","4082,399"
"31","20","2017","10","14","P2","privado","D2","España","trabajo","esporádica","69,691","8934,827"
"31","20","2017","10","14","P2","privado","D2","Francia","NA","NA","5,223","308,416"
"31","20","2017","10","14","P2","privado","D2","Italia","NA","NA","14,965","1145,206"
"31","20","2017","10","14","P2","privado","D2","Reino Unido","NA","NA","7,815","557,762"
"31","20","2017","10","14","P2","privado","D2","Resto de Europa","NA","NA","12,229","1275,369"
"31","20","2017","10","14","P2","tren","D2","España","casa","esporádica","61,596","5860,927"
"31","20","2017","10","14","P2","tren","D2","España","esporádica","esporádica","31,554","3025,281"
"31","20","2017","10","14","P2","tren","D2","España","esporádica","frecuente","40,335","3460,095"
"31","20","2017","10","14","P2","tren","D2","España","frecuente","esporádica","18,223","2706,475"
"31","20","2017","10","14","P2","tren","D2","España","trabajo","esporádica","19,646","1701,467"
"31","20","2017","10","14","P3","autobús","D2","España","esporádica","casa","6,097","556,54"
"31","20","2017","10","14","P3","privado","D2","Alemania","NA","NA","51,419","3686,828"
"31","20","2017","10","14","P3","privado","D2","España","casa","esporádica","2404,91","205935,246"
"31","20","2017","10","14","P3","privado","D2","España","casa","frecuente","100,384","6869,231"
"31","20","2017","10","14","P3","privado","D2","España","esporádica","casa","936,393","79608,481"
"31","20","2017","10","14","P3","privado","D2","España","esporádica","esporádica","2042,192","166906,239"
"31","20","2017","10","14","P3","privado","D2","España","esporádica","frecuente","195,614","17676,465"
"31","20","2017","10","14","P3","privado","D2","España","esporádica","trabajo","21,091","1165,252"
"31","20","2017","10","14","P3","privado","D2","España","frecuente","casa","65,312","5574,22"
"31","20","2017","10","14","P3","privado","D2","España","frecuente","esporádica","541,365","46987,851"
"31","20","2017","10","14","P3","privado","D2","España","trabajo","esporádica","120,875","8790,075"
"31","20","2017","10","14","P3","privado","D2","España","trabajo","frecuente","21,154","2476,312"
"31","20","2017","10","14","P3","privado","D2","Francia","NA","NA","66,462","5517,208"
"31","20","2017","10","14","P3","privado","D2","Italia","NA","NA","14,965","1185,207"
"31","20","2017","10","14","P3","privado","D2","Reino Unido","NA","NA","23,446","2630,712"
"31","20","2017","10","14","P3","privado","D2","Resto de Europa","NA","NA","12,229","965,105"
"31","20","2017","10","14","P3","tren","D2","España","casa","esporádica","264,184","24477,021"
"31","20","2017","10","14","P3","tren","D2","España","esporádica","casa","82,125","7858,564"
"31","20","2017","10","14","P3","tren","D2","España","esporádica","esporádica","86,382","9130,278"
"31","20","2017","10","14","P3","tren","D2","España","esporádica","trabajo","26,462","3463,194"
"31","20","2017","10","14","P3","tren","D2","España","frecuente","esporádica","17,321","1615,948"
"31","20","2017","10","14","P4","privado","D2","España","casa","esporádica","100,394","9093,606"
"31","20","2017","10","14","P4","privado","D2","España","casa","frecuente","33,529","5749,657"
"31","20","2017","10","14","P4","privado","D2","España","esporádica","casa","1571,953","140567,246"
"31","20","2017","10","14","P4","privado","D2","España","esporádica","esporádica","704,393","56316,739"
"31","20","2017","10","14","P4","privado","D2","España","esporádica","frecuente","381,499","37537,644"
"31","20","2017","10","14","P4","privado","D2","España","esporádica","trabajo","67,232","6014,938"
"31","20","2017","10","14","P4","privado","D2","España","frecuente","casa","49,998","4325,474"
"31","20","2017","10","14","P4","privado","D2","España","frecuente","esporádica","77,99","7317,636"
"31","20","2017","10","14","P4","privado","D2","España","frecuente","frecuente","20,385","2941,561"
"31","20","2017","10","14","P4","privado","D2","España","trabajo","esporádica","38,45","2730,227"
"31","20","2017","10","14","P4","privado","D2","Francia","NA","NA","15,669","1498,467"
"31","20","2017","10","14","P4","tren","D2","España","casa","esporádica","38,497","3504,358"
"31","20","2017","10","14","P4","tren","D2","España","esporádica","casa","89,05","10907,521"
"31","20","2017","10","14","P4","tren","D2","España","esporádica","frecuente","22,381","2306,204"
"31","20","2017","10","14","P4","tren","D2","Francia","NA","NA","5,223","1021,95"
"31","21","2017","10","14","P3","privado","D2","España","esporádica","casa","14,564","13851,256"
"31","22","2017","10","14","P1","privado","D2","España","casa","esporádica","33,408","5749,216"
"31","22","2017","10","14","P1","privado","D2","España","esporádica","esporádica","42,774","4986,117"
"31","22","2017","10","14","P1","privado","D2","España","esporádica","frecuente","12,76","2675,096"
"31","22","2017","10","14","P1","privado","D2","España","frecuente","casa","19,81","3848,338"
"31","22","2017","10","14","P1","privado","D2","España","frecuente","esporádica","18,335","1673,603"
"31","22","2017","10","14","P1","privado","D2","España","trabajo","esporádica","19,872","1851,097"
"31","22","2017","10","14","P2","autobús","D2","Francia","NA","NA","5,223","445,317"
"31","22","2017","10","14","P2","privado","D2","España","casa","esporádica","154,434","21915,291"
"31","22","2017","10","14","P2","privado","D2","España","casa","frecuente","22,127","3817,441"
"31","22","2017","10","14","P2","privado","D2","España","esporádica","esporádica","89,088","9101,066"
"31","22","2017","10","14","P2","privado","D2","España","frecuente","esporádica","22,127","3530,258"
"31","22","2017","10","14","P2","privado","D2","España","trabajo","esporádica","20,545","4731,105"
"31","22","2017","10","14","P2","privado","D2","Francia","NA","NA","5,223","655,258"
"31","22","2017","10","14","P2","privado","D2","Portugal","NA","NA","4,455","921,597"
"31","22","2017","10","14","P3","autobús","D2","España","esporádica","esporádica","23,767","2310,388"
"31","22","2017","10","14","P3","privado","D2","Alemania","NA","NA","8,57","1493,607"
"31","22","2017","10","14","P3","privado","D2","España","casa","esporádica","198,544","25315,965"
"31","22","2017","10","14","P3","privado","D2","España","esporádica","casa","70,585","8434,413"
"31","22","2017","10","14","P3","privado","D2","España","esporádica","esporádica","549,95","53654,853"
"31","22","2017","10","14","P3","privado","D2","España","frecuente","casa","22,479","2439,762"
"31","22","2017","10","14","P3","privado","D2","España","frecuente","esporádica","64,439","6956,635"
"31","22","2017","10","14","P3","privado","D2","España","frecuente","frecuente","23,168","2278,128"
"31","22","2017","10","14","P3","privado","D2","España","frecuente","trabajo","12,296","720,435"
"31","22","2017","10","14","P3","privado","D2","España","trabajo","esporádica","18,328","1016,344"
"31","22","2017","10","14","P3","privado","D2","Paises Bajos","NA","NA","5,167","970,247"
"31","22","2017","10","14","P3","privado","D2","Reino Unido","NA","NA","7,815","1320,843"
"31","22","2017","10","14","P4","privado","D2","España","casa","esporádica","126,83","19712,643"
"31","22","2017","10","14","P4","privado","D2","España","esporádica","casa","150,285","19383,605"
"31","22","2017","10","14","P4","privado","D2","España","esporádica","esporádica","276,643","30365,076"
"31","22","2017","10","14","P4","privado","D2","España","esporádica","frecuente","72,435","8532,977"
"31","22","2017","10","14","P4","privado","D2","España","frecuente","casa","22,479","2293,938"
"31","22","2017","10","14","P4","privado","D2","España","frecuente","esporádica","43,612","5176,38"
"31","22","2017","10","14","P4","privado","D2","España","trabajo","esporádica","21,956","4444,99"
"31","23","2017","10","14","P2","privado","D2","España","casa","esporádica","19,165","12580,997"
"31","23","2017","10","14","P2","privado","D2","España","esporádica","frecuente","15,121","8730,227"
"31","23","2017","10","14","P2","privado","D2","Francia","NA","NA","5,223","3663,035"
"31","23","2017","10","14","P3","privado","D2","España","esporádica","casa","13,44","9067,671"
"31","23","2017","10","14","P4","privado","D2","España","casa","esporádica","28,29","15447,28"
"31","24","2017","10","14","P2","privado","D2","España","esporádica","frecuente","7,912","2241,933"
"31","24","2017","10","14","P2","privado","D2","España","frecuente","esporádica","26,405","9677,264"
"31","24","2017","10","14","P2","privado","D2","Francia","NA","NA","5,223","1975,306"
"31","24","2017","10","14","P2","tren","D2","España","esporádica","casa","12,848","5385,629"
"31","24","2017","10","14","P3","tren","D2","Francia","NA","NA","5,223","2189,383"
"31","24","2017","10","14","P3","tren","D2","Portugal","NA","NA","4,455","1867,325"
"31","25","2017","10","14","P1","privado","D2","Belgica","NA","NA","8,311","2891,193"
"31","25","2017","10","14","P1","privado","D2","España","frecuente","frecuente","25,786","4989,742"
"31","25","2017","10","14","P1","privado","D2","Francia","NA","NA","5,223","1623,444"
"31","25","2017","10","14","P2","privado","D2","España","casa","esporádica","74,364","25177,185"
"31","25","2017","10","14","P2","privado","D2","España","esporádica","esporádica","36,048","11272,548"
"31","25","2017","10","14","P2","privado","D2","Francia","NA","NA","20,892","7973,285"
"31","25","2017","10","14","P3","privado","D2","España","casa","esporádica","18,114","5935,472"
"31","25","2017","10","14","P3","privado","D2","España","esporádica","casa","46,495","11970,01"
"31","25","2017","10","14","P3","privado","D2","España","esporádica","esporádica","174,805","58866,619"
"31","25","2017","10","14","P3","privado","D2","España","esporádica","frecuente","16,449","6588,945"
"31","25","2017","10","14","P3","privado","D2","España","frecuente","casa","45,626","17829,53"
"31","25","2017","10","14","P4","privado","D2","España","casa","frecuente","37,182","14397,432"
"31","25","2017","10","14","P4","privado","D2","España","esporádica","casa","74,308","20119,979"
"31","25","2017","10","14","P4","privado","D2","España","esporádica","esporádica","77,609","26917,105"
"31","25","2017","10","14","P4","privado","D2","España","frecuente","casa","19,046","6172,592"
"31","25","2017","10","14","P4","privado","D2","Francia","NA","NA","5,223","1615,37"
"31","25","2017","10","14","P4","privado","D2","Reino Unido","NA","NA","7,815","2182,811"
"31","26","2017","10","14","P1","privado","D2","España","casa","esporádica","46,773","4305,628"
"31","26","2017","10","14","P1","privado","D2","España","esporádica","esporádica","39,5","3281,223"
"31","26","2017","10","14","P1","privado","D2","España","esporádica","frecuente","33,855","2625,725"
"31","26","2017","10","14","P1","privado","D2","España","frecuente","casa","20,153","1547,433"
"31","26","2017","10","14","P1","privado","D2","España","frecuente","esporádica","27,551","2398,289"
"31","26","2017","10","14","P1","privado","D2","España","frecuente","frecuente","72,057","8727,497"
"31","26","2017","10","14","P2","privado","D2","Belgica","NA","NA","4,156","691,73"
"31","26","2017","10","14","P2","privado","D2","España","casa","esporádica","363,72","31009,925"
"31","26","2017","10","14","P2","privado","D2","España","casa","frecuente","44,119","3529,215"
"31","26","2017","10","14","P2","privado","D2","España","esporádica","casa","88,988","7953,234"
"31","26","2017","10","14","P2","privado","D2","España","esporádica","esporádica","349,997","25407,712"
"31","26","2017","10","14","P2","privado","D2","España","esporádica","frecuente","50,32","7029,43"
"31","26","2017","10","14","P2","privado","D2","España","esporádica","trabajo","12,458","1200,2"
"31","26","2017","10","14","P2","privado","D2","España","frecuente","esporádica","75,98","7918,715"
"31","26","2017","10","14","P2","privado","D2","España","frecuente","frecuente","106,702","11752,206"
"31","26","2017","10","14","P3","autobús","D2","España","casa","esporádica","17,0","947,852"
"31","26","2017","10","14","P3","autobús","D2","Francia","NA","NA","5,223","397,918"
"31","26","2017","10","14","P3","privado","D2","Alemania","NA","NA","34,279","2757,294"
"31","26","2017","10","14","P3","privado","D2","España","casa","esporádica","929,392","75285,128"
"31","26","2017","10","14","P3","privado","D2","España","casa","frecuente","46,996","3777,468"
"31","26","2017","10","14","P3","privado","D2","España","esporádica","casa","410,809","39291,961"
"31","26","2017","10","14","P3","privado","D2","España","esporádica","esporádica","728,833","55729,794"
"31","26","2017","10","14","P3","privado","D2","España","esporádica","frecuente","97,647","7971,284"
"31","26","2017","10","14","P3","privado","D2","España","esporádica","trabajo","18,239","1475,023"
"31","26","2017","10","14","P3","privado","D2","España","frecuente","casa","153,912","14172,736"
"31","26","2017","10","14","P3","privado","D2","España","frecuente","esporádica","128,819","9720,183"
"31","26","2017","10","14","P3","privado","D2","España","trabajo","esporádica","81,055","7271,418"
"31","26","2017","10","14","P3","privado","D2","Francia","NA","NA","5,223","319,52"
"31","26","2017","10","14","P3","privado","D2","Paises Nordicos","NA","NA","7,605","469,312"
"31","26","2017","10","14","P3","privado","D2","Resto de Europa","NA","NA","24,457","2963,893"
"31","26","2017","10","14","P4","privado","D2","Alemania","NA","NA","8,57","658,282"
"31","26","2017","10","14","P4","privado","D2","España","casa","esporádica","245,586","19486,907"
"31","26","2017","10","14","P4","privado","D2","España","esporádica","casa","710,459","59914,183"
"31","26","2017","10","14","P4","privado","D2","España","esporádica","esporádica","527,519","46307,45"
"31","26","2017","10","14","P4","privado","D2","España","esporádica","frecuente","74,563","6086,619"
"31","26","2017","10","14","P4","privado","D2","España","esporádica","trabajo","38,432","3371,885"
"31","26","2017","10","14","P4","privado","D2","España","frecuente","casa","33,056","2157,742"
"31","26","2017","10","14","P4","privado","D2","España","frecuente","esporádica","96,963","7622,154"
"31","26","2017","10","14","P4","privado","D2","España","frecuente","frecuente","22,312","1670,671"
"31","27","2017","10","14","P3","privado","D2","España","frecuente","esporádica","34,24","18990,394"
"31","27","2017","10","14","P3","tren","D2","Francia","NA","NA","5,223","3746,643"
"31","28","2017","10","14","P1","avión","D2","España","esporádica","casa","8,439","3303,82"
"31","28","2017","10","14","P1","privado","D2","Alemania","NA","NA","17,14","5601,512"
"31","28","2017","10","14","P1","privado","D2","Belgica","NA","NA","16,622","5392,484"
"31","28","2017","10","14","P1","privado","D2","España","casa","esporádica","103,923","36729,214"
"31","28","2017","10","14","P1","privado","D2","España","casa","frecuente","17,776","5211,925"
"31","28","2017","10","14","P1","privado","D2","España","esporádica","casa","14,454","5361,967"
"31","28","2017","10","14","P1","privado","D2","España","esporádica","esporádica","64,19","23272,241"
"31","28","2017","10","14","P1","privado","D2","España","frecuente","esporádica","104,261","38484,51"
"31","28","2017","10","14","P1","privado","D2","Francia","NA","NA","20,892","7721,288"
"31","28","2017","10","14","P1","privado","D2","Italia","NA","NA","4,988","1812,14"
"31","28","2017","10","14","P1","privado","D2","Resto de Europa","NA","NA","48,914","17756,993"
"31","28","2017","10","14","P1","tren","D2","España","casa","esporádica","21,8","9531,309"
"31","28","2017","10","14","P1","tren","D2","España","esporádica","esporádica","24,455","10691,919"
"31","28","2017","10","14","P1","tren","D2","Francia","NA","NA","5,223","2071,06"
"31","28","2017","10","14","P2","autobús","D2","Belgica","NA","NA","4,156","1276,138"
"31","28","2017","10","14","P2","autobús","D2","España","esporádica","casa","11,84","3325,606"
"31","28","2017","10","14","P2","avión","D2","España","esporádica","esporádica","32,528","12733,844"
"31","28","2017","10","14","P2","avión","D2","España","esporádica","frecuente","33,94","13286,695"
"31","28","2017","10","14","P2","avión","D2","España","frecuente","esporádica","30,429","11912,055"
"31","28","2017","10","14","P2","privado","D2","Alemania","NA","NA","8,57","3376,532"
"31","28","2017","10","14","P2","privado","D2","Belgica","NA","NA","8,311","2610,176"
"31","28","2017","10","14","P2","privado","D2","España","casa","esporádica","88,096","31671,891"
"31","28","2017","10","14","P2","privado","D2","España","esporádica","esporádica","67,584","25980,464"
"31","28","2017","10","14","P2","privado","D2","España","frecuente","frecuente","12,267","3796,86"
"31","28","2017","10","14","P2","privado","D2","España","trabajo","esporádica","16,586","6507,665"
"31","28","2017","10","14","P2","privado","D2","Francia","NA","NA","5,223","2037,679"
"31","28","2017","10","14","P2","privado","D2","Resto del mundo","NA","NA","36,373","13345,005"
"31","28","2017","10","14","P2","tren","D2","España","casa","esporádica","30,212","10149,339"
"31","28","2017","10","14","P2","tren","D2","España","esporádica","casa","28,383","12409,7"
"31","28","2017","10","14","P3","autobús","D2","España","casa","esporádica","18,633","6156,211"
"31","28","2017","10","14","P3","avión","D2","España","frecuente","esporádica","20,977","8212,099"
"31","28","2017","10","14","P3","privado","D2","Alemania","NA","NA","25,709","10571,129"
"31","28","2017","10","14","P3","privado","D2","Belgica","NA","NA","4,156","1405,223"
"31","28","2017","10","14","P3","privado","D2","España","casa","esporádica","122,534","41633,614"
"31","28","2017","10","14","P3","privado","D2","España","casa","frecuente","35,691","12116,646"
"31","28","2017","10","14","P3","privado","D2","España","esporádica","casa","188,708","71889,222"
"31","28","2017","10","14","P3","privado","D2","España","esporádica","esporádica","125,316","49110,036"
"31","28","2017","10","14","P3","privado","D2","España","esporádica","frecuente","77,705","27296,799"
"31","28","2017","10","14","P3","privado","D2","España","esporádica","trabajo","16,046","5424,551"
"31","28","2017","10","14","P3","privado","D2","España","frecuente","esporádica","12,052","5001,154"
"31","28","2017","10","14","P3","privado","D2","España","frecuente","frecuente","42,83","13696,093"
"31","28","2017","10","14","P3","privado","D2","Italia","NA","NA","9,977","3492,904"
"31","28","2017","10","14","P3","privado","D2","Resto de Europa","NA","NA","24,457","9832,045"
"31","28","2017","10","14","P3","tren","D2","España","casa","esporádica","21,167","9246,299"
"31","28","2017","10","14","P3","tren","D2","España","esporádica","casa","91,309","39170,435"
"31","28","2017","10","14","P3","tren","D2","España","esporádica","esporádica","29,627","12953,387"
"31","28","2017","10","14","P3","tren","D2","España","esporádica","frecuente","13,978","6111,199"
"31","28","2017","10","14","P3","tren","D2","España","esporádica","trabajo","17,545","7671,153"
"31","28","2017","10","14","P3","tren","D2","Resto de America","NA","NA","108,113","36318,985"
"31","28","2017","10","14","P3","tren","D2","Resto de Europa","NA","NA","12,229","5346,536"
"31","28","2017","10","14","P4","privado","D2","Alemania","NA","NA","8,57","3930,082"
"31","28","2017","10","14","P4","privado","D2","Belgica","NA","NA","4,156","1349,334"
"31","28","2017","10","14","P4","privado","D2","España","esporádica","casa","127,862","47191,353"
"31","28","2017","10","14","P4","privado","D2","España","esporádica","esporádica","23,21","8664,711"
"31","28","2017","10","14","P4","privado","D2","España","esporádica","frecuente","19,11","4827,56"
"31","28","2017","10","14","P4","privado","D2","Italia","NA","NA","9,977","3548,648"
"31","28","2017","10","14","P4","tren","D2","España","esporádica","esporádica","41,526","18155,617"
"31","29","2017","10","14","P2","privado","D2","España","casa","frecuente","40,0","35633,16"
"31","29","2017","10","14","P4","privado","D2","España","casa","esporádica","36,814","30712,34"
"31","30","2017","10","14","P1","privado","D2","España","esporádica","esporádica","21,327","13185,818"
"31","30","2017","10","14","P1","privado","D2","España","esporádica","frecuente","16,308","10165,155"
"31","30","2017","10","14","P1","privado","D2","España","frecuente","esporádica","13,939","8251,624"
"31","30","2017","10","14","P1","privado","D2","Francia","NA","NA","5,223","3849,634"
"31","30","2017","10","14","P2","privado","D2","Alemania","NA","NA","8,57","5886,219"
"31","30","2017","10","14","P2","privado","D2","España","esporádica","casa","12,226","8854,186"
"31","30","2017","10","14","P2","privado","D2","España","esporádica","frecuente","68,147","47036,295"
"31","30","2017","10","14","P3","privado","D2","España","esporádica","casa","27,582","19928,778"
"31","30","2017","10","14","P4","privado","D2","España","esporádica","casa","68,589","44417,168"
"31","30","2017","10","14","P4","privado","D2","España","esporádica","frecuente","20,625","14486,031"
"31","30","2017","10","14","P4","privado","D2","Paises Bajos","NA","NA","5,167","3516,581"
"31","33","2017","10","14","P1","privado","D2","España","frecuente","frecuente","13,94","6176,746"
"31","33","2017","10","14","P2","privado","D2","España","esporádica","esporádica","13,964","7500,227"
"31","33","2017","10","14","P2","privado","D2","Italia","NA","NA","4,988","2036,464"
"31","33","2017","10","14","P3","privado","D2","España","esporádica","esporádica","22,986","8836,544"
"31","33","2017","10","14","P3","privado","D2","España","frecuente","esporádica","22,127","8181,591"
"31","34","2017","10","14","P1","privado","D2","España","casa","esporádica","14,526","4420,59"
"31","34","2017","10","14","P1","privado","D2","España","esporádica","casa","18,2","6046,531"
"31","34","2017","10","14","P2","privado","D2","España","casa","esporádica","23,624","6406,506"
"31","34","2017","10","14","P2","privado","D2","Resto de Europa","NA","NA","12,229","2814,349"
"31","34","2017","10","14","P2","privado","D2","Resto del mundo","NA","NA","36,373","8865,365"
"31","34","2017","10","14","P3","privado","D2","España","esporádica","esporádica","20,135","5509,315"
"31","34","2017","10","14","P4","privado","D2","Portugal","NA","NA","4,455","1256,557"
"31","36","2017","10","14","P3","privado","D2","España","esporádica","esporádica","10,237","7518,039"
"31","37","2017","10","14","P2","privado","D2","Alemania","NA","NA","8,57","3051,616"
"31","37","2017","10","14","P2","privado","D2","Italia","NA","NA","4,988","1815,677"
"31","37","2017","10","14","P2","privado","D2","Resto de Europa","NA","NA","12,229","5014,787"
"31","37","2017","10","14","P3","privado","D2","España","frecuente","esporádica","22,677","8502,649"
"31","39","2017","10","14","P1","privado","D2","España","casa","esporádica","19,165","3524,332"
"31","39","2017","10","14","P1","privado","D2","España","esporádica","esporádica","33,942","6617,968"
"31","39","2017","10","14","P1","privado","D2","España","esporádica","frecuente","18,313","4357,187"
"31","39","2017","10","14","P1","privado","D2","España","frecuente","esporádica","13,94","3831,874"
"31","39","2017","10","14","P2","privado","D2","España","casa","esporádica","98,205","22888,493"
"31","39","2017","10","14","P2","privado","D2","España","esporádica","esporádica","18,309","4323,989"
"31","39","2017","10","14","P2","privado","D2","Italia","NA","NA","4,988","1428,9"
"31","39","2017","10","14","P3","privado","D2","Belgica","NA","NA","4,156","1185,33"
"31","39","2017","10","14","P3","privado","D2","España","casa","esporádica","47,632","11221,801"
"31","39","2017","10","14","P3","privado","D2","España","esporádica","casa","53,036","12642,594"
"31","39","2017","10","14","P3","privado","D2","España","esporádica","esporádica","107,174","26764,934"
"31","39","2017","10","14","P3","privado","D2","España","esporádica","frecuente","15,731","2374,734"
"31","39","2017","10","14","P3","privado","D2","España","trabajo","esporádica","32,787","7107,869"
"31","39","2017","10","14","P4","privado","D2","España","casa","esporádica","46,437","8602,071"
"31","39","2017","10","14","P4","privado","D2","España","esporádica","casa","17,188","5404,077"
"31","39","2017","10","14","P4","privado","D2","España","esporádica","esporádica","20,941","4152,761"
"31","39","2017","10","14","P4","privado","D2","España","esporádica","frecuente","65,168","11468,546"
"31","39","2017","10","14","P4","privado","D2","España","esporádica","trabajo","21,029","6445,994"
"31","39","2017","10","14","P4","privado","D2","Resto de Europa","NA","NA","12,229","2166,417"
"31","40","2017","10","14","P4","privado","D2","Alemania","NA","NA","8,57","2251,804"
"31","40","2017","10","14","P4","privado","D2","España","esporádica","esporádica","4,904","1288,666"
"31","41","2017","10","14","P2","privado","D2","España","casa","esporádica","26,051","18502,536"
"31","41","2017","10","14","P2","privado","D2","España","casa","frecuente","26,051","18502,536"
"31","41","2017","10","14","P2","privado","D2","Francia","NA","NA","5,223","3709,656"
"31","42","2017","10","14","P1","privado","D2","España","casa","esporádica","12,931","1567,303"
"31","42","2017","10","14","P1","privado","D2","España","esporádica","casa","15,747","1481,444"
"31","42","2017","10","14","P1","privado","D2","España","esporádica","frecuente","22,775","2806,062"
"31","42","2017","10","14","P1","privado","D2","España","frecuente","esporádica","28,224","3002,202"
"31","42","2017","10","14","P1","privado","D2","Francia","NA","NA","5,223","633,076"
"31","42","2017","10","14","P2","privado","D2","España","casa","esporádica","170,351","18107,187"
"31","42","2017","10","14","P2","privado","D2","España","esporádica","esporádica","41,661","6324,224"
"31","42","2017","10","14","P3","privado","D2","España","casa","esporádica","55,375","4179,493"
"31","42","2017","10","14","P3","privado","D2","España","esporádica","casa","37,762","5512,231"
"31","42","2017","10","14","P3","privado","D2","España","esporádica","esporádica","158,719","23465,069"
"31","42","2017","10","14","P3","privado","D2","España","esporádica","trabajo","13,052","2181,044"
"31","42","2017","10","14","P3","privado","D2","España","frecuente","esporádica","48,798","4092,009"
"31","42","2017","10","14","P3","privado","D2","España","frecuente","frecuente","19,098","5158,289"
"31","42","2017","10","14","P3","privado","D2","Resto de Europa","NA","NA","12,229","2921,753"
"31","42","2017","10","14","P4","privado","D2","España","esporádica","casa","59,573","6732,885"
"31","42","2017","10","14","P4","privado","D2","España","esporádica","esporádica","53,149","6252,211"
"31","42","2017","10","14","P4","privado","D2","España","frecuente","casa","29,295","1644,392"
"31","42","2017","10","14","P4","privado","D2","Francia","NA","NA","10,446","1398,775"
"31","43","2017","10","14","P1","privado","D2","España","esporádica","esporádica","17,915","7069,74"
