"Origen","Destino","Año","Mes","Día","Periodo","Modo","Distancia","Residencia","Actividad_Origen","Actividad_Destino","Viajeros","Viajeros-km"
"30","07_3","2017","10","7","P2","barco","D2","España","frecuente","casa","10,892","4731,03"
"30","08","2017","10","7","P1","avión","D2","España","casa","esporádica","21,904","12308,636"
"30","08","2017","10","7","P1","avión","D2","España","frecuente","esporádica","5,668","3145,881"
"30","08","2017","10","7","P1","privado","D2","España","casa","esporádica","59,341","35643,676"
"30","08","2017","10","7","P1","privado","D2","España","casa","frecuente","9,452","5590,006"
"30","08","2017","10","7","P1","privado","D2","España","esporádica","esporádica","20,291","12329,651"
"30","08","2017","10","7","P1","privado","D2","España","esporádica","frecuente","28,612","16723,845"
"30","08","2017","10","7","P1","privado","D2","España","frecuente","esporádica","22,618","12965,227"
"30","08","2017","10","7","P1","tren","D2","Alemania","NA","NA","8,57","7227,591"
"30","08","2017","10","7","P1","tren","D2","Belgica","NA","NA","4,156","3024,554"
"30","08","2017","10","7","P1","tren","D2","España","casa","esporádica","34,702","21874,289"
"30","08","2017","10","7","P1","tren","D2","España","esporádica","casa","19,875","14832,136"
"30","08","2017","10","7","P1","tren","D2","España","esporádica","esporádica","49,597","33095,354"
"30","08","2017","10","7","P1","tren","D2","Francia","NA","NA","5,223","3145,379"
"30","08","2017","10","7","P1","tren","D2","Italia","NA","NA","4,988","3986,854"
"30","08","2017","10","7","P2","avión","D2","España","casa","esporádica","24,442","14022,024"
"30","08","2017","10","7","P2","avión","D2","España","esporádica","esporádica","13,747","7981,866"
"30","08","2017","10","7","P2","avión","D2","España","frecuente","esporádica","10,984","6185,607"
"30","08","2017","10","7","P2","avión","D2","Italia","NA","NA","4,988","2566,639"
"30","08","2017","10","7","P2","privado","D2","Alemania","NA","NA","8,57","5197,865"
"30","08","2017","10","7","P2","privado","D2","España","casa","esporádica","18,696","10667,21"
"30","08","2017","10","7","P2","privado","D2","España","esporádica","casa","9,595","5800,009"
"30","08","2017","10","7","P2","privado","D2","España","esporádica","frecuente","16,145","9224,425"
"30","08","2017","10","7","P2","privado","D2","España","frecuente","casa","21,785","13004,017"
"30","08","2017","10","7","P2","privado","D2","España","frecuente","esporádica","25,356","15322,817"
"30","08","2017","10","7","P2","tren","D2","España","casa","esporádica","25,371","15101,829"
"30","08","2017","10","7","P2","tren","D2","España","esporádica","esporádica","37,794","23907,413"
"30","08","2017","10","7","P2","tren","D2","España","frecuente","casa","26,953","17862,296"
"30","08","2017","10","7","P3","privado","D2","España","casa","esporádica","59,99","33718,31"
"30","08","2017","10","7","P3","privado","D2","España","esporádica","casa","20,728","12076,793"
"30","08","2017","10","7","P3","privado","D2","España","esporádica","esporádica","62,596","37979,844"
"30","08","2017","10","7","P3","privado","D2","España","esporádica","frecuente","9,994","5635,154"
"30","08","2017","10","7","P3","privado","D2","España","frecuente","casa","21,429","11797,05"
"30","08","2017","10","7","P3","privado","D2","España","frecuente","esporádica","8,773","4910,859"
"30","08","2017","10","7","P3","privado","D2","España","frecuente","frecuente","10,438","6370,351"
"30","08","2017","10","7","P3","privado","D2","Francia","NA","NA","5,223","3085,444"
"30","08","2017","10","7","P3","tren","D2","Alemania","NA","NA","8,57","5940,534"
"30","08","2017","10","7","P3","tren","D2","España","casa","esporádica","33,641","22600,036"
"30","08","2017","10","7","P3","tren","D2","España","esporádica","casa","108,424","70420,832"
"30","08","2017","10","7","P3","tren","D2","España","esporádica","esporádica","22,87","16651,969"
"30","08","2017","10","7","P3","tren","D2","España","esporádica","frecuente","8,535","5433,831"
"30","08","2017","10","7","P3","tren","D2","España","frecuente","esporádica","17,256","14503,563"
"30","08","2017","10","7","P3","tren","D2","Francia","NA","NA","5,223","3641,71"
"30","08","2017","10","7","P3","tren","D2","Italia","NA","NA","4,988","3754,141"
"30","08","2017","10","7","P4","autobús","D2","España","casa","esporádica","15,623","9697,454"
"30","08","2017","10","7","P4","privado","D2","Alemania","NA","NA","8,57","4998,343"
"30","08","2017","10","7","P4","privado","D2","España","esporádica","esporádica","5,28","3029,805"
"30","09","2017","10","7","P2","privado","D2","España","casa","esporádica","24,346","14879,169"
"30","09","2017","10","7","P2","privado","D2","España","esporádica","esporádica","25,704","15380,891"
"30","09","2017","10","7","P2","privado","D2","España","frecuente","esporádica","15,221","8871,836"
"30","09","2017","10","7","P2","privado","D2","España","frecuente","frecuente","9,946","5951,574"
"30","09","2017","10","7","P3","privado","D2","España","frecuente","esporádica","13,875","7345,134"
"30","09","2017","10","7","P3","privado","D2","España","frecuente","frecuente","14,917","8539,12"
"30","09","2017","10","7","P4","privado","D2","Reino Unido","NA","NA","7,815","5390,566"
"30","11","2017","10","7","P1","privado","D2","España","esporádica","esporádica","35,46","17699,561"
"30","11","2017","10","7","P2","privado","D2","España","casa","esporádica","7,892","4544,42"
"30","11","2017","10","7","P2","privado","D2","Francia","NA","NA","5,223","2564,555"
"30","11","2017","10","7","P3","privado","D2","España","esporádica","casa","21,181","12736,011"
"30","11","2017","10","7","P3","privado","D2","España","esporádica","esporádica","104,76","49196,557"
"30","11","2017","10","7","P3","privado","D2","España","frecuente","esporádica","13,937","7678,026"
"30","11","2017","10","7","P3","privado","D2","Francia","NA","NA","5,223","2187,852"
"30","11","2017","10","7","P3","privado","D2","Resto de Europa","NA","NA","24,457","11129,609"
"30","11","2017","10","7","P4","privado","D2","España","esporádica","casa","15,289","8686,0"
"30","11","2017","10","7","P4","privado","D2","España","esporádica","frecuente","8,016","4565,393"
"30","12","2017","10","7","P1","privado","D2","España","casa","esporádica","21,72","5822,148"
"30","12","2017","10","7","P1","privado","D2","España","frecuente","esporádica","10,32","2758,781"
"30","12","2017","10","7","P1","tren","D2","España","esporádica","esporádica","24,964","9561,921"
"30","12","2017","10","7","P2","privado","D2","España","casa","esporádica","37,597","11550,413"
"30","12","2017","10","7","P2","privado","D2","España","esporádica","casa","18,945","6867,974"
"30","12","2017","10","7","P2","privado","D2","España","esporádica","esporádica","7,654","2241,116"
"30","12","2017","10","7","P2","privado","D2","España","frecuente","esporádica","64,998","20297,955"
"30","12","2017","10","7","P2","tren","D2","España","esporádica","esporádica","19,708","7613,121"
"30","12","2017","10","7","P2","tren","D2","Francia","NA","NA","5,223","2246,643"
"30","12","2017","10","7","P2","tren","D2","Resto de Europa","NA","NA","12,229","4689,127"
"30","12","2017","10","7","P3","privado","D2","España","casa","esporádica","37,263","9877,277"
"30","12","2017","10","7","P3","privado","D2","España","esporádica","esporádica","11,224","3227,827"
"30","12","2017","10","7","P3","privado","D2","España","esporádica","frecuente","13,754","5201,676"
"30","12","2017","10","7","P3","privado","D2","España","trabajo","esporádica","8,861","3045,02"
"30","12","2017","10","7","P3","privado","D2","Francia","NA","NA","20,892","8839,35"
"30","12","2017","10","7","P3","privado","D2","Resto de Europa","NA","NA","12,229","3721,65"
"30","12","2017","10","7","P3","tren","D2","Belgica","NA","NA","4,156","2028,431"
"30","12","2017","10","7","P3","tren","D2","España","esporádica","esporádica","29,227","11031,636"
"30","12","2017","10","7","P3","tren","D2","España","frecuente","esporádica","31,909","11509,617"
"30","12","2017","10","7","P3","tren","D2","España","trabajo","esporádica","17,333","7500,272"
"30","12","2017","10","7","P3","tren","D2","Francia","NA","NA","5,223","2354,342"
"30","12","2017","10","7","P3","tren","D2","Resto de Europa","NA","NA","12,229","4463,228"
"30","12","2017","10","7","P4","privado","D2","España","casa","esporádica","32,667","9849,726"
"30","12","2017","10","7","P4","privado","D2","España","esporádica","casa","14,19","4161,011"
"30","12","2017","10","7","P4","privado","D2","Resto de Europa","NA","NA","12,229","3878,445"
"30","12","2017","10","7","P4","tren","D2","España","casa","esporádica","17,909","6544,358"
"30","12","2017","10","7","P4","tren","D2","España","esporádica","esporádica","22,26","8767,02"
"30","12","2017","10","7","P4","tren","D2","España","frecuente","esporádica","9,112","3816,46"
"30","13","2017","10","7","P1","privado","D2","España","casa","esporádica","17,341","8295,423"
"30","13","2017","10","7","P1","privado","D2","España","frecuente","esporádica","10,024","3531,26"
"30","13","2017","10","7","P2","privado","D2","España","casa","esporádica","83,12","33047,361"
"30","13","2017","10","7","P2","privado","D2","España","casa","frecuente","10,858","3711,975"
"30","13","2017","10","7","P2","privado","D2","España","esporádica","esporádica","12,351","3898,934"
"30","13","2017","10","7","P2","privado","D2","España","frecuente","esporádica","16,211","6297,838"
"30","13","2017","10","7","P3","privado","D2","España","casa","esporádica","64,178","18026,535"
"30","13","2017","10","7","P3","privado","D2","España","esporádica","esporádica","16,067","4841,545"
"30","13","2017","10","7","P3","privado","D2","España","trabajo","esporádica","38,229","11044,708"
"30","13","2017","10","7","P4","privado","D2","España","esporádica","casa","71,391","18277,282"
"30","13","2017","10","7","P4","privado","D2","España","esporádica","frecuente","13,578","4144,861"
"30","14","2017","10","7","P1","privado","D2","España","casa","esporádica","27,514","12540,241"
"30","14","2017","10","7","P2","privado","D2","Alemania","NA","NA","8,57","3189,427"
"30","14","2017","10","7","P2","privado","D2","España","casa","esporádica","38,538","17006,471"
"30","14","2017","10","7","P2","privado","D2","España","esporádica","esporádica","16,424","5870,99"
"30","14","2017","10","7","P2","privado","D2","España","frecuente","esporádica","12,861","5254,082"
"30","14","2017","10","7","P2","privado","D2","España","frecuente","frecuente","11,608","5659,299"
"30","14","2017","10","7","P3","privado","D2","España","casa","esporádica","79,161","33824,779"
"30","14","2017","10","7","P3","privado","D2","España","esporádica","casa","16,295","5607,196"
"30","14","2017","10","7","P3","privado","D2","España","frecuente","esporádica","33,535","13236,778"
"30","15","2017","10","7","P1","privado","D2","España","frecuente","esporádica","10,982","10516,266"
"30","15","2017","10","7","P3","privado","D2","España","casa","esporádica","21,657","19719,478"
"30","15","2017","10","7","P3","privado","D2","España","esporádica","casa","5,721","5441,637"
"30","15","2017","10","7","P3","privado","D2","España","frecuente","casa","5,253","5256,506"
"30","15","2017","10","7","P4","privado","D2","España","frecuente","esporádica","18,244","18925,254"
"30","16","2017","10","7","P1","privado","D2","España","esporádica","esporádica","38,019","7602,458"
"30","16","2017","10","7","P1","privado","D2","España","frecuente","frecuente","13,783","3255,342"
"30","16","2017","10","7","P1","privado","D2","España","trabajo","esporádica","43,443","13112,792"
"30","16","2017","10","7","P2","privado","D2","Alemania","NA","NA","8,57","2440,957"
"30","16","2017","10","7","P2","privado","D2","España","casa","esporádica","37,587","7780,087"
"30","16","2017","10","7","P2","privado","D2","España","esporádica","esporádica","22,707","5345,166"
"30","16","2017","10","7","P2","privado","D2","España","frecuente","esporádica","63,101","19093,782"
"30","16","2017","10","7","P2","privado","D2","Resto de Europa","NA","NA","12,229","3251,522"
"30","16","2017","10","7","P3","privado","D2","España","casa","esporádica","110,307","32024,44"
"30","16","2017","10","7","P3","privado","D2","España","casa","frecuente","20,634","4140,035"
"30","16","2017","10","7","P3","privado","D2","España","esporádica","esporádica","24,759","5249,766"
"30","16","2017","10","7","P3","privado","D2","España","esporádica","trabajo","18,794","4511,19"
"30","16","2017","10","7","P3","privado","D2","España","frecuente","casa","13,48","1417,759"
"30","16","2017","10","7","P3","privado","D2","Francia","NA","NA","5,223","1720,698"
"30","16","2017","10","7","P4","privado","D2","España","esporádica","esporádica","28,267","8314,383"
"30","16","2017","10","7","P4","tren","D2","España","frecuente","esporádica","20,491","12910,129"
"30","17","2017","10","7","P1","privado","D2","Alemania","NA","NA","8,57","5730,351"
"30","17","2017","10","7","P1","privado","D2","España","casa","frecuente","12,192","8731,692"
"30","17","2017","10","7","P1","privado","D2","España","frecuente","frecuente","14,197","9789,197"
"30","17","2017","10","7","P1","privado","D2","Paises Nordicos","NA","NA","7,605","5587,517"
"30","17","2017","10","7","P1","tren","D2","España","frecuente","esporádica","17,427","14179,218"
"30","17","2017","10","7","P2","privado","D2","España","esporádica","esporádica","24,578","17810,034"
"30","17","2017","10","7","P2","privado","D2","España","frecuente","frecuente","14,44","9163,018"
"30","17","2017","10","7","P2","privado","D2","España","trabajo","esporádica","18,74","14028,952"
"30","17","2017","10","7","P2","privado","D2","Francia","NA","NA","5,223","3864,88"
"30","17","2017","10","7","P2","privado","D2","Italia","NA","NA","4,988","3165,358"
"30","17","2017","10","7","P2","privado","D2","Paises Bajos","NA","NA","5,167","3621,673"
"30","17","2017","10","7","P2","tren","D2","España","casa","esporádica","9,991","7866,611"
"30","17","2017","10","7","P2","tren","D2","España","esporádica","esporádica","9,771","10100,448"
"30","17","2017","10","7","P2","tren","D2","España","frecuente","esporádica","13,082","10606,537"
"30","17","2017","10","7","P3","autobús","D2","España","casa","esporádica","14,737","15706,924"
"30","17","2017","10","7","P3","privado","D2","España","casa","esporádica","27,974","18217,327"
"30","17","2017","10","7","P3","privado","D2","España","casa","frecuente","17,095","11431,022"
"30","17","2017","10","7","P3","privado","D2","España","esporádica","esporádica","104,65","68579,618"
"30","17","2017","10","7","P3","privado","D2","Italia","NA","NA","9,977","6719,862"
"30","17","2017","10","7","P3","tren","D2","Belgica","NA","NA","4,156","3839,999"
"30","17","2017","10","7","P3","tren","D2","España","casa","esporádica","35,767","30987,892"
"30","17","2017","10","7","P3","tren","D2","España","esporádica","casa","14,452","13638,999"
"30","17","2017","10","7","P3","tren","D2","España","esporádica","esporádica","54,905","50754,705"
"30","17","2017","10","7","P3","tren","D2","Francia","NA","NA","5,223","5230,567"
"30","17","2017","10","7","P3","tren","D2","Resto de Europa","NA","NA","12,229","11506,066"
"30","17","2017","10","7","P4","privado","D2","Resto de Europa","NA","NA","24,457","16319,742"
"30","17","2017","10","7","P4","tren","D2","España","esporádica","esporádica","13,507","12031,874"
"30","17","2017","10","7","P4","tren","D2","España","frecuente","casa","13,867","12359,013"
"30","17","2017","10","7","P4","tren","D2","Italia","NA","NA","4,988","4693,555"
"30","17","2017","10","7","P4","tren","D2","Paises Nordicos","NA","NA","7,605","7367,53"
"30","18","2017","10","7","P1","autobús","D2","España","casa","esporádica","18,244","4356,244"
"30","18","2017","10","7","P1","autobús","D2","España","casa","frecuente","26,028","2690,7"
"30","18","2017","10","7","P1","privado","D2","España","casa","esporádica","216,184","44169,852"
"30","18","2017","10","7","P1","privado","D2","España","casa","frecuente","49,636","7470,587"
"30","18","2017","10","7","P1","privado","D2","España","esporádica","casa","10,568","3312,689"
"30","18","2017","10","7","P1","privado","D2","España","esporádica","esporádica","91,955","11650,264"
"30","18","2017","10","7","P1","privado","D2","España","esporádica","trabajo","30,766","6764,172"
"30","18","2017","10","7","P1","privado","D2","España","frecuente","esporádica","9,463","2662,595"
"30","18","2017","10","7","P1","privado","D2","Paises Nordicos","NA","NA","22,815","3663,331"
"30","18","2017","10","7","P1","privado","D2","Portugal","NA","NA","4,455","434,074"
"30","18","2017","10","7","P1","privado","D2","Resto de Europa","NA","NA","12,229","3503,455"
"30","18","2017","10","7","P2","autobús","D2","España","casa","esporádica","13,05","4161,749"
"30","18","2017","10","7","P2","autobús","D2","Italia","NA","NA","4,988","1354,26"
"30","18","2017","10","7","P2","privado","D2","Alemania","NA","NA","8,57","1715,214"
"30","18","2017","10","7","P2","privado","D2","Belgica","NA","NA","4,156","871,974"
"30","18","2017","10","7","P2","privado","D2","España","casa","esporádica","735,087","152862,738"
"30","18","2017","10","7","P2","privado","D2","España","casa","frecuente","24,328","5391,146"
"30","18","2017","10","7","P2","privado","D2","España","esporádica","esporádica","62,767","15382,058"
"30","18","2017","10","7","P2","privado","D2","España","esporádica","frecuente","16,813","2214,145"
"30","18","2017","10","7","P2","privado","D2","España","frecuente","esporádica","90,777","23727,002"
"30","18","2017","10","7","P2","privado","D2","España","frecuente","frecuente","53,33","7282,297"
"30","18","2017","10","7","P2","privado","D2","España","frecuente","trabajo","22,521","1925,141"
"30","18","2017","10","7","P2","privado","D2","España","trabajo","esporádica","20,0","5794,74"
"30","18","2017","10","7","P2","privado","D2","Francia","NA","NA","5,223","1358,521"
"30","18","2017","10","7","P2","privado","D2","Italia","NA","NA","39,906","11462,772"
"30","18","2017","10","7","P2","privado","D2","Portugal","NA","NA","4,455","586,649"
"30","18","2017","10","7","P2","privado","D2","Reino Unido","NA","NA","7,815","2151,276"
"30","18","2017","10","7","P3","autobús","D2","España","esporádica","casa","6,587","1319,245"
"30","18","2017","10","7","P3","autobús","D2","España","esporádica","esporádica","32,423","6340,435"
"30","18","2017","10","7","P3","autobús","D2","España","frecuente","casa","13,109","3311,637"
"30","18","2017","10","7","P3","privado","D2","Alemania","NA","NA","8,57","750,818"
"30","18","2017","10","7","P3","privado","D2","EEUU","NA","NA","72,588","21557,731"
"30","18","2017","10","7","P3","privado","D2","España","casa","esporádica","310,189","52481,801"
"30","18","2017","10","7","P3","privado","D2","España","casa","frecuente","64,704","4451,494"
"30","18","2017","10","7","P3","privado","D2","España","esporádica","casa","148,869","20904,275"
"30","18","2017","10","7","P3","privado","D2","España","esporádica","esporádica","296,331","60647,211"
"30","18","2017","10","7","P3","privado","D2","España","esporádica","frecuente","24,106","4792,904"
"30","18","2017","10","7","P3","privado","D2","España","frecuente","casa","49,048","6972,352"
"30","18","2017","10","7","P3","privado","D2","España","frecuente","esporádica","119,838","28831,382"
"30","18","2017","10","7","P3","privado","D2","España","frecuente","frecuente","26,955","2554,408"
"30","18","2017","10","7","P3","privado","D2","España","trabajo","esporádica","104,506","22433,903"
"30","18","2017","10","7","P3","privado","D2","Francia","NA","NA","10,446","3259,408"
"30","18","2017","10","7","P3","privado","D2","Italia","NA","NA","4,988","1586,311"
"30","18","2017","10","7","P3","privado","D2","Paises Nordicos","NA","NA","22,815","3547,668"
"30","18","2017","10","7","P3","privado","D2","Resto de America","NA","NA","108,113","30329,427"
"30","18","2017","10","7","P3","privado","D2","Resto del mundo","NA","NA","36,373","9525,028"
"30","18","2017","10","7","P4","autobús","D2","España","esporádica","casa","10,741","2953,596"
"30","18","2017","10","7","P4","privado","D2","Alemania","NA","NA","17,14","3781,31"
"30","18","2017","10","7","P4","privado","D2","España","casa","esporádica","99,456","25216,986"
"30","18","2017","10","7","P4","privado","D2","España","casa","frecuente","45,821","13955,674"
"30","18","2017","10","7","P4","privado","D2","España","esporádica","casa","323,477","51849,365"
"30","18","2017","10","7","P4","privado","D2","España","esporádica","esporádica","145,119","30014,51"
"30","18","2017","10","7","P4","privado","D2","España","frecuente","casa","24,964","3732,161"
"30","18","2017","10","7","P4","privado","D2","España","frecuente","esporádica","36,142","9356,315"
"30","18","2017","10","7","P4","privado","D2","España","trabajo","frecuente","9,841","679,013"
"30","19","2017","10","7","P1","privado","D2","España","casa","esporádica","18,694","9667,333"
"30","19","2017","10","7","P2","privado","D2","España","casa","esporádica","20,186","7122,786"
"30","19","2017","10","7","P3","privado","D2","España","casa","esporádica","39,687","15594,5"
"30","19","2017","10","7","P3","tren","D2","España","esporádica","frecuente","24,545","15022,064"
"30","19","2017","10","7","P4","privado","D2","España","casa","esporádica","24,442","9830,199"
"30","20","2017","10","7","P2","privado","D2","España","casa","esporádica","28,795","22047,982"
"30","21","2017","10","7","P1","privado","D2","España","casa","esporádica","17,707","9637,333"
"30","21","2017","10","7","P1","privado","D2","España","frecuente","esporádica","10,408","6986,011"
"30","21","2017","10","7","P3","privado","D2","España","esporádica","casa","20,671","11284,235"
"30","23","2017","10","7","P1","privado","D2","España","casa","esporádica","92,077","22901,666"
"30","23","2017","10","7","P1","privado","D2","España","casa","frecuente","21,643","5732,544"
"30","23","2017","10","7","P2","privado","D2","España","casa","esporádica","101,984","28567,428"
"30","23","2017","10","7","P2","privado","D2","España","esporádica","esporádica","18,696","5835,099"
"30","23","2017","10","7","P2","privado","D2","España","frecuente","esporádica","19,126","4645,219"
"30","23","2017","10","7","P3","privado","D2","España","casa","esporádica","70,899","19983,704"
"30","23","2017","10","7","P3","privado","D2","España","casa","frecuente","22,678","3325,175"
"30","23","2017","10","7","P3","privado","D2","España","esporádica","casa","10,036","1132,631"
"30","23","2017","10","7","P3","privado","D2","España","esporádica","esporádica","84,372","15528,39"
"30","23","2017","10","7","P3","privado","D2","España","frecuente","casa","40,679","12022,393"
"30","23","2017","10","7","P3","privado","D2","España","frecuente","esporádica","10,172","1861,561"
"30","23","2017","10","7","P4","privado","D2","España","casa","esporádica","17,562","3836,704"
"30","23","2017","10","7","P4","privado","D2","España","esporádica","casa","16,019","4888,734"
"30","23","2017","10","7","P4","privado","D2","España","esporádica","esporádica","26,064","4603,574"
"30","24","2017","10","7","P2","privado","D2","Reino Unido","NA","NA","7,815","6195,061"
"30","24","2017","10","7","P4","privado","D2","España","frecuente","casa","20,273","15186,665"
"30","24","2017","10","7","P4","privado","D2","España","frecuente","esporádica","32,63","23530,303"
"30","25","2017","10","7","P2","privado","D2","Resto de Europa","NA","NA","24,457","12379,909"
"30","25","2017","10","7","P3","tren","D2","España","frecuente","esporádica","17,966","14200,196"
"30","27","2017","10","7","P3","avión","D2","España","frecuente","frecuente","14,124","19301,153"
"30","28","2017","10","7","P1","avión","D2","Alemania","NA","NA","8,57","5385,947"
"30","28","2017","10","7","P1","avión","D2","España","casa","esporádica","12,042","7214,331"
"30","28","2017","10","7","P1","avión","D2","España","esporádica","frecuente","11,849","7446,649"
"30","28","2017","10","7","P1","privado","D2","España","casa","esporádica","247,759","98369,249"
"30","28","2017","10","7","P1","privado","D2","España","casa","frecuente","15,386","5120,305"
"30","28","2017","10","7","P1","privado","D2","España","esporádica","esporádica","41,719","17373,273"
"30","28","2017","10","7","P1","privado","D2","España","frecuente","casa","14,855","6353,143"
"30","28","2017","10","7","P1","privado","D2","España","frecuente","esporádica","10,78","4673,083"
"30","28","2017","10","7","P1","privado","D2","España","trabajo","esporádica","20,689","8712,132"
"30","28","2017","10","7","P1","tren","D2","España","casa","esporádica","35,799","18507,382"
"30","28","2017","10","7","P2","autobús","D2","España","casa","esporádica","27,947","9890,56"
"30","28","2017","10","7","P2","autobús","D2","España","frecuente","esporádica","10,859","4772,923"
"30","28","2017","10","7","P2","autobús","D2","España","frecuente","frecuente","12,161","4950,095"
"30","28","2017","10","7","P2","autobús","D2","España","trabajo","esporádica","13,812","5187,319"
"30","28","2017","10","7","P2","privado","D2","Alemania","NA","NA","8,57","4083,927"
"30","28","2017","10","7","P2","privado","D2","España","casa","esporádica","727,517","288481,368"
"30","28","2017","10","7","P2","privado","D2","España","casa","frecuente","13,224","5044,38"
"30","28","2017","10","7","P2","privado","D2","España","esporádica","esporádica","151,202","61139,486"
"30","28","2017","10","7","P2","privado","D2","España","esporádica","frecuente","30,213","13036,519"
"30","28","2017","10","7","P2","privado","D2","España","frecuente","casa","32,16","13710,507"
"30","28","2017","10","7","P2","privado","D2","España","frecuente","esporádica","140,537","54621,641"
"30","28","2017","10","7","P2","privado","D2","España","frecuente","frecuente","34,109","14680,2"
"30","28","2017","10","7","P2","privado","D2","España","trabajo","esporádica","32,27","13367,757"
"30","28","2017","10","7","P2","privado","D2","Italia","NA","NA","4,988","1889,309"
"30","28","2017","10","7","P2","tren","D2","España","casa","esporádica","48,242","23259,539"
"30","28","2017","10","7","P2","tren","D2","España","casa","frecuente","10,68","6118,82"
"30","28","2017","10","7","P2","tren","D2","España","esporádica","casa","15,869","9134,64"
"30","28","2017","10","7","P2","tren","D2","España","esporádica","esporádica","19,896","10505,532"
"30","28","2017","10","7","P2","tren","D2","España","esporádica","trabajo","19,688","9190,263"
"30","28","2017","10","7","P2","tren","D2","España","frecuente","casa","9,226","4383,444"
"30","28","2017","10","7","P2","tren","D2","España","frecuente","esporádica","22,852","10357,763"
"30","28","2017","10","7","P2","tren","D2","España","trabajo","esporádica","9,103","4142,681"
"30","28","2017","10","7","P3","autobús","D2","España","esporádica","casa","7,424","2669,939"
"30","28","2017","10","7","P3","autobús","D2","España","esporádica","esporádica","26,101","10877,391"
"30","28","2017","10","7","P3","avión","D2","España","casa","esporádica","10,68","6596,181"
"30","28","2017","10","7","P3","privado","D2","España","casa","esporádica","218,145","87350,471"
"30","28","2017","10","7","P3","privado","D2","España","casa","frecuente","19,237","8611,013"
"30","28","2017","10","7","P3","privado","D2","España","esporádica","casa","89,93","35405,123"
"30","28","2017","10","7","P3","privado","D2","España","esporádica","esporádica","128,988","52850,287"
"30","28","2017","10","7","P3","privado","D2","España","esporádica","frecuente","17,265","7046,904"
"30","28","2017","10","7","P3","privado","D2","España","frecuente","casa","37,378","16359,345"
"30","28","2017","10","7","P3","privado","D2","España","frecuente","esporádica","124,012","49814,764"
"30","28","2017","10","7","P3","privado","D2","España","trabajo","esporádica","10,306","3870,513"
"30","28","2017","10","7","P3","tren","D2","España","casa","esporádica","14,388","6770,625"
"30","28","2017","10","7","P3","tren","D2","España","esporádica","casa","51,078","27568,95"
"30","28","2017","10","7","P3","tren","D2","España","esporádica","esporádica","12,815","6676,301"
"30","28","2017","10","7","P3","tren","D2","España","esporádica","trabajo","13,952","7858,225"
"30","28","2017","10","7","P4","avión","D2","España","esporádica","casa","17,0","10266,963"
"30","28","2017","10","7","P4","privado","D2","España","casa","esporádica","50,474","20649,86"
"30","28","2017","10","7","P4","privado","D2","España","casa","frecuente","30,33","13451,629"
"30","28","2017","10","7","P4","privado","D2","España","esporádica","casa","95,375","39098,721"
"30","28","2017","10","7","P4","privado","D2","España","esporádica","esporádica","28,818","11533,536"
"30","28","2017","10","7","P4","privado","D2","España","esporádica","frecuente","12,826","4885,238"
"30","28","2017","10","7","P4","privado","D2","España","frecuente","esporádica","31,921","12183,839"
"30","28","2017","10","7","P4","privado","D2","España","trabajo","esporádica","17,762","7368,579"
"30","28","2017","10","7","P4","privado","D2","España","trabajo","frecuente","20,562","8991,652"
"30","28","2017","10","7","P4","tren","D2","España","esporádica","casa","15,488","7452,106"
"30","28","2017","10","7","P4","tren","D2","España","esporádica","esporádica","31,383","16100,832"
"30","29","2017","10","7","P1","privado","D2","España","casa","esporádica","27,137","9898,671"
"30","29","2017","10","7","P1","privado","D2","España","esporádica","casa","13,226","4680,43"
"30","29","2017","10","7","P1","privado","D2","España","frecuente","esporádica","36,236","14607,317"
"30","29","2017","10","7","P2","privado","D2","Alemania","NA","NA","8,57","3155,345"
"30","29","2017","10","7","P2","privado","D2","España","casa","esporádica","12,801","4459,172"
"30","29","2017","10","7","P2","privado","D2","España","esporádica","casa","28,3","10104,175"
"30","29","2017","10","7","P2","privado","D2","España","esporádica","esporádica","65,996","24101,403"
"30","29","2017","10","7","P2","privado","D2","España","trabajo","esporádica","20,882","8804,313"
"30","29","2017","10","7","P2","privado","D2","Reino Unido","NA","NA","7,815","3396,028"
"30","29","2017","10","7","P3","autobús","D2","España","esporádica","casa","10,007","3363,233"
"30","29","2017","10","7","P3","privado","D2","Alemania","NA","NA","17,14","7584,01"
"30","29","2017","10","7","P3","privado","D2","España","casa","esporádica","36,845","15930,708"
"30","29","2017","10","7","P3","privado","D2","España","esporádica","casa","12,81","4756,886"
"30","29","2017","10","7","P3","privado","D2","España","esporádica","esporádica","121,585","41546,617"
"30","29","2017","10","7","P3","privado","D2","España","esporádica","frecuente","11,411","4841,404"
"30","29","2017","10","7","P3","privado","D2","España","frecuente","esporádica","71,463","26226,697"
"30","29","2017","10","7","P3","privado","D2","España","trabajo","esporádica","15,917","6590,869"
"30","29","2017","10","7","P3","privado","D2","Francia","NA","NA","5,223","1728,59"
"30","29","2017","10","7","P3","privado","D2","Paises Bajos","NA","NA","5,167","1984,71"
"30","29","2017","10","7","P3","privado","D2","Paises Nordicos","NA","NA","15,21","5770,696"
"30","29","2017","10","7","P3","privado","D2","Reino Unido","NA","NA","320,432","122662,982"
"30","29","2017","10","7","P4","privado","D2","España","esporádica","casa","10,309","3977,209"
"30","29","2017","10","7","P4","privado","D2","España","esporádica","esporádica","26,153","10014,961"
"30","31","2017","10","7","P1","privado","D2","España","casa","frecuente","9,206","6153,368"
