"Origen","Destino","Año","Mes","Día","Periodo","Modo","Distancia","Residencia","Actividad_Origen","Actividad_Destino","Viajeros","Viajeros-km"
"29","30","2017","10","13","P3","privado","D2","España","casa","esporádica","41,216","16485,175"
"29","30","2017","10","13","P3","privado","D2","España","esporádica","casa","117,13","41889,932"
"29","30","2017","10","13","P3","privado","D2","España","esporádica","esporádica","33,979","11977,9"
"29","30","2017","10","13","P3","privado","D2","España","esporádica","trabajo","13,949","5522,778"
"29","30","2017","10","13","P3","privado","D2","España","frecuente","esporádica","24,372","10282,471"
"29","30","2017","10","13","P3","privado","D2","España","frecuente","frecuente","13,217","5736,766"
"29","30","2017","10","13","P3","privado","D2","España","trabajo","esporádica","31,56","10567,439"
"29","30","2017","10","13","P3","privado","D2","Francia","NA","NA","5,223","2204,759"
"29","30","2017","10","13","P3","privado","D2","Reino Unido","NA","NA","15,631","5604,388"
"29","30","2017","10","13","P4","autobús","D2","Italia","NA","NA","4,988","1609,282"
"29","30","2017","10","13","P4","privado","D2","Alemania","NA","NA","25,709","10737,247"
"29","30","2017","10","13","P4","privado","D2","España","esporádica","casa","49,918","22094,648"
"29","30","2017","10","13","P4","privado","D2","España","esporádica","esporádica","27,623","9456,446"
"29","30","2017","10","13","P4","privado","D2","España","frecuente","esporádica","12,433","5132,421"
"29","30","2017","10","13","P4","privado","D2","España","trabajo","esporádica","11,95","4507,421"
"29","30","2017","10","13","P4","privado","D2","Italia","NA","NA","4,988","1428,875"
"29","30","2017","10","13","P4","privado","D2","Paises Nordicos","NA","NA","15,21","5872,921"
"29","30","2017","10","13","P4","privado","D2","Resto de Europa","NA","NA","12,229","3791,769"
"29","31","2017","10","13","P1","avión","D2","España","esporádica","esporádica","14,226","14035,482"
"29","31","2017","10","13","P1","tren","D2","España","trabajo","esporádica","12,736","12080,698"
"29","31","2017","10","13","P2","privado","D2","España","esporádica","frecuente","16,843","13011,825"
"29","31","2017","10","13","P2","tren","D2","España","trabajo","esporádica","18,663","17687,344"
"29","31","2017","10","13","P4","privado","D2","España","casa","esporádica","18,663","15856,534"
"29","31","2017","10","13","P4","privado","D2","España","esporádica","casa","23,246","17715,795"
"29","33","2017","10","13","P2","avión","D2","España","casa","esporádica","9,571","8636,05"
"29","33","2017","10","13","P3","avión","D2","España","esporádica","casa","19,268","17541,584"
"29","33","2017","10","13","P3","avión","D2","España","esporádica","esporádica","99,028","89346,771"
"29","33","2017","10","13","P3","privado","D2","España","esporádica","frecuente","10,538","10429,098"
"29","34","2017","10","13","P2","privado","D2","Reino Unido","NA","NA","7,815","6582,236"
"29","35_3","2017","10","13","P2","avión","D2","España","esporádica","casa","28,812","44117,545"
"29","35_3","2017","10","13","P2","avión","D2","España","esporádica","esporádica","54,298","84048,422"
"29","35_3","2017","10","13","P2","avión","D2","España","frecuente","esporádica","8,057","15058,276"
"29","35_3","2017","10","13","P2","barco","D2","España","esporádica","esporádica","11,558","17288,62"
"29","35_3","2017","10","13","P3","avión","D2","España","esporádica","casa","12,911","19939,244"
"29","35_3","2017","10","13","P3","avión","D2","España","esporádica","esporádica","11,365","17816,195"
"29","35_3","2017","10","13","P3","avión","D2","España","esporádica","frecuente","28,066","54633,337"
"29","35_3","2017","10","13","P3","avión","D2","Resto de Europa","NA","NA","12,229","19023,068"
"29","35_3","2017","10","13","P3","barco","D2","España","esporádica","esporádica","24,882","39962,378"
"29","35_3","2017","10","13","P4","avión","D2","España","casa","esporádica","11,7","18162,009"
"29","35_3","2017","10","13","P4","avión","D2","España","esporádica","casa","10,141","15896,626"
"29","36","2017","10","13","P4","avión","D2","España","esporádica","esporádica","7,134","6756,742"
"29","37","2017","10","13","P2","privado","D2","Alemania","NA","NA","8,57","5447,573"
"29","37","2017","10","13","P2","privado","D2","España","esporádica","casa","12,299","7818,309"
"29","37","2017","10","13","P2","privado","D2","España","esporádica","esporádica","15,529","9841,217"
"29","37","2017","10","13","P3","privado","D2","España","casa","esporádica","12,441","7261,678"
"29","37","2017","10","13","P3","privado","D2","España","esporádica","esporádica","23,883","14902,831"
"29","37","2017","10","13","P3","privado","D2","Reino Unido","NA","NA","15,631","10617,009"
"29","38_2","2017","10","13","P2","avión","D2","España","esporádica","esporádica","7,543","12476,094"
"29","38_2","2017","10","13","P2","avión","D2","España","frecuente","frecuente","7,637","12274,071"
"29","38_2","2017","10","13","P3","avión","D2","España","casa","frecuente","8,235","12662,74"
"29","38_2","2017","10","13","P3","avión","D2","España","esporádica","casa","15,416","24329,469"
"29","38_2","2017","10","13","P3","avión","D2","España","esporádica","esporádica","53,298","85035,053"
"29","38_2","2017","10","13","P3","avión","D2","España","esporádica","frecuente","26,298","41699,666"
"29","38_2","2017","10","13","P3","avión","D2","Resto de Europa","NA","NA","24,457","39300,019"
"29","38_2","2017","10","13","P4","avión","D2","España","esporádica","casa","16,638","27927,449"
"29","38_2","2017","10","13","P4","avión","D2","España","esporádica","frecuente","24,899","41080,659"
"29","38_2","2017","10","13","P4","avión","D2","Reino Unido","NA","NA","7,815","12763,714"
"29","39","2017","10","13","P1","privado","D2","España","trabajo","esporádica","13,632","12157,618"
"29","39","2017","10","13","P3","avión","D2","España","esporádica","esporádica","19,223","22109,138"
"29","40","2017","10","13","P3","privado","D2","Reino Unido","NA","NA","7,815","4776,744"
"29","40","2017","10","13","P4","privado","D2","España","esporádica","esporádica","12,856","7703,684"
"29","40","2017","10","13","P4","privado","D2","España","frecuente","esporádica","20,608","12021,709"
"29","40","2017","10","13","P4","tren","D2","España","esporádica","casa","19,1","13987,446"
"29","41","2017","10","13","P1","carretera","D2","EEUU","NA","NA","72,588","14000,098"
"29","41","2017","10","13","P1","carretera","D2","España","casa","esporádica","172,85","23303,723"
"29","41","2017","10","13","P1","carretera","D2","España","casa","frecuente","29,223","3456,742"
"29","41","2017","10","13","P1","carretera","D2","España","casa","trabajo","25,148","4166,017"
"29","41","2017","10","13","P1","carretera","D2","España","esporádica","casa","178,54","27723,776"
"29","41","2017","10","13","P1","carretera","D2","España","esporádica","esporádica","165,576","21893,338"
"29","41","2017","10","13","P1","carretera","D2","España","esporádica","frecuente","50,731","7324,121"
"29","41","2017","10","13","P1","carretera","D2","España","esporádica","trabajo","18,515","2907,286"
"29","41","2017","10","13","P1","carretera","D2","España","frecuente","casa","73,218","7336,232"
"29","41","2017","10","13","P1","carretera","D2","España","frecuente","esporádica","70,88","12411,888"
"29","41","2017","10","13","P1","carretera","D2","España","frecuente","frecuente","28,915","2404,007"
"29","41","2017","10","13","P1","carretera","D2","España","trabajo","casa","14,788","1036,863"
"29","41","2017","10","13","P1","carretera","D2","España","trabajo","esporádica","9,669","1999,575"
"29","41","2017","10","13","P1","carretera","D2","España","trabajo","frecuente","14,882","2317,063"
"29","41","2017","10","13","P1","carretera","D2","Francia","NA","NA","5,223","1114,202"
"29","41","2017","10","13","P1","carretera","D2","Italia","NA","NA","4,988","489,77"
"29","41","2017","10","13","P1","carretera","D2","Paises Nordicos","NA","NA","7,605","1479,818"
"29","41","2017","10","13","P1","tren","D2","España","casa","esporádica","12,689","2818,32"
"29","41","2017","10","13","P1","tren","D2","España","casa","frecuente","19,037","2969,606"
"29","41","2017","10","13","P1","tren","D2","España","esporádica","trabajo","8,954","1094,534"
"29","41","2017","10","13","P1","tren","D2","España","frecuente","frecuente","10,259","2357,927"
"29","41","2017","10","13","P2","carretera","D2","Alemania","NA","NA","145,687","31232,262"
"29","41","2017","10","13","P2","carretera","D2","Belgica","NA","NA","4,156","938,991"
"29","41","2017","10","13","P2","carretera","D2","España","casa","esporádica","610,152","105658,558"
"29","41","2017","10","13","P2","carretera","D2","España","casa","frecuente","47,705","6971,545"
"29","41","2017","10","13","P2","carretera","D2","España","casa","trabajo","25,162","4254,131"
"29","41","2017","10","13","P2","carretera","D2","España","esporádica","casa","235,22","41783,643"
"29","41","2017","10","13","P2","carretera","D2","España","esporádica","esporádica","252,362","47483,94"
"29","41","2017","10","13","P2","carretera","D2","España","esporádica","frecuente","95,965","16615,347"
"29","41","2017","10","13","P2","carretera","D2","España","esporádica","trabajo","51,032","6950,638"
"29","41","2017","10","13","P2","carretera","D2","España","frecuente","casa","64,054","9665,355"
"29","41","2017","10","13","P2","carretera","D2","España","frecuente","esporádica","113,99","19870,642"
"29","41","2017","10","13","P2","carretera","D2","España","frecuente","frecuente","76,583","8441,882"
"29","41","2017","10","13","P2","carretera","D2","España","frecuente","trabajo","11,986","1409,017"
"29","41","2017","10","13","P2","carretera","D2","España","trabajo","esporádica","55,772","5778,969"
"29","41","2017","10","13","P2","carretera","D2","España","trabajo","frecuente","10,591","2177,266"
"29","41","2017","10","13","P2","carretera","D2","Francia","NA","NA","109,684","23234,204"
"29","41","2017","10","13","P2","carretera","D2","Irlanda","NA","NA","20,594","3896,081"
"29","41","2017","10","13","P2","carretera","D2","Italia","NA","NA","4,988","988,858"
"29","41","2017","10","13","P2","carretera","D2","Paises Nordicos","NA","NA","7,605","715,148"
"29","41","2017","10","13","P2","carretera","D2","Reino Unido","NA","NA","31,262","5716,633"
"29","41","2017","10","13","P2","carretera","D2","Resto de Europa","NA","NA","61,143","13203,358"
"29","41","2017","10","13","P2","tren","D2","Alemania","NA","NA","17,14","4101,367"
"29","41","2017","10","13","P2","tren","D2","España","casa","esporádica","45,254","9437,455"
"29","41","2017","10","13","P2","tren","D2","España","esporádica","casa","29,434","6535,081"
"29","41","2017","10","13","P2","tren","D2","España","esporádica","frecuente","12,234","2987,872"
"29","41","2017","10","13","P2","tren","D2","España","esporádica","trabajo","16,424","3626,261"
"29","41","2017","10","13","P2","tren","D2","España","frecuente","esporádica","25,449","6038,803"
"29","41","2017","10","13","P2","tren","D2","España","trabajo","frecuente","11,287","2743,912"
"29","41","2017","10","13","P2","tren","D2","Francia","NA","NA","41,784","9919,227"
"29","41","2017","10","13","P2","tren","D2","Reino Unido","NA","NA","15,631","3312,423"
"29","41","2017","10","13","P3","carretera","D2","Alemania","NA","NA","85,698","16021,959"
"29","41","2017","10","13","P3","carretera","D2","Belgica","NA","NA","4,156","844,049"
"29","41","2017","10","13","P3","carretera","D2","España","casa","esporádica","755,833","127659,078"
"29","41","2017","10","13","P3","carretera","D2","España","casa","frecuente","154,636","25602,58"
"29","41","2017","10","13","P3","carretera","D2","España","casa","trabajo","12,53","776,718"
"29","41","2017","10","13","P3","carretera","D2","España","esporádica","casa","944,858","145607,76"
"29","41","2017","10","13","P3","carretera","D2","España","esporádica","esporádica","1376,027","232775,941"
"29","41","2017","10","13","P3","carretera","D2","España","esporádica","frecuente","298,403","49863,411"
"29","41","2017","10","13","P3","carretera","D2","España","esporádica","trabajo","138,7","18820,076"
"29","41","2017","10","13","P3","carretera","D2","España","frecuente","casa","391,166","58974,858"
"29","41","2017","10","13","P3","carretera","D2","España","frecuente","esporádica","279,914","50769,794"
"29","41","2017","10","13","P3","carretera","D2","España","frecuente","frecuente","148,643","22406,489"
"29","41","2017","10","13","P3","carretera","D2","España","frecuente","trabajo","19,153","1711,042"
"29","41","2017","10","13","P3","carretera","D2","España","trabajo","casa","76,55","6879,566"
"29","41","2017","10","13","P3","carretera","D2","España","trabajo","esporádica","246,008","36464,516"
"29","41","2017","10","13","P3","carretera","D2","España","trabajo","frecuente","35,532","7291,988"
"29","41","2017","10","13","P3","carretera","D2","Francia","NA","NA","67,9","10715,752"
"29","41","2017","10","13","P3","carretera","D2","Italia","NA","NA","139,672","20737,949"
"29","41","2017","10","13","P3","carretera","D2","Paises Bajos","NA","NA","20,669","4511,734"
"29","41","2017","10","13","P3","carretera","D2","Paises Nordicos","NA","NA","15,21","3017,38"
"29","41","2017","10","13","P3","carretera","D2","Portugal","NA","NA","4,455","1071,427"
"29","41","2017","10","13","P3","carretera","D2","Reino Unido","NA","NA","85,969","13202,009"
"29","41","2017","10","13","P3","carretera","D2","Resto de Europa","NA","NA","97,829","17485,677"
"29","41","2017","10","13","P3","carretera","D2","Rusia","NA","NA","20,462","4694,55"
"29","41","2017","10","13","P3","tren","D2","Alemania","NA","NA","8,57","2035,84"
"29","41","2017","10","13","P3","tren","D2","Belgica","NA","NA","8,311","1986,101"
"29","41","2017","10","13","P3","tren","D2","España","casa","esporádica","54,137","12714,007"
"29","41","2017","10","13","P3","tren","D2","España","esporádica","casa","58,208","12343,211"
"29","41","2017","10","13","P3","tren","D2","España","esporádica","esporádica","196,461","45059,873"
"29","41","2017","10","13","P3","tren","D2","España","esporádica","frecuente","24,428","5728,774"
"29","41","2017","10","13","P3","tren","D2","España","frecuente","casa","36,262","8346,107"
"29","41","2017","10","13","P3","tren","D2","España","frecuente","esporádica","31,532","5941,971"
"29","41","2017","10","13","P3","tren","D2","España","frecuente","frecuente","14,733","2815,077"
"29","41","2017","10","13","P3","tren","D2","España","frecuente","trabajo","10,317","1317,665"
"29","41","2017","10","13","P3","tren","D2","España","trabajo","esporádica","10,472","2360,007"
"29","41","2017","10","13","P3","tren","D2","Italia","NA","NA","29,93","6838,768"
"29","41","2017","10","13","P3","tren","D2","Paises Nordicos","NA","NA","7,605","1656,282"
"29","41","2017","10","13","P3","tren","D2","Reino Unido","NA","NA","31,262","7092,07"
"29","41","2017","10","13","P3","tren","D2","Resto de Europa","NA","NA","12,229","2991,102"
"29","41","2017","10","13","P4","carretera","D2","Alemania","NA","NA","51,419","7488,525"
"29","41","2017","10","13","P4","carretera","D2","España","casa","esporádica","468,835","85047,966"
"29","41","2017","10","13","P4","carretera","D2","España","casa","frecuente","84,157","15118,86"
"29","41","2017","10","13","P4","carretera","D2","España","esporádica","casa","832,69","121245,201"
"29","41","2017","10","13","P4","carretera","D2","España","esporádica","esporádica","511,839","84016,493"
"29","41","2017","10","13","P4","carretera","D2","España","esporádica","frecuente","135,892","22120,976"
"29","41","2017","10","13","P4","carretera","D2","España","esporádica","trabajo","65,717","9931,816"
"29","41","2017","10","13","P4","carretera","D2","España","frecuente","casa","186,1","23050,679"
"29","41","2017","10","13","P4","carretera","D2","España","frecuente","esporádica","107,019","17818,232"
"29","41","2017","10","13","P4","carretera","D2","España","frecuente","frecuente","107,077","13789,977"
"29","41","2017","10","13","P4","carretera","D2","España","frecuente","trabajo","11,942","1427,505"
"29","41","2017","10","13","P4","carretera","D2","España","trabajo","casa","43,947","6269,262"
"29","41","2017","10","13","P4","carretera","D2","España","trabajo","esporádica","93,841","14853,07"
"29","41","2017","10","13","P4","carretera","D2","España","trabajo","frecuente","17,195","1987,083"
"29","41","2017","10","13","P4","carretera","D2","Francia","NA","NA","57,454","10929,997"
"29","41","2017","10","13","P4","carretera","D2","Italia","NA","NA","14,965","1642,429"
"29","41","2017","10","13","P4","carretera","D2","Paises Bajos","NA","NA","10,335","2285,439"
"29","41","2017","10","13","P4","carretera","D2","Paises Nordicos","NA","NA","7,605","885,337"
"29","41","2017","10","13","P4","carretera","D2","Reino Unido","NA","NA","23,446","3904,905"
"29","41","2017","10","13","P4","carretera","D2","Resto de Europa","NA","NA","24,457","5050,653"
"29","41","2017","10","13","P4","carretera","D2","Resto del mundo","NA","NA","72,746","13819,529"
"29","41","2017","10","13","P4","tren","D2","España","casa","esporádica","38,618","8712,281"
"29","41","2017","10","13","P4","tren","D2","España","esporádica","casa","38,198","7694,573"
"29","41","2017","10","13","P4","tren","D2","España","esporádica","esporádica","43,688","7891,638"
"29","41","2017","10","13","P4","tren","D2","España","esporádica","frecuente","12,532","1918,849"
"29","41","2017","10","13","P4","tren","D2","España","frecuente","frecuente","6,133","1281,755"
"29","41","2017","10","13","P4","tren","D2","España","trabajo","esporádica","12,259","2701,083"
"29","41","2017","10","13","P4","tren","D2","Francia","NA","NA","5,223","1152,435"
"29","41","2017","10","13","P4","tren","D2","Italia","NA","NA","4,988","1042,527"
"29","43","2017","10","13","P1","privado","D2","España","casa","esporádica","14,058","12392,266"
"29","43","2017","10","13","P2","avión","D2","España","casa","esporádica","7,84","8040,85"
"29","43","2017","10","13","P2","avión","D2","España","esporádica","esporádica","13,337","16489,443"
"29","43","2017","10","13","P2","privado","D2","España","esporádica","casa","8,08","7376,857"
"29","43","2017","10","13","P3","avión","D2","España","esporádica","frecuente","11,155","15805,577"
"29","43","2017","10","13","P3","avión","D2","Francia","NA","NA","5,223","7371,495"
"29","45","2017","10","13","P1","privado","D2","España","casa","esporádica","10,841","4641,285"
"29","45","2017","10","13","P1","privado","D2","Reino Unido","NA","NA","7,815","3050,986"
"29","45","2017","10","13","P1","tren","D2","España","esporádica","frecuente","14,436","9432,892"
"29","45","2017","10","13","P2","avión","D2","España","casa","esporádica","8,323","5914,147"
"29","45","2017","10","13","P2","avión","D2","España","esporádica","frecuente","23,485","17955,729"
"29","45","2017","10","13","P2","privado","D2","España","frecuente","frecuente","15,141","6514,578"
"29","45","2017","10","13","P2","privado","D2","Francia","NA","NA","5,223","2287,174"
"29","45","2017","10","13","P2","privado","D2","Italia","NA","NA","4,988","2146,261"
"29","45","2017","10","13","P2","privado","D2","Reino Unido","NA","NA","7,815","4014,297"
"29","45","2017","10","13","P2","tren","D2","España","esporádica","esporádica","26,667","18934,267"
"29","45","2017","10","13","P2","tren","D2","Reino Unido","NA","NA","7,815","5549,211"
"29","45","2017","10","13","P3","privado","D2","España","casa","esporádica","9,143","4238,848"
"29","45","2017","10","13","P3","privado","D2","España","esporádica","esporádica","30,868","13204,957"
"29","45","2017","10","13","P3","tren","D2","España","esporádica","esporádica","8,267","5650,581"
"29","45","2017","10","13","P3","tren","D2","España","trabajo","esporádica","11,989","8089,022"
"29","45","2017","10","13","P3","tren","D2","Reino Unido","NA","NA","15,631","9462,877"
"29","45","2017","10","13","P4","privado","D2","España","esporádica","casa","26,575","13392,921"
"29","45","2017","10","13","P4","privado","D2","España","esporádica","esporádica","12,842","5631,454"
"29","45","2017","10","13","P4","privado","D2","España","frecuente","esporádica","13,69","6395,585"
"29","45","2017","10","13","P4","privado","D2","Italia","NA","NA","4,988","2260,198"
"29","46","2017","10","13","P1","privado","D2","España","casa","esporádica","6,118","3608,022"
"29","46","2017","10","13","P1","privado","D2","España","esporádica","casa","14,646","8001,891"
"29","46","2017","10","13","P1","privado","D2","España","esporádica","frecuente","11,538","5618,412"
"29","46","2017","10","13","P1","privado","D2","España","frecuente","esporádica","9,447","5622,891"
"29","46","2017","10","13","P2","autobús","D2","España","casa","esporádica","9,623","5692,583"
"29","46","2017","10","13","P2","privado","D2","España","frecuente","casa","18,016","10276,617"
"29","46","2017","10","13","P2","privado","D2","Paises Bajos","NA","NA","5,167","2684,802"
"29","46","2017","10","13","P2","tren","D2","España","casa","esporádica","33,073","23150,343"
"29","46","2017","10","13","P2","tren","D2","España","esporádica","casa","23,059","17555,259"
"29","46","2017","10","13","P2","tren","D2","España","esporádica","esporádica","19,632","14972,704"
"29","46","2017","10","13","P3","privado","D2","España","casa","esporádica","11,447","6639,258"
"29","46","2017","10","13","P3","privado","D2","España","esporádica","casa","12,339","8007,538"
"29","46","2017","10","13","P3","privado","D2","España","esporádica","esporádica","37,757","23873,041"
"29","46","2017","10","13","P3","privado","D2","Italia","NA","NA","4,988","3237,843"
"29","46","2017","10","13","P3","privado","D2","Resto de Europa","NA","NA","24,457","14836,23"
"29","46","2017","10","13","P4","avión","D2","Resto de Europa","NA","NA","24,457","13765,336"
"29","46","2017","10","13","P4","privado","D2","España","casa","esporádica","15,226","10127,363"
"29","46","2017","10","13","P4","privado","D2","España","esporádica","esporádica","14,476","9017,168"
"29","46","2017","10","13","P4","privado","D2","España","esporádica","frecuente","31,859","18915,646"
"29","46","2017","10","13","P4","privado","D2","España","trabajo","esporádica","10,901","7596,399"
"29","46","2017","10","13","P4","privado","D2","Resto de Europa","NA","NA","12,229","7721,965"
"29","46","2017","10","13","P4","tren","D2","España","casa","esporádica","12,689","10182,135"
"29","46","2017","10","13","P4","tren","D2","España","esporádica","esporádica","22,657","15858,912"
"29","47","2017","10","13","P1","privado","D2","Reino Unido","NA","NA","7,815","5725,12"
"29","47","2017","10","13","P2","privado","D2","Alemania","NA","NA","8,57","6326,458"
"29","47","2017","10","13","P2","privado","D2","España","casa","esporádica","15,062","10428,563"
"29","47","2017","10","13","P3","privado","D2","España","esporádica","esporádica","35,035","25812,206"
"29","47","2017","10","13","P3","tren","D2","España","esporádica","frecuente","17,507","12221,172"
"29","47","2017","10","13","P3","tren","D2","España","frecuente","casa","15,73","11182,397"
"29","47","2017","10","13","P4","privado","D2","España","esporádica","casa","14,045","9810,449"
"29","48","2017","10","13","P2","privado","D2","España","frecuente","frecuente","8,241","7740,905"
"29","48","2017","10","13","P3","privado","D2","España","esporádica","esporádica","12,239","10974,569"
"29","48","2017","10","13","P3","privado","D2","España","esporádica","frecuente","37,308","33117,516"
"29","48","2017","10","13","P4","privado","D2","España","esporádica","casa","21,333","18596,181"
"29","50","2017","10","13","P2","privado","D2","España","casa","frecuente","13,093","10411,782"
"29","50","2017","10","13","P2","privado","D2","España","esporádica","trabajo","17,521","13958,153"
"29","50","2017","10","13","P3","privado","D2","España","esporádica","casa","19,425","15474,595"
"29","50","2017","10","13","P3","privado","D2","España","esporádica","esporádica","25,53","20199,168"
"29","51","2017","10","13","P1","barco","D2","España","casa","esporádica","10,543","1820,348"
"29","51","2017","10","13","P1","barco","D2","España","esporádica","esporádica","6,357","572,96"
"29","51","2017","10","13","P1","barco","D2","España","esporádica","trabajo","19,594","3264,633"
"29","51","2017","10","13","P1","barco","D2","España","frecuente","esporádica","10,0","1695,35"
"29","51","2017","10","13","P2","barco","D2","España","casa","esporádica","31,174","4459,231"
"29","51","2017","10","13","P2","barco","D2","España","esporádica","esporádica","12,973","1243,667"
"29","51","2017","10","13","P3","barco","D2","España","casa","esporádica","34,696","5497,212"
"29","51","2017","10","13","P3","barco","D2","España","esporádica","casa","15,93","2465,73"
"29","51","2017","10","13","P3","barco","D2","España","frecuente","casa","21,513","1913,91"
"29","51","2017","10","13","P3","barco","D2","Paises Bajos","NA","NA","26,113","4284,764"
"29","51","2017","10","13","P4","barco","D2","España","casa","esporádica","13,325","2117,766"
"29","51","2017","10","13","P4","barco","D2","España","esporádica","casa","91,542","10296,965"
"29","51","2017","10","13","P4","barco","D2","España","esporádica","trabajo","36,339","4116,509"
"29","51","2017","10","13","P4","barco","D2","España","frecuente","frecuente","16,113","1587,248"
"29","52","2017","10","13","P1","avión","D2","España","frecuente","casa","23,403","7009,686"
"29","52","2017","10","13","P2","avión","D2","España","esporádica","casa","28,529","8489,212"
"29","52","2017","10","13","P2","barco","D2","España","esporádica","casa","21,468","4554,383"
"29","52","2017","10","13","P2","barco","D2","España","esporádica","esporádica","10,942","2301,831"
"29","52","2017","10","13","P2","barco","D2","España","frecuente","esporádica","8,922","1895,655"
"29","52","2017","10","13","P3","avión","D2","España","casa","esporádica","8,54","2565,655"
"29","52","2017","10","13","P3","avión","D2","España","casa","frecuente","8,417","10009,137"
"29","52","2017","10","13","P3","avión","D2","España","esporádica","casa","19,961","5980,493"
"29","52","2017","10","13","P3","avión","D2","España","esporádica","esporádica","12,352","3675,495"
"29","52","2017","10","13","P3","barco","D2","España","esporádica","casa","149,656","37421,385"
"29","52","2017","10","13","P3","barco","D2","España","esporádica","esporádica","37,068","11676,263"
"29","52","2017","10","13","P3","barco","D2","España","esporádica","frecuente","26,623","5647,899"
"29","52","2017","10","13","P3","barco","D2","España","esporádica","trabajo","23,612","9027,363"
"29","52","2017","10","13","P3","barco","D2","España","frecuente","casa","44,573","12306,141"
"29","52","2017","10","13","P3","barco","D2","España","trabajo","casa","21,468","4561,32"
"29","52","2017","10","13","P3","barco","D2","España","trabajo","esporádica","12,647","5077,083"
"29","52","2017","10","13","P3","barco","D2","España","trabajo","frecuente","26,988","5677,317"
"29","52","2017","10","13","P4","avión","D2","España","esporádica","casa","48,808","14667,663"
"29","52","2017","10","13","P4","barco","D2","España","esporádica","casa","26,988","5725,301"
"29","52","2017","10","13","P4","barco","D2","España","esporádica","esporádica","45,241","12172,234"
"29","52","2017","10","13","P4","barco","D2","España","esporádica","frecuente","54,851","14466,738"
"29","52","2017","10","13","P4","barco","D2","España","frecuente","casa","21,468","8227,403"
"30","01","2017","10","13","P4","privado","D2","Paises Nordicos","NA","NA","7,605","5363,873"
"30","02","2017","10","13","P1","privado","D2","España","casa","esporádica","102,859","14622,46"
"30","02","2017","10","13","P1","privado","D2","España","casa","frecuente","354,76","50662,83"
"30","02","2017","10","13","P1","privado","D2","España","casa","trabajo","100,602","12961,064"
"30","02","2017","10","13","P1","privado","D2","España","esporádica","esporádica","42,18","6080,248"
"30","02","2017","10","13","P1","privado","D2","España","esporádica","frecuente","12,818","1811,171"
"30","02","2017","10","13","P1","privado","D2","España","esporádica","trabajo","23,193","2377,232"
"30","02","2017","10","13","P1","privado","D2","España","frecuente","casa","18,716","2834,936"
"30","02","2017","10","13","P1","privado","D2","España","frecuente","esporádica","54,395","7381,364"
"30","02","2017","10","13","P1","privado","D2","España","frecuente","frecuente","30,232","3626,345"
"30","02","2017","10","13","P1","privado","D2","España","frecuente","trabajo","9,504","1413,506"
"30","02","2017","10","13","P1","privado","D2","España","trabajo","frecuente","12,667","1747,202"
"30","02","2017","10","13","P1","tren","D2","España","casa","esporádica","9,394","2271,176"
"30","02","2017","10","13","P2","autobús","D2","Italia","NA","NA","4,988","1064,221"
"30","02","2017","10","13","P2","privado","D2","España","casa","esporádica","451,183","62329,561"
"30","02","2017","10","13","P2","privado","D2","España","casa","frecuente","356,461","40216,997"
"30","02","2017","10","13","P2","privado","D2","España","casa","trabajo","68,902","5309,808"
"30","02","2017","10","13","P2","privado","D2","España","esporádica","casa","38,023","3638,025"
"30","02","2017","10","13","P2","privado","D2","España","esporádica","esporádica","123,498","19243,844"
"30","02","2017","10","13","P2","privado","D2","España","esporádica","frecuente","88,537","8303,961"
"30","02","2017","10","13","P2","privado","D2","España","esporádica","trabajo","54,791","6183,482"
"30","02","2017","10","13","P2","privado","D2","España","frecuente","casa","39,906","4472,872"
"30","02","2017","10","13","P2","privado","D2","España","frecuente","esporádica","76,631","11382,401"
"30","02","2017","10","13","P2","privado","D2","España","frecuente","frecuente","181,877","26190,667"
"30","02","2017","10","13","P2","privado","D2","España","frecuente","trabajo","32,219","1803,245"
"30","02","2017","10","13","P2","privado","D2","España","trabajo","esporádica","47,807","6958,581"
"30","02","2017","10","13","P2","privado","D2","España","trabajo","frecuente","10,846","815,501"
"30","02","2017","10","13","P2","privado","D2","Italia","NA","NA","9,977","1457,588"
"30","02","2017","10","13","P2","tren","D2","España","casa","esporádica","27,707","3229,664"
"30","02","2017","10","13","P3","autobús","D2","España","casa","esporádica","51,564","6112,558"
"30","02","2017","10","13","P3","autobús","D2","España","frecuente","frecuente","10,087","1188,617"
"30","02","2017","10","13","P3","privado","D2","Alemania","NA","NA","34,279","5539,75"
"30","02","2017","10","13","P3","privado","D2","Belgica","NA","NA","8,311","817,324"
"30","02","2017","10","13","P3","privado","D2","España","casa","esporádica","657,322","89341,578"
"30","02","2017","10","13","P3","privado","D2","España","casa","frecuente","140,483","15315,84"
"30","02","2017","10","13","P3","privado","D2","España","casa","trabajo","22,265","1384,798"
"30","02","2017","10","13","P3","privado","D2","España","esporádica","casa","429,448","56647,956"
"30","02","2017","10","13","P3","privado","D2","España","esporádica","esporádica","331,025","38895,711"
"30","02","2017","10","13","P3","privado","D2","España","esporádica","frecuente","142,495","21253,961"
"30","02","2017","10","13","P3","privado","D2","España","esporádica","trabajo","45,791","4117,882"
"30","02","2017","10","13","P3","privado","D2","España","frecuente","casa","227,678","23797,224"
"30","02","2017","10","13","P3","privado","D2","España","frecuente","esporádica","138,456","19432,844"
"30","02","2017","10","13","P3","privado","D2","España","frecuente","frecuente","140,744","13814,191"
"30","02","2017","10","13","P3","privado","D2","España","trabajo","casa","84,528","7874,153"
