"Origen","Destino","Año","Mes","Día","Periodo","Modo","Distancia","Residencia","Actividad_Origen","Actividad_Destino","Viajeros","Viajeros-km"
"23","41","2017","10","9","P4","carretera","D2","España","casa","frecuente","61,138","11192,484"
"23","41","2017","10","9","P4","carretera","D2","España","esporádica","casa","100,642","21091,122"
"23","41","2017","10","9","P4","carretera","D2","España","esporádica","esporádica","27,646","7759,196"
"23","41","2017","10","9","P4","carretera","D2","España","esporádica","frecuente","95,736","19699,673"
"23","41","2017","10","9","P4","carretera","D2","España","frecuente","casa","12,15","3399,552"
"23","41","2017","10","9","P4","carretera","D2","España","frecuente","esporádica","57,227","15509,598"
"23","41","2017","10","9","P4","carretera","D2","España","frecuente","frecuente","46,458","9719,089"
"23","41","2017","10","9","P4","carretera","D2","Italia","NA","NA","19,953","5189,695"
"23","41","2017","10","9","P4","carretera","D2","Paises Nordicos","NA","NA","7,605","1462,198"
"23","41","2017","10","9","P4","carretera","D2","Resto del mundo","NA","NA","72,746","17002,722"
"23","41","2017","10","9","P4","tren","D2","España","esporádica","trabajo","13,091","3458,919"
"23","42","2017","10","9","P1","privado","D2","España","esporádica","esporádica","14,841","6323,207"
"23","42","2017","10","9","P2","privado","D2","España","casa","esporádica","17,696","9823,264"
"23","42","2017","10","9","P3","privado","D2","Alemania","NA","NA","17,14","7812,455"
"23","42","2017","10","9","P3","privado","D2","Belgica","NA","NA","4,156","1721,546"
"23","42","2017","10","9","P3","privado","D2","España","casa","frecuente","15,797","8292,155"
"23","42","2017","10","9","P3","privado","D2","Paises Nordicos","NA","NA","7,605","3696,146"
"23","43","2017","10","9","P1","avión","D2","España","esporádica","casa","22,311","22380,485"
"23","43","2017","10","9","P2","privado","D2","España","frecuente","casa","10,612","7036,346"
"23","43","2017","10","9","P2","tren","D2","España","esporádica","casa","12,481","14904,443"
"23","43","2017","10","9","P3","autobús","D2","Francia","NA","NA","5,223","3485,462"
"23","43","2017","10","9","P3","privado","D2","España","esporádica","casa","20,499","10937,623"
"23","43","2017","10","9","P3","tren","D2","España","esporádica","casa","25,023","27419,407"
"23","43","2017","10","9","P4","privado","D2","España","frecuente","esporádica","14,111","9540,113"
"23","43","2017","10","9","P4","privado","D2","Paises Nordicos","NA","NA","7,605","4304,917"
"23","44","2017","10","9","P1","privado","D2","España","casa","frecuente","11,99","7142,516"
"23","44","2017","10","9","P1","privado","D2","España","frecuente","casa","14,491","6639,715"
"23","44","2017","10","9","P1","privado","D2","España","frecuente","frecuente","26,051","11778,566"
"23","44","2017","10","9","P2","privado","D2","España","esporádica","trabajo","30,5","16877,358"
"23","45","2017","10","9","P1","privado","D2","España","casa","frecuente","14,955","1799,077"
"23","45","2017","10","9","P1","privado","D2","España","esporádica","esporádica","35,128","7255,45"
"23","45","2017","10","9","P1","privado","D2","España","esporádica","frecuente","29,407","8080,565"
"23","45","2017","10","9","P1","privado","D2","España","frecuente","esporádica","11,88","2934,598"
"23","45","2017","10","9","P2","privado","D2","Alemania","NA","NA","8,57","1494,747"
"23","45","2017","10","9","P2","privado","D2","España","casa","esporádica","14,085","2456,77"
"23","45","2017","10","9","P2","privado","D2","España","casa","frecuente","11,849","3572,761"
"23","45","2017","10","9","P2","privado","D2","España","esporádica","esporádica","23,914","4935,089"
"23","45","2017","10","9","P2","privado","D2","España","frecuente","frecuente","39,57","6764,224"
"23","45","2017","10","9","P2","privado","D2","España","trabajo","esporádica","16,077","3477,31"
"23","45","2017","10","9","P2","privado","D2","Francia","NA","NA","5,223","1171,227"
"23","45","2017","10","9","P2","privado","D2","Paises Nordicos","NA","NA","7,605","1190,437"
"23","45","2017","10","9","P3","privado","D2","Alemania","NA","NA","8,57","2748,862"
"23","45","2017","10","9","P3","privado","D2","Belgica","NA","NA","4,156","942,075"
"23","45","2017","10","9","P3","privado","D2","España","casa","esporádica","9,82","1674,029"
"23","45","2017","10","9","P3","privado","D2","España","esporádica","casa","60,437","15798,937"
"23","45","2017","10","9","P3","privado","D2","España","esporádica","esporádica","40,503","10630,282"
"23","45","2017","10","9","P3","privado","D2","España","esporádica","frecuente","21,778","7857,553"
"23","45","2017","10","9","P3","privado","D2","España","frecuente","esporádica","10,362","2184,442"
"23","45","2017","10","9","P3","privado","D2","Italia","NA","NA","14,965","2899,038"
"23","45","2017","10","9","P4","privado","D2","Alemania","NA","NA","25,709","5152,934"
"23","45","2017","10","9","P4","privado","D2","Belgica","NA","NA","4,156","1049,559"
"23","45","2017","10","9","P4","privado","D2","España","esporádica","esporádica","30,833","6936,39"
"23","45","2017","10","9","P4","privado","D2","Italia","NA","NA","4,988","1013,894"
"23","45","2017","10","9","P4","privado","D2","Paises Nordicos","NA","NA","22,815","5391,129"
"23","45","2017","10","9","P4","tren","D2","España","frecuente","frecuente","18,427","8184,313"
"23","46","2017","10","9","P2","privado","D2","España","esporádica","casa","49,002","19362,423"
"23","46","2017","10","9","P2","privado","D2","España","esporádica","frecuente","24,095","11228,935"
"23","46","2017","10","9","P2","privado","D2","España","frecuente","casa","7,329","3339,566"
"23","46","2017","10","9","P2","tren","D2","España","esporádica","esporádica","9,29","4960,333"
"23","46","2017","10","9","P3","autobús","D2","España","esporádica","casa","21,212","10239,218"
"23","46","2017","10","9","P3","privado","D2","Alemania","NA","NA","25,709","10306,948"
"23","46","2017","10","9","P3","privado","D2","España","casa","esporádica","13,397","4995,654"
"23","46","2017","10","9","P3","privado","D2","España","esporádica","casa","380,223","141090,449"
"23","46","2017","10","9","P3","privado","D2","España","esporádica","esporádica","190,23","69498,947"
"23","46","2017","10","9","P3","privado","D2","España","esporádica","frecuente","76,073","28068,948"
"23","46","2017","10","9","P3","privado","D2","España","esporádica","trabajo","30,39","12524,527"
"23","46","2017","10","9","P3","privado","D2","España","frecuente","casa","42,759","18250,724"
"23","46","2017","10","9","P3","privado","D2","España","frecuente","esporádica","15,039","5175,806"
"23","46","2017","10","9","P3","privado","D2","Resto de Europa","NA","NA","12,229","3352,139"
"23","46","2017","10","9","P3","tren","D2","España","esporádica","casa","18,047","8367,889"
"23","46","2017","10","9","P4","privado","D2","Belgica","NA","NA","8,311","3293,229"
"23","46","2017","10","9","P4","privado","D2","España","esporádica","casa","60,709","19770,332"
"23","46","2017","10","9","P4","privado","D2","España","esporádica","esporádica","61,603","25045,652"
"23","46","2017","10","9","P4","privado","D2","España","esporádica","frecuente","17,22","5011,123"
"23","46","2017","10","9","P4","privado","D2","España","frecuente","frecuente","16,553","7666,958"
"23","46","2017","10","9","P4","privado","D2","España","frecuente","trabajo","18,52","5417,044"
"23","46","2017","10","9","P4","privado","D2","Francia","NA","NA","5,223","1667,234"
"23","46","2017","10","9","P4","privado","D2","Paises Nordicos","NA","NA","7,605","3394,757"
"23","46","2017","10","9","P4","privado","D2","Resto del mundo","NA","NA","36,373","15959,832"
"23","46","2017","10","9","P4","tren","D2","España","frecuente","esporádica","17,768","11071,774"
"23","47","2017","10","9","P3","privado","D2","España","esporádica","esporádica","41,762","20464,355"
"23","48","2017","10","9","P4","privado","D2","España","frecuente","esporádica","26,743","18139,68"
"23","49","2017","10","9","P2","privado","D2","Italia","NA","NA","9,977","5244,267"
"23","50","2017","10","9","P2","privado","D2","España","esporádica","esporádica","19,763","11424,672"
"23","50","2017","10","9","P3","privado","D2","Belgica","NA","NA","4,156","2535,026"
"23","50","2017","10","9","P3","privado","D2","España","casa","esporádica","19,976","10958,06"
"23","50","2017","10","9","P3","privado","D2","España","esporádica","frecuente","11,25","6862,826"
"23","50","2017","10","9","P3","privado","D2","España","frecuente","esporádica","13,116","8259,15"
"23","50","2017","10","9","P3","privado","D2","Italia","NA","NA","4,988","3148,562"
"23","50","2017","10","9","P3","privado","D2","Paises Nordicos","NA","NA","7,605","4541,048"
"23","50","2017","10","9","P3","privado","D2","Resto de Europa","NA","NA","12,229","7271,549"
"23","50","2017","10","9","P3","tren","D2","España","frecuente","frecuente","23,939","16717,022"
"23","50","2017","10","9","P4","tren","D2","España","frecuente","esporádica","14,517","12454,777"
"23","51","2017","10","9","P1","barco","D2","España","casa","esporádica","17,263","6847,259"
"23","51","2017","10","9","P3","barco","D2","España","frecuente","frecuente","18,256","6252,839"
"24","01","2017","10","9","P2","privado","D2","España","casa","esporádica","28,511","9046,176"
"24","01","2017","10","9","P2","privado","D2","España","frecuente","esporádica","36,684","9150,986"
"24","01","2017","10","9","P2","privado","D2","España","frecuente","trabajo","31,391","8917,956"
"24","01","2017","10","9","P3","privado","D2","España","casa","esporádica","38,802","10989,615"
"24","01","2017","10","9","P3","privado","D2","España","esporádica","frecuente","19,081","5064,069"
"24","01","2017","10","9","P3","privado","D2","España","esporádica","trabajo","33,841","9043,543"
"24","01","2017","10","9","P3","privado","D2","Italia","NA","NA","4,988","1464,796"
"24","01","2017","10","9","P4","privado","D2","Belgica","NA","NA","4,156","1666,717"
"24","01","2017","10","9","P4","privado","D2","España","casa","frecuente","17,517","4148,135"
"24","01","2017","10","9","P4","privado","D2","España","esporádica","esporádica","43,116","18399,551"
"24","01","2017","10","9","P4","privado","D2","España","esporádica","frecuente","30,343","11443,666"
"24","01","2017","10","9","P4","privado","D2","España","frecuente","trabajo","24,611","6333,891"
"24","01","2017","10","9","P4","privado","D2","Italia","NA","NA","9,977","2465,022"
"24","01","2017","10","9","P4","privado","D2","Paises Nordicos","NA","NA","7,605","3034,156"
"24","02","2017","10","9","P1","privado","D2","España","esporádica","esporádica","6,982","4090,239"
"24","02","2017","10","9","P3","privado","D2","España","esporádica","esporádica","10,913","5554,385"
"24","02","2017","10","9","P3","privado","D2","Italia","NA","NA","14,965","8853,358"
"24","02","2017","10","9","P3","privado","D2","Paises Nordicos","NA","NA","7,605","5212,833"
"24","02","2017","10","9","P4","privado","D2","Italia","NA","NA","9,977","5641,23"
"24","03","2017","10","9","P1","privado","D2","España","frecuente","casa","10,948","8969,101"
"24","03","2017","10","9","P2","privado","D2","España","esporádica","casa","10,913","7931,185"
"24","03","2017","10","9","P2","privado","D2","España","frecuente","casa","9,03","7397,564"
"24","03","2017","10","9","P3","privado","D2","Alemania","NA","NA","8,57","6861,506"
"24","03","2017","10","9","P3","privado","D2","España","frecuente","trabajo","13,06","10048,834"
"24","03","2017","10","9","P3","tren","D2","España","esporádica","casa","23,505","19217,69"
"24","03","2017","10","9","P4","privado","D2","España","esporádica","esporádica","18,62","15272,273"
"24","03","2017","10","9","P4","tren","D2","España","trabajo","frecuente","21,607","17993,413"
"24","04","2017","10","9","P1","privado","D2","España","esporádica","esporádica","26,887","23633,481"
"24","04","2017","10","9","P3","privado","D2","España","esporádica","esporádica","14,556","12188,298"
"24","05","2017","10","9","P2","carretera","D2","España","esporádica","casa","10,043","2551,909"
"24","05","2017","10","9","P2","carretera","D2","España","frecuente","esporádica","21,662","5528,142"
"24","05","2017","10","9","P3","carretera","D2","España","esporádica","esporádica","55,965","12825,869"
"24","05","2017","10","9","P3","carretera","D2","Francia","NA","NA","5,223","1324,623"
"24","05","2017","10","9","P4","carretera","D2","España","esporádica","esporádica","34,0","9938,635"
"24","06","2017","10","9","P2","privado","D2","España","casa","esporádica","18,067","8744,032"
"24","06","2017","10","9","P2","privado","D2","Francia","NA","NA","5,223","2053,845"
"24","06","2017","10","9","P3","privado","D2","España","esporádica","casa","17,452","9261,09"
"24","07_3","2017","10","9","P1","avión","D2","España","frecuente","casa","19,101","20418,749"
"24","07_3","2017","10","9","P1","avión","D2","España","frecuente","trabajo","16,513","16894,346"
"24","08","2017","10","9","P1","tren","D2","España","esporádica","esporádica","20,354","19978,531"
"24","08","2017","10","9","P2","avión","D2","España","esporádica","esporádica","12,34","12319,948"
"24","08","2017","10","9","P2","avión","D2","Resto de Europa","NA","NA","12,229","10024,976"
"24","08","2017","10","9","P2","privado","D2","España","esporádica","esporádica","17,235","12070,773"
"24","08","2017","10","9","P2","privado","D2","España","esporádica","frecuente","15,993","13892,971"
"24","08","2017","10","9","P2","privado","D2","Italia","NA","NA","4,988","3698,392"
"24","08","2017","10","9","P2","tren","D2","España","esporádica","esporádica","28,286","32243,395"
"24","08","2017","10","9","P3","privado","D2","España","casa","frecuente","26,175","22507,804"
"24","08","2017","10","9","P3","privado","D2","España","esporádica","casa","28,798","22986,519"
"24","08","2017","10","9","P3","privado","D2","España","esporádica","esporádica","8,728","6055,697"
"24","08","2017","10","9","P3","privado","D2","España","frecuente","casa","30,402","23467,568"
"24","08","2017","10","9","P3","tren","D2","España","esporádica","casa","33,303","35421,527"
"24","08","2017","10","9","P3","tren","D2","España","frecuente","casa","25,275","24520,968"
"24","08","2017","10","9","P4","avión","D2","España","frecuente","casa","6,378","6485,252"
"24","08","2017","10","9","P4","privado","D2","Alemania","NA","NA","8,57","7764,053"
"24","08","2017","10","9","P4","privado","D2","España","esporádica","frecuente","35,092","27368,929"
"24","08","2017","10","9","P4","privado","D2","España","frecuente","esporádica","6,416","5450,116"
"24","08","2017","10","9","P4","tren","D2","España","frecuente","casa","17,609","16577,825"
"24","09","2017","10","9","P1","carretera","D2","España","casa","esporádica","60,4","12797,311"
"24","09","2017","10","9","P1","carretera","D2","España","frecuente","casa","39,5","7366,552"
"24","09","2017","10","9","P1","carretera","D2","España","frecuente","esporádica","39,126","9424,192"
"24","09","2017","10","9","P1","carretera","D2","Francia","NA","NA","22,785","5197,35"
"24","09","2017","10","9","P1","carretera","D2","Italia","NA","NA","4,988","877,994"
"24","09","2017","10","9","P2","carretera","D2","España","casa","esporádica","81,726","15351,381"
"24","09","2017","10","9","P2","carretera","D2","España","esporádica","esporádica","36,0","8980,308"
"24","09","2017","10","9","P2","carretera","D2","España","frecuente","casa","17,333","2579,443"
"24","09","2017","10","9","P2","carretera","D2","España","frecuente","frecuente","16,356","2439,464"
"24","09","2017","10","9","P2","carretera","D2","Francia","NA","NA","5,223","930,628"
"24","09","2017","10","9","P3","carretera","D2","Alemania","NA","NA","17,14","4362,155"
"24","09","2017","10","9","P3","carretera","D2","España","esporádica","casa","50,046","10007,179"
"24","09","2017","10","9","P3","carretera","D2","España","esporádica","esporádica","104,031","18047,601"
"24","09","2017","10","9","P3","carretera","D2","España","esporádica","frecuente","80,825","15245,819"
"24","09","2017","10","9","P3","carretera","D2","España","frecuente","casa","19,714","6196,318"
"24","09","2017","10","9","P3","carretera","D2","España","frecuente","esporádica","41,485","7714,274"
"24","09","2017","10","9","P3","carretera","D2","España","frecuente","trabajo","20,018","3354,74"
"24","09","2017","10","9","P3","carretera","D2","Francia","NA","NA","10,446","1801,336"
"24","09","2017","10","9","P3","carretera","D2","Italia","NA","NA","24,941","5312,981"
"24","09","2017","10","9","P3","carretera","D2","Paises Bajos","NA","NA","5,167","1589,28"
"24","09","2017","10","9","P3","tren","D2","España","frecuente","casa","18,718","6717,638"
"24","09","2017","10","9","P4","carretera","D2","Alemania","NA","NA","42,849","13746,673"
"24","09","2017","10","9","P4","carretera","D2","Belgica","NA","NA","8,311","2346,886"
"24","09","2017","10","9","P4","carretera","D2","España","casa","esporádica","63,413","12531,521"
"24","09","2017","10","9","P4","carretera","D2","España","esporádica","casa","12,049","2192,116"
"24","09","2017","10","9","P4","carretera","D2","España","esporádica","esporádica","38,222","5696,03"
"24","09","2017","10","9","P4","carretera","D2","España","esporádica","frecuente","60,48","13154,38"
"24","09","2017","10","9","P4","carretera","D2","España","frecuente","casa","16,815","5177,803"
"24","09","2017","10","9","P4","carretera","D2","España","frecuente","frecuente","52,185","11646,893"
"24","09","2017","10","9","P4","carretera","D2","Francia","NA","NA","5,223","1889,653"
"24","09","2017","10","9","P4","carretera","D2","Italia","NA","NA","14,965","3496,097"
"24","09","2017","10","9","P4","carretera","D2","Paises Nordicos","NA","NA","7,605","1443,261"
"24","09","2017","10","9","P4","carretera","D2","Portugal","NA","NA","4,455","493,443"
"24","09","2017","10","9","P4","carretera","D2","Resto del mundo","NA","NA","36,373","11633,686"
"24","10","2017","10","9","P2","privado","D2","Alemania","NA","NA","8,57","2412,831"
"24","10","2017","10","9","P3","privado","D2","España","esporádica","casa","24,727","8809,709"
"24","10","2017","10","9","P3","privado","D2","Francia","NA","NA","5,223","1751,55"
"24","10","2017","10","9","P3","privado","D2","Italia","NA","NA","4,988","1395,099"
"24","10","2017","10","9","P4","privado","D2","Italia","NA","NA","4,988","1672,822"
"24","11","2017","10","9","P2","privado","D2","España","esporádica","trabajo","21,49","15994,788"
"24","11","2017","10","9","P3","privado","D2","España","esporádica","casa","61,834","44960,369"
"24","11","2017","10","9","P3","privado","D2","España","esporádica","esporádica","24,7","21751,561"
"24","12","2017","10","9","P3","privado","D2","España","esporádica","casa","30,448","21258,556"
"24","12","2017","10","9","P3","privado","D2","España","frecuente","esporádica","19,938","12635,989"
"24","13","2017","10","9","P3","privado","D2","España","frecuente","esporádica","29,952","16518,074"
"24","13","2017","10","9","P3","privado","D2","Francia","NA","NA","5,223","3136,301"
"24","13","2017","10","9","P3","privado","D2","Italia","NA","NA","4,988","2693,875"
"24","14","2017","10","9","P2","tren","D2","España","esporádica","casa","15,67","11974,388"
"24","14","2017","10","9","P3","privado","D2","España","esporádica","casa","12,516","9667,625"
"24","14","2017","10","9","P3","privado","D2","España","esporádica","trabajo","18,458","11913,884"
"24","14","2017","10","9","P4","privado","D2","España","frecuente","casa","15,49","11449,577"
"24","15","2017","10","9","P1","privado","D2","España","casa","esporádica","37,22","10612,785"
"24","15","2017","10","9","P1","privado","D2","España","esporádica","casa","6,661","1405,224"
"24","15","2017","10","9","P1","privado","D2","España","esporádica","esporádica","54,736","14078,485"
"24","15","2017","10","9","P1","privado","D2","España","esporádica","frecuente","27,025","6727,879"
"24","15","2017","10","9","P1","privado","D2","España","esporádica","trabajo","7,91","1395,577"
"24","15","2017","10","9","P1","privado","D2","España","frecuente","casa","21,154","4830,37"
"24","15","2017","10","9","P1","privado","D2","España","frecuente","esporádica","24,469","6318,443"
"24","15","2017","10","9","P1","privado","D2","España","frecuente","frecuente","15,476","3973,254"
"24","15","2017","10","9","P1","privado","D2","España","trabajo","frecuente","11,672","3134,673"
"24","15","2017","10","9","P1","privado","D2","Italia","NA","NA","19,953","4829,207"
"24","15","2017","10","9","P2","privado","D2","Alemania","NA","NA","25,709","4921,138"
"24","15","2017","10","9","P2","privado","D2","Belgica","NA","NA","12,467","3479,922"
"24","15","2017","10","9","P2","privado","D2","España","casa","esporádica","50,08","14517,598"
"24","15","2017","10","9","P2","privado","D2","España","casa","frecuente","26,791","5478,983"
"24","15","2017","10","9","P2","privado","D2","España","esporádica","esporádica","141,007","33164,619"
"24","15","2017","10","9","P2","privado","D2","España","esporádica","frecuente","18,615","5501,125"
"24","15","2017","10","9","P2","privado","D2","España","esporádica","trabajo","7,551","2280,765"
"24","15","2017","10","9","P2","privado","D2","España","frecuente","casa","33,504","6707,575"
"24","15","2017","10","9","P2","privado","D2","España","frecuente","esporádica","18,625","2994,807"
"24","15","2017","10","9","P2","privado","D2","España","frecuente","frecuente","36,025","6408,101"
"24","15","2017","10","9","P2","privado","D2","Italia","NA","NA","9,977","1501,714"
"24","15","2017","10","9","P2","privado","D2","Paises Bajos","NA","NA","5,167","956,398"
"24","15","2017","10","9","P2","privado","D2","Paises Nordicos","NA","NA","7,605","1133,195"
"24","15","2017","10","9","P2","privado","D2","Portugal","NA","NA","4,455","786,832"
"24","15","2017","10","9","P2","privado","D2","Resto de Europa","NA","NA","12,229","2826,028"
"24","15","2017","10","9","P2","tren","D2","España","esporádica","casa","8,88","2492,774"
"24","15","2017","10","9","P3","autobús","D2","España","casa","esporádica","36,207","7221,864"
"24","15","2017","10","9","P3","autobús","D2","España","esporádica","casa","8,289","2454,555"
"24","15","2017","10","9","P3","privado","D2","Alemania","NA","NA","25,709","4120,889"
"24","15","2017","10","9","P3","privado","D2","Belgica","NA","NA","4,156","1379,62"
"24","15","2017","10","9","P3","privado","D2","España","casa","frecuente","19,931","4722,659"
"24","15","2017","10","9","P3","privado","D2","España","esporádica","casa","41,749","7930,618"
"24","15","2017","10","9","P3","privado","D2","España","esporádica","esporádica","177,846","42271,287"
"24","15","2017","10","9","P3","privado","D2","España","esporádica","frecuente","20,802","3618,033"
"24","15","2017","10","9","P3","privado","D2","España","esporádica","trabajo","8,028","2403,163"
"24","15","2017","10","9","P3","privado","D2","España","frecuente","casa","29,357","5291,148"
"24","15","2017","10","9","P3","privado","D2","España","frecuente","esporádica","47,753","8249,062"
"24","15","2017","10","9","P3","privado","D2","España","frecuente","frecuente","26,455","5908,273"
"24","15","2017","10","9","P3","privado","D2","España","trabajo","casa","6,592","1091,435"
"24","15","2017","10","9","P3","privado","D2","Francia","NA","NA","15,669","5012,014"
"24","15","2017","10","9","P3","privado","D2","Italia","NA","NA","14,965","2458,847"
"24","15","2017","10","9","P3","privado","D2","Paises Nordicos","NA","NA","7,605","1252,592"
"24","15","2017","10","9","P3","tren","D2","España","casa","frecuente","18,063","6724,966"
"24","15","2017","10","9","P4","autobús","D2","España","esporádica","esporádica","6,406","1679,791"
"24","15","2017","10","9","P4","privado","D2","Alemania","NA","NA","17,14","2618,798"
"24","15","2017","10","9","P4","privado","D2","España","casa","esporádica","77,595","15854,457"
"24","15","2017","10","9","P4","privado","D2","España","esporádica","casa","42,183","9614,693"
"24","15","2017","10","9","P4","privado","D2","España","esporádica","esporádica","27,965","6503,959"
"24","15","2017","10","9","P4","privado","D2","España","esporádica","frecuente","39,794","11136,878"
"24","15","2017","10","9","P4","privado","D2","España","frecuente","casa","8,933","1787,14"
"24","15","2017","10","9","P4","privado","D2","España","frecuente","esporádica","60,527","11393,637"
"24","15","2017","10","9","P4","privado","D2","España","frecuente","frecuente","32,128","8527,155"
"24","15","2017","10","9","P4","privado","D2","Francia","NA","NA","5,223","922,537"
"24","15","2017","10","9","P4","privado","D2","Italia","NA","NA","4,988","793,362"
"24","15","2017","10","9","P4","privado","D2","Paises Nordicos","NA","NA","15,21","2570,054"
"24","15","2017","10","9","P4","tren","D2","España","esporádica","casa","8,15","3078,787"
"24","16","2017","10","9","P2","privado","D2","España","esporádica","esporádica","11,641","6066,763"
"24","16","2017","10","9","P3","privado","D2","España","frecuente","esporádica","25,5","14210,36"
"24","16","2017","10","9","P3","privado","D2","Francia","NA","NA","5,223","3129,929"
"24","16","2017","10","9","P4","privado","D2","Alemania","NA","NA","8,57","4821,574"
"24","16","2017","10","9","P4","privado","D2","España","esporádica","frecuente","17,442","8033,25"
"24","16","2017","10","9","P4","privado","D2","España","frecuente","esporádica","10,988","6182,155"
"24","17","2017","10","9","P3","privado","D2","España","esporádica","esporádica","13,259","12649,44"
"24","18","2017","10","9","P1","privado","D2","España","casa","esporádica","17,596","12849,785"
"24","19","2017","10","9","P2","privado","D2","España","frecuente","frecuente","13,699","5137,301"
"24","19","2017","10","9","P3","privado","D2","España","esporádica","casa","37,874","14915,291"
"24","19","2017","10","9","P3","privado","D2","España","frecuente","esporádica","21,413","9780,536"
"24","19","2017","10","9","P4","privado","D2","España","esporádica","casa","18,564","7492,469"
"24","19","2017","10","9","P4","privado","D2","España","esporádica","esporádica","20,986","8356,235"
"24","19","2017","10","9","P4","privado","D2","España","frecuente","esporádica","18,608","7193,811"
"24","20","2017","10","9","P1","privado","D2","España","casa","esporádica","19,803","6116,399"
"24","20","2017","10","9","P1","tren","D2","España","esporádica","trabajo","42,143","19399,664"
"24","20","2017","10","9","P2","privado","D2","España","esporádica","esporádica","16,954","6436,355"
"24","20","2017","10","9","P3","privado","D2","Alemania","NA","NA","25,709","10966,283"
"24","20","2017","10","9","P3","privado","D2","Belgica","NA","NA","4,156","1913,38"
"24","20","2017","10","9","P3","privado","D2","España","casa","esporádica","35,264","13422,47"
"24","20","2017","10","9","P3","privado","D2","España","esporádica","casa","18,944","6987,351"
"24","20","2017","10","9","P3","privado","D2","España","esporádica","esporádica","18,723","8921,009"
"24","20","2017","10","9","P3","privado","D2","España","esporádica","frecuente","36,419","14605,294"
"24","20","2017","10","9","P3","privado","D2","Francia","NA","NA","5,223","1747,471"
"24","20","2017","10","9","P3","privado","D2","Italia","NA","NA","4,988","2010,485"
"24","20","2017","10","9","P3","privado","D2","Portugal","NA","NA","4,455","1629,027"
"24","20","2017","10","9","P3","privado","D2","Reino Unido","NA","NA","7,815","3596,329"
"24","20","2017","10","9","P3","privado","D2","Resto de Europa","NA","NA","12,229","5258,295"
"24","20","2017","10","9","P3","tren","D2","España","casa","frecuente","20,488","9337,514"
"24","21","2017","10","9","P1","privado","D2","España","frecuente","casa","27,059","18407,279"
"24","21","2017","10","9","P4","privado","D2","España","esporádica","esporádica","6,34","5206,203"
"24","22","2017","10","9","P3","privado","D2","España","esporádica","esporádica","10,792","7324,135"
"24","22","2017","10","9","P3","privado","D2","Italia","NA","NA","4,988","2842,87"
"24","22","2017","10","9","P4","privado","D2","España","esporádica","esporádica","18,836","11130,426"
"24","23","2017","10","9","P1","privado","D2","España","esporádica","casa","22,574","14541,795"
"24","25","2017","10","9","P2","privado","D2","España","frecuente","casa","28,043","20185,78"
"24","25","2017","10","9","P2","privado","D2","Francia","NA","NA","10,446","7436,407"
"24","25","2017","10","9","P3","privado","D2","Alemania","NA","NA","8,57","5545,32"
"24","25","2017","10","9","P3","privado","D2","Paises Nordicos","NA","NA","7,605","4873,358"
"24","26","2017","10","9","P2","privado","D2","España","frecuente","esporádica","10,018","2481,674"
"24","26","2017","10","9","P3","privado","D2","Alemania","NA","NA","8,57","2877,4"
"24","26","2017","10","9","P3","privado","D2","España","esporádica","esporádica","40,799","15453,109"
"24","26","2017","10","9","P3","privado","D2","España","frecuente","esporádica","22,8","7655,328"
"24","26","2017","10","9","P3","privado","D2","España","trabajo","esporádica","26,588","7542,524"
"24","26","2017","10","9","P4","privado","D2","Alemania","NA","NA","8,57","4116,878"
"24","26","2017","10","9","P4","privado","D2","Belgica","NA","NA","4,156","1945,174"
"24","26","2017","10","9","P4","privado","D2","España","casa","esporádica","23,492","11147,528"
"24","26","2017","10","9","P4","privado","D2","España","esporádica","esporádica","14,136","4085,989"
"24","26","2017","10","9","P4","privado","D2","España","frecuente","esporádica","8,408","3652,583"
"24","26","2017","10","9","P4","privado","D2","Francia","NA","NA","5,223","2029,422"
"24","26","2017","10","9","P4","privado","D2","Italia","NA","NA","4,988","1778,439"
"24","27","2017","10","9","P1","privado","D2","España","casa","frecuente","53,716","8928,015"
"24","27","2017","10","9","P1","privado","D2","España","esporádica","casa","53,229","5663,604"
"24","27","2017","10","9","P1","privado","D2","España","esporádica","esporádica","33,516","7963,03"
"24","27","2017","10","9","P1","privado","D2","España","frecuente","esporádica","23,286","4192,872"
"24","27","2017","10","9","P1","privado","D2","Italia","NA","NA","4,988","1185,157"
"24","27","2017","10","9","P2","autobús","D2","España","esporádica","esporádica","7,38","1192,294"
"24","27","2017","10","9","P2","privado","D2","España","casa","esporádica","41,065","2861,326"
"24","27","2017","10","9","P2","privado","D2","España","casa","frecuente","25,837","2228,64"
"24","27","2017","10","9","P2","privado","D2","España","esporádica","esporádica","40,439","5082,868"
"24","27","2017","10","9","P2","privado","D2","España","frecuente","casa","37,957","2518,757"
"24","27","2017","10","9","P2","privado","D2","España","frecuente","frecuente","30,123","4950,1"
"24","27","2017","10","9","P2","privado","D2","España","frecuente","trabajo","21,163","3825,788"
"24","27","2017","10","9","P2","privado","D2","Francia","NA","NA","10,446","584,391"
"24","27","2017","10","9","P2","privado","D2","Italia","NA","NA","9,977","980,578"
"24","27","2017","10","9","P2","privado","D2","Resto del mundo","NA","NA","36,373","5868,62"
"24","27","2017","10","9","P3","autobús","D2","Francia","NA","NA","5,223","886,696"
"24","27","2017","10","9","P3","privado","D2","Alemania","NA","NA","34,279","4760,394"
"24","27","2017","10","9","P3","privado","D2","España","casa","frecuente","61,787","4646,378"
