"Origen","Destino","Año","Mes","Día","Periodo","Modo","Distancia","Residencia","Actividad_Origen","Actividad_Destino","Viajeros","Viajeros-km"
"24","28","2017","10","13","P1","privado","D2","España","casa","esporádica","113,454","38268,036"
"24","28","2017","10","13","P1","privado","D2","España","casa","frecuente","20,051","6627,897"
"24","28","2017","10","13","P1","privado","D2","España","esporádica","casa","15,658","5587,513"
"24","28","2017","10","13","P1","privado","D2","España","esporádica","esporádica","6,573","2622,05"
"24","28","2017","10","13","P1","privado","D2","España","esporádica","frecuente","23,817","8561,492"
"24","28","2017","10","13","P1","privado","D2","España","frecuente","esporádica","41,095","14702,549"
"24","28","2017","10","13","P1","privado","D2","España","frecuente","frecuente","23,286","9519,829"
"24","28","2017","10","13","P1","tren","D2","España","casa","esporádica","56,565","23143,351"
"24","28","2017","10","13","P1","tren","D2","Italia","NA","NA","4,988","1907,9"
"24","28","2017","10","13","P2","autobús","D2","España","casa","esporádica","37,944","14193,618"
"24","28","2017","10","13","P2","autobús","D2","España","casa","frecuente","28,438","11919,72"
"24","28","2017","10","13","P2","autobús","D2","España","esporádica","esporádica","23,349","8476,165"
"24","28","2017","10","13","P2","privado","D2","Alemania","NA","NA","17,14","6131,709"
"24","28","2017","10","13","P2","privado","D2","España","casa","esporádica","70,155","24937,506"
"24","28","2017","10","13","P2","privado","D2","España","esporádica","casa","19,125","6292,469"
"24","28","2017","10","13","P2","privado","D2","España","esporádica","esporádica","30,437","9819,521"
"24","28","2017","10","13","P2","privado","D2","España","esporádica","trabajo","34,753","11256,756"
"24","28","2017","10","13","P2","privado","D2","España","frecuente","esporádica","24,894","8774,228"
"24","28","2017","10","13","P2","privado","D2","España","trabajo","esporádica","37,554","13192,133"
"24","28","2017","10","13","P2","privado","D2","Italia","NA","NA","4,988","1675,491"
"24","28","2017","10","13","P2","tren","D2","España","casa","esporádica","121,062","44314,082"
"24","28","2017","10","13","P2","tren","D2","España","esporádica","casa","12,495","5112,134"
"24","28","2017","10","13","P2","tren","D2","España","esporádica","esporádica","55,787","19435,357"
"24","28","2017","10","13","P2","tren","D2","España","esporádica","frecuente","5,445","2514,072"
"24","28","2017","10","13","P2","tren","D2","Francia","NA","NA","5,223","2136,975"
"24","28","2017","10","13","P3","autobús","D2","España","casa","esporádica","23,42","7420,133"
"24","28","2017","10","13","P3","autobús","D2","España","esporádica","esporádica","35,62","14163,896"
"24","28","2017","10","13","P3","autobús","D2","España","esporádica","frecuente","13,756","5376,212"
"24","28","2017","10","13","P3","autobús","D2","España","frecuente","casa","13,465","4507,217"
"24","28","2017","10","13","P3","autobús","D2","España","frecuente","frecuente","19,463","7316,648"
"24","28","2017","10","13","P3","privado","D2","Alemania","NA","NA","25,709","9660,895"
"24","28","2017","10","13","P3","privado","D2","España","casa","esporádica","90,904","30687,7"
"24","28","2017","10","13","P3","privado","D2","España","casa","frecuente","19,286","5955,814"
"24","28","2017","10","13","P3","privado","D2","España","esporádica","casa","64,579","22733,201"
"24","28","2017","10","13","P3","privado","D2","España","esporádica","esporádica","93,343","31402,692"
"24","28","2017","10","13","P3","privado","D2","España","esporádica","frecuente","50,313","16551,431"
"24","28","2017","10","13","P3","privado","D2","España","frecuente","casa","19,221","5668,267"
"24","28","2017","10","13","P3","privado","D2","España","frecuente","esporádica","39,737","13559,228"
"24","28","2017","10","13","P3","privado","D2","España","frecuente","frecuente","12,848","4558,463"
"24","28","2017","10","13","P3","privado","D2","España","trabajo","esporádica","13,899","4624,292"
"24","28","2017","10","13","P3","privado","D2","Italia","NA","NA","4,988","1902,393"
"24","28","2017","10","13","P3","privado","D2","Reino Unido","NA","NA","7,815","2937,154"
"24","28","2017","10","13","P3","privado","D2","Resto del mundo","NA","NA","36,373","11992,434"
"24","28","2017","10","13","P3","tren","D2","España","casa","esporádica","233,723","88842,442"
"24","28","2017","10","13","P3","tren","D2","España","esporádica","casa","74,97","30427,364"
"24","28","2017","10","13","P3","tren","D2","España","esporádica","esporádica","122,9","47462,677"
"24","28","2017","10","13","P3","tren","D2","España","esporádica","frecuente","13,465","5509,024"
"24","28","2017","10","13","P3","tren","D2","España","frecuente","casa","13,438","4570,376"
"24","28","2017","10","13","P3","tren","D2","España","frecuente","trabajo","6,275","2567,172"
"24","28","2017","10","13","P3","tren","D2","España","trabajo","esporádica","19,516","7984,888"
"24","28","2017","10","13","P3","tren","D2","Irlanda","NA","NA","20,594","8105,439"
"24","28","2017","10","13","P3","tren","D2","Italia","NA","NA","4,988","1757,224"
"24","28","2017","10","13","P4","autobús","D2","España","esporádica","frecuente","15,147","5668,294"
"24","28","2017","10","13","P4","autobús","D2","España","esporádica","trabajo","16,428","5228,074"
"24","28","2017","10","13","P4","autobús","D2","España","frecuente","frecuente","41,509","14471,911"
"24","28","2017","10","13","P4","privado","D2","Alemania","NA","NA","77,128","30205,307"
"24","28","2017","10","13","P4","privado","D2","Belgica","NA","NA","12,467","4607,469"
"24","28","2017","10","13","P4","privado","D2","España","casa","esporádica","155,853","53665,736"
"24","28","2017","10","13","P4","privado","D2","España","casa","frecuente","71,633","25216,118"
"24","28","2017","10","13","P4","privado","D2","España","esporádica","casa","142,832","49547,424"
"24","28","2017","10","13","P4","privado","D2","España","esporádica","esporádica","54,871","19254,964"
"24","28","2017","10","13","P4","privado","D2","España","esporádica","frecuente","94,3","32231,345"
"24","28","2017","10","13","P4","privado","D2","España","frecuente","esporádica","39,101","15671,85"
"24","28","2017","10","13","P4","privado","D2","España","frecuente","frecuente","87,049","34263,999"
"24","28","2017","10","13","P4","privado","D2","Francia","NA","NA","5,223","2136,708"
"24","28","2017","10","13","P4","privado","D2","Italia","NA","NA","9,977","3177,874"
"24","28","2017","10","13","P4","privado","D2","Paises Bajos","NA","NA","5,167","1795,536"
"24","28","2017","10","13","P4","tren","D2","España","casa","esporádica","17,929","7335,35"
"24","28","2017","10","13","P4","tren","D2","España","esporádica","casa","39,049","15976,756"
"24","28","2017","10","13","P4","tren","D2","España","esporádica","esporádica","36,776","14216,956"
"24","28","2017","10","13","P4","tren","D2","España","frecuente","casa","7,995","3270,896"
"24","29","2017","10","13","P2","privado","D2","Alemania","NA","NA","8,57","6555,769"
"24","30","2017","10","13","P2","privado","D2","España","esporádica","esporádica","16,667","12382,433"
"24","30","2017","10","13","P2","privado","D2","España","frecuente","casa","27,712","21915,818"
"24","30","2017","10","13","P3","privado","D2","Alemania","NA","NA","8,57","5926,659"
"24","30","2017","10","13","P3","privado","D2","España","esporádica","esporádica","8,153","6769,289"
"24","30","2017","10","13","P3","privado","D2","España","esporádica","frecuente","25,221","16362,411"
"24","31","2017","10","13","P1","privado","D2","España","casa","esporádica","20,578","8480,843"
"24","31","2017","10","13","P2","privado","D2","Alemania","NA","NA","8,57","3154,128"
"24","31","2017","10","13","P2","privado","D2","España","casa","esporádica","14,119","5764,628"
"24","31","2017","10","13","P2","tren","D2","España","casa","esporádica","13,133","6838,461"
"24","31","2017","10","13","P3","privado","D2","España","esporádica","casa","26,237","9878,801"
"24","31","2017","10","13","P3","privado","D2","España","frecuente","esporádica","21,75","8861,907"
"24","31","2017","10","13","P3","tren","D2","España","frecuente","esporádica","26,789","13588,07"
"24","31","2017","10","13","P3","tren","D2","España","trabajo","esporádica","18,87","9101,535"
"24","31","2017","10","13","P4","privado","D2","Alemania","NA","NA","8,57","3080,788"
"24","31","2017","10","13","P4","privado","D2","España","esporádica","esporádica","24,97","13107,768"
"24","32","2017","10","13","P1","privado","D2","Belgica","NA","NA","4,156","667,441"
"24","32","2017","10","13","P1","privado","D2","España","casa","esporádica","21,63","2643,996"
"24","32","2017","10","13","P1","privado","D2","España","esporádica","casa","13,042","2892,824"
"24","32","2017","10","13","P1","privado","D2","España","esporádica","esporádica","26,241","4748,981"
"24","32","2017","10","13","P1","tren","D2","España","esporádica","casa","9,672","2774,69"
"24","32","2017","10","13","P2","privado","D2","Alemania","NA","NA","8,57","1376,423"
"24","32","2017","10","13","P2","privado","D2","España","casa","esporádica","33,491","3133,079"
"24","32","2017","10","13","P2","privado","D2","España","casa","trabajo","36,784","1923,699"
"24","32","2017","10","13","P2","privado","D2","España","esporádica","esporádica","35,464","6573,156"
"24","32","2017","10","13","P2","privado","D2","España","esporádica","frecuente","13,333","1270,4"
"24","32","2017","10","13","P2","privado","D2","España","trabajo","esporádica","16,85","2696,607"
"24","32","2017","10","13","P3","privado","D2","España","casa","esporádica","59,161","11108,734"
"24","32","2017","10","13","P3","privado","D2","España","casa","frecuente","20,785","2830,116"
"24","32","2017","10","13","P3","privado","D2","España","esporádica","casa","63,649","7681,491"
"24","32","2017","10","13","P3","privado","D2","España","esporádica","esporádica","143,318","28484,949"
"24","32","2017","10","13","P3","privado","D2","España","esporádica","frecuente","9,068","1743,708"
"24","32","2017","10","13","P3","privado","D2","España","frecuente","esporádica","61,597","8974,277"
"24","32","2017","10","13","P3","privado","D2","España","trabajo","esporádica","22,385","1945,85"
"24","32","2017","10","13","P3","privado","D2","Irlanda","NA","NA","20,594","908,341"
"24","32","2017","10","13","P3","privado","D2","Italia","NA","NA","14,965","2200,0"
"24","32","2017","10","13","P3","privado","D2","Resto de Europa","NA","NA","24,457","3928,142"
"24","32","2017","10","13","P3","tren","D2","España","frecuente","casa","12,73","572,475"
"24","32","2017","10","13","P3","tren","D2","España","frecuente","trabajo","13,684","2038,893"
"24","32","2017","10","13","P3","tren","D2","Francia","NA","NA","5,223","1466,116"
"24","32","2017","10","13","P4","privado","D2","España","casa","esporádica","22,0","1464,1"
"24","32","2017","10","13","P4","privado","D2","España","esporádica","casa","69,517","9392,457"
"24","32","2017","10","13","P4","privado","D2","España","esporádica","esporádica","42,767","4334,848"
"24","32","2017","10","13","P4","privado","D2","España","esporádica","frecuente","56,91","8700,491"
"24","32","2017","10","13","P4","privado","D2","España","esporádica","trabajo","9,556","2381,214"
"24","32","2017","10","13","P4","privado","D2","España","frecuente","casa","20,111","3012,926"
"24","32","2017","10","13","P4","privado","D2","España","frecuente","frecuente","62,062","15032,22"
"24","32","2017","10","13","P4","privado","D2","España","trabajo","casa","16,197","1067,977"
"24","32","2017","10","13","P4","privado","D2","Francia","NA","NA","5,223","839,574"
"24","32","2017","10","13","P4","privado","D2","Italia","NA","NA","4,988","1158,54"
"24","32","2017","10","13","P4","privado","D2","Resto del mundo","NA","NA","36,373","5841,995"
"24","33","2017","10","13","P1","privado","D2","Alemania","NA","NA","17,14","2939,223"
"24","33","2017","10","13","P1","privado","D2","España","casa","esporádica","170,047","15765,227"
"24","33","2017","10","13","P1","privado","D2","España","casa","trabajo","42,429","3622,594"
"24","33","2017","10","13","P1","privado","D2","España","esporádica","casa","16,981","2026,715"
"24","33","2017","10","13","P1","privado","D2","España","esporádica","esporádica","22,392","3554,587"
"24","33","2017","10","13","P1","privado","D2","España","esporádica","frecuente","34,061","5274,285"
"24","33","2017","10","13","P1","privado","D2","España","frecuente","casa","54,41","4635,121"
"24","33","2017","10","13","P1","privado","D2","España","frecuente","esporádica","36,148","4626,434"
"24","33","2017","10","13","P1","privado","D2","España","frecuente","trabajo","27,929","3488,474"
"24","33","2017","10","13","P1","privado","D2","España","trabajo","esporádica","34,85","4632,75"
"24","33","2017","10","13","P1","privado","D2","Italia","NA","NA","24,941","3281,51"
"24","33","2017","10","13","P1","privado","D2","Paises Nordicos","NA","NA","7,605","1122,739"
"24","33","2017","10","13","P1","tren","D2","España","esporádica","esporádica","8,062","1027,734"
"24","33","2017","10","13","P2","autobús","D2","España","casa","esporádica","19,552","2220,04"
"24","33","2017","10","13","P2","autobús","D2","España","casa","frecuente","20,733","1625,514"
"24","33","2017","10","13","P2","autobús","D2","España","esporádica","esporádica","53,131","5172,787"
"24","33","2017","10","13","P2","autobús","D2","España","frecuente","esporádica","10,947","1405,171"
"24","33","2017","10","13","P2","privado","D2","Alemania","NA","NA","42,849","6159,673"
"24","33","2017","10","13","P2","privado","D2","España","casa","esporádica","368,489","51166,148"
"24","33","2017","10","13","P2","privado","D2","España","casa","frecuente","131,116","11936,44"
"24","33","2017","10","13","P2","privado","D2","España","esporádica","casa","33,322","5858,439"
"24","33","2017","10","13","P2","privado","D2","España","esporádica","esporádica","372,137","41587,673"
"24","33","2017","10","13","P2","privado","D2","España","esporádica","frecuente","23,921","3098,925"
"24","33","2017","10","13","P2","privado","D2","España","esporádica","trabajo","48,182","6442,883"
"24","33","2017","10","13","P2","privado","D2","España","frecuente","casa","62,974","5609,692"
"24","33","2017","10","13","P2","privado","D2","España","frecuente","esporádica","97,685","9944,336"
"24","33","2017","10","13","P2","privado","D2","España","frecuente","frecuente","123,418","13480,751"
"24","33","2017","10","13","P2","privado","D2","España","frecuente","trabajo","23,898","3748,76"
"24","33","2017","10","13","P2","privado","D2","España","trabajo","esporádica","16,842","1830,131"
"24","33","2017","10","13","P2","privado","D2","Italia","NA","NA","19,953","2295,969"
"24","33","2017","10","13","P2","privado","D2","Resto de Europa","NA","NA","12,229","2130,282"
"24","33","2017","10","13","P2","privado","D2","Resto del mundo","NA","NA","72,746","6949,447"
"24","33","2017","10","13","P2","tren","D2","España","esporádica","esporádica","23,37","3032,692"
"24","33","2017","10","13","P3","autobús","D2","España","casa","esporádica","46,398","10226,638"
"24","33","2017","10","13","P3","autobús","D2","España","esporádica","frecuente","16,014","1416,914"
"24","33","2017","10","13","P3","autobús","D2","España","frecuente","esporádica","17,0","2594,54"
"24","33","2017","10","13","P3","autobús","D2","España","frecuente","frecuente","22,517","2372,822"
"24","33","2017","10","13","P3","autobús","D2","España","trabajo","esporádica","14,013","1672,505"
"24","33","2017","10","13","P3","autobús","D2","Portugal","NA","NA","4,455","472,474"
"24","33","2017","10","13","P3","privado","D2","Alemania","NA","NA","17,14","1233,153"
"24","33","2017","10","13","P3","privado","D2","Belgica","NA","NA","4,156","631,91"
"24","33","2017","10","13","P3","privado","D2","España","casa","esporádica","753,243","103341,515"
"24","33","2017","10","13","P3","privado","D2","España","casa","frecuente","120,779","13670,968"
"24","33","2017","10","13","P3","privado","D2","España","esporádica","casa","378,688","38332,182"
"24","33","2017","10","13","P3","privado","D2","España","esporádica","esporádica","1085,714","133958,558"
"24","33","2017","10","13","P3","privado","D2","España","esporádica","frecuente","136,76","14551,815"
"24","33","2017","10","13","P3","privado","D2","España","frecuente","casa","198,636","20769,723"
"24","33","2017","10","13","P3","privado","D2","España","frecuente","esporádica","247,931","30454,969"
"24","33","2017","10","13","P3","privado","D2","España","frecuente","frecuente","123,447","11520,143"
"24","33","2017","10","13","P3","privado","D2","España","frecuente","trabajo","17,84","1836,631"
"24","33","2017","10","13","P3","privado","D2","España","trabajo","esporádica","105,044","12200,447"
"24","33","2017","10","13","P3","privado","D2","España","trabajo","frecuente","39,0","5459,805"
"24","33","2017","10","13","P3","privado","D2","Francia","NA","NA","10,446","2088,651"
"24","33","2017","10","13","P3","privado","D2","Italia","NA","NA","14,965","1552,769"
"24","33","2017","10","13","P3","privado","D2","Paises Bajos","NA","NA","5,167","537,375"
"24","33","2017","10","13","P3","privado","D2","Reino Unido","NA","NA","23,446","2532,637"
"24","33","2017","10","13","P3","privado","D2","Resto de Europa","NA","NA","24,457","3989,957"
"24","33","2017","10","13","P3","privado","D2","Resto del mundo","NA","NA","36,373","5081,142"
"24","33","2017","10","13","P3","tren","D2","España","esporádica","frecuente","15,605","2479,13"
"24","33","2017","10","13","P3","tren","D2","España","frecuente","esporádica","19,383","2599,49"
"24","33","2017","10","13","P4","autobús","D2","España","esporádica","casa","19,612","2316,363"
"24","33","2017","10","13","P4","autobús","D2","España","esporádica","esporádica","64,451","6699,751"
"24","33","2017","10","13","P4","autobús","D2","España","esporádica","frecuente","24,667","2255,545"
"24","33","2017","10","13","P4","autobús","D2","España","frecuente","esporádica","21,314","2072,303"
"24","33","2017","10","13","P4","privado","D2","España","casa","esporádica","143,394","15524,636"
"24","33","2017","10","13","P4","privado","D2","España","casa","frecuente","57,615","5720,192"
"24","33","2017","10","13","P4","privado","D2","España","esporádica","casa","395,5","47891,281"
"24","33","2017","10","13","P4","privado","D2","España","esporádica","esporádica","547,92","64796,397"
"24","33","2017","10","13","P4","privado","D2","España","esporádica","frecuente","147,396","17796,832"
"24","33","2017","10","13","P4","privado","D2","España","frecuente","casa","32,85","4666,05"
"24","33","2017","10","13","P4","privado","D2","España","frecuente","esporádica","31,896","2492,195"
"24","33","2017","10","13","P4","privado","D2","España","frecuente","frecuente","87,984","11810,053"
"24","33","2017","10","13","P4","privado","D2","España","frecuente","trabajo","17,64","1756,732"
"24","33","2017","10","13","P4","privado","D2","España","trabajo","esporádica","79,738","9364,338"
"24","33","2017","10","13","P4","privado","D2","España","trabajo","frecuente","20,733","1355,11"
"24","33","2017","10","13","P4","privado","D2","Italia","NA","NA","19,953","2822,962"
"24","33","2017","10","13","P4","privado","D2","Paises Nordicos","NA","NA","22,815","4011,102"
"24","33","2017","10","13","P4","tren","D2","España","esporádica","esporádica","16,737","2222,669"
"24","34","2017","10","13","P1","carretera","D2","España","casa","frecuente","41,681","6242,065"
"24","34","2017","10","13","P1","carretera","D2","España","esporádica","esporádica","34,945","4536,095"
"24","34","2017","10","13","P1","carretera","D2","España","esporádica","trabajo","23,0","3584,527"
"24","34","2017","10","13","P1","carretera","D2","España","frecuente","esporádica","14,482","2534,207"
"24","34","2017","10","13","P1","carretera","D2","España","frecuente","trabajo","17,283","1296,092"
"24","34","2017","10","13","P1","carretera","D2","Italia","NA","NA","9,977","1310,179"
"24","34","2017","10","13","P1","tren","D2","Italia","NA","NA","4,988","598,32"
"24","34","2017","10","13","P2","carretera","D2","España","casa","esporádica","61,87","7066,34"
"24","34","2017","10","13","P2","carretera","D2","España","casa","frecuente","22,13","1580,764"
"24","34","2017","10","13","P2","carretera","D2","España","esporádica","casa","16,273","2052,512"
"24","34","2017","10","13","P2","carretera","D2","España","esporádica","esporádica","49,447","5045,149"
"24","34","2017","10","13","P2","carretera","D2","España","frecuente","casa","57,071","6668,475"
"24","34","2017","10","13","P2","carretera","D2","España","frecuente","esporádica","32,586","2129,731"
"24","34","2017","10","13","P2","carretera","D2","España","frecuente","trabajo","11,324","1566,457"
"24","34","2017","10","13","P3","carretera","D2","Alemania","NA","NA","8,57","1184,459"
"24","34","2017","10","13","P3","carretera","D2","Belgica","NA","NA","8,311","2019,572"
"24","34","2017","10","13","P3","carretera","D2","España","casa","esporádica","148,423","17231,241"
"24","34","2017","10","13","P3","carretera","D2","España","casa","frecuente","38,999","5277,852"
"24","34","2017","10","13","P3","carretera","D2","España","esporádica","casa","123,026","17938,672"
"24","34","2017","10","13","P3","carretera","D2","España","esporádica","esporádica","159,571","18304,419"
"24","34","2017","10","13","P3","carretera","D2","España","esporádica","frecuente","74,528","6621,491"
"24","34","2017","10","13","P3","carretera","D2","España","esporádica","trabajo","13,504","1939,951"
"24","34","2017","10","13","P3","carretera","D2","España","frecuente","esporádica","93,95","11661,264"
"24","34","2017","10","13","P3","carretera","D2","España","frecuente","frecuente","28,819","6720,432"
"24","34","2017","10","13","P3","carretera","D2","España","trabajo","esporádica","33,242","2793,378"
"24","34","2017","10","13","P3","carretera","D2","Italia","NA","NA","9,977","1036,347"
"24","34","2017","10","13","P3","tren","D2","España","casa","esporádica","13,899","1667,135"
"24","34","2017","10","13","P3","tren","D2","España","esporádica","esporádica","32,379","3883,665"
"24","34","2017","10","13","P3","tren","D2","España","esporádica","frecuente","16,842","2020,126"
"24","34","2017","10","13","P3","tren","D2","España","trabajo","frecuente","16,775","2012,035"
"24","34","2017","10","13","P4","carretera","D2","España","casa","esporádica","35,131","5943,463"
"24","34","2017","10","13","P4","carretera","D2","España","casa","frecuente","23,921","5511,841"
"24","34","2017","10","13","P4","carretera","D2","España","esporádica","casa","12,459","1070,28"
"24","34","2017","10","13","P4","carretera","D2","España","esporádica","esporádica","81,974","11759,368"
"24","34","2017","10","13","P4","carretera","D2","España","esporádica","frecuente","13,417","874,203"
"24","34","2017","10","13","P4","carretera","D2","España","frecuente","casa","13,345","1488,322"
"24","34","2017","10","13","P4","carretera","D2","Paises Nordicos","NA","NA","7,605","1210,453"
"24","34","2017","10","13","P4","tren","D2","España","casa","esporádica","13,914","1668,864"
"24","34","2017","10","13","P4","tren","D2","España","esporádica","casa","11,622","1393,983"
"24","36","2017","10","13","P1","privado","D2","España","casa","esporádica","39,281","12013,455"
"24","36","2017","10","13","P1","privado","D2","España","esporádica","casa","4,526","1103,465"
"24","36","2017","10","13","P1","privado","D2","España","esporádica","esporádica","24,758","7901,279"
"24","36","2017","10","13","P1","privado","D2","España","esporádica","frecuente","19,25","4915,892"
"24","36","2017","10","13","P1","privado","D2","España","frecuente","esporádica","12,859","4052,617"
"24","36","2017","10","13","P1","privado","D2","España","frecuente","frecuente","33,019","7647,768"
"24","36","2017","10","13","P1","privado","D2","Italia","NA","NA","24,941","6374,009"
"24","36","2017","10","13","P2","privado","D2","España","casa","esporádica","17,778","5354,844"
"24","36","2017","10","13","P2","privado","D2","España","esporádica","esporádica","75,365","19438,441"
"24","36","2017","10","13","P2","privado","D2","España","trabajo","esporádica","22,783","8920,12"
"24","36","2017","10","13","P2","privado","D2","Francia","NA","NA","5,223","1712,288"
"24","36","2017","10","13","P2","privado","D2","Italia","NA","NA","4,988","1301,3"
"24","36","2017","10","13","P3","privado","D2","Alemania","NA","NA","8,57","3016,617"
"24","36","2017","10","13","P3","privado","D2","Belgica","NA","NA","4,156","1516,684"
"24","36","2017","10","13","P3","privado","D2","España","casa","esporádica","171,713","52985,899"
"24","36","2017","10","13","P3","privado","D2","España","esporádica","casa","14,983","5726,959"
"24","36","2017","10","13","P3","privado","D2","España","esporádica","esporádica","142,83","40885,18"
"24","36","2017","10","13","P3","privado","D2","España","frecuente","esporádica","61,08","20946,95"
"24","36","2017","10","13","P3","privado","D2","España","trabajo","esporádica","65,062","18523,206"
"24","36","2017","10","13","P3","privado","D2","Italia","NA","NA","4,988","1844,654"
"24","36","2017","10","13","P3","privado","D2","Resto de Europa","NA","NA","12,229","4591,616"
"24","36","2017","10","13","P3","privado","D2","Resto del mundo","NA","NA","36,373","10395,291"
"24","36","2017","10","13","P4","privado","D2","España","casa","esporádica","33,378","8798,037"
"24","36","2017","10","13","P4","privado","D2","España","casa","frecuente","50,818","16578,07"
"24","36","2017","10","13","P4","privado","D2","España","esporádica","casa","12,897","3688,83"
"24","36","2017","10","13","P4","privado","D2","España","esporádica","esporádica","29,308","9979,214"
"24","36","2017","10","13","P4","privado","D2","España","esporádica","frecuente","7,169","1621,337"
"24","36","2017","10","13","P4","privado","D2","España","trabajo","esporádica","28,273","10457,629"
"24","36","2017","10","13","P4","privado","D2","Italia","NA","NA","9,977","3067,318"
"24","37","2017","10","13","P1","carretera","D2","España","casa","esporádica","21,139","4251,073"
"24","37","2017","10","13","P1","carretera","D2","España","casa","frecuente","16,031","3531,319"
"24","37","2017","10","13","P1","carretera","D2","España","esporádica","trabajo","16,0","2984,32"
"24","37","2017","10","13","P1","carretera","D2","España","frecuente","esporádica","14,931","2805,183"
"24","37","2017","10","13","P1","carretera","D2","Italia","NA","NA","14,965","2959,382"
"24","37","2017","10","13","P2","carretera","D2","España","casa","esporádica","59,722","11084,632"
"24","37","2017","10","13","P2","carretera","D2","España","esporádica","esporádica","19,032","3823,554"
"24","37","2017","10","13","P3","carretera","D2","Alemania","NA","NA","8,57","2873,887"
"24","37","2017","10","13","P3","carretera","D2","España","casa","esporádica","79,031","19554,821"
"24","37","2017","10","13","P3","carretera","D2","España","casa","frecuente","38,481","8668,031"
"24","37","2017","10","13","P3","carretera","D2","España","esporádica","casa","47,338","14064,632"
"24","37","2017","10","13","P3","carretera","D2","España","esporádica","esporádica","37,912","9311,175"
"24","37","2017","10","13","P3","carretera","D2","España","frecuente","esporádica","9,386","1352,622"
"24","37","2017","10","13","P3","carretera","D2","España","frecuente","frecuente","43,677","12458,584"
"24","37","2017","10","13","P3","carretera","D2","Italia","NA","NA","4,988","1123,622"
"24","37","2017","10","13","P4","carretera","D2","Alemania","NA","NA","8,57","3105,991"
"24","37","2017","10","13","P4","carretera","D2","España","casa","esporádica","80,487","15988,227"
"24","37","2017","10","13","P4","carretera","D2","España","esporádica","casa","31,523","5954,0"
"24","37","2017","10","13","P4","carretera","D2","España","esporádica","esporádica","48,706","15292,473"
"24","37","2017","10","13","P4","carretera","D2","España","frecuente","frecuente","23,13","6328,711"
"24","37","2017","10","13","P4","carretera","D2","Italia","NA","NA","4,988","930,415"
"24","39","2017","10","13","P2","privado","D2","España","casa","esporádica","97,905","17173,823"
"24","39","2017","10","13","P2","privado","D2","España","casa","frecuente","21,95","2370,139"
"24","39","2017","10","13","P2","privado","D2","España","esporádica","esporádica","32,033","5124,644"
"24","39","2017","10","13","P2","privado","D2","España","frecuente","esporádica","17,605","4642,05"
"24","39","2017","10","13","P2","privado","D2","Italia","NA","NA","4,988","784,658"
"24","39","2017","10","13","P3","autobús","D2","Belgica","NA","NA","4,156","570,188"
"24","39","2017","10","13","P3","privado","D2","Alemania","NA","NA","8,57","1061,071"
"24","39","2017","10","13","P3","privado","D2","España","casa","esporádica","57,03","15893,79"
"24","39","2017","10","13","P3","privado","D2","España","casa","frecuente","22,586","5988,191"
"24","39","2017","10","13","P3","privado","D2","España","esporádica","casa","41,828","10545,825"
"24","39","2017","10","13","P3","privado","D2","España","esporádica","esporádica","420,168","50910,565"
"24","39","2017","10","13","P3","privado","D2","España","esporádica","frecuente","22,324","2167,525"
"24","39","2017","10","13","P3","privado","D2","España","frecuente","casa","24,648","7467,083"
"24","39","2017","10","13","P4","privado","D2","España","casa","esporádica","54,526","14353,152"
"24","39","2017","10","13","P4","privado","D2","España","casa","frecuente","31,521","7867,222"
"24","39","2017","10","13","P4","privado","D2","España","esporádica","casa","20,69","2355,186"
"24","39","2017","10","13","P4","privado","D2","España","esporádica","esporádica","203,862","22401,591"
"24","39","2017","10","13","P4","privado","D2","España","trabajo","frecuente","17,261","3977,215"
"24","39","2017","10","13","P4","privado","D2","Italia","NA","NA","9,977","2298,783"
"24","40","2017","10","13","P1","carretera","D2","España","frecuente","esporádica","19,051","5014,602"
"24","40","2017","10","13","P2","carretera","D2","España","casa","esporádica","25,88","6941,741"
"24","40","2017","10","13","P3","carretera","D2","Alemania","NA","NA","8,57","2373,709"
"24","40","2017","10","13","P3","carretera","D2","España","casa","esporádica","78,134","20318,702"
"24","40","2017","10","13","P3","carretera","D2","España","esporádica","casa","13,931","2303,902"
"24","40","2017","10","13","P3","carretera","D2","España","esporádica","esporádica","94,402","25567,422"
"24","40","2017","10","13","P3","carretera","D2","España","frecuente","casa","30,015","6431,574"
"24","40","2017","10","13","P3","carretera","D2","España","frecuente","esporádica","44,129","9924,92"
"24","40","2017","10","13","P3","carretera","D2","Resto del mundo","NA","NA","36,373","9343,962"
"24","40","2017","10","13","P4","carretera","D2","España","casa","esporádica","76,602","19461,824"
"24","40","2017","10","13","P4","carretera","D2","España","esporádica","casa","16,018","3550,595"
"24","40","2017","10","13","P4","carretera","D2","España","esporádica","esporádica","24,719","6050,657"
"24","40","2017","10","13","P4","carretera","D2","España","frecuente","frecuente","30,536","9353,62"
"24","40","2017","10","13","P4","carretera","D2","Francia","NA","NA","5,223","1074,862"
"24","41","2017","10","13","P2","privado","D2","España","casa","esporádica","16,319","10430,709"
"24","41","2017","10","13","P2","privado","D2","España","frecuente","esporádica","21,0","13497,036"
"24","41","2017","10","13","P3","privado","D2","España","esporádica","esporádica","15,393","10491,77"
"24","41","2017","10","13","P3","privado","D2","España","frecuente","esporádica","28,501","18295,948"
"24","42","2017","10","13","P3","carretera","D2","Alemania","NA","NA","8,57","2881,702"
"24","42","2017","10","13","P3","carretera","D2","España","esporádica","frecuente","13,117","3903,175"
