"Origen","Destino","Año","Mes","Día","Periodo","Modo","Distancia","Residencia","Actividad_Origen","Actividad_Destino","Viajeros","Viajeros-km"
"03","30","2017","10","15","P3","privado","D1","España","esporádica","casa","2572,328","75346,94"
"03","30","2017","10","15","P3","privado","D1","España","esporádica","esporádica","1958,733","53486,974"
"03","30","2017","10","15","P3","privado","D1","España","esporádica","frecuente","814,152","21406,304"
"03","30","2017","10","15","P3","privado","D1","España","esporádica","trabajo","160,098","3507,809"
"03","30","2017","10","15","P3","privado","D1","España","frecuente","casa","692,49","15751,104"
"03","30","2017","10","15","P3","privado","D1","España","frecuente","esporádica","554,332","14876,017"
"03","30","2017","10","15","P3","privado","D1","España","frecuente","frecuente","540,926","13993,168"
"03","30","2017","10","15","P3","privado","D1","España","frecuente","trabajo","83,546","1828,542"
"03","30","2017","10","15","P3","privado","D1","España","trabajo","casa","131,476","2578,367"
"03","30","2017","10","15","P3","privado","D1","España","trabajo","esporádica","94,163","2704,09"
"03","30","2017","10","15","P3","privado","D1","España","trabajo","frecuente","81,637","1526,957"
"03","30","2017","10","15","P3","privado","D1","Francia","NA","NA","20,892","663,317"
"03","30","2017","10","15","P3","privado","D1","Irlanda","NA","NA","20,594","362,599"
"03","30","2017","10","15","P3","privado","D1","Italia","NA","NA","4,988","232,489"
"03","30","2017","10","15","P3","privado","D1","Paises Bajos","NA","NA","15,502","428,49"
"03","30","2017","10","15","P3","privado","D1","Paises Nordicos","NA","NA","182,517","4419,378"
"03","30","2017","10","15","P3","privado","D1","Reino Unido","NA","NA","609,602","15183,05"
"03","30","2017","10","15","P3","privado","D1","Resto de Europa","NA","NA","36,686","519,361"
"03","30","2017","10","15","P3","privado","D1","Resto del mundo","NA","NA","36,373","391,738"
"03","30","2017","10","15","P3","privado","D1","Rusia","NA","NA","40,924","1502,461"
"03","30","2017","10","15","P3","privado","D2","Alemania","NA","NA","34,279","3361,655"
"03","30","2017","10","15","P3","privado","D2","Belgica","NA","NA","12,467","841,244"
"03","30","2017","10","15","P3","privado","D2","España","casa","esporádica","1236,29","95130,861"
"03","30","2017","10","15","P3","privado","D2","España","casa","frecuente","282,792","20115,202"
"03","30","2017","10","15","P3","privado","D2","España","esporádica","casa","3050,81","282259,522"
"03","30","2017","10","15","P3","privado","D2","España","esporádica","esporádica","1542,383","136740,024"
"03","30","2017","10","15","P3","privado","D2","España","esporádica","frecuente","698,815","60045,953"
"03","30","2017","10","15","P3","privado","D2","España","esporádica","trabajo","163,369","13393,074"
"03","30","2017","10","15","P3","privado","D2","España","frecuente","casa","219,428","15271,866"
"03","30","2017","10","15","P3","privado","D2","España","frecuente","esporádica","454,936","35213,756"
"03","30","2017","10","15","P3","privado","D2","España","frecuente","frecuente","148,342","12752,812"
"03","30","2017","10","15","P3","privado","D2","España","frecuente","trabajo","22,332","1376,58"
"03","30","2017","10","15","P3","privado","D2","España","trabajo","esporádica","121,36","11050,733"
"03","30","2017","10","15","P3","privado","D2","España","trabajo","frecuente","8,748","581,019"
"03","30","2017","10","15","P3","privado","D2","Francia","NA","NA","36,561","3176,357"
"03","30","2017","10","15","P3","privado","D2","Italia","NA","NA","19,953","1170,751"
"03","30","2017","10","15","P3","privado","D2","Paises Bajos","NA","NA","20,669","1381,137"
"03","30","2017","10","15","P3","privado","D2","Paises Nordicos","NA","NA","68,444","4891,564"
"03","30","2017","10","15","P3","privado","D2","Reino Unido","NA","NA","187,57","18452,672"
"03","30","2017","10","15","P3","privado","D2","Resto de Europa","NA","NA","24,457","1673,018"
"03","30","2017","10","15","P3","tren","D1","España","casa","esporádica","36,15","1180,053"
"03","30","2017","10","15","P3","tren","D1","España","casa","frecuente","16,435","271,008"
"03","30","2017","10","15","P3","tren","D1","España","esporádica","esporádica","24,696","778,65"
"03","30","2017","10","15","P3","tren","D1","España","frecuente","casa","41,654","853,552"
"03","30","2017","10","15","P3","tren","D1","España","frecuente","frecuente","18,945","663,451"
"03","30","2017","10","15","P3","tren","D1","España","frecuente","trabajo","16,333","350,562"
"03","30","2017","10","15","P3","tren","D2","España","esporádica","casa","39,469","3334,876"
"03","30","2017","10","15","P3","tren","D2","España","esporádica","frecuente","31,88","2725,965"
"03","30","2017","10","15","P3","tren","D2","España","trabajo","esporádica","13,759","2179,915"
"03","30","2017","10","15","P3","tren","D2","Paises Nordicos","NA","NA","7,605","394,321"
"03","30","2017","10","15","P3","tren","D2","Resto de Europa","NA","NA","12,229","654,217"
"03","30","2017","10","15","P4","autobús","D1","España","casa","esporádica","19,193","503,281"
"03","30","2017","10","15","P4","autobús","D1","España","casa","frecuente","23,074","381,718"
"03","30","2017","10","15","P4","autobús","D1","España","esporádica","casa","123,592","4248,504"
"03","30","2017","10","15","P4","autobús","D1","España","esporádica","esporádica","89,001","2440,434"
"03","30","2017","10","15","P4","autobús","D1","España","esporádica","frecuente","17,846","428,807"
"03","30","2017","10","15","P4","autobús","D1","España","esporádica","trabajo","24,323","1157,658"
"03","30","2017","10","15","P4","autobús","D1","España","frecuente","casa","46,827","937,075"
"03","30","2017","10","15","P4","autobús","D1","España","frecuente","trabajo","12,688","253,928"
"03","30","2017","10","15","P4","autobús","D2","España","casa","esporádica","20,81","2543,087"
"03","30","2017","10","15","P4","autobús","D2","España","esporádica","casa","193,076","13417,751"
"03","30","2017","10","15","P4","autobús","D2","España","esporádica","esporádica","65,247","5147,256"
"03","30","2017","10","15","P4","autobús","D2","España","esporádica","frecuente","51,153","3460,206"
"03","30","2017","10","15","P4","autobús","D2","España","frecuente","casa","9,458","576,798"
"03","30","2017","10","15","P4","autobús","D2","Italia","NA","NA","4,988","373,733"
"03","30","2017","10","15","P4","privado","D1","Alemania","NA","NA","34,279","817,192"
"03","30","2017","10","15","P4","privado","D1","Belgica","NA","NA","16,622","210,809"
"03","30","2017","10","15","P4","privado","D1","España","casa","esporádica","689,661","21288,431"
"03","30","2017","10","15","P4","privado","D1","España","casa","frecuente","412,353","10103,478"
"03","30","2017","10","15","P4","privado","D1","España","casa","trabajo","61,229","1046,807"
"03","30","2017","10","15","P4","privado","D1","España","esporádica","casa","2780,128","81058,44"
"03","30","2017","10","15","P4","privado","D1","España","esporádica","esporádica","915,64","25062,758"
"03","30","2017","10","15","P4","privado","D1","España","esporádica","frecuente","623,816","20639,474"
"03","30","2017","10","15","P4","privado","D1","España","esporádica","trabajo","136,204","3190,132"
"03","30","2017","10","15","P4","privado","D1","España","frecuente","casa","1451,559","36572,784"
"03","30","2017","10","15","P4","privado","D1","España","frecuente","esporádica","286,151","8853,743"
"03","30","2017","10","15","P4","privado","D1","España","frecuente","frecuente","295,531","7218,349"
"03","30","2017","10","15","P4","privado","D1","España","frecuente","trabajo","55,484","1829,3"
"03","30","2017","10","15","P4","privado","D1","España","trabajo","casa","207,151","3947,805"
"03","30","2017","10","15","P4","privado","D1","España","trabajo","esporádica","117,032","2965,11"
"03","30","2017","10","15","P4","privado","D1","España","trabajo","frecuente","40,558","542,176"
"03","30","2017","10","15","P4","privado","D1","Francia","NA","NA","15,669","404,003"
"03","30","2017","10","15","P4","privado","D1","Irlanda","NA","NA","164,752","3699,223"
"03","30","2017","10","15","P4","privado","D1","Italia","NA","NA","24,941","937,319"
"03","30","2017","10","15","P4","privado","D1","Paises Bajos","NA","NA","15,502","317,947"
"03","30","2017","10","15","P4","privado","D1","Paises Nordicos","NA","NA","98,863","2422,306"
"03","30","2017","10","15","P4","privado","D1","Portugal","NA","NA","4,455","197,826"
"03","30","2017","10","15","P4","privado","D1","Reino Unido","NA","NA","359,509","8253,263"
"03","30","2017","10","15","P4","privado","D1","Resto de Europa","NA","NA","48,914","1420,253"
"03","30","2017","10","15","P4","privado","D2","Alemania","NA","NA","85,698","5928,133"
"03","30","2017","10","15","P4","privado","D2","EEUU","NA","NA","72,588","14806,332"
"03","30","2017","10","15","P4","privado","D2","España","casa","esporádica","233,639","16776,162"
"03","30","2017","10","15","P4","privado","D2","España","casa","frecuente","53,771","3866,872"
"03","30","2017","10","15","P4","privado","D2","España","esporádica","casa","5327,149","439057,258"
"03","30","2017","10","15","P4","privado","D2","España","esporádica","esporádica","1142,945","99359,711"
"03","30","2017","10","15","P4","privado","D2","España","esporádica","frecuente","617,078","50788,428"
"03","30","2017","10","15","P4","privado","D2","España","esporádica","trabajo","364,618","25831,953"
"03","30","2017","10","15","P4","privado","D2","España","frecuente","casa","462,914","32092,615"
"03","30","2017","10","15","P4","privado","D2","España","frecuente","esporádica","175,769","13059,737"
"03","30","2017","10","15","P4","privado","D2","España","frecuente","frecuente","110,649","8182,355"
"03","30","2017","10","15","P4","privado","D2","España","frecuente","trabajo","74,84","5211,865"
"03","30","2017","10","15","P4","privado","D2","Francia","NA","NA","20,892","1545,402"
"03","30","2017","10","15","P4","privado","D2","Italia","NA","NA","4,988","522,443"
"03","30","2017","10","15","P4","privado","D2","Paises Nordicos","NA","NA","22,815","1815,71"
"03","30","2017","10","15","P4","privado","D2","Reino Unido","NA","NA","39,077","3442,069"
"03","30","2017","10","15","P4","privado","D2","Resto de Europa","NA","NA","48,914","4683,575"
"03","30","2017","10","15","P4","tren","D1","España","casa","frecuente","16,782","396,848"
"03","30","2017","10","15","P4","tren","D1","España","casa","trabajo","18,545","307,196"
"03","30","2017","10","15","P4","tren","D1","España","esporádica","casa","105,997","1996,561"
"03","30","2017","10","15","P4","tren","D1","España","frecuente","casa","12,346","168,56"
"03","30","2017","10","15","P4","tren","D2","España","esporádica","casa","101,227","8810,783"
"03","30","2017","10","15","P4","tren","D2","España","esporádica","trabajo","21,912","1657,296"
"03","30","2017","10","15","P4","tren","D2","España","frecuente","esporádica","18,397","1390,165"
"03","30","2017","10","15","P4","tren","D2","España","frecuente","trabajo","17,42","1612,477"
"03","31","2017","10","15","P1","autobús","D2","España","esporádica","frecuente","32,904","19129,704"
"03","31","2017","10","15","P1","privado","D2","España","esporádica","casa","15,926","9186,407"
"03","31","2017","10","15","P2","autobús","D2","España","casa","esporádica","13,414","9148,817"
"03","31","2017","10","15","P2","autobús","D2","España","esporádica","esporádica","9,821","5943,065"
"03","31","2017","10","15","P2","autobús","D2","Paises Nordicos","NA","NA","7,605","5186,755"
"03","31","2017","10","15","P2","privado","D2","Belgica","NA","NA","4,156","2624,749"
"03","31","2017","10","15","P2","privado","D2","España","casa","esporádica","13,671","9607,688"
"03","31","2017","10","15","P2","privado","D2","España","casa","frecuente","15,982","9858,081"
"03","31","2017","10","15","P2","privado","D2","España","esporádica","casa","186,251","112144,203"
"03","31","2017","10","15","P2","privado","D2","España","esporádica","esporádica","17,848","11693,613"
"03","31","2017","10","15","P2","privado","D2","España","esporádica","trabajo","39,231","25427,109"
"03","31","2017","10","15","P2","privado","D2","España","frecuente","casa","23,3","14331,83"
"03","31","2017","10","15","P2","privado","D2","España","frecuente","esporádica","17,491","10516,09"
"03","31","2017","10","15","P2","privado","D2","España","frecuente","frecuente","23,426","15991,838"
"03","31","2017","10","15","P2","privado","D2","Francia","NA","NA","5,223","2526,625"
"03","31","2017","10","15","P3","autobús","D2","España","esporádica","casa","71,416","38816,464"
"03","31","2017","10","15","P3","autobús","D2","España","frecuente","esporádica","9,976","6176,768"
"03","31","2017","10","15","P3","privado","D2","España","casa","esporádica","42,217","26966,892"
"03","31","2017","10","15","P3","privado","D2","España","esporádica","casa","240,935","146852,77"
"03","31","2017","10","15","P3","privado","D2","España","esporádica","esporádica","95,657","59202,078"
"03","31","2017","10","15","P3","privado","D2","España","frecuente","esporádica","38,257","21937,411"
"03","31","2017","10","15","P3","privado","D2","Francia","NA","NA","5,223","3140,955"
"03","31","2017","10","15","P3","tren","D2","España","esporádica","casa","28,419","25891,253"
"03","31","2017","10","15","P4","autobús","D2","España","esporádica","casa","33,471","20654,098"
"03","31","2017","10","15","P4","privado","D2","España","esporádica","casa","74,79","45164,22"
"03","31","2017","10","15","P4","privado","D2","España","esporádica","frecuente","38,265","22957,921"
"03","31","2017","10","15","P4","privado","D2","España","esporádica","trabajo","36,711","24518,226"
"03","31","2017","10","15","P4","tren","D2","España","esporádica","casa","34,379","30534,947"
"03","32","2017","10","15","P1","privado","D2","España","esporádica","frecuente","11,987","11027,803"
"03","32","2017","10","15","P2","privado","D2","España","esporádica","esporádica","7,7","7126,327"
"03","32","2017","10","15","P3","privado","D2","España","esporádica","esporádica","5,219","4441,027"
"03","33","2017","10","15","P1","privado","D2","España","casa","frecuente","44,033","37062,846"
"03","33","2017","10","15","P1","privado","D2","España","esporádica","frecuente","42,102","36857,34"
"03","33","2017","10","15","P1","privado","D2","España","frecuente","esporádica","31,74","27807,541"
"03","33","2017","10","15","P2","privado","D2","España","esporádica","casa","72,427","63590,384"
"03","33","2017","10","15","P2","privado","D2","España","esporádica","esporádica","56,756","50231,048"
"03","33","2017","10","15","P2","privado","D2","España","esporádica","frecuente","15,171","13097,333"
"03","33","2017","10","15","P2","privado","D2","España","frecuente","esporádica","20,091","16854,465"
"03","33","2017","10","15","P3","avión","D2","España","esporádica","casa","16,239","14896,544"
"03","33","2017","10","15","P3","avión","D2","España","esporádica","frecuente","28,5","26071,458"
"03","33","2017","10","15","P3","avión","D2","España","esporádica","trabajo","22,897","20952,955"
"03","33","2017","10","15","P3","privado","D2","España","esporádica","casa","51,909","44640,771"
"03","33","2017","10","15","P3","privado","D2","España","esporádica","trabajo","21,48","18312,473"
"03","33","2017","10","15","P3","tren","D2","España","esporádica","casa","39,382","36521,842"
"03","33","2017","10","15","P4","avión","D2","España","esporádica","casa","17,701","19741,731"
"03","33","2017","10","15","P4","privado","D2","España","esporádica","esporádica","24,893","21652,703"
"03","34","2017","10","15","P1","privado","D2","España","esporádica","frecuente","10,705","6928,804"
"03","34","2017","10","15","P2","privado","D2","España","esporádica","casa","17,881","11774,857"
"03","34","2017","10","15","P3","privado","D2","España","esporádica","casa","45,262","28843,599"
"03","34","2017","10","15","P3","privado","D2","España","esporádica","frecuente","37,1","24285,193"
"03","34","2017","10","15","P3","tren","D2","España","esporádica","casa","35,647","25371,059"
"03","34","2017","10","15","P4","privado","D2","España","esporádica","casa","45,0","31014,765"
"03","35_2","2017","10","15","P2","avión","D2","España","esporádica","esporádica","13,922","43325,968"
"03","36","2017","10","15","P2","privado","D2","España","esporádica","casa","29,816","29797,805"
"03","36","2017","10","15","P2","privado","D2","España","esporádica","trabajo","8,347","8469,689"
"03","36","2017","10","15","P2","privado","D2","España","trabajo","frecuente","10,846","11113,956"
"03","36","2017","10","15","P3","avión","D2","España","esporádica","casa","17,015","21686,431"
"03","36","2017","10","15","P3","privado","D2","España","esporádica","frecuente","6,599","6348,675"
"03","37","2017","10","15","P1","privado","D2","España","casa","esporádica","14,553","9017,976"
"03","37","2017","10","15","P2","privado","D2","España","esporádica","casa","26,523","16806,596"
"03","37","2017","10","15","P2","privado","D2","España","esporádica","frecuente","7,095","4526,122"
"03","37","2017","10","15","P3","privado","D2","España","esporádica","casa","107,259","69053,691"
"03","37","2017","10","15","P3","privado","D2","España","esporádica","esporádica","47,358","30429,678"
"03","37","2017","10","15","P3","privado","D2","España","esporádica","frecuente","39,292","24428,056"
"03","37","2017","10","15","P3","privado","D2","España","esporádica","trabajo","13,539","8776,001"
"03","37","2017","10","15","P4","privado","D2","España","esporádica","casa","14,235","8131,869"
"03","39","2017","10","15","P1","autobús","D2","España","casa","esporádica","7,264","5823,852"
"03","39","2017","10","15","P1","privado","D2","España","casa","esporádica","19,38","14843,086"
"03","39","2017","10","15","P1","privado","D2","España","casa","frecuente","17,632","13625,684"
"03","39","2017","10","15","P1","privado","D2","España","frecuente","frecuente","16,565","12047,286"
"03","39","2017","10","15","P2","privado","D2","Alemania","NA","NA","8,57","6313,167"
"03","39","2017","10","15","P2","privado","D2","España","esporádica","casa","138,046","113045,56"
"03","39","2017","10","15","P2","privado","D2","España","esporádica","frecuente","9,955","8720,56"
"03","39","2017","10","15","P2","privado","D2","Reino Unido","NA","NA","7,815","6357,473"
"03","39","2017","10","15","P2","tren","D2","España","esporádica","esporádica","18,98","17398,529"
"03","39","2017","10","15","P2","tren","D2","España","esporádica","frecuente","29,583","26421,2"
"03","39","2017","10","15","P2","tren","D2","España","frecuente","casa","41,306","40028,456"
"03","39","2017","10","15","P2","tren","D2","España","frecuente","esporádica","22,897","21067,049"
"03","39","2017","10","15","P3","avión","D2","España","esporádica","casa","14,615","11550,714"
"03","39","2017","10","15","P3","privado","D2","Alemania","NA","NA","8,57","7107,083"
"03","39","2017","10","15","P3","privado","D2","España","casa","frecuente","13,764","9983,543"
"03","39","2017","10","15","P3","privado","D2","España","esporádica","casa","75,841","61614,686"
"03","39","2017","10","15","P3","privado","D2","España","esporádica","esporádica","20,561","17866,796"
"03","39","2017","10","15","P3","privado","D2","España","frecuente","casa","18,541","14822,884"
"03","39","2017","10","15","P4","privado","D2","España","esporádica","casa","16,031","12125,267"
"03","40","2017","10","15","P2","avión","D2","España","esporádica","casa","22,633","17066,778"
"03","40","2017","10","15","P2","privado","D2","España","casa","esporádica","24,773","12448,137"
"03","40","2017","10","15","P2","privado","D2","España","esporádica","casa","68,071","36843,538"
"03","40","2017","10","15","P2","privado","D2","España","esporádica","esporádica","47,175","24059,285"
"03","40","2017","10","15","P2","privado","D2","España","esporádica","frecuente","20,171","12258,137"
"03","40","2017","10","15","P2","privado","D2","España","frecuente","trabajo","14,469","6925,019"
"03","40","2017","10","15","P3","privado","D2","España","esporádica","casa","111,931","60718,217"
"03","40","2017","10","15","P3","privado","D2","España","esporádica","frecuente","33,7","17508,504"
"03","40","2017","10","15","P4","tren","D2","España","esporádica","frecuente","17,278","12359,658"
"03","41","2017","10","15","P2","privado","D2","España","casa","esporádica","46,44","27279,633"
"03","41","2017","10","15","P2","privado","D2","España","esporádica","casa","72,042","43386,574"
"03","41","2017","10","15","P2","privado","D2","España","esporádica","esporádica","58,91","33187,053"
"03","41","2017","10","15","P2","privado","D2","España","esporádica","frecuente","17,6","10817,488"
"03","41","2017","10","15","P2","privado","D2","España","frecuente","casa","17,628","10679,064"
"03","41","2017","10","15","P2","privado","D2","Francia","NA","NA","5,223","2870,312"
"03","41","2017","10","15","P2","tren","D2","España","esporádica","casa","30,019","28647,858"
"03","41","2017","10","15","P3","privado","D2","España","casa","frecuente","15,153","9007,006"
"03","41","2017","10","15","P3","privado","D2","España","esporádica","casa","240,137","138346,433"
"03","41","2017","10","15","P3","privado","D2","España","esporádica","esporádica","28,137","16281,743"
"03","41","2017","10","15","P3","privado","D2","España","esporádica","frecuente","36,585","20613,47"
"03","41","2017","10","15","P3","privado","D2","España","esporádica","trabajo","17,054","9684,929"
"03","41","2017","10","15","P3","tren","D2","España","esporádica","casa","11,206","10021,062"
"03","41","2017","10","15","P4","privado","D2","España","esporádica","casa","52,288","29833,272"
"03","41","2017","10","15","P4","privado","D2","España","esporádica","esporádica","18,41","10694,771"
"03","41","2017","10","15","P4","privado","D2","España","frecuente","casa","11,842","6849,137"
"03","42","2017","10","15","P3","privado","D2","España","casa","frecuente","20,031","11537,222"
"03","42","2017","10","15","P4","privado","D2","España","esporádica","casa","17,933","10735,18"
"03","43","2017","10","15","P1","privado","D2","España","esporádica","esporádica","14,977","4272,386"
"03","43","2017","10","15","P1","privado","D2","Reino Unido","NA","NA","15,631","5807,807"
"03","43","2017","10","15","P2","privado","D2","España","casa","esporádica","37,763","14905,96"
"03","43","2017","10","15","P2","privado","D2","España","esporádica","casa","24,786","10099,059"
"03","43","2017","10","15","P2","privado","D2","España","esporádica","esporádica","56,772","20570,839"
"03","43","2017","10","15","P2","privado","D2","Francia","NA","NA","15,669","4986,285"
"03","43","2017","10","15","P2","privado","D2","Paises Nordicos","NA","NA","7,605","3378,908"
"03","43","2017","10","15","P2","tren","D2","España","casa","esporádica","39,34","17119,667"
"03","43","2017","10","15","P3","privado","D2","Belgica","NA","NA","8,311","2728,057"
"03","43","2017","10","15","P3","privado","D2","España","casa","esporádica","25,178","7041,671"
"03","43","2017","10","15","P3","privado","D2","España","casa","frecuente","32,5","12350,0"
"03","43","2017","10","15","P3","privado","D2","España","esporádica","casa","121,734","41740,602"
"03","43","2017","10","15","P3","privado","D2","España","esporádica","esporádica","84,939","30659,893"
"03","43","2017","10","15","P3","privado","D2","España","esporádica","trabajo","47,265","17740,341"
"03","43","2017","10","15","P3","privado","D2","España","trabajo","esporádica","11,618","4238,104"
"03","43","2017","10","15","P3","privado","D2","Francia","NA","NA","26,115","9126,921"
"03","43","2017","10","15","P3","privado","D2","Italia","NA","NA","4,988","1842,25"
"03","43","2017","10","15","P3","privado","D2","Paises Nordicos","NA","NA","15,21","6292,687"
"03","43","2017","10","15","P3","tren","D2","España","esporádica","casa","57,919","27202,278"
"03","43","2017","10","15","P3","tren","D2","España","esporádica","esporádica","8,064","5277,386"
"03","43","2017","10","15","P4","privado","D2","España","casa","esporádica","8,91","3788,951"
"03","43","2017","10","15","P4","privado","D2","España","esporádica","casa","26,248","10302,333"
"03","43","2017","10","15","P4","privado","D2","España","frecuente","casa","10,845","4364,948"
"03","43","2017","10","15","P4","privado","D2","España","frecuente","frecuente","16,511","5868,164"
"03","43","2017","10","15","P4","privado","D2","España","trabajo","frecuente","10,097","3452,589"
"03","43","2017","10","15","P4","tren","D2","España","esporádica","frecuente","16,709","10878,813"
"03","43","2017","10","15","P4","tren","D2","España","frecuente","casa","15,489","9988,358"
"03","44","2017","10","15","P2","privado","D2","España","esporádica","casa","15,28","5417,402"
"03","44","2017","10","15","P2","privado","D2","España","esporádica","esporádica","83,711","27943,48"
"03","44","2017","10","15","P2","privado","D2","España","frecuente","esporádica","42,68","11661,114"
"03","44","2017","10","15","P3","privado","D2","España","esporádica","casa","42,801","11040,455"
"03","44","2017","10","15","P3","privado","D2","España","esporádica","esporádica","331,211","95008,975"
"03","44","2017","10","15","P4","privado","D2","España","esporádica","casa","17,0","6085,15"
"03","44","2017","10","15","P4","privado","D2","España","esporádica","esporádica","112,899","31502,368"
"03","45","2017","10","15","P1","privado","D2","España","esporádica","casa","14,622","6382,761"
"03","45","2017","10","15","P1","privado","D2","España","esporádica","esporádica","21,8","10753,046"
"03","45","2017","10","15","P1","privado","D2","España","frecuente","esporádica","10,92","3983,662"
"03","45","2017","10","15","P2","privado","D2","España","casa","esporádica","13,158","5543,737"
"03","45","2017","10","15","P2","privado","D2","España","casa","frecuente","9,781","3758,869"
"03","45","2017","10","15","P2","privado","D2","España","esporádica","casa","146,935","65464,748"
"03","45","2017","10","15","P2","privado","D2","España","esporádica","esporádica","39,226","15772,209"
"03","45","2017","10","15","P2","privado","D2","España","esporádica","frecuente","17,698","7851,565"
"03","45","2017","10","15","P2","privado","D2","España","esporádica","trabajo","18,13","8058,906"
"03","45","2017","10","15","P2","tren","D2","España","esporádica","casa","14,187","8183,468"
"03","45","2017","10","15","P3","privado","D2","España","casa","esporádica","7,925","2848,054"
"03","45","2017","10","15","P3","privado","D2","España","esporádica","casa","827,654","351465,681"
"03","45","2017","10","15","P3","privado","D2","España","esporádica","esporádica","192,387","74745,565"
"03","45","2017","10","15","P3","privado","D2","España","esporádica","frecuente","39,898","16893,963"
"03","45","2017","10","15","P3","privado","D2","España","frecuente","casa","17,746","6933,111"
"03","45","2017","10","15","P3","tren","D2","España","esporádica","casa","128,785","66282,837"
"03","45","2017","10","15","P4","avión","D2","España","esporádica","casa","16,443","10965,136"
"03","45","2017","10","15","P4","privado","D2","España","casa","esporádica","23,255","6832,508"
"03","45","2017","10","15","P4","privado","D2","España","esporádica","casa","197,249","79898,418"
"03","45","2017","10","15","P4","privado","D2","España","esporádica","esporádica","134,505","49588,811"
"03","45","2017","10","15","P4","privado","D2","España","esporádica","frecuente","33,98","12255,198"
"03","45","2017","10","15","P4","privado","D2","España","frecuente","casa","27,74","9590,883"
"03","45","2017","10","15","P4","tren","D2","España","casa","esporádica","11,453","4316,346"
"03","45","2017","10","15","P4","tren","D2","España","esporádica","casa","62,833","41809,46"
"03","45","2017","10","15","P4","tren","D2","Francia","NA","NA","5,223","2271,16"
"03","46","2017","10","15","P1","carretera","D1","Alemania","NA","NA","8,57","408,394"
"03","46","2017","10","15","P1","carretera","D1","España","casa","esporádica","91,115","1814,094"
"03","46","2017","10","15","P1","carretera","D1","España","casa","frecuente","69,07","1320,697"
"03","46","2017","10","15","P1","carretera","D1","España","casa","trabajo","24,0","517,344"
"03","46","2017","10","15","P1","carretera","D1","España","esporádica","casa","351,655","10758,734"
"03","46","2017","10","15","P1","carretera","D1","España","esporádica","esporádica","266,503","5966,709"
"03","46","2017","10","15","P1","carretera","D1","España","esporádica","frecuente","29,429","927,383"
"03","46","2017","10","15","P1","carretera","D1","España","esporádica","trabajo","27,762","1051,732"
"03","46","2017","10","15","P1","carretera","D1","España","frecuente","casa","298,613","6335,005"
"03","46","2017","10","15","P1","carretera","D1","España","frecuente","esporádica","46,106","746,379"
"03","46","2017","10","15","P1","carretera","D1","España","frecuente","frecuente","35,324","387,289"
"03","46","2017","10","15","P1","carretera","D1","Paises Bajos","NA","NA","5,167","59,635"
"03","46","2017","10","15","P1","carretera","D1","Paises Nordicos","NA","NA","7,605","130,028"
"03","46","2017","10","15","P1","carretera","D2","España","casa","esporádica","141,322","15109,387"
"03","46","2017","10","15","P1","carretera","D2","España","esporádica","casa","330,321","33971,147"
"03","46","2017","10","15","P1","carretera","D2","España","esporádica","esporádica","243,568","23887,471"
"03","46","2017","10","15","P1","carretera","D2","España","esporádica","frecuente","100,879","11498,563"
"03","46","2017","10","15","P1","carretera","D2","España","esporádica","trabajo","32,286","3655,609"
"03","46","2017","10","15","P1","carretera","D2","España","frecuente","casa","37,2","1968,326"
"03","46","2017","10","15","P1","carretera","D2","España","frecuente","esporádica","46,54","5066,203"
"03","46","2017","10","15","P1","carretera","D2","España","trabajo","esporádica","42,348","3294,582"
"03","46","2017","10","15","P1","carretera","D2","Francia","NA","NA","5,223","588,507"
"03","46","2017","10","15","P1","carretera","D2","Resto de Europa","NA","NA","36,686","3719,168"
"03","46","2017","10","15","P1","tren","D2","España","casa","esporádica","24,041","6775,923"
"03","46","2017","10","15","P1","tren","D2","España","esporádica","casa","13,443","2479,004"
"03","46","2017","10","15","P1","tren","D2","Italia","NA","NA","4,988","1405,937"
"03","46","2017","10","15","P2","carretera","D1","Alemania","NA","NA","8,57","137,58"
"03","46","2017","10","15","P2","carretera","D1","España","casa","esporádica","485,286","13389,151"
"03","46","2017","10","15","P2","carretera","D1","España","casa","frecuente","229,828","5037,297"
"03","46","2017","10","15","P2","carretera","D1","España","casa","trabajo","16,297","191,591"
"03","46","2017","10","15","P2","carretera","D1","España","esporádica","casa","97,572","2790,316"
"03","46","2017","10","15","P2","carretera","D1","España","esporádica","esporádica","223,109","5840,874"
"03","46","2017","10","15","P2","carretera","D1","España","esporádica","frecuente","26,807","602,296"
"03","46","2017","10","15","P2","carretera","D1","España","frecuente","casa","273,55","4493,139"
"03","46","2017","10","15","P2","carretera","D1","España","frecuente","esporádica","101,224","2407,127"
"03","46","2017","10","15","P2","carretera","D1","España","frecuente","frecuente","70,595","921,887"
"03","46","2017","10","15","P2","carretera","D1","España","trabajo","casa","13,081","371,49"
"03","46","2017","10","15","P2","carretera","D1","España","trabajo","esporádica","21,813","488,677"
"03","46","2017","10","15","P2","carretera","D1","Reino Unido","NA","NA","7,815","280,331"
"03","46","2017","10","15","P2","carretera","D2","Alemania","NA","NA","51,419","5824,019"
"03","46","2017","10","15","P2","carretera","D2","España","casa","esporádica","1376,085","147400,771"
"03","46","2017","10","15","P2","carretera","D2","España","casa","frecuente","76,233","11412,787"
"03","46","2017","10","15","P2","carretera","D2","España","casa","trabajo","10,851","1122,062"
"03","46","2017","10","15","P2","carretera","D2","España","esporádica","casa","327,559","40679,659"
