"Origen","Destino","Año","Mes","Día","Periodo","Modo","Distancia","Residencia","Actividad_Origen","Actividad_Destino","Viajeros","Viajeros-km"
"31","48","2017","10","9","P3","privado","D2","España","esporádica","esporádica","367,3","60780,414"
"31","48","2017","10","9","P3","privado","D2","España","esporádica","frecuente","113,707","19219,472"
"31","48","2017","10","9","P3","privado","D2","España","esporádica","trabajo","21,722","2218,078"
"31","48","2017","10","9","P3","privado","D2","España","frecuente","casa","86,94","14889,062"
"31","48","2017","10","9","P3","privado","D2","España","frecuente","esporádica","81,043","11836,946"
"31","48","2017","10","9","P3","privado","D2","España","frecuente","frecuente","157,745","26135,509"
"31","48","2017","10","9","P3","privado","D2","España","frecuente","trabajo","31,7","4668,427"
"31","48","2017","10","9","P3","privado","D2","España","trabajo","esporádica","29,487","4381,778"
"31","48","2017","10","9","P3","privado","D2","Francia","NA","NA","41,784","6514,116"
"31","48","2017","10","9","P3","privado","D2","Italia","NA","NA","19,953","2803,458"
"31","48","2017","10","9","P3","privado","D2","Paises Bajos","NA","NA","5,167","1144,652"
"31","48","2017","10","9","P3","privado","D2","Paises Nordicos","NA","NA","7,605","992,437"
"31","48","2017","10","9","P3","privado","D2","Reino Unido","NA","NA","7,815","1840,887"
"31","48","2017","10","9","P3","privado","D2","Resto de Europa","NA","NA","48,914","6461,344"
"31","48","2017","10","9","P4","privado","D2","Alemania","NA","NA","42,849","5289,228"
"31","48","2017","10","9","P4","privado","D2","Belgica","NA","NA","8,311","1958,896"
"31","48","2017","10","9","P4","privado","D2","España","casa","esporádica","37,938","4203,816"
"31","48","2017","10","9","P4","privado","D2","España","casa","frecuente","35,333","5203,505"
"31","48","2017","10","9","P4","privado","D2","España","esporádica","casa","155,54","29570,769"
"31","48","2017","10","9","P4","privado","D2","España","esporádica","esporádica","208,24","29583,869"
"31","48","2017","10","9","P4","privado","D2","España","esporádica","frecuente","39,471","5634,449"
"31","48","2017","10","9","P4","privado","D2","España","frecuente","casa","129,094","16407,876"
"31","48","2017","10","9","P4","privado","D2","España","frecuente","esporádica","76,756","8920,067"
"31","48","2017","10","9","P4","privado","D2","España","frecuente","frecuente","39,824","6178,78"
"31","48","2017","10","9","P4","privado","D2","Francia","NA","NA","10,446","2081,004"
"31","48","2017","10","9","P4","privado","D2","Resto de Europa","NA","NA","12,229","1897,315"
"31","49","2017","10","9","P1","privado","D2","Francia","NA","NA","5,223","1730,334"
"31","49","2017","10","9","P3","privado","D2","Francia","NA","NA","5,223","2143,869"
"31","49","2017","10","9","P3","privado","D2","Resto de Europa","NA","NA","12,229","4447,686"
"31","49","2017","10","9","P4","privado","D2","Alemania","NA","NA","8,57","2979,818"
"31","50","2017","10","9","P1","privado","D2","Alemania","NA","NA","8,57","943,408"
"31","50","2017","10","9","P1","privado","D2","Belgica","NA","NA","8,311","1532,72"
"31","50","2017","10","9","P1","privado","D2","España","casa","esporádica","71,725","7121,194"
"31","50","2017","10","9","P1","privado","D2","España","casa","frecuente","210,726","14432,228"
"31","50","2017","10","9","P1","privado","D2","España","casa","trabajo","43,389","3510,819"
"31","50","2017","10","9","P1","privado","D2","España","esporádica","esporádica","30,21","4616,248"
"31","50","2017","10","9","P1","privado","D2","España","esporádica","frecuente","46,231","4025,359"
"31","50","2017","10","9","P1","privado","D2","España","frecuente","casa","25,951","2078,018"
"31","50","2017","10","9","P1","privado","D2","España","trabajo","esporádica","46,231","3896,098"
"31","50","2017","10","9","P1","privado","D2","Paises Nordicos","NA","NA","7,605","1247,299"
"31","50","2017","10","9","P1","privado","D2","Resto de Europa","NA","NA","12,229","3162,999"
"31","50","2017","10","9","P1","tren","D2","Belgica","NA","NA","4,156","304,754"
"31","50","2017","10","9","P1","tren","D2","España","casa","esporádica","18,608","1410,069"
"31","50","2017","10","9","P1","tren","D2","España","casa","frecuente","50,112","6540,331"
"31","50","2017","10","9","P2","privado","D2","Alemania","NA","NA","25,709","4274,502"
"31","50","2017","10","9","P2","privado","D2","Belgica","NA","NA","12,467","1046,072"
"31","50","2017","10","9","P2","privado","D2","España","casa","esporádica","225,832","28303,426"
"31","50","2017","10","9","P2","privado","D2","España","casa","frecuente","327,146","25211,054"
"31","50","2017","10","9","P2","privado","D2","España","casa","trabajo","44,303","2587,071"
"31","50","2017","10","9","P2","privado","D2","España","esporádica","casa","45,022","4397,062"
"31","50","2017","10","9","P2","privado","D2","España","esporádica","esporádica","439,635","45714,256"
"31","50","2017","10","9","P2","privado","D2","España","esporádica","frecuente","119,617","16111,867"
"31","50","2017","10","9","P2","privado","D2","España","frecuente","casa","33,346","3628,737"
"31","50","2017","10","9","P2","privado","D2","España","frecuente","esporádica","211,707","29809,118"
"31","50","2017","10","9","P2","privado","D2","España","frecuente","frecuente","28,934","3043,931"
"31","50","2017","10","9","P2","privado","D2","España","frecuente","trabajo","19,967","3464,791"
"31","50","2017","10","9","P2","privado","D2","España","trabajo","esporádica","20,885","1634,939"
"31","50","2017","10","9","P2","privado","D2","España","trabajo","frecuente","14,922","763,194"
"31","50","2017","10","9","P2","privado","D2","Francia","NA","NA","41,784","3778,407"
"31","50","2017","10","9","P2","privado","D2","Italia","NA","NA","9,977","1496,791"
"31","50","2017","10","9","P2","privado","D2","Resto de Europa","NA","NA","73,372","5633,578"
"31","50","2017","10","9","P2","privado","D2","Resto del mundo","NA","NA","36,373","6494,893"
"31","50","2017","10","9","P2","tren","D2","España","casa","frecuente","33,543","3087,117"
"31","50","2017","10","9","P2","tren","D2","España","esporádica","esporádica","36,974","2756,611"
"31","50","2017","10","9","P2","tren","D2","España","frecuente","frecuente","15,658","1186,465"
"31","50","2017","10","9","P3","privado","D2","Alemania","NA","NA","59,989","9720,721"
"31","50","2017","10","9","P3","privado","D2","Belgica","NA","NA","16,622","2057,022"
"31","50","2017","10","9","P3","privado","D2","España","casa","esporádica","229,735","24896,315"
"31","50","2017","10","9","P3","privado","D2","España","casa","frecuente","169,728","17118,499"
"31","50","2017","10","9","P3","privado","D2","España","esporádica","casa","460,8","53261,842"
"31","50","2017","10","9","P3","privado","D2","España","esporádica","esporádica","645,456","92003,99"
"31","50","2017","10","9","P3","privado","D2","España","esporádica","frecuente","202,737","22815,94"
"31","50","2017","10","9","P3","privado","D2","España","esporádica","trabajo","26,111","4802,408"
"31","50","2017","10","9","P3","privado","D2","España","frecuente","casa","321,521","31062,851"
"31","50","2017","10","9","P3","privado","D2","España","frecuente","esporádica","134,067","10275,578"
"31","50","2017","10","9","P3","privado","D2","España","frecuente","frecuente","256,775","27403,321"
"31","50","2017","10","9","P3","privado","D2","España","frecuente","trabajo","58,286","7284,675"
"31","50","2017","10","9","P3","privado","D2","España","trabajo","casa","59,141","7741,803"
"31","50","2017","10","9","P3","privado","D2","España","trabajo","esporádica","34,419","3213,2"
"31","50","2017","10","9","P3","privado","D2","Francia","NA","NA","31,338","4564,821"
"31","50","2017","10","9","P3","privado","D2","Italia","NA","NA","29,93","3922,021"
"31","50","2017","10","9","P3","privado","D2","Paises Bajos","NA","NA","5,167","805,917"
"31","50","2017","10","9","P3","privado","D2","Paises Nordicos","NA","NA","15,21","2036,282"
"31","50","2017","10","9","P3","privado","D2","Portugal","NA","NA","4,455","505,671"
"31","50","2017","10","9","P3","privado","D2","Reino Unido","NA","NA","23,446","2253,127"
"31","50","2017","10","9","P3","privado","D2","Resto de Europa","NA","NA","61,143","9714,37"
"31","50","2017","10","9","P3","privado","D2","Resto del mundo","NA","NA","72,746","12989,785"
"31","50","2017","10","9","P3","tren","D2","España","casa","esporádica","70,824","8787,09"
"31","50","2017","10","9","P3","tren","D2","España","esporádica","esporádica","11,222","1495,473"
"31","50","2017","10","9","P3","tren","D2","España","esporádica","frecuente","6,644","1161,041"
"31","50","2017","10","9","P3","tren","D2","España","frecuente","casa","53,763","6168,472"
"31","50","2017","10","9","P3","tren","D2","Francia","NA","NA","15,669","1462,099"
"31","50","2017","10","9","P3","tren","D2","Reino Unido","NA","NA","7,815","700,221"
"31","50","2017","10","9","P4","privado","D2","Alemania","NA","NA","8,57","434,181"
"31","50","2017","10","9","P4","privado","D2","Belgica","NA","NA","24,933","2532,537"
"31","50","2017","10","9","P4","privado","D2","España","casa","esporádica","66,236","5211,696"
"31","50","2017","10","9","P4","privado","D2","España","casa","frecuente","270,153","22644,668"
"31","50","2017","10","9","P4","privado","D2","España","esporádica","casa","160,952","19563,657"
"31","50","2017","10","9","P4","privado","D2","España","esporádica","esporádica","229,379","26104,069"
"31","50","2017","10","9","P4","privado","D2","España","esporádica","frecuente","183,942","22622,545"
"31","50","2017","10","9","P4","privado","D2","España","esporádica","trabajo","56,476","5761,139"
"31","50","2017","10","9","P4","privado","D2","España","frecuente","casa","320,077","30579,351"
"31","50","2017","10","9","P4","privado","D2","España","frecuente","esporádica","55,853","4328,574"
"31","50","2017","10","9","P4","privado","D2","España","frecuente","frecuente","274,236","28037,877"
"31","50","2017","10","9","P4","privado","D2","España","trabajo","casa","15,658","1175,803"
"31","50","2017","10","9","P4","privado","D2","España","trabajo","esporádica","24,955","2429,924"
"31","50","2017","10","9","P4","privado","D2","España","trabajo","frecuente","17,67","1133,036"
"31","50","2017","10","9","P4","privado","D2","Francia","NA","NA","26,115","3190,945"
"31","50","2017","10","9","P4","privado","D2","Italia","NA","NA","19,953","2730,399"
"31","50","2017","10","9","P4","privado","D2","Resto de Europa","NA","NA","24,457","4442,391"
"31","50","2017","10","9","P4","tren","D2","España","casa","esporádica","38,965","2436,68"
"31","50","2017","10","9","P4","tren","D2","España","casa","frecuente","24,885","1824,938"
"31","50","2017","10","9","P4","tren","D2","España","esporádica","casa","17,091","1554,743"
"31","50","2017","10","9","P4","tren","D2","España","esporádica","frecuente","21,239","1902,92"
"32","01","2017","10","9","P1","privado","D2","Alemania","NA","NA","8,57","3668,977"
"32","01","2017","10","9","P1","privado","D2","España","frecuente","casa","12,31","5270,052"
"32","01","2017","10","9","P2","privado","D2","España","casa","esporádica","26,327","14380,825"
"32","01","2017","10","9","P2","privado","D2","España","esporádica","esporádica","9,25","5052,905"
"32","01","2017","10","9","P3","privado","D2","España","esporádica","esporádica","14,011","7205,793"
"32","01","2017","10","9","P3","privado","D2","Francia","NA","NA","5,223","3084,473"
"32","01","2017","10","9","P3","privado","D2","Portugal","NA","NA","4,455","2000,864"
"32","01","2017","10","9","P3","tren","D2","Paises Nordicos","NA","NA","7,605","4923,992"
"32","01","2017","10","9","P4","privado","D2","España","esporádica","esporádica","25,911","14217,468"
"32","01","2017","10","9","P4","privado","D2","Francia","NA","NA","10,446","5721,978"
"32","01","2017","10","9","P4","privado","D2","Italia","NA","NA","4,988","2126,617"
"32","01","2017","10","9","P4","privado","D2","Resto de Europa","NA","NA","12,229","5213,318"
"32","03","2017","10","9","P4","privado","D2","España","esporádica","esporádica","15,625","13427,688"
"32","05","2017","10","9","P1","privado","D2","España","trabajo","esporádica","19,571","7061,254"
"32","05","2017","10","9","P3","privado","D2","España","esporádica","casa","9,125","3930,968"
"32","05","2017","10","9","P3","privado","D2","España","esporádica","esporádica","25,792","10445,918"
"32","08","2017","10","9","P1","tren","D2","España","frecuente","casa","15,354","20422,319"
"32","08","2017","10","9","P3","tren","D2","España","esporádica","esporádica","5,728","7281,022"
"32","08","2017","10","9","P4","privado","D2","Paises Nordicos","NA","NA","7,605","6798,435"
"32","08","2017","10","9","P4","tren","D2","España","frecuente","esporádica","8,295","10836,076"
"32","09","2017","10","9","P2","privado","D2","España","casa","esporádica","13,845","6673,907"
"32","09","2017","10","9","P3","privado","D2","España","esporádica","esporádica","23,667","7678,555"
"32","09","2017","10","9","P3","privado","D2","Portugal","NA","NA","4,455","1986,409"
"32","09","2017","10","9","P3","privado","D2","Resto del mundo","NA","NA","36,373","17329,171"
"32","09","2017","10","9","P4","privado","D2","España","esporádica","esporádica","10,159","3237,98"
"32","09","2017","10","9","P4","privado","D2","Francia","NA","NA","5,223","2088,489"
"32","09","2017","10","9","P4","privado","D2","Paises Nordicos","NA","NA","7,605","3391,084"
"32","09","2017","10","9","P4","privado","D2","Resto de Europa","NA","NA","12,229","3962,468"
"32","10","2017","10","9","P2","privado","D2","España","frecuente","esporádica","13,71","5339,593"
"32","15","2017","10","9","P1","carretera","D2","Alemania","NA","NA","17,14","3058,069"
"32","15","2017","10","9","P1","carretera","D2","España","casa","esporádica","92,386","10808,248"
"32","15","2017","10","9","P1","carretera","D2","España","casa","frecuente","72,318","7277,873"
"32","15","2017","10","9","P1","carretera","D2","España","casa","trabajo","20,196","1849,459"
"32","15","2017","10","9","P1","carretera","D2","España","esporádica","casa","12,339","2446,806"
"32","15","2017","10","9","P1","carretera","D2","España","esporádica","esporádica","70,781","10215,253"
"32","15","2017","10","9","P1","carretera","D2","España","esporádica","frecuente","15,917","2607,569"
"32","15","2017","10","9","P1","carretera","D2","España","esporádica","trabajo","8,706","1590,713"
"32","15","2017","10","9","P1","carretera","D2","España","frecuente","esporádica","12,782","1642,046"
"32","15","2017","10","9","P1","carretera","D2","España","trabajo","esporádica","14,644","1973,508"
"32","15","2017","10","9","P1","carretera","D2","España","trabajo","frecuente","11,024","1166,409"
"32","15","2017","10","9","P1","tren","D2","España","casa","frecuente","9,904","1177,983"
"32","15","2017","10","9","P1","tren","D2","España","casa","trabajo","9,212","1095,651"
"32","15","2017","10","9","P1","tren","D2","España","esporádica","casa","7,096","844,008"
"32","15","2017","10","9","P2","carretera","D2","Alemania","NA","NA","8,57","2123,754"
"32","15","2017","10","9","P2","carretera","D2","Belgica","NA","NA","4,156","342,071"
"32","15","2017","10","9","P2","carretera","D2","España","casa","esporádica","365,734","49708,59"
"32","15","2017","10","9","P2","carretera","D2","España","casa","frecuente","263,537","33463,652"
"32","15","2017","10","9","P2","carretera","D2","España","casa","trabajo","32,995","3147,384"
"32","15","2017","10","9","P2","carretera","D2","España","esporádica","casa","31,102","4602,948"
"32","15","2017","10","9","P2","carretera","D2","España","esporádica","esporádica","150,299","22715,86"
"32","15","2017","10","9","P2","carretera","D2","España","esporádica","frecuente","59,185","6880,271"
"32","15","2017","10","9","P2","carretera","D2","España","esporádica","trabajo","60,291","7964,354"
"32","15","2017","10","9","P2","carretera","D2","España","frecuente","casa","94,483","10951,08"
"32","15","2017","10","9","P2","carretera","D2","España","frecuente","esporádica","129,908","17247,931"
"32","15","2017","10","9","P2","carretera","D2","España","frecuente","frecuente","62,37","5948,137"
"32","15","2017","10","9","P2","carretera","D2","España","frecuente","trabajo","12,385","1906,815"
"32","15","2017","10","9","P2","carretera","D2","España","trabajo","esporádica","46,659","6814,801"
"32","15","2017","10","9","P2","carretera","D2","España","trabajo","frecuente","6,661","1100,283"
"32","15","2017","10","9","P2","carretera","D2","Francia","NA","NA","5,223","532,041"
"32","15","2017","10","9","P2","carretera","D2","Italia","NA","NA","4,988","507,902"
"32","15","2017","10","9","P2","carretera","D2","Paises Bajos","NA","NA","5,167","593,967"
"32","15","2017","10","9","P2","carretera","D2","Reino Unido","NA","NA","7,815","822,47"
"32","15","2017","10","9","P2","carretera","D2","Resto de Europa","NA","NA","24,457","3937,472"
"32","15","2017","10","9","P2","tren","D2","España","casa","esporádica","25,103","3940,119"
"32","15","2017","10","9","P2","tren","D2","España","casa","frecuente","90,221","11098,582"
"32","15","2017","10","9","P2","tren","D2","España","casa","trabajo","20,206","2403,338"
"32","15","2017","10","9","P2","tren","D2","España","esporádica","casa","10,548","1254,555"
"32","15","2017","10","9","P2","tren","D2","España","esporádica","esporádica","44,058","5240,327"
"32","15","2017","10","9","P2","tren","D2","España","esporádica","trabajo","11,705","1732,578"
"32","15","2017","10","9","P2","tren","D2","Francia","NA","NA","5,223","621,24"
"32","15","2017","10","9","P3","carretera","D2","Alemania","NA","NA","25,709","4424,723"
"32","15","2017","10","9","P3","carretera","D2","España","casa","esporádica","285,648","34471,42"
"32","15","2017","10","9","P3","carretera","D2","España","casa","frecuente","88,883","10645,917"
"32","15","2017","10","9","P3","carretera","D2","España","esporádica","casa","263,159","34106,994"
"32","15","2017","10","9","P3","carretera","D2","España","esporádica","esporádica","210,741","27544,33"
"32","15","2017","10","9","P3","carretera","D2","España","esporádica","frecuente","43,861","6882,524"
"32","15","2017","10","9","P3","carretera","D2","España","esporádica","trabajo","44,079","5908,583"
"32","15","2017","10","9","P3","carretera","D2","España","frecuente","casa","106,42","10671,126"
"32","15","2017","10","9","P3","carretera","D2","España","frecuente","esporádica","91,618","11872,815"
"32","15","2017","10","9","P3","carretera","D2","España","frecuente","frecuente","118,138","14641,527"
"32","15","2017","10","9","P3","carretera","D2","España","frecuente","trabajo","48,472","5100,003"
"32","15","2017","10","9","P3","carretera","D2","España","trabajo","casa","33,377","5401,643"
"32","15","2017","10","9","P3","carretera","D2","España","trabajo","esporádica","73,391","10616,739"
"32","15","2017","10","9","P3","carretera","D2","España","trabajo","frecuente","8,88","760,202"
"32","15","2017","10","9","P3","carretera","D2","Portugal","NA","NA","4,455","374,661"
"32","15","2017","10","9","P3","carretera","D2","Reino Unido","NA","NA","7,815","1418,59"
"32","15","2017","10","9","P3","carretera","D2","Resto del mundo","NA","NA","36,373","6686,033"
"32","15","2017","10","9","P3","tren","D2","Alemania","NA","NA","8,57","1019,311"
"32","15","2017","10","9","P3","tren","D2","España","casa","esporádica","37,351","3323,115"
"32","15","2017","10","9","P3","tren","D2","España","casa","trabajo","12,121","1441,721"
"32","15","2017","10","9","P3","tren","D2","España","esporádica","casa","42,772","5256,188"
"32","15","2017","10","9","P3","tren","D2","España","esporádica","esporádica","17,895","2860,417"
"32","15","2017","10","9","P3","tren","D2","España","esporádica","frecuente","24,214","2786,653"
"32","15","2017","10","9","P3","tren","D2","España","frecuente","casa","15,634","1859,591"
"32","15","2017","10","9","P3","tren","D2","España","frecuente","esporádica","53,812","4841,266"
"32","15","2017","10","9","P3","tren","D2","España","frecuente","frecuente","57,701","7798,096"
"32","15","2017","10","9","P3","tren","D2","España","trabajo","casa","8,884","927,624"
"32","15","2017","10","9","P3","tren","D2","España","trabajo","esporádica","8,739","919,509"
"32","15","2017","10","9","P3","tren","D2","España","trabajo","frecuente","6,814","810,483"
"32","15","2017","10","9","P4","carretera","D2","Alemania","NA","NA","17,14","3254,849"
"32","15","2017","10","9","P4","carretera","D2","Belgica","NA","NA","4,156","479,87"
"32","15","2017","10","9","P4","carretera","D2","España","casa","esporádica","58,515","7076,203"
"32","15","2017","10","9","P4","carretera","D2","España","casa","frecuente","12,782","2650,64"
"32","15","2017","10","9","P4","carretera","D2","España","esporádica","casa","213,282","27639,662"
"32","15","2017","10","9","P4","carretera","D2","España","esporádica","esporádica","72,035","10789,477"
"32","15","2017","10","9","P4","carretera","D2","España","esporádica","frecuente","61,004","10073,684"
"32","15","2017","10","9","P4","carretera","D2","España","esporádica","trabajo","7,349","1504,368"
"32","15","2017","10","9","P4","carretera","D2","España","frecuente","casa","63,294","7901,55"
"32","15","2017","10","9","P4","carretera","D2","España","frecuente","frecuente","34,862","3350,683"
"32","15","2017","10","9","P4","carretera","D2","España","frecuente","trabajo","9,435","1130,701"
"32","15","2017","10","9","P4","carretera","D2","España","trabajo","esporádica","16,236","1379,907"
"32","15","2017","10","9","P4","carretera","D2","Reino Unido","NA","NA","7,815","654,243"
"32","15","2017","10","9","P4","carretera","D2","Resto del mundo","NA","NA","36,373","9584,316"
"32","15","2017","10","9","P4","tren","D2","España","casa","frecuente","10,903","2568,259"
"32","15","2017","10","9","P4","tren","D2","España","esporádica","casa","30,83","4563,427"
"32","15","2017","10","9","P4","tren","D2","España","frecuente","casa","25,917","3036,22"
"32","15","2017","10","9","P4","tren","D2","España","frecuente","frecuente","9,536","888,358"
"32","15","2017","10","9","P4","tren","D2","Resto de America","NA","NA","108,113","16002,534"
"32","19","2017","10","9","P4","privado","D2","España","frecuente","esporádica","12,484","5240,705"
"32","19","2017","10","9","P4","privado","D2","Resto de Europa","NA","NA","12,229","6432,007"
"32","20","2017","10","9","P2","privado","D2","Alemania","NA","NA","8,57","3929,37"
"32","20","2017","10","9","P3","privado","D2","España","frecuente","frecuente","12,205","6692,216"
"32","20","2017","10","9","P4","privado","D2","Francia","NA","NA","5,223","2541,244"
"32","20","2017","10","9","P4","privado","D2","Italia","NA","NA","4,988","3043,764"
"32","20","2017","10","9","P4","privado","D2","Paises Bajos","NA","NA","5,167","2514,101"
"32","20","2017","10","9","P4","privado","D2","Resto de Europa","NA","NA","24,457","15489,665"
"32","23","2017","10","9","P1","privado","D2","España","esporádica","esporádica","5,021","3374,143"
"32","23","2017","10","9","P2","privado","D2","España","casa","frecuente","29,428","21642,186"
"32","23","2017","10","9","P2","privado","D2","Francia","NA","NA","5,223","3841,188"
"32","23","2017","10","9","P2","privado","D2","Resto de Europa","NA","NA","12,229","8993,274"
"32","24","2017","10","9","P2","privado","D2","España","casa","esporádica","9,571","1358,425"
"32","24","2017","10","9","P2","privado","D2","España","casa","frecuente","17,367","1141,702"
"32","24","2017","10","9","P2","privado","D2","España","casa","trabajo","39,509","2230,641"
"32","24","2017","10","9","P2","privado","D2","España","esporádica","esporádica","23,366","4485,449"
"32","24","2017","10","9","P2","privado","D2","España","frecuente","esporádica","10,159","807,793"
"32","24","2017","10","9","P2","privado","D2","España","frecuente","frecuente","16,221","2143,048"
"32","24","2017","10","9","P2","privado","D2","España","frecuente","trabajo","48,77","4858,486"
"32","24","2017","10","9","P3","privado","D2","Alemania","NA","NA","8,57","870,333"
"32","24","2017","10","9","P3","privado","D2","Belgica","NA","NA","4,156","423,047"
"32","24","2017","10","9","P3","privado","D2","España","casa","esporádica","49,598","9687,641"
"32","24","2017","10","9","P3","privado","D2","España","esporádica","casa","32,347","4171,707"
"32","24","2017","10","9","P3","privado","D2","España","esporádica","esporádica","143,772","19376,403"
"32","24","2017","10","9","P3","privado","D2","España","frecuente","frecuente","25,922","2429,043"
"32","24","2017","10","9","P3","privado","D2","España","trabajo","casa","18,462","1268,105"
"32","24","2017","10","9","P3","privado","D2","España","trabajo","esporádica","12,73","732,687"
"32","24","2017","10","9","P3","privado","D2","Paises Nordicos","NA","NA","7,605","659,822"
"32","24","2017","10","9","P3","tren","D2","España","esporádica","frecuente","24,613","7134,333"
"32","24","2017","10","9","P4","privado","D2","Alemania","NA","NA","8,57","957,659"
"32","24","2017","10","9","P4","privado","D2","Belgica","NA","NA","4,156","477,007"
"32","24","2017","10","9","P4","privado","D2","España","esporádica","casa","7,711","782,464"
"32","24","2017","10","9","P4","privado","D2","España","esporádica","esporádica","19,8","1600,355"
"32","24","2017","10","9","P4","privado","D2","España","esporádica","frecuente","16,027","2408,862"
"32","24","2017","10","9","P4","privado","D2","España","esporádica","trabajo","20,516","2771,592"
"32","24","2017","10","9","P4","privado","D2","España","frecuente","casa","63,513","3959,341"
"32","24","2017","10","9","P4","privado","D2","España","frecuente","esporádica","15,389","4709,887"
"32","24","2017","10","9","P4","privado","D2","España","frecuente","frecuente","37,382","3041,902"
"32","24","2017","10","9","P4","privado","D2","España","trabajo","casa","74,688","3878,415"
"32","24","2017","10","9","P4","privado","D2","Francia","NA","NA","5,223","692,096"
"32","24","2017","10","9","P4","privado","D2","Portugal","NA","NA","4,455","669,048"
"32","24","2017","10","9","P4","privado","D2","Resto de Europa","NA","NA","12,229","3742,512"
"32","25","2017","10","9","P3","privado","D2","España","frecuente","frecuente","11,961","8779,21"
"32","26","2017","10","9","P3","privado","D2","España","frecuente","esporádica","11,031","6183,999"
"32","26","2017","10","9","P4","privado","D2","Alemania","NA","NA","8,57","3882,982"
"32","27","2017","10","9","P1","carretera","D2","España","casa","esporádica","31,598","3098,172"
"32","27","2017","10","9","P1","carretera","D2","España","casa","frecuente","21,839","1985,956"
"32","27","2017","10","9","P1","carretera","D2","España","casa","trabajo","24,233","1595,983"
"32","27","2017","10","9","P1","carretera","D2","España","esporádica","casa","28,514","2391,809"
"32","27","2017","10","9","P1","carretera","D2","España","esporádica","esporádica","11,289","690,008"
"32","27","2017","10","9","P1","carretera","D2","España","frecuente","casa","43,07","4885,44"
"32","27","2017","10","9","P1","carretera","D2","España","frecuente","frecuente","25,732","1428,238"
"32","27","2017","10","9","P1","carretera","D2","España","frecuente","trabajo","17,582","1767,764"
"32","27","2017","10","9","P1","carretera","D2","Italia","NA","NA","4,988","405,917"
"32","27","2017","10","9","P2","carretera","D2","España","casa","esporádica","164,708","17550,809"
"32","27","2017","10","9","P2","carretera","D2","España","casa","frecuente","70,835","6823,969"
"32","27","2017","10","9","P2","carretera","D2","España","casa","trabajo","82,387","6721,674"
"32","27","2017","10","9","P2","carretera","D2","España","esporádica","casa","23,833","3821,294"
"32","27","2017","10","9","P2","carretera","D2","España","esporádica","esporádica","44,149","4769,683"
"32","27","2017","10","9","P2","carretera","D2","España","esporádica","frecuente","11,752","954,736"
"32","27","2017","10","9","P2","carretera","D2","España","esporádica","trabajo","9,231","930,997"
"32","27","2017","10","9","P2","carretera","D2","España","frecuente","casa","18,643","3698,65"
"32","27","2017","10","9","P2","carretera","D2","España","frecuente","esporádica","5,99","527,515"
"32","27","2017","10","9","P2","carretera","D2","España","frecuente","frecuente","11,752","1169,254"
"32","27","2017","10","9","P2","carretera","D2","España","frecuente","trabajo","9,696","917,813"
"32","27","2017","10","9","P2","carretera","D2","España","trabajo","esporádica","26,807","3037,478"
"32","27","2017","10","9","P2","carretera","D2","Francia","NA","NA","5,223","792,749"
"32","27","2017","10","9","P2","carretera","D2","Resto de Europa","NA","NA","12,229","678,748"
"32","27","2017","10","9","P2","tren","D2","España","casa","esporádica","32,483","2507,61"
"32","27","2017","10","9","P3","carretera","D2","España","casa","esporádica","93,173","7591,523"
"32","27","2017","10","9","P3","carretera","D2","España","casa","frecuente","84,198","7810,782"
"32","27","2017","10","9","P3","carretera","D2","España","esporádica","casa","99,145","12802,574"
"32","27","2017","10","9","P3","carretera","D2","España","esporádica","esporádica","115,71","10155,5"
"32","27","2017","10","9","P3","carretera","D2","España","esporádica","frecuente","49,553","5457,406"
"32","27","2017","10","9","P3","carretera","D2","España","esporádica","trabajo","20,06","1826,303"
"32","27","2017","10","9","P3","carretera","D2","España","frecuente","casa","37,504","2603,199"
"32","27","2017","10","9","P3","carretera","D2","España","frecuente","esporádica","67,577","5139,431"
"32","27","2017","10","9","P3","carretera","D2","España","frecuente","frecuente","80,279","7059,098"
"32","27","2017","10","9","P3","carretera","D2","España","trabajo","casa","10,693","1112,455"
"32","27","2017","10","9","P3","carretera","D2","Paises Nordicos","NA","NA","7,605","909,992"
"32","27","2017","10","9","P3","carretera","D2","Portugal","NA","NA","4,455","427,316"
"32","27","2017","10","9","P3","carretera","D2","Resto de Europa","NA","NA","12,229","443,397"
"32","27","2017","10","9","P3","tren","D2","España","casa","esporádica","10,702","471,931"
"32","27","2017","10","9","P4","carretera","D2","Alemania","NA","NA","17,14","1728,66"
"32","27","2017","10","9","P4","carretera","D2","España","casa","frecuente","69,088","5488,255"
"32","27","2017","10","9","P4","carretera","D2","España","esporádica","casa","95,593","8534,211"
"32","27","2017","10","9","P4","carretera","D2","España","esporádica","esporádica","19,26","1415,912"
"32","27","2017","10","9","P4","carretera","D2","España","esporádica","frecuente","69,957","7363,405"
"32","27","2017","10","9","P4","carretera","D2","España","frecuente","casa","115,761","8506,993"
"32","27","2017","10","9","P4","carretera","D2","España","frecuente","esporádica","13,5","384,399"
"32","27","2017","10","9","P4","carretera","D2","España","frecuente","frecuente","23,491","1842,019"
"32","27","2017","10","9","P4","carretera","D2","España","frecuente","trabajo","8,946","860,847"
"32","27","2017","10","9","P4","carretera","D2","España","trabajo","casa","63,715","5593,258"
"32","28","2017","10","9","P1","privado","D2","España","casa","esporádica","45,29","20826,002"
"32","28","2017","10","9","P1","privado","D2","España","esporádica","casa","24,903","10368,522"
