"Origen","Destino","Año","Mes","Día","Periodo","Modo","Distancia","Residencia","Actividad_Origen","Actividad_Destino","Viajeros","Viajeros-km"
"32","27","2017","07","15","P4","carretera","D2","España","frecuente","esporádica","44,523","7192,544"
"32","27","2017","07","15","P4","carretera","D2","España","trabajo","casa","32,026","1691,158"
"32","27","2017","07","15","P4","carretera","D2","España","trabajo","esporádica","43,528","3927,024"
"32","27","2017","07","15","P4","tren","D2","España","esporádica","frecuente","18,671","1018,078"
"32","28","2017","07","15","P1","avión","D2","España","casa","esporádica","18,078","12503,193"
"32","28","2017","07","15","P1","avión","D2","España","trabajo","esporádica","10,304","8593,567"
"32","28","2017","07","15","P1","privado","D2","España","casa","esporádica","161,949","76292,02"
"32","28","2017","07","15","P1","privado","D2","España","esporádica","esporádica","33,514","16014,236"
"32","28","2017","07","15","P1","privado","D2","España","frecuente","esporádica","9,659","4448,442"
"32","28","2017","07","15","P1","privado","D2","Francia","NA","NA","6,637","2664,112"
"32","28","2017","07","15","P1","tren","D2","España","casa","esporádica","16,672","8060,895"
"32","28","2017","07","15","P1","tren","D2","España","esporádica","esporádica","21,854","10607,597"
"32","28","2017","07","15","P1","tren","D2","España","esporádica","frecuente","10,536","7147,95"
"32","28","2017","07","15","P2","privado","D2","España","casa","frecuente","12,949","6092,939"
"32","28","2017","07","15","P2","privado","D2","España","esporádica","esporádica","4,759","2466,325"
"32","28","2017","07","15","P2","privado","D2","España","trabajo","esporádica","9,917","4507,805"
"32","28","2017","07","15","P2","tren","D2","España","casa","esporádica","23,972","14510,652"
"32","28","2017","07","15","P2","tren","D2","España","esporádica","esporádica","9,726","4583,022"
"32","28","2017","07","15","P3","autobús","D2","España","esporádica","casa","33,199","13810,154"
"32","28","2017","07","15","P3","autobús","D2","España","esporádica","esporádica","8,987","3409,727"
"32","28","2017","07","15","P3","avión","D2","España","frecuente","esporádica","22,785","15263,072"
"32","28","2017","07","15","P3","privado","D2","España","casa","esporádica","40,61","17015,838"
"32","28","2017","07","15","P3","privado","D2","España","casa","frecuente","14,227","6957,464"
"32","28","2017","07","15","P3","privado","D2","España","esporádica","casa","90,706","42490,123"
"32","28","2017","07","15","P3","privado","D2","España","esporádica","esporádica","67,155","27525,036"
"32","28","2017","07","15","P3","privado","D2","España","esporádica","frecuente","13,981","6914,791"
"32","28","2017","07","15","P3","privado","D2","España","esporádica","trabajo","51,937","24607,326"
"32","28","2017","07","15","P3","privado","D2","España","trabajo","esporádica","11,405","5209,613"
"32","28","2017","07","15","P3","tren","D2","España","casa","esporádica","13,953","6903,503"
"32","28","2017","07","15","P3","tren","D2","España","casa","frecuente","15,843","7658,683"
"32","28","2017","07","15","P3","tren","D2","España","esporádica","casa","108,413","61258,186"
"32","28","2017","07","15","P3","tren","D2","España","frecuente","esporádica","12,77","9131,471"
"32","28","2017","07","15","P4","avión","D2","España","casa","frecuente","14,883","9799,678"
"32","28","2017","07","15","P4","avión","D2","Resto de Europa","NA","NA","14,856","9781,361"
"32","28","2017","07","15","P4","privado","D2","España","esporádica","casa","44,22","20141,94"
"32","28","2017","07","15","P4","privado","D2","España","esporádica","esporádica","7,397","2765,787"
"32","28","2017","07","15","P4","privado","D2","España","trabajo","esporádica","18,078","8892,648"
"32","28","2017","07","15","P4","tren","D2","España","esporádica","casa","19,37","9723,27"
"32","29","2017","07","15","P1","avión","D2","España","esporádica","esporádica","8,186","7332,107"
"32","29","2017","07","15","P1","privado","D2","España","casa","esporádica","8,366","8112,178"
"32","29","2017","07","15","P1","privado","D2","España","trabajo","esporádica","11,96","11488,549"
"32","30","2017","07","15","P2","privado","D2","España","esporádica","frecuente","22,821","17126,498"
"32","30","2017","07","15","P3","privado","D2","España","casa","esporádica","10,152","8668,277"
"32","30","2017","07","15","P3","privado","D2","España","esporádica","esporádica","15,042","12930,72"
"32","31","2017","07","15","P2","privado","D2","España","esporádica","frecuente","43,125","24760,521"
"32","31","2017","07","15","P3","privado","D2","España","casa","frecuente","8,619","5582,143"
"32","31","2017","07","15","P3","privado","D2","España","esporádica","casa","26,393","15400,285"
"32","31","2017","07","15","P4","privado","D2","Francia","NA","NA","6,637","3020,407"
"32","33","2017","07","15","P2","privado","D2","España","casa","esporádica","9,862","1987,329"
"32","33","2017","07","15","P2","privado","D2","España","esporádica","esporádica","9,908","3143,702"
"32","33","2017","07","15","P2","privado","D2","España","trabajo","esporádica","21,265","4519,048"
"32","33","2017","07","15","P3","privado","D2","España","casa","esporádica","46,47","10649,606"
"32","33","2017","07","15","P3","privado","D2","España","esporádica","casa","31,5","11388,321"
"32","33","2017","07","15","P3","privado","D2","España","esporádica","esporádica","33,087","9677,709"
"32","33","2017","07","15","P3","privado","D2","España","esporádica","frecuente","23,667","7403,312"
"32","33","2017","07","15","P3","privado","D2","España","frecuente","esporádica","8,413","2132,246"
"32","34","2017","07","15","P1","privado","D2","España","casa","esporádica","9,728","3053,404"
"32","34","2017","07","15","P2","privado","D2","Resto de Europa","NA","NA","14,856","3604,78"
"32","34","2017","07","15","P3","privado","D2","España","esporádica","casa","27,057","5981,09"
"32","34","2017","07","15","P3","privado","D2","España","esporádica","esporádica","8,813","3207,23"
"32","34","2017","07","15","P3","tren","D2","España","casa","esporádica","13,477","7957,541"
"32","35_1","2017","07","15","P3","avión","D2","España","frecuente","esporádica","22,628","41742,13"
"32","35_1","2017","07","15","P3","barco","D2","España","casa","esporádica","15,221","28919,798"
"32","35_2","2017","07","15","P1","avión","D2","España","casa","frecuente","8,851","17588,459"
"32","36","2017","07","15","P1","carretera","D2","Alemania","NA","NA","47,615","3047,104"
"32","36","2017","07","15","P1","carretera","D2","Belgica","NA","NA","5,768","1052,059"
"32","36","2017","07","15","P1","carretera","D2","España","casa","esporádica","162,353","15290,327"
"32","36","2017","07","15","P1","carretera","D2","España","casa","frecuente","52,793","3696,529"
"32","36","2017","07","15","P1","carretera","D2","España","casa","trabajo","53,906","4378,79"
"32","36","2017","07","15","P1","carretera","D2","España","esporádica","casa","111,055","11772,883"
"32","36","2017","07","15","P1","carretera","D2","España","esporádica","esporádica","156,413","21186,047"
"32","36","2017","07","15","P1","carretera","D2","España","esporádica","frecuente","40,692","4658,223"
"32","36","2017","07","15","P1","carretera","D2","España","frecuente","casa","16,642","1849,897"
"32","36","2017","07","15","P1","carretera","D2","España","frecuente","esporádica","74,544","8926,518"
"32","36","2017","07","15","P1","carretera","D2","España","frecuente","frecuente","89,236","10391,105"
"32","36","2017","07","15","P1","carretera","D2","España","trabajo","casa","7,013","420,185"
"32","36","2017","07","15","P1","carretera","D2","España","trabajo","esporádica","9,659","807,234"
"32","36","2017","07","15","P1","carretera","D2","Francia","NA","NA","6,637","1100,04"
"32","36","2017","07","15","P1","carretera","D2","Italia","NA","NA","4,831","937,581"
"32","36","2017","07","15","P1","carretera","D2","Paises Bajos","NA","NA","7,716","1631,915"
"32","36","2017","07","15","P1","carretera","D2","Paises Nordicos","NA","NA","27,917","4326,406"
"32","36","2017","07","15","P1","carretera","D2","Resto de Europa","NA","NA","103,989","18705,291"
"32","36","2017","07","15","P1","tren","D2","España","esporádica","casa","5,951","608,688"
"32","36","2017","07","15","P1","tren","D2","España","esporádica","esporádica","7,519","703,85"
"32","36","2017","07","15","P2","carretera","D2","Alemania","NA","NA","47,615","6193,757"
"32","36","2017","07","15","P2","carretera","D2","Belgica","NA","NA","11,537","1864,653"
"32","36","2017","07","15","P2","carretera","D2","España","casa","esporádica","2481,925","278814,766"
"32","36","2017","07","15","P2","carretera","D2","España","casa","frecuente","126,766","11271,179"
"32","36","2017","07","15","P2","carretera","D2","España","esporádica","casa","76,738","9533,127"
"32","36","2017","07","15","P2","carretera","D2","España","esporádica","esporádica","683,969","73758,799"
"32","36","2017","07","15","P2","carretera","D2","España","esporádica","frecuente","25,815","2632,054"
"32","36","2017","07","15","P2","carretera","D2","España","frecuente","casa","15,083","1074,49"
"32","36","2017","07","15","P2","carretera","D2","España","frecuente","esporádica","533,294","56592,552"
"32","36","2017","07","15","P2","carretera","D2","España","frecuente","frecuente","71,278","6783,684"
"32","36","2017","07","15","P2","carretera","D2","España","trabajo","esporádica","214,694","24682,497"
"32","36","2017","07","15","P2","carretera","D2","España","trabajo","frecuente","24,966","1407,356"
"32","36","2017","07","15","P2","carretera","D2","Francia","NA","NA","6,637","933,405"
"32","36","2017","07","15","P2","carretera","D2","Italia","NA","NA","4,831","418,241"
"32","36","2017","07","15","P2","carretera","D2","Paises Nordicos","NA","NA","13,958","1092,192"
"32","36","2017","07","15","P2","carretera","D2","Portugal","NA","NA","6,63","908,82"
"32","36","2017","07","15","P2","carretera","D2","Resto de Europa","NA","NA","59,422","7308,051"
"32","36","2017","07","15","P2","tren","D2","España","casa","esporádica","41,902","8203,097"
"32","36","2017","07","15","P2","tren","D2","España","esporádica","esporádica","22,339","4024,183"
"32","36","2017","07","15","P3","carretera","D2","Alemania","NA","NA","79,359","7880,916"
"32","36","2017","07","15","P3","carretera","D2","Belgica","NA","NA","11,537","2141,075"
"32","36","2017","07","15","P3","carretera","D2","España","casa","esporádica","5076,364","561578,423"
"32","36","2017","07","15","P3","carretera","D2","España","casa","frecuente","269,093","25898,223"
"32","36","2017","07","15","P3","carretera","D2","España","casa","trabajo","18,125","1555,777"
"32","36","2017","07","15","P3","carretera","D2","España","esporádica","casa","357,475","38034,819"
"32","36","2017","07","15","P3","carretera","D2","España","esporádica","esporádica","1869,794","205726,207"
"32","36","2017","07","15","P3","carretera","D2","España","esporádica","frecuente","244,448","21012,769"
"32","36","2017","07","15","P3","carretera","D2","España","esporádica","trabajo","49,138","4738,259"
"32","36","2017","07","15","P3","carretera","D2","España","frecuente","casa","44,714","5586,237"
"32","36","2017","07","15","P3","carretera","D2","España","frecuente","esporádica","1288,445","131458,988"
"32","36","2017","07","15","P3","carretera","D2","España","frecuente","frecuente","42,127","4760,718"
"32","36","2017","07","15","P3","carretera","D2","España","trabajo","esporádica","530,243","60234,677"
"32","36","2017","07","15","P3","carretera","D2","España","trabajo","frecuente","9,796","1307,99"
"32","36","2017","07","15","P3","carretera","D2","Francia","NA","NA","31,794","3707,715"
"32","36","2017","07","15","P3","carretera","D2","Italia","NA","NA","19,325","3223,129"
"32","36","2017","07","15","P3","carretera","D2","Paises Bajos","NA","NA","7,716","476,401"
"32","36","2017","07","15","P3","carretera","D2","Portugal","NA","NA","6,63","677,609"
"32","36","2017","07","15","P3","carretera","D2","Resto de Europa","NA","NA","14,856","2676,325"
"32","36","2017","07","15","P3","tren","D2","España","casa","esporádica","45,013","5588,366"
"32","36","2017","07","15","P3","tren","D2","España","esporádica","esporádica","34,77","5835,759"
"32","36","2017","07","15","P3","tren","D2","España","esporádica","frecuente","18,595","3113,639"
"32","36","2017","07","15","P3","tren","D2","España","esporádica","trabajo","10,253","1082,708"
"32","36","2017","07","15","P3","tren","D2","España","frecuente","esporádica","18,312","5040,149"
"32","36","2017","07","15","P4","carretera","D2","Alemania","NA","NA","31,744","4146,911"
"32","36","2017","07","15","P4","carretera","D2","Belgica","NA","NA","5,768","1118,682"
"32","36","2017","07","15","P4","carretera","D2","España","casa","esporádica","1088,318","112591,754"
"32","36","2017","07","15","P4","carretera","D2","España","casa","frecuente","82,99","6803,718"
"32","36","2017","07","15","P4","carretera","D2","España","esporádica","casa","602,02","52027,033"
"32","36","2017","07","15","P4","carretera","D2","España","esporádica","esporádica","1171,188","121932,704"
"32","36","2017","07","15","P4","carretera","D2","España","esporádica","frecuente","283,527","30417,621"
"32","36","2017","07","15","P4","carretera","D2","España","esporádica","trabajo","89,152","7996,204"
"32","36","2017","07","15","P4","carretera","D2","España","frecuente","casa","63,083","6860,277"
"32","36","2017","07","15","P4","carretera","D2","España","frecuente","esporádica","328,472","33358,601"
"32","36","2017","07","15","P4","carretera","D2","España","frecuente","frecuente","138,716","16678,485"
"32","36","2017","07","15","P4","carretera","D2","España","frecuente","trabajo","9,056","509,147"
"32","36","2017","07","15","P4","carretera","D2","España","trabajo","esporádica","103,919","10723,113"
"32","36","2017","07","15","P4","carretera","D2","España","trabajo","frecuente","16,432","1934,732"
"32","36","2017","07","15","P4","carretera","D2","Francia","NA","NA","19,912","2375,723"
"32","36","2017","07","15","P4","carretera","D2","Italia","NA","NA","4,831","888,79"
"32","36","2017","07","15","P4","carretera","D2","Portugal","NA","NA","19,891","2631,965"
"32","36","2017","07","15","P4","carretera","D2","Reino Unido","NA","NA","18,651","1264,043"
"32","36","2017","07","15","P4","carretera","D2","Resto de Europa","NA","NA","29,711","2681,168"
"32","36","2017","07","15","P4","tren","D2","España","casa","frecuente","11,65","1295,592"
"32","36","2017","07","15","P4","tren","D2","España","esporádica","casa","14,903","2245,325"
"32","36","2017","07","15","P4","tren","D2","España","esporádica","esporádica","7,69","918,174"
"32","37","2017","07","15","P2","privado","D2","España","frecuente","esporádica","28,904","9319,03"
"32","37","2017","07","15","P3","privado","D2","España","casa","esporádica","54,029","15541,38"
"32","37","2017","07","15","P3","privado","D2","España","esporádica","casa","27,486","8380,946"
"32","37","2017","07","15","P3","privado","D2","España","esporádica","esporádica","144,734","48985,889"
"32","37","2017","07","15","P4","privado","D2","España","casa","esporádica","25,394","7707,292"
"32","38_2","2017","07","15","P4","avión","D2","España","frecuente","esporádica","9,923","22946,47"
"32","39","2017","07","15","P2","avión","D2","España","casa","esporádica","33,208","29071,837"
"32","39","2017","07","15","P2","privado","D2","España","casa","esporádica","39,148","18955,766"
"32","39","2017","07","15","P2","privado","D2","España","frecuente","esporádica","9,844","5038,454"
"32","39","2017","07","15","P3","privado","D2","España","casa","esporádica","9,862","4895,487"
"32","39","2017","07","15","P4","privado","D2","España","esporádica","casa","24,902","11547,062"
"32","39","2017","07","15","P4","privado","D2","España","esporádica","esporádica","11,47","5013,737"
"32","40","2017","07","15","P2","tren","D2","España","casa","esporádica","13,561","9381,132"
"32","40","2017","07","15","P4","privado","D2","España","esporádica","esporádica","7,309","2143,851"
"32","41","2017","07","15","P1","privado","D2","España","esporádica","esporádica","9,817","7335,757"
"32","41","2017","07","15","P2","privado","D2","España","esporádica","esporádica","26,855","20775,725"
"32","43","2017","07","15","P4","privado","D2","Italia","NA","NA","4,831","3885,464"
"32","45","2017","07","15","P2","privado","D2","España","casa","esporádica","27,232","15105,623"
"32","45","2017","07","15","P3","privado","D2","España","esporádica","casa","13,698","7395,374"
"32","46","2017","07","15","P1","privado","D2","Resto de Europa","NA","NA","14,856","12105,521"
"32","46","2017","07","15","P2","privado","D2","España","esporádica","esporádica","17,548","14220,265"
"32","46","2017","07","15","P4","privado","D2","Resto de Europa","NA","NA","14,856","10559,24"
"32","47","2017","07","15","P1","privado","D2","España","esporádica","esporádica","29,588","7443,246"
"32","47","2017","07","15","P2","privado","D2","España","esporádica","esporádica","7,436","2071,218"
"32","47","2017","07","15","P3","privado","D2","España","esporádica","casa","26,826","9284,904"
"32","47","2017","07","15","P3","privado","D2","España","esporádica","esporádica","13,707","3067,012"
"32","47","2017","07","15","P3","privado","D2","España","esporádica","frecuente","29,422","8994,667"
"32","47","2017","07","15","P3","privado","D2","España","esporádica","trabajo","19,172","6026,446"
"32","47","2017","07","15","P3","tren","D2","España","esporádica","casa","16,718","6664,59"
"32","47","2017","07","15","P4","privado","D2","España","esporádica","casa","45,067","13016,25"
"32","47","2017","07","15","P4","privado","D2","España","esporádica","esporádica","12,48","2345,029"
"32","47","2017","07","15","P4","privado","D2","España","esporádica","trabajo","11,8","2565,131"
"32","48","2017","07","15","P1","privado","D2","España","casa","esporádica","21,265","10221,254"
"32","48","2017","07","15","P2","privado","D2","España","esporádica","casa","14,533","8709,274"
"32","48","2017","07","15","P2","privado","D2","Italia","NA","NA","4,831","2791,476"
"32","48","2017","07","15","P3","autobús","D2","España","casa","esporádica","8,811","5188,451"
"32","48","2017","07","15","P3","privado","D2","España","casa","esporádica","8,455","4979,04"
"32","48","2017","07","15","P3","privado","D2","España","frecuente","casa","47,2","25131,121"
"32","48","2017","07","15","P4","privado","D2","España","esporádica","casa","39,259","22499,128"
"32","49","2017","07","15","P1","privado","D2","España","casa","esporádica","14,483","3079,606"
"32","49","2017","07","15","P1","privado","D2","España","frecuente","esporádica","18,4","2066,394"
"32","49","2017","07","15","P1","privado","D2","España","frecuente","frecuente","16,667","2514,367"
"32","49","2017","07","15","P1","tren","D2","España","casa","esporádica","11,116","3155,024"
"32","49","2017","07","15","P2","privado","D2","España","casa","esporádica","38,721","5108,05"
"32","49","2017","07","15","P2","privado","D2","España","esporádica","esporádica","39,34","5928,267"
"32","49","2017","07","15","P2","privado","D2","España","frecuente","casa","9,42","559,175"
"32","49","2017","07","15","P2","privado","D2","España","trabajo","esporádica","16,561","2598,276"
"32","49","2017","07","15","P2","privado","D2","Italia","NA","NA","4,831","794,475"
"32","49","2017","07","15","P3","privado","D2","Alemania","NA","NA","15,872","2245,53"
"32","49","2017","07","15","P3","privado","D2","España","casa","esporádica","56,356","6504,056"
"32","49","2017","07","15","P3","privado","D2","España","casa","frecuente","26,224","2679,469"
"32","49","2017","07","15","P3","privado","D2","España","esporádica","casa","31,265","6026,09"
"32","49","2017","07","15","P3","privado","D2","España","esporádica","esporádica","325,075","57967,735"
"32","49","2017","07","15","P3","privado","D2","España","frecuente","esporádica","15,574","3345,116"
"32","49","2017","07","15","P3","privado","D2","España","trabajo","esporádica","19,31","3715,152"
"32","49","2017","07","15","P3","privado","D2","Francia","NA","NA","13,275","1791,816"
"32","49","2017","07","15","P3","privado","D2","Italia","NA","NA","9,662","927,295"
"32","49","2017","07","15","P3","privado","D2","Resto de Europa","NA","NA","14,856","2241,133"
"32","49","2017","07","15","P3","privado","D2","Resto del mundo","NA","NA","50,945","7207,668"
"32","49","2017","07","15","P4","privado","D2","Alemania","NA","NA","31,744","4405,034"
"32","49","2017","07","15","P4","privado","D2","España","esporádica","casa","16,913","2473,11"
"32","49","2017","07","15","P4","privado","D2","España","esporádica","esporádica","83,361","12963,691"
"32","49","2017","07","15","P4","privado","D2","España","esporádica","frecuente","35,479","6424,666"
"32","49","2017","07","15","P4","privado","D2","España","frecuente","frecuente","23,8","2608,769"
"32","49","2017","07","15","P4","privado","D2","Italia","NA","NA","14,494","1980,295"
"32","49","2017","07","15","P4","privado","D2","Resto de Europa","NA","NA","44,567","5809,709"
"32","50","2017","07","15","P2","tren","D2","España","esporádica","esporádica","6,396","6732,247"
"33","01","2017","07","15","P2","privado","D2","España","esporádica","esporádica","26,393","7372,132"
"33","01","2017","07","15","P3","privado","D2","España","casa","esporádica","33,462","11249,568"
"33","01","2017","07","15","P3","privado","D2","España","esporádica","casa","28,425","9006,746"
"33","01","2017","07","15","P3","privado","D2","España","esporádica","esporádica","32,198","9184,06"
"33","01","2017","07","15","P4","privado","D2","España","esporádica","casa","46,29","12776,951"
"33","01","2017","07","15","P4","privado","D2","España","esporádica","esporádica","20,896","6557,405"
"33","02","2017","07","15","P1","privado","D2","España","esporádica","casa","21,887","15430,979"
"33","02","2017","07","15","P2","privado","D2","España","casa","esporádica","13,311","9430,962"
"33","02","2017","07","15","P2","privado","D2","España","esporádica","casa","15,231","10485,352"
"33","02","2017","07","15","P3","privado","D2","Alemania","NA","NA","15,872","10256,912"
"33","03","2017","07","15","P1","privado","D2","España","casa","esporádica","80,183","69282,863"
"33","03","2017","07","15","P1","privado","D2","España","esporádica","esporádica","63,424","53797,255"
"33","03","2017","07","15","P1","privado","D2","España","frecuente","esporádica","17,722","14738,314"
"33","03","2017","07","15","P1","privado","D2","España","trabajo","esporádica","18,765","16341,726"
"33","03","2017","07","15","P2","privado","D2","España","casa","esporádica","167,842","144927,303"
"33","03","2017","07","15","P2","privado","D2","España","esporádica","esporádica","32,71","28462,679"
"33","03","2017","07","15","P2","privado","D2","España","frecuente","esporádica","21,459","18058,857"
"33","03","2017","07","15","P2","privado","D2","España","trabajo","esporádica","21,754","18973,488"
"33","03","2017","07","15","P2","tren","D2","España","esporádica","casa","16,0","16722,096"
"33","03","2017","07","15","P3","privado","D2","Alemania","NA","NA","15,872","12447,287"
"33","03","2017","07","15","P3","privado","D2","España","casa","esporádica","46,678","40773,277"
"33","03","2017","07","15","P3","privado","D2","España","esporádica","casa","18,826","16110,405"
"33","03","2017","07","15","P3","privado","D2","España","esporádica","esporádica","16,304","14064,701"
"33","03","2017","07","15","P3","tren","D2","España","esporádica","casa","8,976","9259,767"
"33","04","2017","07","15","P1","privado","D2","España","casa","esporádica","20,8","19520,55"
"33","04","2017","07","15","P2","privado","D2","España","casa","esporádica","21,36","21849,667"
"33","04","2017","07","15","P2","privado","D2","España","esporádica","casa","35,499","34798,532"
"33","04","2017","07","15","P2","privado","D2","España","esporádica","esporádica","13,035","13057,189"
"33","04","2017","07","15","P2","privado","D2","España","esporádica","frecuente","27,259","27573,891"
"33","04","2017","07","15","P2","privado","D2","España","esporádica","trabajo","16,396","16339,581"
"33","04","2017","07","15","P3","privado","D2","España","esporádica","casa","25,98","25877,224"
"33","05","2017","07","15","P2","privado","D2","España","casa","esporádica","46,536","16859,518"
"33","05","2017","07","15","P2","privado","D2","España","esporádica","casa","9,197","3168,735"
"33","05","2017","07","15","P2","privado","D2","España","esporádica","esporádica","57,099","19823,174"
"33","05","2017","07","15","P3","privado","D2","España","casa","esporádica","47,306","17556,109"
"33","05","2017","07","15","P3","privado","D2","España","esporádica","esporádica","154,738","62241,578"
"33","05","2017","07","15","P3","privado","D2","España","frecuente","esporádica","12,324","5171,286"
"33","05","2017","07","15","P4","privado","D2","España","esporádica","esporádica","26,5","11500,47"
"33","06","2017","07","15","P1","privado","D2","España","casa","esporádica","21,61","12680,432"
"33","06","2017","07","15","P1","privado","D2","España","esporádica","esporádica","6,227","3827,423"
"33","06","2017","07","15","P3","privado","D2","España","esporádica","esporádica","33,2","24409,536"
"33","07_1","2017","07","15","P3","avión","D2","España","casa","esporádica","23,591","25091,173"
"33","07_1","2017","07","15","P3","avión","D2","España","trabajo","esporádica","20,812","22556,359"
"33","07_3","2017","07","15","P1","avión","D2","España","casa","esporádica","17,872","18037,502"
"33","08","2017","07","15","P1","avión","D2","España","casa","esporádica","41,876","34659,08"
"33","08","2017","07","15","P1","avión","D2","España","esporádica","esporádica","15,682","12531,059"
"33","08","2017","07","15","P1","avión","D2","Francia","NA","NA","6,637","5417,508"
"33","08","2017","07","15","P1","privado","D2","España","esporádica","casa","32,565","24648,978"
"33","08","2017","07","15","P1","tren","D2","España","trabajo","esporádica","20,28","29251,253"
"33","08","2017","07","15","P2","avión","D2","España","casa","esporádica","25,933","21230,012"
"33","08","2017","07","15","P2","avión","D2","España","esporádica","esporádica","24,347","19672,667"
"33","08","2017","07","15","P2","avión","D2","España","frecuente","esporádica","17,968","14328,016"
"33","08","2017","07","15","P2","privado","D2","España","casa","esporádica","23,738","20723,088"
"33","08","2017","07","15","P2","privado","D2","España","esporádica","esporádica","15,536","13139,455"
"33","08","2017","07","15","P2","privado","D2","España","esporádica","frecuente","11,025","9324,414"
"33","08","2017","07","15","P2","tren","D2","España","casa","esporádica","35,22","39157,166"
"33","08","2017","07","15","P3","avión","D2","España","esporádica","casa","13,513","10805,149"
"33","08","2017","07","15","P3","avión","D2","España","esporádica","esporádica","8,28","9225,724"
"33","08","2017","07","15","P4","avión","D2","España","frecuente","esporádica","18,23","27795,388"
"33","09","2017","07","15","P1","privado","D2","España","esporádica","esporádica","51,098","15302,884"
"33","09","2017","07","15","P2","autobús","D2","España","esporádica","esporádica","14,35","3661,342"
"33","09","2017","07","15","P2","privado","D2","España","casa","esporádica","152,811","45139,309"
"33","09","2017","07","15","P2","privado","D2","España","esporádica","casa","38,533","9478,153"
"33","09","2017","07","15","P2","privado","D2","España","esporádica","esporádica","15,662","2447,495"
"33","09","2017","07","15","P3","privado","D2","España","casa","esporádica","59,979","18189,28"
"33","09","2017","07","15","P3","privado","D2","España","esporádica","casa","30,35","6843,567"
"33","09","2017","07","15","P3","privado","D2","España","esporádica","esporádica","177,064","42517,154"
"33","09","2017","07","15","P3","privado","D2","España","esporádica","frecuente","24,218","8613,186"
"33","09","2017","07","15","P3","privado","D2","España","trabajo","esporádica","22,881","7023,542"
"33","09","2017","07","15","P4","privado","D2","España","esporádica","casa","24,636","5079,45"
"33","09","2017","07","15","P4","privado","D2","España","esporádica","esporádica","72,825","14871,398"
"33","09","2017","07","15","P4","privado","D2","España","esporádica","frecuente","15,532","4422,806"
"33","09","2017","07","15","P4","privado","D2","España","esporádica","trabajo","17,064","5714,421"
"33","10","2017","07","15","P1","privado","D2","España","frecuente","esporádica","37,625","18462,174"
"33","10","2017","07","15","P2","privado","D2","Alemania","NA","NA","15,872","9249,146"
"33","10","2017","07","15","P2","privado","D2","España","casa","esporádica","174,848","81756,525"
"33","10","2017","07","15","P2","privado","D2","España","esporádica","esporádica","15,675","7450,325"
"33","10","2017","07","15","P2","privado","D2","España","esporádica","frecuente","11,218","5833,511"
"33","10","2017","07","15","P2","privado","D2","España","esporádica","trabajo","12,496","5952,58"
"33","10","2017","07","15","P2","privado","D2","España","frecuente","esporádica","28,643","12921,652"
"33","10","2017","07","15","P2","privado","D2","España","trabajo","esporádica","18,016","8082,558"
"33","10","2017","07","15","P3","privado","D2","España","casa","esporádica","55,147","23086,27"
"33","10","2017","07","15","P3","privado","D2","España","esporádica","casa","27,063","13749,782"
"33","11","2017","07","15","P1","privado","D2","España","casa","esporádica","46,457","40230,128"
"33","11","2017","07","15","P1","privado","D2","España","esporádica","esporádica","19,658","16972,213"
"33","11","2017","07","15","P2","autobús","D2","España","esporádica","casa","14,494","16519,175"
"33","11","2017","07","15","P2","privado","D2","España","casa","esporádica","17,722","15544,533"
"33","11","2017","07","15","P2","privado","D2","España","esporádica","casa","36,747","31449,892"
"33","11","2017","07","15","P2","privado","D2","España","esporádica","esporádica","46,497","39338,557"
"33","11","2017","07","15","P2","privado","D2","España","frecuente","esporádica","19,648","16714,424"
"33","11","2017","07","15","P2","privado","D2","España","trabajo","esporádica","22,385","19262,454"
"33","11","2017","07","15","P3","privado","D2","España","esporádica","casa","16,612","14442,641"
"33","12","2017","07","15","P1","privado","D2","España","casa","esporádica","18,75","15516,112"
"33","12","2017","07","15","P1","privado","D2","España","esporádica","esporádica","23,872","19754,982"
"33","12","2017","07","15","P1","privado","D2","España","trabajo","esporádica","20,564","18435,123"
"33","12","2017","07","15","P2","privado","D2","España","casa","esporádica","17,722","13767,703"
"33","13","2017","07","15","P2","privado","D2","España","esporádica","casa","41,12","26743,536"
"33","13","2017","07","15","P2","privado","D2","España","esporádica","trabajo","20,839","14790,128"
"33","13","2017","07","15","P2","privado","D2","España","frecuente","esporádica","20,782","13678,788"
"33","13","2017","07","15","P3","privado","D2","España","esporádica","esporádica","14,504","8754,751"
"33","15","2017","07","15","P1","privado","D2","España","casa","esporádica","21,333","5691,733"
"33","15","2017","07","15","P1","privado","D2","España","casa","frecuente","27,471","3605,515"
"33","15","2017","07","15","P1","privado","D2","España","esporádica","casa","34,127","9563,126"
"33","15","2017","07","15","P1","privado","D2","España","esporádica","esporádica","84,425","24620,1"
"33","15","2017","07","15","P1","privado","D2","España","esporádica","trabajo","10,775","3544,256"
"33","15","2017","07","15","P1","privado","D2","España","trabajo","esporádica","52,308","13099,363"
"33","15","2017","07","15","P2","autobús","D2","España","esporádica","frecuente","12,378","3452,143"
"33","15","2017","07","15","P2","privado","D2","Alemania","NA","NA","15,872","4630,112"
"33","15","2017","07","15","P2","privado","D2","España","casa","esporádica","326,337","77872,306"
"33","15","2017","07","15","P2","privado","D2","España","esporádica","casa","38,943","10793,532"
"33","15","2017","07","15","P2","privado","D2","España","esporádica","esporádica","118,252","28587,904"
"33","15","2017","07","15","P2","privado","D2","España","esporádica","frecuente","21,495","5616,212"
