"Origen","Destino","Año","Mes","Día","Periodo","Modo","Distancia","Residencia","Actividad_Origen","Actividad_Destino","Viajeros","Viajeros-km"
"28","33","2017","08","05","P1","autobús","D2","España","casa","esporádica","20,456","9970,847"
"28","33","2017","08","05","P1","autobús","D2","España","esporádica","esporádica","11,18","4626,28"
"28","33","2017","08","05","P1","avión","D2","España","casa","esporádica","13,775","6461,15"
"28","33","2017","08","05","P1","avión","D2","España","esporádica","esporádica","9,84","4615,442"
"28","33","2017","08","05","P1","avión","D2","España","frecuente","casa","12,742","5976,592"
"28","33","2017","08","05","P1","privado","D2","España","casa","esporádica","253,022","119874,206"
"28","33","2017","08","05","P1","privado","D2","España","esporádica","casa","24,907","11389,139"
"28","33","2017","08","05","P1","privado","D2","España","esporádica","esporádica","195,739","88996,168"
"28","33","2017","08","05","P1","privado","D2","España","frecuente","casa","20,203","9047,161"
"28","33","2017","08","05","P1","privado","D2","España","frecuente","esporádica","73,561","34311,357"
"28","33","2017","08","05","P1","privado","D2","España","frecuente","frecuente","58,94","26576,356"
"28","33","2017","08","05","P1","privado","D2","España","trabajo","esporádica","23,822","11354,113"
"28","33","2017","08","05","P1","tren","D2","España","casa","esporádica","62,853","30936,703"
"28","33","2017","08","05","P1","tren","D2","España","esporádica","esporádica","22,627","11057,031"
"28","33","2017","08","05","P1","tren","D2","España","frecuente","casa","17,215","8293,011"
"28","33","2017","08","05","P1","tren","D2","España","frecuente","esporádica","16,088","7471,006"
"28","33","2017","08","05","P2","autobús","D2","España","casa","esporádica","49,971","22176,935"
"28","33","2017","08","05","P2","autobús","D2","España","esporádica","esporádica","33,26","15284,314"
"28","33","2017","08","05","P2","autobús","D2","España","frecuente","esporádica","39,456","18405,357"
"28","33","2017","08","05","P2","autobús","D2","España","trabajo","esporádica","15,344","6263,38"
"28","33","2017","08","05","P2","autobús","D2","Italia","NA","NA","2,977","1343,988"
"28","33","2017","08","05","P2","avión","D2","España","casa","esporádica","68,993","32361,2"
"28","33","2017","08","05","P2","avión","D2","España","esporádica","frecuente","19,733","9255,591"
"28","33","2017","08","05","P2","avión","D2","España","frecuente","esporádica","27,567","12930,426"
"28","33","2017","08","05","P2","avión","D2","Francia","NA","NA","4,889","2293,075"
"28","33","2017","08","05","P2","privado","D2","Alemania","NA","NA","48,313","21580,433"
"28","33","2017","08","05","P2","privado","D2","España","casa","esporádica","983,416","453679,125"
"28","33","2017","08","05","P2","privado","D2","España","casa","frecuente","78,319","35744,839"
"28","33","2017","08","05","P2","privado","D2","España","esporádica","esporádica","386,915","175538,111"
"28","33","2017","08","05","P2","privado","D2","España","frecuente","casa","20,172","8745,952"
"28","33","2017","08","05","P2","privado","D2","España","frecuente","esporádica","114,114","52354,869"
"28","33","2017","08","05","P2","privado","D2","España","trabajo","esporádica","62,509","28444,497"
"28","33","2017","08","05","P2","privado","D2","España","trabajo","frecuente","24,129","11658,258"
"28","33","2017","08","05","P2","privado","D2","Italia","NA","NA","5,953","2638,719"
"28","33","2017","08","05","P2","privado","D2","Reino Unido","NA","NA","7,738","3703,194"
"28","33","2017","08","05","P2","tren","D2","España","casa","esporádica","178,507","87517,067"
"28","33","2017","08","05","P2","tren","D2","España","esporádica","casa","18,0","8671,194"
"28","33","2017","08","05","P2","tren","D2","España","esporádica","esporádica","115,635","55754,626"
"28","33","2017","08","05","P2","tren","D2","España","frecuente","esporádica","27,862","14293,279"
"28","33","2017","08","05","P3","autobús","D2","España","casa","esporádica","107,445","48212,86"
"28","33","2017","08","05","P3","autobús","D2","España","esporádica","casa","24,161","10880,578"
"28","33","2017","08","05","P3","autobús","D2","España","esporádica","esporádica","77,411","34631,861"
"28","33","2017","08","05","P3","autobús","D2","España","frecuente","esporádica","17,459","8195,148"
"28","33","2017","08","05","P3","autobús","D2","Italia","NA","NA","2,977","1654,269"
"28","33","2017","08","05","P3","avión","D2","Alemania","NA","NA","16,104","7553,727"
"28","33","2017","08","05","P3","avión","D2","España","casa","esporádica","32,477","15233,184"
"28","33","2017","08","05","P3","avión","D2","España","esporádica","casa","40,579","19033,642"
"28","33","2017","08","05","P3","avión","D2","España","esporádica","esporádica","109,364","51297,204"
"28","33","2017","08","05","P3","avión","D2","España","frecuente","esporádica","18,438","8648,409"
"28","33","2017","08","05","P3","avión","D2","Francia","NA","NA","9,778","4586,15"
"28","33","2017","08","05","P3","avión","D2","Resto del mundo","NA","NA","47,093","22088,919"
"28","33","2017","08","05","P3","privado","D2","Belgica","NA","NA","7,052","3505,618"
"28","33","2017","08","05","P3","privado","D2","España","casa","esporádica","354,282","163487,737"
"28","33","2017","08","05","P3","privado","D2","España","casa","frecuente","24,652","10690,999"
"28","33","2017","08","05","P3","privado","D2","España","esporádica","casa","114,766","51010,613"
"28","33","2017","08","05","P3","privado","D2","España","esporádica","esporádica","381,46","173937,155"
"28","33","2017","08","05","P3","privado","D2","España","frecuente","esporádica","72,856","32093,413"
"28","33","2017","08","05","P3","privado","D2","España","frecuente","frecuente","32,01","15472,281"
"28","33","2017","08","05","P3","privado","D2","España","trabajo","esporádica","37,872","16748,371"
"28","33","2017","08","05","P3","privado","D2","Francia","NA","NA","4,889","2163,048"
"28","33","2017","08","05","P3","privado","D2","Italia","NA","NA","2,977","1316,192"
"28","33","2017","08","05","P3","privado","D2","Paises Nordicos","NA","NA","40,204","18178,172"
"28","33","2017","08","05","P3","tren","D2","Alemania","NA","NA","16,104","8401,121"
"28","33","2017","08","05","P3","tren","D2","España","casa","esporádica","99,942","47666,594"
"28","33","2017","08","05","P3","tren","D2","España","esporádica","casa","126,048","63318,672"
"28","33","2017","08","05","P3","tren","D2","España","esporádica","esporádica","231,222","114724,23"
"28","33","2017","08","05","P3","tren","D2","España","frecuente","esporádica","32,124","15933,386"
"28","33","2017","08","05","P3","tren","D2","España","frecuente","frecuente","13,144","6331,778"
"28","33","2017","08","05","P3","tren","D2","Italia","NA","NA","2,977","1462,648"
"28","33","2017","08","05","P4","autobús","D2","España","casa","esporádica","28,2","12172,505"
"28","33","2017","08","05","P4","autobús","D2","España","esporádica","casa","12,4","5552,98"
"28","33","2017","08","05","P4","autobús","D2","España","frecuente","casa","12,272","5517,46"
"28","33","2017","08","05","P4","avión","D2","España","esporádica","casa","19,984","9373,291"
"28","33","2017","08","05","P4","avión","D2","España","esporádica","esporádica","67,358","31594,369"
"28","33","2017","08","05","P4","avión","D2","España","frecuente","esporádica","19,733","9255,591"
"28","33","2017","08","05","P4","avión","D2","Italia","NA","NA","2,977","1396,183"
"28","33","2017","08","05","P4","avión","D2","Resto de Europa","NA","NA","15,522","7280,696"
"28","33","2017","08","05","P4","privado","D2","Alemania","NA","NA","48,313","20682,697"
"28","33","2017","08","05","P4","privado","D2","España","casa","esporádica","48,509","21327,898"
"28","33","2017","08","05","P4","privado","D2","España","esporádica","casa","38,677","17139,305"
"28","33","2017","08","05","P4","privado","D2","España","esporádica","esporádica","31,558","14462,167"
"28","33","2017","08","05","P4","privado","D2","España","frecuente","esporádica","41,797","19989,944"
"28","33","2017","08","05","P4","privado","D2","Italia","NA","NA","2,977","1639,296"
"28","33","2017","08","05","P4","tren","D2","España","esporádica","esporádica","103,923","51791,568"
"28","33","2017","08","05","P4","tren","D2","Italia","NA","NA","2,977","1462,648"
"28","34","2017","08","05","P1","privado","D2","España","esporádica","esporádica","17,407","5253,077"
"28","34","2017","08","05","P1","privado","D2","España","frecuente","esporádica","16,782","5232,237"
"28","34","2017","08","05","P1","tren","D2","España","frecuente","casa","10,968","2503,585"
"28","34","2017","08","05","P1","tren","D2","España","frecuente","frecuente","15,318","6385,322"
"28","34","2017","08","05","P2","autobús","D2","España","frecuente","casa","10,968","2513,39"
"28","34","2017","08","05","P2","autobús","D2","Italia","NA","NA","2,977","410,512"
"28","34","2017","08","05","P2","privado","D2","Belgica","NA","NA","7,052","1091,369"
"28","34","2017","08","05","P2","privado","D2","España","casa","esporádica","358,761","101051,566"
"28","34","2017","08","05","P2","privado","D2","España","casa","frecuente","12,796","3473,311"
"28","34","2017","08","05","P2","privado","D2","España","esporádica","casa","52,215","14059,292"
"28","34","2017","08","05","P2","privado","D2","España","esporádica","esporádica","46,871","11401,13"
"28","34","2017","08","05","P2","privado","D2","España","frecuente","esporádica","65,884","16131,334"
"28","34","2017","08","05","P2","privado","D2","España","trabajo","esporádica","22,674","6049,513"
"28","34","2017","08","05","P2","privado","D2","España","trabajo","frecuente","19,185","5918,534"
"28","34","2017","08","05","P2","tren","D2","Alemania","NA","NA","16,104","4661,097"
"28","34","2017","08","05","P2","tren","D2","España","casa","esporádica","196,818","58162,429"
"28","34","2017","08","05","P2","tren","D2","España","esporádica","casa","12,081","2757,796"
"28","34","2017","08","05","P2","tren","D2","España","esporádica","esporádica","46,84","11777,325"
"28","34","2017","08","05","P2","tren","D2","España","esporádica","frecuente","15,465","4244,396"
"28","34","2017","08","05","P3","autobús","D2","España","casa","esporádica","13,141","2884,271"
"28","34","2017","08","05","P3","privado","D2","Alemania","NA","NA","16,104","3487,235"
"28","34","2017","08","05","P3","privado","D2","España","casa","esporádica","230,074","66502,79"
"28","34","2017","08","05","P3","privado","D2","España","casa","frecuente","21,033","5227,607"
"28","34","2017","08","05","P3","privado","D2","España","esporádica","casa","31,18","7651,622"
"28","34","2017","08","05","P3","privado","D2","España","esporádica","esporádica","98,156","27576,802"
"28","34","2017","08","05","P3","privado","D2","España","esporádica","trabajo","13,16","2971,728"
"28","34","2017","08","05","P3","privado","D2","España","frecuente","esporádica","34,36","9622,646"
"28","34","2017","08","05","P3","privado","D2","España","trabajo","esporádica","12,05","2631,551"
"28","34","2017","08","05","P3","privado","D2","España","trabajo","frecuente","13,16","3032,566"
"28","34","2017","08","05","P3","privado","D2","Francia","NA","NA","4,889","1101,392"
"28","34","2017","08","05","P3","privado","D2","Portugal","NA","NA","4,735","1452,013"
"28","34","2017","08","05","P3","privado","D2","Reino Unido","NA","NA","7,738","2225,196"
"28","34","2017","08","05","P3","tren","D2","Belgica","NA","NA","7,052","1973,329"
"28","34","2017","08","05","P3","tren","D2","España","casa","esporádica","42,977","10461,548"
"28","34","2017","08","05","P3","tren","D2","España","esporádica","casa","25,548","5831,774"
"28","34","2017","08","05","P3","tren","D2","España","esporádica","esporádica","6,791","1550,262"
"28","34","2017","08","05","P4","autobús","D2","España","esporádica","casa","13,72","2952,659"
"28","34","2017","08","05","P4","privado","D2","España","casa","esporádica","66,431","14451,004"
"28","34","2017","08","05","P4","privado","D2","España","esporádica","casa","18,075","4020,393"
"28","34","2017","08","05","P4","privado","D2","España","esporádica","esporádica","15,643","3873,641"
"28","34","2017","08","05","P4","privado","D2","España","esporádica","frecuente","11,779","2882,751"
"28","34","2017","08","05","P4","privado","D2","España","frecuente","esporádica","9,618","1791,643"
"28","34","2017","08","05","P4","tren","D2","España","esporádica","casa","14,176","3594,186"
"28","34","2017","08","05","P4","tren","D2","España","esporádica","esporádica","23,161","5510,395"
"28","34","2017","08","05","P4","tren","D2","España","esporádica","frecuente","8,194","1870,4"
"28","35_1","2017","08","05","P1","avión","D2","España","esporádica","casa","10,469","17395,988"
"28","35_1","2017","08","05","P2","avión","D2","España","casa","esporádica","12,887","21415,017"
"28","35_1","2017","08","05","P2","avión","D2","España","esporádica","esporádica","103,528","172036,538"
"28","35_1","2017","08","05","P3","avión","D2","Alemania","NA","NA","16,104","26761,249"
"28","35_1","2017","08","05","P3","avión","D2","España","casa","esporádica","20,475","34024,89"
"28","35_1","2017","08","05","P3","avión","D2","España","esporádica","casa","33,565","55775,715"
"28","35_1","2017","08","05","P3","avión","D2","España","esporádica","esporádica","267,769","444962,923"
"28","35_1","2017","08","05","P3","avión","D2","España","frecuente","esporádica","27,465","45639,979"
"28","35_1","2017","08","05","P3","avión","D2","Francia","NA","NA","4,889","8123,877"
"28","35_1","2017","08","05","P3","avión","D2","Italia","NA","NA","8,93","14839,142"
"28","35_1","2017","08","05","P4","avión","D2","España","esporádica","esporádica","61,892","102849,267"
"28","35_1","2017","08","05","P4","avión","D2","Reino Unido","NA","NA","7,738","12858,699"
"28","35_2","2017","08","05","P1","avión","D2","España","casa","esporádica","16,272","27956,118"
"28","35_2","2017","08","05","P2","avión","D2","España","casa","esporádica","52,079","89472,747"
"28","35_2","2017","08","05","P2","avión","D2","España","esporádica","esporádica","104,194","179008,368"
"28","35_2","2017","08","05","P2","avión","D2","Francia","NA","NA","4,889","8399,032"
"28","35_2","2017","08","05","P2","avión","D2","Italia","NA","NA","14,883","25569,57"
"28","35_2","2017","08","05","P3","avión","D2","España","casa","esporádica","12,907","22173,963"
"28","35_2","2017","08","05","P3","avión","D2","España","esporádica","esporádica","45,528","78217,497"
"28","35_2","2017","08","05","P3","avión","D2","Francia","NA","NA","9,778","16798,064"
"28","35_2","2017","08","05","P3","avión","D2","Portugal","NA","NA","4,735","8134,693"
"28","35_3","2017","08","05","P1","avión","D2","España","esporádica","esporádica","59,396","110037,646"
"28","35_3","2017","08","05","P1","avión","D2","España","esporádica","frecuente","8,505","15756,627"
"28","35_3","2017","08","05","P1","avión","D2","España","frecuente","esporádica","32,025","59330,893"
"28","35_3","2017","08","05","P2","avión","D2","España","casa","esporádica","25,981","48132,853"
"28","35_3","2017","08","05","P2","avión","D2","España","esporádica","casa","25,208","46700,006"
"28","35_3","2017","08","05","P2","avión","D2","España","esporádica","esporádica","264,921","490797,657"
"28","35_3","2017","08","05","P2","avión","D2","Portugal","NA","NA","4,735","8771,993"
"28","35_3","2017","08","05","P3","avión","D2","Alemania","NA","NA","32,209","59670,461"
"28","35_3","2017","08","05","P3","avión","D2","España","casa","esporádica","13,707","25393,245"
"28","35_3","2017","08","05","P3","avión","D2","España","esporádica","casa","72,159","133683,88"
"28","35_3","2017","08","05","P3","avión","D2","España","esporádica","esporádica","216,22","400573,039"
"28","35_3","2017","08","05","P3","avión","D2","España","esporádica","frecuente","18,575","34412,826"
"28","35_3","2017","08","05","P3","avión","D2","España","frecuente","esporádica","35,472","65716,799"
"28","35_3","2017","08","05","P3","avión","D2","Francia","NA","NA","19,555","36228,166"
"28","35_3","2017","08","05","P3","avión","D2","Italia","NA","NA","24,969","46257,604"
"28","35_3","2017","08","05","P3","avión","D2","Portugal","NA","NA","4,735","8771,993"
"28","35_3","2017","08","05","P3","avión","D2","Reino Unido","NA","NA","7,738","14335,738"
"28","35_3","2017","08","05","P3","avión","D2","Resto de Europa","NA","NA","15,522","28756,832"
"28","35_3","2017","08","05","P3","avión","D2","Rusia","NA","NA","19,626","36360,085"
"28","35_3","2017","08","05","P4","avión","D2","España","esporádica","casa","94,93","175868,43"
"28","35_3","2017","08","05","P4","avión","D2","España","esporádica","esporádica","249,705","462607,918"
"28","35_3","2017","08","05","P4","avión","D2","España","esporádica","frecuente","7,25","13431,495"
"28","35_3","2017","08","05","P4","avión","D2","Francia","NA","NA","4,889","9057,042"
"28","35_3","2017","08","05","P4","avión","D2","Italia","NA","NA","20,836","38601,891"
"28","35_3","2017","08","05","P4","avión","D2","Paises Bajos","NA","NA","14,628","27099,873"
"28","35_3","2017","08","05","P4","avión","D2","Paises Nordicos","NA","NA","20,102","37241,149"
"28","35_3","2017","08","05","P4","avión","D2","Reino Unido","NA","NA","7,738","14335,738"
"28","36","2017","08","05","P1","avión","D2","España","casa","esporádica","38,679","21425,866"
"28","36","2017","08","05","P1","avión","D2","España","esporádica","esporádica","21,07","11671,514"
"28","36","2017","08","05","P1","avión","D2","España","esporádica","trabajo","5,626","3116,245"
"28","36","2017","08","05","P1","avión","D2","España","frecuente","casa","8,73","4835,949"
"28","36","2017","08","05","P1","avión","D2","España","frecuente","esporádica","16,111","8924,524"
"28","36","2017","08","05","P1","avión","D2","España","frecuente","frecuente","12,93","7162,521"
"28","36","2017","08","05","P1","avión","D2","España","trabajo","esporádica","14,012","7761,583"
"28","36","2017","08","05","P1","avión","D2","Francia","NA","NA","4,889","2708,068"
"28","36","2017","08","05","P1","privado","D2","España","casa","esporádica","266,509","158877,921"
"28","36","2017","08","05","P1","privado","D2","España","esporádica","esporádica","150,952","87422,696"
"28","36","2017","08","05","P1","privado","D2","España","esporádica","frecuente","25,149","13754,003"
"28","36","2017","08","05","P1","tren","D2","España","casa","esporádica","14,299","7969,77"
"28","36","2017","08","05","P1","tren","D2","España","esporádica","casa","8,808","5223,333"
"28","36","2017","08","05","P1","tren","D2","España","esporádica","esporádica","14,648","8935,383"
"28","36","2017","08","05","P1","tren","D2","España","trabajo","esporádica","12,96","7223,199"
"28","36","2017","08","05","P2","avión","D2","España","casa","esporádica","70,849","39245,63"
"28","36","2017","08","05","P2","avión","D2","España","esporádica","casa","8,296","4595,708"
"28","36","2017","08","05","P2","avión","D2","España","esporádica","esporádica","49,735","27550,036"
"28","36","2017","08","05","P2","avión","D2","España","esporádica","frecuente","15,409","8535,65"
"28","36","2017","08","05","P2","avión","D2","Francia","NA","NA","4,889","2708,068"
"28","36","2017","08","05","P2","privado","D2","España","casa","esporádica","490,28","295783,215"
"28","36","2017","08","05","P2","privado","D2","España","esporádica","casa","8,733","5098,651"
"28","36","2017","08","05","P2","privado","D2","España","esporádica","esporádica","173,963","100494,675"
"28","36","2017","08","05","P2","privado","D2","España","esporádica","frecuente","10,006","5815,47"
"28","36","2017","08","05","P2","privado","D2","España","frecuente","casa","10,038","6310,815"
"28","36","2017","08","05","P2","privado","D2","España","frecuente","esporádica","126,719","72792,905"
"28","36","2017","08","05","P2","privado","D2","España","trabajo","esporádica","39,777","22796,743"
"28","36","2017","08","05","P2","privado","D2","Francia","NA","NA","14,666","8319,433"
"28","36","2017","08","05","P2","tren","D2","España","casa","esporádica","16,319","9677,516"
"28","36","2017","08","05","P2","tren","D2","España","esporádica","esporádica","9,586","5847,653"
"28","36","2017","08","05","P2","tren","D2","España","frecuente","esporádica","14,956","9123,35"
"28","36","2017","08","05","P3","autobús","D2","España","casa","esporádica","12,293","6577,298"
"28","36","2017","08","05","P3","autobús","D2","España","esporádica","esporádica","30,164","16405,48"
"28","36","2017","08","05","P3","autobús","D2","España","frecuente","esporádica","18,076","9626,516"
"28","36","2017","08","05","P3","autobús","D2","Italia","NA","NA","2,977","1772,39"
"28","36","2017","08","05","P3","avión","D2","España","casa","esporádica","61,008","33794,295"
"28","36","2017","08","05","P3","avión","D2","España","casa","frecuente","12,568","6962,101"
"28","36","2017","08","05","P3","avión","D2","España","esporádica","casa","17,212","9534,443"
"28","36","2017","08","05","P3","avión","D2","España","esporádica","esporádica","59,215","32801,395"
"28","36","2017","08","05","P3","avión","D2","España","esporádica","frecuente","17,156","9503,24"
"28","36","2017","08","05","P3","avión","D2","España","frecuente","esporádica","12,203","6759,897"
"28","36","2017","08","05","P3","avión","D2","Italia","NA","NA","2,977","1648,86"
"28","36","2017","08","05","P3","avión","D2","Paises Nordicos","NA","NA","20,102","11135,156"
"28","36","2017","08","05","P3","avión","D2","Portugal","NA","NA","41,119","22777,517"
"28","36","2017","08","05","P3","privado","D2","España","casa","esporádica","125,541","72527,211"
"28","36","2017","08","05","P3","privado","D2","España","esporádica","casa","61,44","35916,948"
"28","36","2017","08","05","P3","privado","D2","España","esporádica","esporádica","160,865","92522,342"
"28","36","2017","08","05","P3","privado","D2","España","esporádica","frecuente","6,712","3869,221"
"28","36","2017","08","05","P3","privado","D2","España","esporádica","trabajo","22,597","12672,057"
"28","36","2017","08","05","P3","privado","D2","España","frecuente","esporádica","41,248","23922,993"
"28","36","2017","08","05","P3","privado","D2","Francia","NA","NA","9,778","5681,553"
"28","36","2017","08","05","P3","tren","D2","España","casa","frecuente","24,204","14764,659"
"28","36","2017","08","05","P3","tren","D2","España","esporádica","casa","19,214","11394,392"
"28","36","2017","08","05","P3","tren","D2","España","esporádica","esporádica","86,91","50620,83"
"28","36","2017","08","05","P3","tren","D2","Italia","NA","NA","2,977","1735,334"
"28","36","2017","08","05","P4","autobús","D2","España","esporádica","esporádica","13,434","7421,39"
"28","36","2017","08","05","P4","avión","D2","España","esporádica","esporádica","31,563","17483,726"
"28","36","2017","08","05","P4","avión","D2","España","esporádica","frecuente","20,151","11162,459"
"28","36","2017","08","05","P4","avión","D2","Italia","NA","NA","2,977","1648,86"
"28","36","2017","08","05","P4","avión","D2","Portugal","NA","NA","20,56","11388,759"
"28","36","2017","08","05","P4","privado","D2","España","esporádica","casa","7,648","4383,685"
"28","36","2017","08","05","P4","privado","D2","España","esporádica","esporádica","74,054","42829,244"
"28","36","2017","08","05","P4","privado","D2","España","esporádica","frecuente","11,867","7105,416"
"28","36","2017","08","05","P4","privado","D2","Francia","NA","NA","4,889","2792,263"
"28","36","2017","08","05","P4","privado","D2","Reino Unido","NA","NA","7,738","4426,744"
"28","36","2017","08","05","P4","tren","D2","España","casa","esporádica","26,592","15614,321"
"28","37","2017","08","05","P1","privado","D2","España","casa","esporádica","167,415","38410,898"
"28","37","2017","08","05","P1","privado","D2","España","esporádica","casa","20,388","3412,829"
"28","37","2017","08","05","P1","privado","D2","España","esporádica","esporádica","37,208","7092,45"
"28","37","2017","08","05","P1","privado","D2","España","frecuente","casa","27,5","4742,842"
"28","37","2017","08","05","P1","privado","D2","España","frecuente","esporádica","25,538","5260,892"
"28","37","2017","08","05","P1","privado","D2","España","frecuente","frecuente","34,96","6895,662"
"28","37","2017","08","05","P1","privado","D2","Resto del mundo","NA","NA","47,093","9405,129"
"28","37","2017","08","05","P1","tren","D2","España","casa","frecuente","11,58","2106,935"
"28","37","2017","08","05","P2","autobús","D2","España","casa","esporádica","188,288","41673,798"
"28","37","2017","08","05","P2","autobús","D2","España","casa","frecuente","12,932","2527,14"
"28","37","2017","08","05","P2","autobús","D2","España","esporádica","esporádica","32,1","6773,325"
"28","37","2017","08","05","P2","autobús","D2","España","frecuente","esporádica","15,213","3730,743"
"28","37","2017","08","05","P2","autobús","D2","España","frecuente","frecuente","14,763","2045,45"
"28","37","2017","08","05","P2","autobús","D2","España","trabajo","esporádica","10,097","2247,414"
"28","37","2017","08","05","P2","privado","D2","Alemania","NA","NA","16,104","2505,691"
"28","37","2017","08","05","P2","privado","D2","España","casa","esporádica","776,667","177665,436"
"28","37","2017","08","05","P2","privado","D2","España","casa","frecuente","39,786","9726,332"
"28","37","2017","08","05","P2","privado","D2","España","esporádica","casa","12,176","3216,354"
"28","37","2017","08","05","P2","privado","D2","España","esporádica","esporádica","295,315","65699,746"
"28","37","2017","08","05","P2","privado","D2","España","esporádica","frecuente","29,03","7359,572"
"28","37","2017","08","05","P2","privado","D2","España","frecuente","esporádica","139,918","31809,56"
"28","37","2017","08","05","P2","privado","D2","España","trabajo","esporádica","72,932","17923,852"
"28","37","2017","08","05","P2","privado","D2","Francia","NA","NA","19,555","4182,312"
"28","37","2017","08","05","P2","privado","D2","Reino Unido","NA","NA","15,476","4150,448"
"28","37","2017","08","05","P2","privado","D2","Resto del mundo","NA","NA","47,093","9339,764"
"28","37","2017","08","05","P2","tren","D2","España","casa","esporádica","102,378","23281,777"
"28","37","2017","08","05","P2","tren","D2","España","esporádica","esporádica","15,346","3489,761"
"28","37","2017","08","05","P2","tren","D2","España","frecuente","esporádica","8,719","1982,892"
"28","37","2017","08","05","P2","tren","D2","Francia","NA","NA","4,889","1083,597"
"28","37","2017","08","05","P2","tren","D2","Resto de America","NA","NA","147,041","33438,702"
"28","37","2017","08","05","P3","autobús","D2","España","casa","esporádica","79,906","18708,07"
"28","37","2017","08","05","P3","autobús","D2","España","esporádica","casa","29,551","5810,386"
"28","37","2017","08","05","P3","autobús","D2","España","esporádica","esporádica","34,313","8212,757"
"28","37","2017","08","05","P3","autobús","D2","España","esporádica","frecuente","11,037","2375,349"
"28","37","2017","08","05","P3","autobús","D2","España","frecuente","esporádica","11,088","2302,43"
"28","37","2017","08","05","P3","autobús","D2","España","frecuente","frecuente","8,908","2860,173"
"28","37","2017","08","05","P3","privado","D2","Alemania","NA","NA","16,104","4114,531"
"28","37","2017","08","05","P3","privado","D2","España","casa","esporádica","901,992","189721,065"
"28","37","2017","08","05","P3","privado","D2","España","casa","frecuente","97,041","20091,675"
"28","37","2017","08","05","P3","privado","D2","España","esporádica","casa","159,123","33540,832"
"28","37","2017","08","05","P3","privado","D2","España","esporádica","esporádica","557,164","117698,683"
"28","37","2017","08","05","P3","privado","D2","España","esporádica","frecuente","39,327","6848,655"
"28","37","2017","08","05","P3","privado","D2","España","esporádica","trabajo","22,764","4947,862"
"28","37","2017","08","05","P3","privado","D2","España","frecuente","esporádica","211,272","42986,388"
"28","37","2017","08","05","P3","privado","D2","España","trabajo","esporádica","137,113","32368,616"
"28","37","2017","08","05","P3","privado","D2","España","trabajo","frecuente","17,151","2896,288"
"28","37","2017","08","05","P3","privado","D2","Francia","NA","NA","34,221","9227,523"
"28","37","2017","08","05","P3","privado","D2","Italia","NA","NA","21,992","4550,804"
"28","37","2017","08","05","P3","privado","D2","Paises Bajos","NA","NA","7,314","1574,141"
"28","37","2017","08","05","P3","privado","D2","Portugal","NA","NA","4,735","983,252"
"28","37","2017","08","05","P3","privado","D2","Reino Unido","NA","NA","46,429","9841,526"
"28","37","2017","08","05","P3","privado","D2","Resto de Europa","NA","NA","31,045","6413,111"
"28","37","2017","08","05","P3","tren","D2","España","casa","esporádica","77,764","16365,617"
"28","37","2017","08","05","P3","tren","D2","España","esporádica","casa","23,589","5364,388"
"28","37","2017","08","05","P3","tren","D2","España","esporádica","esporádica","51,661","11565,652"
"28","37","2017","08","05","P3","tren","D2","Portugal","NA","NA","4,735","1076,766"
"28","37","2017","08","05","P3","tren","D2","Reino Unido","NA","NA","7,738","1759,719"
"28","37","2017","08","05","P4","autobús","D2","España","casa","esporádica","10,392","1908,956"
"28","37","2017","08","05","P4","autobús","D2","España","esporádica","casa","51,351","10930,541"
"28","37","2017","08","05","P4","autobús","D2","España","esporádica","esporádica","35,244","8133,819"
"28","37","2017","08","05","P4","autobús","D2","España","frecuente","esporádica","18,581","3816,149"
"28","37","2017","08","05","P4","privado","D2","Alemania","NA","NA","16,104","3283,112"
"28","37","2017","08","05","P4","privado","D2","España","casa","esporádica","163,487","35195,756"
"28","37","2017","08","05","P4","privado","D2","España","casa","frecuente","10,959","1916,984"
"28","37","2017","08","05","P4","privado","D2","España","esporádica","casa","159,682","32129,833"
"28","37","2017","08","05","P4","privado","D2","España","esporádica","esporádica","267,228","61352,966"
"28","37","2017","08","05","P4","privado","D2","España","esporádica","frecuente","23,484","5403,456"
"28","37","2017","08","05","P4","privado","D2","España","esporádica","trabajo","15,434","3105,466"
"28","37","2017","08","05","P4","privado","D2","España","frecuente","casa","21,8","4299,134"
"28","37","2017","08","05","P4","privado","D2","España","frecuente","esporádica","47,895","10063,624"
"28","37","2017","08","05","P4","privado","D2","España","frecuente","frecuente","24,694","5337,878"
"28","37","2017","08","05","P4","privado","D2","España","trabajo","esporádica","48,327","9712,947"
"28","37","2017","08","05","P4","privado","D2","Francia","NA","NA","4,889","1132,274"
"28","37","2017","08","05","P4","privado","D2","Irlanda","NA","NA","26,31","7504,497"
"28","37","2017","08","05","P4","privado","D2","Italia","NA","NA","8,93","1841,466"
"28","37","2017","08","05","P4","privado","D2","Resto de Europa","NA","NA","31,045","6379,21"
"28","37","2017","08","05","P4","tren","D2","España","esporádica","casa","12,8","2910,848"
"28","37","2017","08","05","P4","tren","D2","España","esporádica","esporádica","47,377","10774,091"
"28","37","2017","08","05","P4","tren","D2","España","frecuente","esporádica","12,119","2755,993"
"28","38_2","2017","08","05","P1","avión","D2","España","casa","esporádica","68,795","128369,762"
"28","38_2","2017","08","05","P1","avión","D2","España","esporádica","esporádica","194,319","363308,56"
"28","38_2","2017","08","05","P1","avión","D2","España","esporádica","frecuente","15,304","28422,913"
